age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,output,decision
84,Federal-gov,7th-8th,12,Separated,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,7500,3375,7,Guatemala,0.444870,NEGATIVE
84,Federal-gov,7th-8th,12,Separated,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,7500,3375,7,Guatemala,0.597006,POSITIVE
95,Federal-gov,7th-8th,12,Separated,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,7500,1197,7,Guatemala,0.417319,NEGATIVE
95,Federal-gov,7th-8th,12,Separated,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,7500,1197,7,Guatemala,0.569703,POSITIVE
84,Federal-gov,7th-8th,12,Separated,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,7500,1197,7,Guatemala,0.464027,NEGATIVE
84,Federal-gov,7th-8th,12,Separated,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,7500,1197,7,Guatemala,0.615451,POSITIVE
95,Federal-gov,7th-8th,12,Divorced,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,7500,3375,7,Guatemala,0.472270,NEGATIVE
95,Federal-gov,7th-8th,12,Divorced,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,7500,3375,7,Guatemala,0.623256,POSITIVE
95,Local-gov,12th,13,Divorced,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,7500,1197,8,Nicaragua,0.476034,NEGATIVE
95,Local-gov,12th,13,Divorced,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,7500,1197,8,Nicaragua,0.550922,POSITIVE
81,Self-emp-inc,Prof-school,11,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,7500,2940,4,Taiwan,0.417811,NEGATIVE
81,Self-emp-inc,Prof-school,11,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,7500,2940,4,Taiwan,0.570198,POSITIVE
84,Local-gov,12th,13,Divorced,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,2500,3375,8,Nicaragua,0.448758,NEGATIVE
84,Local-gov,12th,13,Divorced,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,2500,3375,8,Nicaragua,0.578416,POSITIVE
81,Self-emp-inc,Prof-school,11,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,7500,762,4,Taiwan,0.434380,NEGATIVE
81,Self-emp-inc,Prof-school,11,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,7500,762,4,Taiwan,0.509083,POSITIVE
87,State-gov,Doctorate,15,Divorced,Protective-serv,Other-relative,Black,Female,2500,1851,11,Peru,0.476731,NEGATIVE
87,State-gov,Doctorate,15,Divorced,Protective-serv,Other-relative,Black,Male,2500,1851,11,Peru,0.551614,POSITIVE
93,Self-emp-inc,Assoc-voc,3,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,12500,3158,5,Columbia,0.413322,NEGATIVE
93,Self-emp-inc,Assoc-voc,3,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,12500,3158,5,Columbia,0.565663,POSITIVE
82,Self-emp-inc,Assoc-voc,3,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,12500,3158,5,Columbia,0.459936,NEGATIVE
82,Self-emp-inc,Assoc-voc,3,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,12500,3158,5,Columbia,0.611548,POSITIVE
93,Self-emp-inc,Assoc-voc,3,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,12500,980,5,Columbia,0.432179,NEGATIVE
93,Self-emp-inc,Assoc-voc,3,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,12500,980,5,Columbia,0.584545,POSITIVE
82,Self-emp-inc,Assoc-voc,3,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,12500,980,5,Columbia,0.479182,NEGATIVE
82,Self-emp-inc,Assoc-voc,3,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,12500,980,5,Columbia,0.629741,POSITIVE
93,Self-emp-inc,Assoc-voc,3,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,12500,1851,5,Yugoslavia,0.495839,NEGATIVE
93,Self-emp-inc,Assoc-voc,3,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,12500,1851,5,Yugoslavia,0.570451,POSITIVE
93,Self-emp-inc,Assoc-voc,3,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,12500,1851,5,Laos,0.471886,NEGATIVE
93,Self-emp-inc,Assoc-voc,3,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,12500,1851,5,Laos,0.589985,POSITIVE
80,Self-emp-not-inc,HS-grad,5,Married-civ-spouse,Sales,Own-child,Asian-Pac-Islander,Female,12500,980,3,Laos,0.421767,NEGATIVE
80,Self-emp-not-inc,HS-grad,5,Married-civ-spouse,Sales,Own-child,Asian-Pac-Islander,Male,12500,980,3,Laos,0.574174,POSITIVE
84,Federal-gov,7th-8th,2,Divorced,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,12500,2286,7,El-Salvador,0.495828,NEGATIVE
84,Federal-gov,7th-8th,2,Divorced,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,12500,2286,7,El-Salvador,0.570441,POSITIVE
82,Self-emp-inc,Assoc-voc,2,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,12500,1851,9,Laos,0.462554,NEGATIVE
82,Self-emp-inc,Assoc-voc,2,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,12500,1851,9,Laos,0.537497,POSITIVE
84,Local-gov,12th,2,Divorced,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,12500,2504,4,Ecuador,0.430077,NEGATIVE
84,Local-gov,12th,2,Divorced,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,12500,2504,4,Ecuador,0.582462,POSITIVE
96,Local-gov,Masters,5,Separated,Farming-fishing,Not-in-family,Other,Female,7500,3593,9,Thailand,0.444192,NEGATIVE
96,Local-gov,Masters,5,Separated,Farming-fishing,Not-in-family,Other,Male,7500,3593,9,Thailand,0.596345,POSITIVE
98,State-gov,Doctorate,7,Separated,Protective-serv,Other-relative,Black,Female,2500,4029,12,Peru,0.355783,NEGATIVE
98,State-gov,Doctorate,7,Separated,Protective-serv,Other-relative,Black,Male,2500,4029,12,Peru,0.505178,POSITIVE
96,Local-gov,Masters,5,Separated,Farming-fishing,Not-in-family,Other,Female,7500,1415,11,Thailand,0.465777,NEGATIVE
96,Local-gov,Masters,5,Separated,Farming-fishing,Not-in-family,Other,Male,7500,1415,11,Thailand,0.617115,POSITIVE
98,State-gov,Doctorate,7,Separated,Protective-serv,Other-relative,Black,Female,7500,1851,6,Peru,0.380153,NEGATIVE
98,State-gov,Doctorate,7,Separated,Protective-serv,Other-relative,Black,Male,7500,1851,6,Peru,0.531341,POSITIVE
85,Local-gov,Masters,5,Separated,Farming-fishing,Not-in-family,Other,Female,7500,3593,9,Thailand,0.491371,NEGATIVE
85,Local-gov,Masters,5,Separated,Farming-fishing,Not-in-family,Other,Male,7500,3593,9,Thailand,0.641046,POSITIVE
87,State-gov,Doctorate,7,Separated,Protective-serv,Other-relative,Black,Female,2500,4029,11,Peru,0.353629,NEGATIVE
87,State-gov,Doctorate,7,Separated,Protective-serv,Other-relative,Black,Male,2500,4029,11,Peru,0.502825,POSITIVE
85,Local-gov,Masters,5,Separated,Farming-fishing,Not-in-family,Other,Female,7500,1415,9,Thailand,0.367112,NEGATIVE
85,Local-gov,Masters,5,Separated,Farming-fishing,Not-in-family,Other,Male,7500,1415,9,Thailand,0.517442,POSITIVE
97,State-gov,10th,6,Divorced,Transport-moving,Other-relative,Other,Female,7500,3811,10,El-Salvador,0.447325,NEGATIVE
97,State-gov,10th,6,Divorced,Transport-moving,Other-relative,Other,Male,7500,3811,10,El-Salvador,0.522198,POSITIVE
86,State-gov,10th,6,Divorced,Transport-moving,Other-relative,Other,Female,7500,3811,10,El-Salvador,0.477227,NEGATIVE
86,State-gov,10th,6,Divorced,Transport-moving,Other-relative,Other,Male,7500,3811,10,El-Salvador,0.552105,POSITIVE
83,State-gov,Doctorate,7,Divorced,Protective-serv,Other-relative,Black,Female,7500,1851,12,Columbia,0.436176,NEGATIVE
83,State-gov,Doctorate,7,Divorced,Protective-serv,Other-relative,Black,Male,7500,1851,12,Columbia,0.510908,POSITIVE
90,Private,Bachelors,1,Never-married,Tech-support,Wife,White,Female,12500,2286,14,United-States,0.499241,NEGATIVE
90,Private,Bachelors,1,Never-married,Tech-support,Wife,White,Male,12500,2286,14,United-States,0.648257,POSITIVE
90,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,12500,2286,14,United-States,0.487590,NEGATIVE
90,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,12500,2286,14,United-States,0.562345,POSITIVE
79,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,12500,2286,14,China,0.495612,NEGATIVE
79,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,12500,2286,14,China,0.570229,POSITIVE
92,Self-emp-inc,Prof-school,3,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,12500,762,17,Outlying-US(Guam-USVI-etc),0.456985,NEGATIVE
92,Self-emp-inc,Prof-school,3,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,12500,762,17,Outlying-US(Guam-USVI-etc),0.531919,POSITIVE
81,Self-emp-inc,Prof-school,3,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,12500,762,17,Outlying-US(Guam-USVI-etc),0.486964,NEGATIVE
81,Self-emp-inc,Prof-school,3,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,12500,762,17,Outlying-US(Guam-USVI-etc),0.561729,POSITIVE
91,Self-emp-not-inc,HS-grad,10,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,2500,2722,16,Canada,0.497999,NEGATIVE
91,Self-emp-not-inc,HS-grad,10,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,2500,2722,16,Canada,0.647125,POSITIVE
80,Self-emp-not-inc,HS-grad,10,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,2500,2722,16,Canada,0.447705,NEGATIVE
80,Self-emp-not-inc,HS-grad,10,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,2500,2722,16,Canada,0.599763,POSITIVE
91,Self-emp-not-inc,HS-grad,10,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,2500,544,16,Canada,0.474236,NEGATIVE
91,Self-emp-not-inc,HS-grad,10,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,2500,544,16,Canada,0.615889,POSITIVE
80,Self-emp-not-inc,HS-grad,10,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,2500,544,16,Canada,0.386482,NEGATIVE
80,Self-emp-not-inc,HS-grad,10,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,2500,544,16,Canada,0.528259,POSITIVE
93,Self-emp-inc,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,2500,3158,18,Japan,0.451165,NEGATIVE
93,Self-emp-inc,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,2500,3158,18,Japan,0.526070,POSITIVE
95,Federal-gov,7th-8th,12,Divorced,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,7500,1197,19,South,0.492924,NEGATIVE
95,Federal-gov,7th-8th,12,Divorced,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,7500,1197,19,South,0.567591,POSITIVE
82,Self-emp-inc,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,2500,3158,18,Japan,0.481101,NEGATIVE
82,Self-emp-inc,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,2500,3158,18,Japan,0.555941,POSITIVE
80,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Sales,Own-child,Asian-Pac-Islander,Female,7500,544,16,Canada,0.443719,NEGATIVE
80,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Sales,Own-child,Asian-Pac-Islander,Male,7500,544,16,Canada,0.518555,POSITIVE
85,Local-gov,Masters,13,Divorced,Farming-fishing,Not-in-family,Other,Female,2500,1415,21,Honduras,0.450546,NEGATIVE
85,Local-gov,Masters,13,Divorced,Farming-fishing,Not-in-family,Other,Male,2500,1415,21,Honduras,0.525446,POSITIVE
93,Self-emp-inc,Assoc-voc,3,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,2500,3158,18,Japan,0.387003,NEGATIVE
93,Self-emp-inc,Assoc-voc,3,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,2500,3158,18,Japan,0.538547,POSITIVE
95,Federal-gov,7th-8th,4,Separated,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,7500,1197,19,South,0.470256,NEGATIVE
95,Federal-gov,7th-8th,4,Separated,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,7500,1197,19,South,0.558559,POSITIVE
82,Self-emp-inc,Assoc-voc,3,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,2500,3158,18,Japan,0.432838,NEGATIVE
82,Self-emp-inc,Assoc-voc,3,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,2500,3158,18,Japan,0.585196,POSITIVE
84,Federal-gov,7th-8th,4,Separated,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,7500,1197,19,South,0.382702,NEGATIVE
84,Federal-gov,7th-8th,4,Separated,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,7500,1197,19,South,0.524277,POSITIVE
96,Local-gov,Masters,5,Divorced,Farming-fishing,Not-in-family,Other,Female,7500,3593,21,Honduras,0.461817,NEGATIVE
96,Local-gov,Masters,5,Divorced,Farming-fishing,Not-in-family,Other,Male,7500,3593,21,Honduras,0.536761,POSITIVE
98,State-gov,Doctorate,7,Divorced,Protective-serv,Other-relative,Black,Female,7500,1851,23,Jamaica,0.442233,NEGATIVE
98,State-gov,Doctorate,7,Divorced,Protective-serv,Other-relative,Black,Male,7500,1851,23,Jamaica,0.517052,POSITIVE
85,Local-gov,Masters,5,Divorced,Farming-fishing,Not-in-family,Other,Female,7500,3593,21,Honduras,0.491826,NEGATIVE
85,Local-gov,Masters,5,Divorced,Farming-fishing,Not-in-family,Other,Male,7500,3593,21,Honduras,0.566513,POSITIVE
87,State-gov,Doctorate,7,Divorced,Protective-serv,Other-relative,Black,Female,7500,1851,23,Jamaica,0.472086,NEGATIVE
87,State-gov,Doctorate,7,Divorced,Protective-serv,Other-relative,Black,Male,7500,1851,23,Jamaica,0.547002,POSITIVE
90,Private,Bachelors,13,Never-married,Tech-support,Wife,White,Female,12500,108,1,United-States,0.413298,NEGATIVE
90,Private,Bachelors,13,Never-married,Tech-support,Wife,White,Male,12500,108,1,United-States,0.565639,POSITIVE
91,Self-emp-not-inc,HS-grad,9,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,12500,980,3,Canada,0.430484,NEGATIVE
91,Self-emp-not-inc,HS-grad,9,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,12500,980,3,Canada,0.582866,POSITIVE
90,Private,Bachelors,13,Married-civ-spouse,Tech-support,Wife,White,Female,12500,108,1,United-States,0.487423,NEGATIVE
90,Private,Bachelors,13,Married-civ-spouse,Tech-support,Wife,White,Male,12500,108,1,United-States,0.637403,POSITIVE
90,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Female,12500,544,2,England,0.363445,NEGATIVE
90,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Male,12500,544,2,England,0.513493,POSITIVE
79,Private,Bachelors,13,Never-married,Tech-support,Wife,White,Female,12500,108,1,United-States,0.459911,NEGATIVE
79,Private,Bachelors,13,Never-married,Tech-support,Wife,White,Male,12500,108,1,United-States,0.611524,POSITIVE
80,Self-emp-not-inc,HS-grad,9,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,12500,980,3,Canada,0.477458,NEGATIVE
80,Self-emp-not-inc,HS-grad,9,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,12500,980,3,Canada,0.628128,POSITIVE
85,Private,Bachelors,13,Married-civ-spouse,Tech-support,Wife,White,Female,12500,2286,1,United-States,0.489652,NEGATIVE
85,Private,Bachelors,13,Married-civ-spouse,Tech-support,Wife,White,Male,12500,2286,1,United-States,0.639462,POSITIVE
79,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Female,12500,544,2,England,0.408349,NEGATIVE
79,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Male,12500,544,2,England,0.560608,POSITIVE
95,Local-gov,12th,13,Separated,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,7500,3375,8,Cuba,0.481231,NEGATIVE
95,Local-gov,12th,13,Separated,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,7500,3375,8,Cuba,0.631653,POSITIVE
82,Self-emp-inc,Assoc-voc,11,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,7500,3158,5,Japan,0.378229,NEGATIVE
82,Self-emp-inc,Assoc-voc,11,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,7500,3158,5,Japan,0.529305,POSITIVE
85,Local-gov,Masters,13,Separated,Farming-fishing,Not-in-family,Other,Female,2500,3593,9,Honduras,0.410272,NEGATIVE
85,Local-gov,Masters,13,Separated,Farming-fishing,Not-in-family,Other,Male,2500,3593,9,Honduras,0.562566,POSITIVE
93,Self-emp-inc,Assoc-voc,11,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,7500,980,5,Japan,0.352186,NEGATIVE
93,Self-emp-inc,Assoc-voc,11,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,7500,980,5,Japan,0.501246,POSITIVE
96,Local-gov,Masters,13,Separated,Farming-fishing,Not-in-family,Other,Female,2500,1415,9,Honduras,0.383385,NEGATIVE
96,Local-gov,Masters,13,Separated,Farming-fishing,Not-in-family,Other,Male,2500,1415,9,Honduras,0.534748,POSITIVE
82,Self-emp-inc,Assoc-voc,11,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,7500,980,5,Japan,0.396566,NEGATIVE
82,Self-emp-inc,Assoc-voc,11,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,7500,980,5,Japan,0.548505,POSITIVE
85,Local-gov,Masters,13,Separated,Farming-fishing,Not-in-family,Other,Female,2500,1415,9,Honduras,0.429092,NEGATIVE
85,Local-gov,Masters,13,Separated,Farming-fishing,Not-in-family,Other,Male,2500,1415,9,Honduras,0.581483,POSITIVE
95,Federal-gov,7th-8th,12,Divorced,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,7500,3375,7,Italy,0.373140,NEGATIVE
95,Federal-gov,7th-8th,12,Divorced,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,7500,3375,7,Italy,0.523896,POSITIVE
95,Federal-gov,7th-8th,14,Divorced,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,7500,3375,7,Germany,0.435654,NEGATIVE
95,Federal-gov,7th-8th,14,Divorced,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,7500,3375,7,Germany,0.587976,POSITIVE
95,Local-gov,12th,10,Divorced,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,7500,3375,8,Outlying-US(Guam-USVI-etc),0.356038,NEGATIVE
95,Local-gov,12th,10,Divorced,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,7500,3375,8,Outlying-US(Guam-USVI-etc),0.505456,POSITIVE
93,Self-emp-inc,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,7500,980,5,Japan,0.423259,NEGATIVE
93,Self-emp-inc,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,7500,980,5,Japan,0.575668,POSITIVE
98,State-gov,Doctorate,15,Divorced,Protective-serv,Other-relative,Black,Female,2500,1851,11,Jamaica,0.486941,NEGATIVE
98,State-gov,Doctorate,15,Divorced,Protective-serv,Other-relative,Black,Male,2500,1851,11,Jamaica,0.561706,POSITIVE
84,Federal-gov,7th-8th,12,Divorced,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,7500,3375,7,South,0.382577,NEGATIVE
84,Federal-gov,7th-8th,12,Divorced,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,7500,3375,7,South,0.533899,POSITIVE
82,Self-emp-inc,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,7500,980,5,Japan,0.470096,NEGATIVE
82,Self-emp-inc,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,7500,980,5,Japan,0.621205,POSITIVE
86,State-gov,10th,14,Divorced,Transport-moving,Other-relative,Other,Female,2500,1633,10,Italy,0.426080,NEGATIVE
86,State-gov,10th,14,Divorced,Transport-moving,Other-relative,Other,Male,2500,1633,10,Italy,0.500618,POSITIVE
95,Federal-gov,7th-8th,4,Separated,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,12500,3375,7,South,0.446999,NEGATIVE
95,Federal-gov,7th-8th,4,Separated,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,12500,3375,7,South,0.599077,POSITIVE
84,Federal-gov,7th-8th,4,Separated,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,12500,3375,7,South,0.494211,NEGATIVE
84,Federal-gov,7th-8th,4,Separated,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,12500,3375,7,South,0.643656,POSITIVE
95,Federal-gov,7th-8th,4,Separated,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,12500,1197,7,South,0.466172,NEGATIVE
95,Federal-gov,7th-8th,4,Separated,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,12500,1197,7,South,0.617489,POSITIVE
81,Self-emp-inc,Prof-school,5,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Female,12500,762,4,Outlying-US(Guam-USVI-etc),0.359585,NEGATIVE
81,Self-emp-inc,Prof-school,5,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,12500,762,4,Outlying-US(Guam-USVI-etc),0.509313,POSITIVE
84,Federal-gov,7th-8th,2,Separated,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,12500,1197,7,South,0.379602,NEGATIVE
84,Federal-gov,7th-8th,2,Separated,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,12500,1197,7,South,0.530759,POSITIVE
93,Self-emp-inc,Assoc-voc,3,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,12500,1851,5,Philippines,0.405067,NEGATIVE
93,Self-emp-inc,Assoc-voc,3,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,12500,1851,5,Philippines,0.557255,POSITIVE
95,Federal-gov,7th-8th,4,Divorced,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,12500,2286,7,Germany,0.497490,NEGATIVE
95,Federal-gov,7th-8th,4,Divorced,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,12500,2286,7,Germany,0.646658,POSITIVE
82,Self-emp-inc,Assoc-voc,3,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,12500,1851,5,Philippines,0.451466,NEGATIVE
82,Self-emp-inc,Assoc-voc,3,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,12500,1851,5,Philippines,0.603406,POSITIVE
82,Self-emp-inc,Assoc-voc,3,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,12500,1851,5,Canada,0.381572,NEGATIVE
82,Self-emp-inc,Assoc-voc,3,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,12500,1851,5,Canada,0.532839,POSITIVE
97,State-gov,10th,6,Separated,Transport-moving,Other-relative,Other,Female,7500,3811,10,Italy,0.384578,NEGATIVE
97,State-gov,10th,6,Separated,Transport-moving,Other-relative,Other,Male,7500,3811,10,Italy,0.536003,POSITIVE
97,State-gov,10th,6,Separated,Transport-moving,Other-relative,Other,Female,7500,1633,10,Italy,0.403024,NEGATIVE
97,State-gov,10th,6,Separated,Transport-moving,Other-relative,Other,Male,7500,1633,10,Italy,0.555161,POSITIVE
86,State-gov,10th,6,Separated,Transport-moving,Other-relative,Other,Female,7500,3811,10,Italy,0.430328,NEGATIVE
86,State-gov,10th,6,Separated,Transport-moving,Other-relative,Other,Male,7500,3811,10,Italy,0.582710,POSITIVE
86,State-gov,10th,6,Separated,Transport-moving,Other-relative,Other,Female,7500,1633,10,Italy,0.449366,NEGATIVE
86,State-gov,10th,6,Separated,Transport-moving,Other-relative,Other,Male,7500,1633,10,Italy,0.601374,POSITIVE
97,State-gov,10th,6,Divorced,Transport-moving,Other-relative,Other,Female,7500,3811,10,Italy,0.457570,NEGATIVE
97,State-gov,10th,6,Divorced,Transport-moving,Other-relative,Other,Male,7500,3811,10,Italy,0.562392,POSITIVE
94,State-gov,Doctorate,7,Divorced,Protective-serv,Other-relative,Black,Female,7500,1851,12,Vietnam,0.426336,NEGATIVE
94,State-gov,Doctorate,7,Divorced,Protective-serv,Other-relative,Black,Male,7500,1851,12,Vietnam,0.500880,POSITIVE
98,State-gov,Doctorate,7,Divorced,Protective-serv,Other-relative,Black,Female,7500,1851,12,Greece,0.434128,NEGATIVE
98,State-gov,Doctorate,7,Divorced,Protective-serv,Other-relative,Black,Male,7500,1851,12,Greece,0.508827,POSITIVE
84,Local-gov,12th,5,Divorced,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,7500,3375,10,Cuba,0.453271,NEGATIVE
84,Local-gov,12th,5,Divorced,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,7500,3375,10,Cuba,0.537720,POSITIVE
87,State-gov,Doctorate,7,Divorced,Protective-serv,Other-relative,Black,Female,7500,4029,6,Vietnam,0.355955,NEGATIVE
87,State-gov,Doctorate,7,Divorced,Protective-serv,Other-relative,Black,Male,7500,4029,6,Vietnam,0.505365,POSITIVE
88,State-gov,Doctorate,7,Divorced,Protective-serv,Other-relative,Black,Female,7500,4029,6,Greece,0.360549,NEGATIVE
88,State-gov,Doctorate,7,Divorced,Protective-serv,Other-relative,Black,Male,7500,4029,6,Greece,0.510360,POSITIVE
83,State-gov,Doctorate,7,Divorced,Protective-serv,Other-relative,Black,Female,7500,4029,6,Greece,0.381060,NEGATIVE
83,State-gov,Doctorate,7,Divorced,Protective-serv,Other-relative,Black,Male,7500,4029,6,Greece,0.532299,POSITIVE
87,State-gov,Doctorate,7,Divorced,Protective-serv,Other-relative,Black,Female,7500,1851,12,Vietnam,0.443811,NEGATIVE
87,State-gov,Doctorate,7,Divorced,Protective-serv,Other-relative,Black,Male,7500,1851,12,Vietnam,0.518648,POSITIVE
87,State-gov,Doctorate,7,Divorced,Protective-serv,Other-relative,Black,Female,7500,1851,12,Greece,0.433419,NEGATIVE
