age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,output,decision
62,Local-gov,12th,5,Widowed,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,12500,1197,40,Ecuador,0.493678,NEGATIVE
62,Local-gov,12th,5,Widowed,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,12500,1197,40,Ecuador,0.556071,POSITIVE
68,Self-emp-not-inc,Some-college,9,Divorced,Craft-repair,Husband,White,Female,7500,2504,40,Nicaragua,0.493397,NEGATIVE
68,Self-emp-not-inc,Some-college,9,Divorced,Craft-repair,Husband,White,Male,7500,2504,40,Nicaragua,0.525134,POSITIVE
76,State-gov,Doctorate,15,Married-spouse-absent,Protective-serv,Husband,Black,Female,2500,4029,48,Hong,0.470187,NEGATIVE
76,State-gov,Doctorate,15,Married-spouse-absent,Protective-serv,Husband,Black,Male,2500,4029,48,Hong,0.506238,POSITIVE
69,Self-emp-not-inc,HS-grad,10,Divorced,Sales,Husband,Asian-Pac-Islander,Female,7500,2722,28,Scotland,0.466902,NEGATIVE
69,Self-emp-not-inc,HS-grad,10,Divorced,Sales,Husband,Asian-Pac-Islander,Male,7500,2722,28,Scotland,0.527413,POSITIVE
68,Self-emp-not-inc,Some-college,9,Divorced,Craft-repair,Wife,White,Female,2500,2504,28,Nicaragua,0.435960,NEGATIVE
68,Self-emp-not-inc,Some-college,9,Divorced,Craft-repair,Wife,White,Male,2500,2504,28,Nicaragua,0.583420,POSITIVE
73,Local-gov,12th,13,Widowed,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,7500,3375,45,Ecuador,0.461495,NEGATIVE
73,Local-gov,12th,13,Widowed,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,7500,3375,45,Ecuador,0.544988,POSITIVE
74,Local-gov,Masters,13,Widowed,Farming-fishing,Husband,Other,Female,7500,3593,34,Taiwan,0.456001,NEGATIVE
74,Local-gov,Masters,13,Widowed,Farming-fishing,Husband,Other,Male,7500,3593,34,Taiwan,0.548333,POSITIVE
69,Self-emp-not-inc,HS-grad,10,Divorced,Sales,Wife,Asian-Pac-Islander,Female,2500,2722,30,France,0.442530,NEGATIVE
69,Self-emp-not-inc,HS-grad,10,Divorced,Sales,Wife,Asian-Pac-Islander,Male,2500,2722,30,France,0.529488,POSITIVE
75,State-gov,10th,7,Married-spouse-absent,Transport-moving,Husband,Other,Female,7500,3811,47,Peru,0.472203,NEGATIVE
75,State-gov,10th,7,Married-spouse-absent,Transport-moving,Husband,Other,Male,7500,3811,47,Peru,0.541468,POSITIVE
76,State-gov,Doctorate,7,Married-spouse-absent,Protective-serv,Husband,Black,Female,7500,4029,36,Hong,0.409226,NEGATIVE
76,State-gov,Doctorate,7,Married-spouse-absent,Protective-serv,Husband,Black,Male,7500,4029,36,Hong,0.504582,POSITIVE
73,Local-gov,12th,5,Widowed,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,7500,3375,40,El-Salvador,0.473166,NEGATIVE
73,Local-gov,12th,5,Widowed,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,7500,3375,40,El-Salvador,0.514781,POSITIVE
76,State-gov,Doctorate,7,Married-spouse-absent,Protective-serv,Husband,Black,Female,7500,4029,48,Columbia,0.408319,NEGATIVE
76,State-gov,Doctorate,7,Married-spouse-absent,Protective-serv,Husband,Black,Male,7500,4029,48,Columbia,0.511630,POSITIVE
74,Local-gov,Masters,5,Widowed,Farming-fishing,Own-child,Other,Female,7500,3593,42,Taiwan,0.494935,NEGATIVE
74,Local-gov,Masters,5,Widowed,Farming-fishing,Own-child,Other,Male,7500,3593,42,Taiwan,0.569647,POSITIVE
56,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,2500,2286,39,Guatemala,0.462309,NEGATIVE
56,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,2500,2286,39,Guatemala,0.646546,POSITIVE
58,Self-emp-not-inc,HS-grad,10,Divorced,Sales,Wife,Asian-Pac-Islander,Female,2500,2722,28,Scotland,0.421174,NEGATIVE
58,Self-emp-not-inc,HS-grad,10,Divorced,Sales,Wife,Asian-Pac-Islander,Male,2500,2722,28,Scotland,0.596292,POSITIVE
57,Self-emp-not-inc,Some-college,9,Divorced,Craft-repair,Wife,White,Female,2500,2504,40,Ireland,0.488722,NEGATIVE
57,Self-emp-not-inc,Some-college,9,Divorced,Craft-repair,Wife,White,Male,2500,2504,40,Ireland,0.538272,POSITIVE
58,Self-emp-not-inc,HS-grad,10,Divorced,Sales,Wife,Asian-Pac-Islander,Female,2500,2722,28,France,0.462615,NEGATIVE
58,Self-emp-not-inc,HS-grad,10,Divorced,Sales,Wife,Asian-Pac-Islander,Male,2500,2722,28,France,0.549926,POSITIVE
63,Local-gov,Masters,5,Widowed,Farming-fishing,Own-child,Other,Female,7500,3593,46,Trinadad&Tobago,0.475411,NEGATIVE
63,Local-gov,Masters,5,Widowed,Farming-fishing,Own-child,Other,Male,7500,3593,46,Trinadad&Tobago,0.551787,POSITIVE
63,Local-gov,Masters,5,Widowed,Farming-fishing,Own-child,Other,Female,7500,3593,34,Trinadad&Tobago,0.333142,NEGATIVE
63,Local-gov,Masters,5,Widowed,Farming-fishing,Own-child,Other,Male,7500,3593,34,Trinadad&Tobago,0.505524,POSITIVE
65,State-gov,Doctorate,7,Married-spouse-absent,Protective-serv,Husband,Black,Female,7500,4029,48,Columbia,0.460911,NEGATIVE
65,State-gov,Doctorate,7,Married-spouse-absent,Protective-serv,Husband,Black,Male,7500,4029,48,Columbia,0.525980,POSITIVE
65,State-gov,Doctorate,7,Married-spouse-absent,Protective-serv,Husband,Black,Female,7500,4029,36,Columbia,0.478238,NEGATIVE
65,State-gov,Doctorate,7,Married-spouse-absent,Protective-serv,Husband,Black,Male,7500,4029,36,Columbia,0.505793,POSITIVE
63,Local-gov,Masters,5,Widowed,Farming-fishing,Own-child,Other,Female,7500,3593,34,Taiwan,0.445562,NEGATIVE
63,Local-gov,Masters,5,Widowed,Farming-fishing,Own-child,Other,Male,7500,3593,34,Taiwan,0.509829,POSITIVE
73,Federal-gov,7th-8th,12,Separated,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Female,7500,1197,44,El-Salvador,0.413889,NEGATIVE
73,Federal-gov,7th-8th,12,Separated,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Male,7500,1197,44,El-Salvador,0.500329,POSITIVE
74,Local-gov,Masters,13,Widowed,Farming-fishing,Own-child,Other,Female,7500,1415,34,Trinadad&Tobago,0.476176,NEGATIVE
74,Local-gov,Masters,13,Widowed,Farming-fishing,Own-child,Other,Male,7500,1415,34,Trinadad&Tobago,0.564169,POSITIVE
75,State-gov,10th,14,Married-spouse-absent,Transport-moving,Husband,Other,Female,7500,1633,45,Haiti,0.448294,NEGATIVE
75,State-gov,10th,14,Married-spouse-absent,Transport-moving,Husband,Other,Male,7500,1633,45,Haiti,0.546167,POSITIVE
71,Self-emp-inc,Assoc-voc,11,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,2500,980,35,Laos,0.394157,NEGATIVE
71,Self-emp-inc,Assoc-voc,11,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,2500,980,35,Laos,0.500256,POSITIVE
76,State-gov,Doctorate,7,Married-spouse-absent,Protective-serv,Own-child,Black,Female,7500,1851,48,Hong,0.465519,NEGATIVE
76,State-gov,Doctorate,7,Married-spouse-absent,Protective-serv,Own-child,Black,Male,7500,1851,48,Hong,0.549445,POSITIVE
76,State-gov,Doctorate,7,Married-spouse-absent,Protective-serv,Own-child,Black,Female,7500,1851,36,Hong,0.432435,NEGATIVE
76,State-gov,Doctorate,7,Married-spouse-absent,Protective-serv,Own-child,Black,Male,7500,1851,36,Hong,0.506347,POSITIVE
76,State-gov,Doctorate,7,Married-spouse-absent,Protective-serv,Own-child,Black,Female,7500,1851,47,Columbia,0.442896,NEGATIVE
76,State-gov,Doctorate,7,Married-spouse-absent,Protective-serv,Own-child,Black,Male,7500,1851,47,Columbia,0.525576,POSITIVE
59,Self-emp-inc,Prof-school,11,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Female,2500,762,42,Thailand,0.432163,NEGATIVE
59,Self-emp-inc,Prof-school,11,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,2500,762,42,Thailand,0.507664,POSITIVE
61,Federal-gov,7th-8th,12,Separated,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Female,7500,1197,32,El-Salvador,0.408118,NEGATIVE
61,Federal-gov,7th-8th,12,Separated,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Male,7500,1197,32,El-Salvador,0.543862,POSITIVE
61,Federal-gov,7th-8th,12,Separated,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Female,7500,1197,44,Ecuador,0.442468,NEGATIVE
61,Federal-gov,7th-8th,12,Separated,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Male,7500,1197,44,Ecuador,0.529511,POSITIVE
63,Local-gov,Masters,13,Widowed,Farming-fishing,Own-child,Other,Female,7500,1415,34,Taiwan,0.449589,NEGATIVE
63,Local-gov,Masters,13,Widowed,Farming-fishing,Own-child,Other,Male,7500,1415,34,Taiwan,0.521777,POSITIVE
64,State-gov,10th,6,Married-spouse-absent,Transport-moving,Own-child,Other,Female,7500,1633,47,Peru,0.436010,NEGATIVE
64,State-gov,10th,6,Married-spouse-absent,Transport-moving,Own-child,Other,Male,7500,1633,47,Peru,0.506826,POSITIVE
65,State-gov,Doctorate,7,Married-spouse-absent,Protective-serv,Own-child,Black,Female,7500,1851,36,Hong,0.446843,NEGATIVE
65,State-gov,Doctorate,7,Married-spouse-absent,Protective-serv,Own-child,Black,Male,7500,1851,36,Hong,0.502157,POSITIVE
65,State-gov,Doctorate,7,Married-spouse-absent,Protective-serv,Own-child,Black,Female,7500,1851,48,Columbia,0.482196,NEGATIVE
65,State-gov,Doctorate,7,Married-spouse-absent,Protective-serv,Own-child,Black,Male,7500,1851,48,Columbia,0.554323,POSITIVE
64,State-gov,10th,7,Married-spouse-absent,Transport-moving,Own-child,Other,Female,7500,1633,35,Haiti,0.422453,NEGATIVE
64,State-gov,10th,7,Married-spouse-absent,Transport-moving,Own-child,Other,Male,7500,1633,35,Haiti,0.506902,POSITIVE
68,Local-gov,Some-college,1,Divorced,Craft-repair,Not-in-family,White,Female,17500,108,15,El-Salvador,0.494908,NEGATIVE
68,Local-gov,Some-college,1,Divorced,Craft-repair,Not-in-family,White,Male,17500,108,15,El-Salvador,0.503630,POSITIVE
75,State-gov,10th,3,Married-spouse-absent,Transport-moving,Other-relative,Other,Female,17500,762,22,Thailand,0.509941,POSITIVE
75,State-gov,10th,3,Married-spouse-absent,Transport-moving,Other-relative,Other,Male,17500,762,22,Thailand,0.492710,NEGATIVE
68,Private,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Female,17500,108,1,El-Salvador,0.488973,NEGATIVE
68,Private,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Male,17500,108,1,El-Salvador,0.550316,POSITIVE
73,State-gov,7th-8th,2,Separated,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,17500,544,7,Scotland,0.497315,NEGATIVE
73,State-gov,7th-8th,2,Separated,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,17500,544,7,Scotland,0.509215,POSITIVE
60,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Other-relative,Black,Female,22500,3158,11,Laos,0.529963,POSITIVE
60,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Other-relative,Black,Male,22500,3158,11,Laos,0.482266,NEGATIVE
68,Private,Bachelors,1,Married-civ-spouse,Tech-support,Unmarried,White,Female,17500,108,14,Portugal,0.516739,POSITIVE
68,Private,Bachelors,1,Married-civ-spouse,Tech-support,Unmarried,White,Male,17500,108,14,Portugal,0.498386,NEGATIVE
69,Self-emp-not-inc,HS-grad,2,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Female,17500,544,16,France,0.500881,POSITIVE
69,Self-emp-not-inc,HS-grad,2,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Male,17500,544,16,France,0.480856,NEGATIVE
72,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Other-relative,Black,Female,22500,980,11,Laos,0.536109,POSITIVE
72,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Other-relative,Black,Male,22500,980,11,Laos,0.492633,NEGATIVE
69,Self-emp-not-inc,HS-grad,2,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Female,17500,544,3,France,0.507408,POSITIVE
69,Self-emp-not-inc,HS-grad,2,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Male,17500,544,3,France,0.495753,NEGATIVE
60,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Other-relative,Black,Female,22500,2069,23,Laos,0.590147,POSITIVE
60,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Other-relative,Black,Male,22500,2069,23,Laos,0.478941,NEGATIVE
59,State-gov,10th,3,Married-spouse-absent,Transport-moving,Other-relative,Other,Female,22500,762,22,Dominican-Republic,0.561029,POSITIVE
59,State-gov,10th,3,Married-spouse-absent,Transport-moving,Other-relative,Other,Male,22500,762,22,Dominican-Republic,0.494638,NEGATIVE
59,Self-emp-inc,Prof-school,1,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,17500,326,17,Ireland,0.510931,POSITIVE
59,Self-emp-inc,Prof-school,1,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,17500,326,17,Ireland,0.490936,NEGATIVE
65,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Other-relative,Black,Female,22500,2069,11,Laos,0.566988,POSITIVE
65,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Other-relative,Black,Male,22500,2069,11,Laos,0.475457,NEGATIVE
60,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Other-relative,Black,Female,22500,980,11,Hungary,0.567852,POSITIVE
60,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Other-relative,Black,Male,22500,980,11,Hungary,0.489813,NEGATIVE
64,State-gov,10th,3,Married-spouse-absent,Transport-moving,Other-relative,Other,Female,22500,762,10,Dominican-Republic,0.549429,POSITIVE
64,State-gov,10th,3,Married-spouse-absent,Transport-moving,Other-relative,Other,Male,22500,762,10,Dominican-Republic,0.429081,NEGATIVE
76,Without-pay,Doctorate,3,Married-spouse-absent,Protective-serv,Husband,Black,Female,22500,3158,11,Hungary,0.517782,POSITIVE
76,Without-pay,Doctorate,3,Married-spouse-absent,Protective-serv,Husband,Black,Male,22500,3158,11,Hungary,0.497430,NEGATIVE
73,State-gov,12th,2,Widowed,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,22500,2722,8,France,0.517909,POSITIVE
73,State-gov,12th,2,Widowed,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,22500,2722,8,France,0.499874,NEGATIVE
76,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Own-child,Black,Female,22500,4029,11,Columbia,0.521318,POSITIVE
76,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Own-child,Black,Male,22500,4029,11,Columbia,0.476327,NEGATIVE
64,State-gov,10th,3,Married-spouse-absent,Transport-moving,Husband,Other,Female,22500,4029,22,Dominican-Republic,0.506074,POSITIVE
64,State-gov,10th,3,Married-spouse-absent,Transport-moving,Husband,Other,Male,22500,4029,22,Dominican-Republic,0.485167,NEGATIVE
65,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Husband,Black,Female,22500,3158,23,Columbia,0.509819,POSITIVE
65,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Husband,Black,Male,22500,3158,23,Columbia,0.489827,NEGATIVE
60,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Husband,Black,Female,17500,4247,23,Laos,0.519797,POSITIVE
60,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Husband,Black,Male,17500,4247,23,Laos,0.447675,NEGATIVE
60,State-gov,Doctorate,7,Married-spouse-absent,Protective-serv,Husband,Black,Female,22500,3158,11,Laos,0.523569,POSITIVE
60,State-gov,Doctorate,7,Married-spouse-absent,Protective-serv,Husband,Black,Male,22500,3158,11,Laos,0.493062,NEGATIVE
64,State-gov,10th,3,Married-spouse-absent,Transport-moving,Husband,Other,Female,22500,3811,10,Haiti,0.516474,POSITIVE
64,State-gov,10th,3,Married-spouse-absent,Transport-moving,Husband,Other,Male,22500,3811,10,Haiti,0.487601,NEGATIVE
60,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Husband,Black,Female,17500,3158,11,Hungary,0.557040,POSITIVE
60,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Husband,Black,Male,17500,3158,11,Hungary,0.481997,NEGATIVE
59,Local-gov,Masters,3,Widowed,Farming-fishing,Husband,Other,Female,17500,2940,9,Dominican-Republic,0.543307,POSITIVE
59,Local-gov,Masters,3,Widowed,Farming-fishing,Husband,Other,Male,17500,2940,9,Dominican-Republic,0.472169,NEGATIVE
65,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Own-child,Black,Female,22500,4029,23,Columbia,0.506906,POSITIVE
65,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Own-child,Black,Male,22500,4029,23,Columbia,0.461610,NEGATIVE
65,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Own-child,Black,Female,17500,4247,23,Laos,0.502395,POSITIVE
65,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Own-child,Black,Male,17500,4247,23,Laos,0.484359,NEGATIVE
59,State-gov,10th,3,Married-spouse-absent,Transport-moving,Own-child,Other,Female,17500,2940,22,Dominican-Republic,0.460499,NEGATIVE
59,State-gov,10th,3,Married-spouse-absent,Transport-moving,Own-child,Other,Male,17500,2940,22,Dominican-Republic,0.516931,POSITIVE
60,State-gov,Doctorate,7,Married-spouse-absent,Protective-serv,Own-child,Black,Female,22500,4247,11,Laos,0.508073,POSITIVE
60,State-gov,Doctorate,7,Married-spouse-absent,Protective-serv,Own-child,Black,Male,22500,4247,11,Laos,0.470261,NEGATIVE
64,State-gov,10th,3,Married-spouse-absent,Transport-moving,Own-child,Other,Female,22500,3811,10,Haiti,0.505628,POSITIVE
64,State-gov,10th,3,Married-spouse-absent,Transport-moving,Own-child,Other,Male,22500,3811,10,Haiti,0.465800,NEGATIVE
60,State-gov,Doctorate,7,Married-spouse-absent,Protective-serv,Own-child,Black,Female,17500,3158,11,Laos,0.517986,POSITIVE
60,State-gov,Doctorate,7,Married-spouse-absent,Protective-serv,Own-child,Black,Male,17500,3158,11,Laos,0.488937,NEGATIVE
65,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Own-child,Black,Female,17500,4029,11,Columbia,0.572068,POSITIVE
65,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Own-child,Black,Male,17500,4029,11,Columbia,0.484053,NEGATIVE
68,Local-gov,Bachelors,1,Married-civ-spouse,Tech-support,Husband,White,Female,17500,108,1,El-Salvador,0.451623,NEGATIVE
68,Local-gov,Bachelors,1,Married-civ-spouse,Tech-support,Husband,White,Male,17500,108,1,El-Salvador,0.582140,POSITIVE
65,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Husband,Black,Female,22500,980,11,Yugoslavia,0.540935,POSITIVE
65,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Husband,Black,Male,22500,980,11,Yugoslavia,0.453450,NEGATIVE
60,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Own-child,Black,Female,22500,2069,11,Yugoslavia,0.526102,POSITIVE
60,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Own-child,Black,Male,22500,2069,11,Yugoslavia,0.494401,NEGATIVE
65,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Own-child,Black,Female,22500,980,11,Yugoslavia,0.527624,POSITIVE
65,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Own-child,Black,Male,22500,980,11,Yugoslavia,0.481328,NEGATIVE
68,Private,Bachelors,1,Married-civ-spouse,Tech-support,Husband,White,Female,17500,108,14,Portugal,0.432716,NEGATIVE
68,Private,Bachelors,1,Married-civ-spouse,Tech-support,Husband,White,Male,17500,108,14,Portugal,0.504994,POSITIVE
68,Self-emp-not-inc,Some-college,1,Divorced,Craft-repair,Husband,White,Female,17500,326,2,Ireland,0.477509,NEGATIVE
68,Self-emp-not-inc,Some-college,1,Divorced,Craft-repair,Husband,White,Male,17500,326,2,Ireland,0.531926,POSITIVE
65,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Husband,Black,Female,22500,2069,23,Hungary,0.505637,POSITIVE
65,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Husband,Black,Male,22500,2069,23,Hungary,0.487598,NEGATIVE
66,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Husband,Black,Female,22500,2069,23,Laos,0.453981,NEGATIVE
66,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Husband,Black,Male,22500,2069,23,Laos,0.515685,POSITIVE
59,Local-gov,Masters,3,Widowed,Farming-fishing,Husband,Other,Female,22500,762,21,Dominican-Republic,0.487820,NEGATIVE
59,Local-gov,Masters,3,Widowed,Farming-fishing,Husband,Other,Male,22500,762,21,Dominican-Republic,0.546474,POSITIVE
60,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Husband,Black,Female,17500,2069,23,Laos,0.472050,NEGATIVE
60,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Husband,Black,Male,17500,2069,23,Laos,0.514765,POSITIVE
62,Private,Bachelors,1,Married-civ-spouse,Tech-support,Husband,White,Female,17500,108,14,Portugal,0.450719,NEGATIVE
62,Private,Bachelors,1,Married-civ-spouse,Tech-support,Husband,White,Male,17500,108,14,Portugal,0.519659,POSITIVE
59,State-gov,10th,7,Married-spouse-absent,Transport-moving,Husband,Other,Female,22500,1851,10,Dominican-Republic,0.514999,POSITIVE
59,State-gov,10th,7,Married-spouse-absent,Transport-moving,Husband,Other,Male,22500,1851,10,Dominican-Republic,0.496647,NEGATIVE
59,State-gov,10th,7,Married-spouse-absent,Transport-moving,Husband,Other,Female,22500,762,10,Dominican-Republic,0.503142,POSITIVE
59,State-gov,10th,7,Married-spouse-absent,Transport-moving,Husband,Other,Male,22500,762,10,Dominican-Republic,0.483955,NEGATIVE
61,Federal-gov,7th-8th,2,Separated,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Female,22500,1197,7,Ecuador,0.571932,POSITIVE
61,Federal-gov,7th-8th,2,Separated,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Male,22500,1197,7,Ecuador,0.496753,NEGATIVE
64,State-gov,10th,3,Married-spouse-absent,Transport-moving,Husband,Other,Female,17500,1633,10,Haiti,0.559996,POSITIVE
64,State-gov,10th,3,Married-spouse-absent,Transport-moving,Husband,Other,Male,17500,1633,10,Haiti,0.495651,NEGATIVE
65,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Own-child,Black,Female,22500,1851,23,Columbia,0.492374,NEGATIVE
65,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Own-child,Black,Male,22500,1851,23,Columbia,0.550984,POSITIVE
66,State-gov,Doctorate,7,Married-spouse-absent,Protective-serv,Own-child,Black,Female,22500,2069,11,Laos,0.481877,NEGATIVE
66,State-gov,Doctorate,7,Married-spouse-absent,Protective-serv,Own-child,Black,Male,22500,2069,11,Laos,0.502091,POSITIVE
59,Local-gov,Masters,7,Widowed,Farming-fishing,Own-child,Other,Female,22500,1851,9,Dominican-Republic,0.519547,POSITIVE
59,Local-gov,Masters,7,Widowed,Farming-fishing,Own-child,Other,Male,22500,1851,9,Dominican-Republic,0.478013,NEGATIVE
60,State-gov,Doctorate,7,Married-spouse-absent,Protective-serv,Own-child,Black,Female,22500,980,11,Hungary,0.526798,POSITIVE
60,State-gov,Doctorate,7,Married-spouse-absent,Protective-serv,Own-child,Black,Male,22500,980,11,Hungary,0.481005,NEGATIVE
59,State-gov,10th,7,Married-spouse-absent,Transport-moving,Own-child,Other,Female,22500,762,10,Dominican-Republic,0.452124,NEGATIVE
59,State-gov,10th,7,Married-spouse-absent,Transport-moving,Own-child,Other,Male,22500,762,10,Dominican-Republic,0.513301,POSITIVE
63,Local-gov,Masters,3,Widowed,Farming-fishing,Own-child,Other,Female,22500,1851,9,Columbia,0.504722,POSITIVE
63,Local-gov,Masters,3,Widowed,Farming-fishing,Own-child,Other,Male,22500,1851,9,Columbia,0.459369,NEGATIVE
60,Self-emp-inc,Assoc-voc,2,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,22500,1633,5,France,0.531939,POSITIVE
60,Self-emp-inc,Assoc-voc,2,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,22500,1633,5,France,0.486965,NEGATIVE
58,Local-gov,12th,2,Widowed,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,22500,544,8,Haiti,0.508071,POSITIVE
58,Local-gov,12th,2,Widowed,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,22500,544,8,Haiti,0.461924,NEGATIVE
63,Local-gov,Masters,3,Widowed,Farming-fishing,Own-child,Other,Female,22500,762,9,Dominican-Republic,0.480049,NEGATIVE
63,Local-gov,Masters,3,Widowed,Farming-fishing,Own-child,Other,Male,22500,762,9,Dominican-Republic,0.541780,POSITIVE
66,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Own-child,Black,Female,17500,2069,11,Hungary,0.508395,POSITIVE
66,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Own-child,Black,Male,17500,2069,11,Hungary,0.475919,NEGATIVE
59,State-gov,10th,3,Married-spouse-absent,Transport-moving,Own-child,Other,Female,17500,1851,10,Columbia,0.515924,POSITIVE
59,State-gov,10th,3,Married-spouse-absent,Transport-moving,Own-child,Other,Male,17500,1851,10,Columbia,0.467908,NEGATIVE
64,State-gov,10th,3,Married-spouse-absent,Transport-moving,Own-child,Other,Female,17500,1851,10,Dominican-Republic,0.495152,NEGATIVE
64,State-gov,10th,3,Married-spouse-absent,Transport-moving,Own-child,Other,Male,17500,1851,10,Dominican-Republic,0.549150,POSITIVE
60,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Own-child,Black,Female,17500,980,11,Laos,0.462982,NEGATIVE
60,State-gov,Doctorate,3,Married-spouse-absent,Protective-serv,Own-child,Black,Male,17500,980,11,Laos,0.526631,POSITIVE
68,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,12500,108,1,Guatemala,0.423336,NEGATIVE
68,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,12500,108,1,Guatemala,0.514948,POSITIVE
62,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,12500,108,14,El-Salvador,0.489376,NEGATIVE
62,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,12500,108,14,El-Salvador,0.582034,POSITIVE
62,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,12500,108,1,El-Salvador,0.430344,NEGATIVE
62,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,12500,108,1,El-Salvador,0.522605,POSITIVE
69,Self-emp-not-inc,HS-grad,10,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Female,7500,2722,16,Scotland,0.494137,NEGATIVE
69,Self-emp-not-inc,HS-grad,10,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Male,7500,2722,16,Scotland,0.586660,POSITIVE
