age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,output,decision
45,Local-gov,Bachelors,3,Married-civ-spouse,Tech-support,Wife,White,Male,87500,108,1,Portugal,0.559328,POSITIVE
52,Without-pay,Assoc-voc,1,Married-spouse-absent,Protective-serv,Husband,Other,Female,87500,980,80,El-Salvador,0.409526,NEGATIVE
52,Without-pay,Assoc-voc,1,Married-spouse-absent,Protective-serv,Husband,Other,Male,87500,980,80,El-Salvador,0.509181,POSITIVE
53,State-gov,Assoc-voc,1,Married-spouse-absent,Protective-serv,Unmarried,Black,Female,87500,980,90,Peru,0.418222,NEGATIVE
53,State-gov,Assoc-voc,1,Married-spouse-absent,Protective-serv,Unmarried,Black,Male,87500,980,90,Peru,0.518137,POSITIVE
50,Local-gov,7th-8th,1,Separated,Transport-moving,Other-relative,Amer-Indian-Eskimo,Female,87500,980,50,Guatemala,0.419452,NEGATIVE
50,Local-gov,7th-8th,1,Separated,Transport-moving,Other-relative,Amer-Indian-Eskimo,Male,87500,980,50,Guatemala,0.519399,POSITIVE
51,Local-gov,Assoc-acdm,1,Widowed,Exec-managerial,Other-relative,Other,Female,87500,980,70,Thailand,0.409233,NEGATIVE
51,Local-gov,Assoc-acdm,1,Widowed,Exec-managerial,Other-relative,Other,Male,87500,980,70,Thailand,0.508880,POSITIVE
50,State-gov,12th,1,Widowed,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,87500,544,60,Nicaragua,0.416649,NEGATIVE
50,State-gov,12th,1,Widowed,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,87500,544,60,Nicaragua,0.516522,POSITIVE
45,Without-pay,Bachelors,3,Married-civ-spouse,Tech-support,Wife,White,Female,82500,1197,1,Portugal,0.416613,NEGATIVE
45,Without-pay,Bachelors,3,Married-civ-spouse,Tech-support,Wife,White,Male,82500,1197,1,Portugal,0.516485,POSITIVE
45,State-gov,Bachelors,3,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Female,82500,1197,1,Portugal,0.481377,NEGATIVE
45,State-gov,Bachelors,3,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,82500,1197,1,Portugal,0.581303,POSITIVE
45,State-gov,Bachelors,3,Married-civ-spouse,Tech-support,Not-in-family,White,Female,82500,1197,1,Portugal,0.402182,NEGATIVE
45,State-gov,Bachelors,3,Married-civ-spouse,Tech-support,Not-in-family,White,Male,82500,1197,1,Portugal,0.501568,POSITIVE
45,Local-gov,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,82500,1197,1,Portugal,0.438408,NEGATIVE
45,Local-gov,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,82500,1197,1,Portugal,0.538680,POSITIVE
45,Without-pay,Some-college,3,Divorced,Craft-repair,Wife,White,Female,77500,1197,10,France,0.419232,NEGATIVE
45,Without-pay,Some-college,3,Divorced,Craft-repair,Wife,White,Male,77500,1197,10,France,0.519173,POSITIVE
45,Local-gov,Bachelors,3,Married-civ-spouse,Tech-support,Not-in-family,White,Female,77500,1197,1,Portugal,0.495292,NEGATIVE
45,Local-gov,Bachelors,3,Married-civ-spouse,Tech-support,Not-in-family,White,Male,77500,1197,1,Portugal,0.594794,POSITIVE
45,Local-gov,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,77500,1197,1,Portugal,0.414365,NEGATIVE
45,Local-gov,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,77500,1197,1,Portugal,0.514173,POSITIVE
45,Local-gov,Bachelors,3,Married-civ-spouse,Tech-support,Wife,White,Female,82500,108,1,Portugal,0.434738,NEGATIVE
45,Local-gov,Bachelors,3,Married-civ-spouse,Tech-support,Wife,White,Male,82500,108,1,Portugal,0.534970,POSITIVE
53,Without-pay,Assoc-voc,1,Married-spouse-absent,Protective-serv,Husband,Black,Female,82500,980,90,Peru,0.408853,NEGATIVE
53,Without-pay,Assoc-voc,1,Married-spouse-absent,Protective-serv,Husband,Black,Male,82500,980,90,Peru,0.508486,POSITIVE
50,Local-gov,12th,1,Widowed,Priv-house-serv,Other-relative,Amer-Indian-Eskimo,Female,82500,980,60,Nicaragua,0.414465,NEGATIVE
50,Local-gov,12th,1,Widowed,Priv-house-serv,Other-relative,Amer-Indian-Eskimo,Male,82500,980,60,Nicaragua,0.514276,POSITIVE
51,State-gov,Masters,1,Widowed,Farming-fishing,Own-child,Other,Female,82500,762,70,Thailand,0.420721,NEGATIVE
51,State-gov,Masters,1,Widowed,Farming-fishing,Own-child,Other,Male,82500,762,70,Thailand,0.520700,POSITIVE
45,Local-gov,Bachelors,3,Married-civ-spouse,Tech-support,Wife,White,Female,77500,108,1,Portugal,0.410750,NEGATIVE
45,Local-gov,Bachelors,3,Married-civ-spouse,Tech-support,Wife,White,Male,77500,108,1,Portugal,0.510446,POSITIVE
52,State-gov,10th,1,Married-spouse-absent,Transport-moving,Husband,Other,Female,77500,762,80,El-Salvador,0.424806,NEGATIVE
52,State-gov,10th,1,Married-spouse-absent,Transport-moving,Husband,Other,Male,77500,762,80,El-Salvador,0.524875,POSITIVE
45,Federal-gov,Bachelors,1,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Female,77500,1197,51,Portugal,0.481189,NEGATIVE
45,Federal-gov,Bachelors,1,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,77500,1197,51,Portugal,0.581122,POSITIVE
45,Federal-gov,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Female,77500,1197,51,Portugal,0.402002,NEGATIVE
45,Federal-gov,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Male,77500,1197,51,Portugal,0.501382,POSITIVE
45,Self-emp-inc,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,87500,108,51,Portugal,0.483344,NEGATIVE
45,Self-emp-inc,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,87500,108,51,Portugal,0.583221,POSITIVE
45,Self-emp-not-inc,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Female,87500,108,51,Portugal,0.468458,NEGATIVE
45,Self-emp-not-inc,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Male,87500,108,51,Portugal,0.568644,POSITIVE
45,Self-emp-inc,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,77500,108,51,Portugal,0.434555,NEGATIVE
45,Self-emp-inc,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,77500,108,51,Portugal,0.534785,POSITIVE
45,Self-emp-not-inc,Bachelors,1,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Female,77500,108,51,Portugal,0.499718,NEGATIVE
45,Self-emp-not-inc,Bachelors,1,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,77500,108,51,Portugal,0.599055,POSITIVE
45,Self-emp-not-inc,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Female,77500,108,51,Portugal,0.419950,NEGATIVE
45,Self-emp-not-inc,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Male,77500,108,51,Portugal,0.519909,POSITIVE
45,Federal-gov,Bachelors,1,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Female,77500,1197,1,Portugal,0.479066,NEGATIVE
45,Federal-gov,Bachelors,1,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,77500,1197,1,Portugal,0.579049,POSITIVE
45,Federal-gov,Some-college,1,Divorced,Craft-repair,Not-in-family,White,Female,77500,1197,5,France,0.427645,NEGATIVE
45,Federal-gov,Some-college,1,Divorced,Craft-repair,Not-in-family,White,Male,77500,1197,5,France,0.527769,POSITIVE
45,Self-emp-inc,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,87500,108,1,Portugal,0.481220,NEGATIVE
45,Self-emp-inc,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,87500,108,1,Portugal,0.581151,POSITIVE
45,Self-emp-inc,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,77500,108,1,Portugal,0.432466,NEGATIVE
45,Self-emp-inc,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,77500,108,1,Portugal,0.532668,POSITIVE
45,Self-emp-not-inc,Bachelors,1,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Female,77500,108,26,Portugal,0.498655,NEGATIVE
45,Self-emp-not-inc,Bachelors,1,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,77500,108,26,Portugal,0.598033,POSITIVE
45,Self-emp-not-inc,Bachelors,1,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Female,77500,108,1,Portugal,0.497592,NEGATIVE
45,Self-emp-not-inc,Bachelors,1,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,77500,108,1,Portugal,0.597010,POSITIVE
45,Self-emp-not-inc,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Female,77500,108,1,Portugal,0.417879,NEGATIVE
45,Self-emp-not-inc,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Male,77500,108,1,Portugal,0.517785,POSITIVE
33,Without-pay,Bachelors,5,Married-civ-spouse,Tech-support,Not-in-family,White,Female,77500,1197,51,Portugal,0.415334,NEGATIVE
33,Without-pay,Bachelors,5,Married-civ-spouse,Tech-support,Not-in-family,White,Male,77500,1197,51,Portugal,0.515170,POSITIVE
33,Without-pay,Bachelors,7,Married-civ-spouse,Tech-support,Not-in-family,White,Female,87500,108,51,Portugal,0.460028,NEGATIVE
33,Without-pay,Bachelors,7,Married-civ-spouse,Tech-support,Not-in-family,White,Male,87500,108,51,Portugal,0.560311,POSITIVE
34,Without-pay,Some-college,5,Divorced,Craft-repair,Wife,White,Female,87500,108,55,France,0.406830,NEGATIVE
34,Without-pay,Some-college,5,Divorced,Craft-repair,Wife,White,Male,87500,108,55,France,0.506392,POSITIVE
33,Local-gov,Bachelors,5,Married-civ-spouse,Tech-support,Not-in-family,White,Female,87500,108,51,Portugal,0.482216,NEGATIVE
33,Local-gov,Bachelors,5,Married-civ-spouse,Tech-support,Not-in-family,White,Male,87500,108,51,Portugal,0.582122,POSITIVE
33,State-gov,Bachelors,5,Married-civ-spouse,Tech-support,Wife,White,Female,87500,108,51,Portugal,0.497131,NEGATIVE
33,State-gov,Bachelors,5,Married-civ-spouse,Tech-support,Wife,White,Male,87500,108,51,Portugal,0.596566,POSITIVE
33,Without-pay,Bachelors,7,Married-civ-spouse,Tech-support,Not-in-family,White,Female,77500,108,51,Portugal,0.411716,NEGATIVE
33,Without-pay,Bachelors,7,Married-civ-spouse,Tech-support,Not-in-family,White,Male,77500,108,51,Portugal,0.511443,POSITIVE
36,Without-pay,Prof-school,5,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Female,77500,326,65,Taiwan,0.419772,NEGATIVE
36,Without-pay,Prof-school,5,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,77500,326,65,Taiwan,0.519726,POSITIVE
33,Local-gov,Bachelors,5,Married-civ-spouse,Tech-support,Not-in-family,White,Female,77500,108,51,Portugal,0.433446,NEGATIVE
33,Local-gov,Bachelors,5,Married-civ-spouse,Tech-support,Not-in-family,White,Male,77500,108,51,Portugal,0.533661,POSITIVE
33,State-gov,Bachelors,5,Married-civ-spouse,Tech-support,Wife,White,Female,77500,108,51,Portugal,0.448157,NEGATIVE
33,State-gov,Bachelors,5,Married-civ-spouse,Tech-support,Wife,White,Male,77500,108,51,Portugal,0.548481,POSITIVE
33,Without-pay,Bachelors,5,Married-civ-spouse,Tech-support,Not-in-family,White,Female,87500,1197,26,Portugal,0.462678,NEGATIVE
33,Without-pay,Bachelors,5,Married-civ-spouse,Tech-support,Not-in-family,White,Male,87500,1197,26,Portugal,0.562936,POSITIVE
33,Without-pay,Bachelors,5,Married-civ-spouse,Tech-support,Not-in-family,White,Female,87500,1197,1,Portugal,0.461620,NEGATIVE
33,Without-pay,Bachelors,5,Married-civ-spouse,Tech-support,Not-in-family,White,Male,87500,1197,1,Portugal,0.561889,POSITIVE
33,Without-pay,Bachelors,5,Married-civ-spouse,Tech-support,Wife,White,Female,87500,108,26,Guatemala,0.424939,NEGATIVE
33,Without-pay,Bachelors,5,Married-civ-spouse,Tech-support,Wife,White,Male,87500,108,26,Guatemala,0.525011,POSITIVE
40,Without-pay,Prof-school,5,Never-married,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,87500,326,8,Thailand,0.419703,NEGATIVE
40,Without-pay,Prof-school,5,Never-married,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,87500,326,8,Thailand,0.519656,POSITIVE
34,Without-pay,Assoc-voc,5,Never-married,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,87500,544,10,Yugoslavia,0.422402,NEGATIVE
34,Without-pay,Assoc-voc,5,Never-married,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,87500,544,10,Yugoslavia,0.522419,POSITIVE
33,Without-pay,Bachelors,5,Married-civ-spouse,Tech-support,Wife,White,Female,87500,108,1,Guatemala,0.423900,NEGATIVE
33,Without-pay,Bachelors,5,Married-civ-spouse,Tech-support,Wife,White,Male,87500,108,1,Guatemala,0.523950,POSITIVE
33,Without-pay,Bachelors,7,Married-civ-spouse,Tech-support,Not-in-family,White,Female,87500,108,26,Portugal,0.458971,NEGATIVE
33,Without-pay,Bachelors,7,Married-civ-spouse,Tech-support,Not-in-family,White,Male,87500,108,26,Portugal,0.559263,POSITIVE
34,Without-pay,Some-college,5,Divorced,Craft-repair,Wife,White,Female,87500,108,28,Ireland,0.401150,NEGATIVE
34,Without-pay,Some-college,5,Divorced,Craft-repair,Wife,White,Male,87500,108,28,Ireland,0.500495,POSITIVE
33,Local-gov,Bachelors,5,Married-civ-spouse,Tech-support,Not-in-family,White,Female,87500,108,26,Portugal,0.481154,NEGATIVE
33,Local-gov,Bachelors,5,Married-civ-spouse,Tech-support,Not-in-family,White,Male,87500,108,26,Portugal,0.581087,POSITIVE
33,Without-pay,Bachelors,7,Married-civ-spouse,Tech-support,Not-in-family,White,Female,87500,108,1,Portugal,0.457915,NEGATIVE
33,Without-pay,Bachelors,7,Married-civ-spouse,Tech-support,Not-in-family,White,Male,87500,108,1,Portugal,0.558214,POSITIVE
35,Without-pay,HS-grad,5,Divorced,Sales,Own-child,Asian-Pac-Islander,Female,87500,326,5,France,0.422138,NEGATIVE
35,Without-pay,HS-grad,5,Divorced,Sales,Own-child,Asian-Pac-Islander,Male,87500,326,5,France,0.522150,POSITIVE
33,Local-gov,Bachelors,5,Married-civ-spouse,Tech-support,Not-in-family,White,Female,87500,108,1,Portugal,0.480093,NEGATIVE
33,Local-gov,Bachelors,5,Married-civ-spouse,Tech-support,Not-in-family,White,Male,87500,108,1,Portugal,0.580051,POSITIVE
39,Without-pay,Bachelors,5,Married-civ-spouse,Tech-support,Not-in-family,White,Female,77500,1197,1,Guatemala,0.489973,NEGATIVE
39,Without-pay,Bachelors,5,Married-civ-spouse,Tech-support,Not-in-family,White,Male,77500,1197,1,Guatemala,0.589656,POSITIVE
39,Without-pay,Bachelors,7,Married-civ-spouse,Tech-support,Not-in-family,White,Female,77500,108,26,Guatemala,0.487308,NEGATIVE
39,Without-pay,Bachelors,7,Married-civ-spouse,Tech-support,Not-in-family,White,Male,77500,108,26,Guatemala,0.587073,POSITIVE
39,Without-pay,Bachelors,7,Married-civ-spouse,Tech-support,Not-in-family,White,Female,77500,108,1,Guatemala,0.486246,NEGATIVE
39,Without-pay,Bachelors,7,Married-civ-spouse,Tech-support,Not-in-family,White,Male,77500,108,1,Guatemala,0.586041,POSITIVE
39,Without-pay,Bachelors,5,Married-civ-spouse,Tech-support,Wife,White,Female,77500,108,1,Guatemala,0.405610,NEGATIVE
39,Without-pay,Bachelors,5,Married-civ-spouse,Tech-support,Wife,White,Male,77500,108,1,Guatemala,0.505127,POSITIVE
33,Without-pay,Bachelors,5,Married-civ-spouse,Tech-support,Not-in-family,White,Female,77500,1197,26,Guatemala,0.460795,NEGATIVE
33,Without-pay,Bachelors,5,Married-civ-spouse,Tech-support,Not-in-family,White,Male,77500,1197,26,Guatemala,0.561072,POSITIVE
33,Without-pay,Bachelors,5,Married-civ-spouse,Tech-support,Not-in-family,White,Female,77500,1197,1,Guatemala,0.459739,NEGATIVE
33,Without-pay,Bachelors,5,Married-civ-spouse,Tech-support,Not-in-family,White,Male,77500,1197,1,Guatemala,0.560024,POSITIVE
33,Local-gov,Bachelors,5,Married-civ-spouse,Tech-support,Not-in-family,White,Female,77500,108,1,Guatemala,0.478203,NEGATIVE
33,Local-gov,Bachelors,5,Married-civ-spouse,Tech-support,Not-in-family,White,Male,77500,108,1,Guatemala,0.578205,POSITIVE
33,Without-pay,Some-college,5,Divorced,Craft-repair,Wife,White,Female,77500,108,28,Nicaragua,0.411689,NEGATIVE
33,Without-pay,Some-college,5,Divorced,Craft-repair,Wife,White,Male,77500,108,28,Nicaragua,0.511415,POSITIVE
33,Without-pay,Some-college,5,Divorced,Craft-repair,Wife,White,Female,77500,108,3,Nicaragua,0.410659,NEGATIVE
33,Without-pay,Some-college,5,Divorced,Craft-repair,Wife,White,Male,77500,108,3,Nicaragua,0.510352,POSITIVE
33,Without-pay,Bachelors,5,Married-civ-spouse,Tech-support,Not-in-family,White,Female,77500,1197,26,Portugal,0.414302,NEGATIVE
33,Without-pay,Bachelors,5,Married-civ-spouse,Tech-support,Not-in-family,White,Male,77500,1197,26,Portugal,0.514108,POSITIVE
33,Without-pay,Bachelors,5,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Female,77500,1197,1,Portugal,0.492847,NEGATIVE
33,Without-pay,Bachelors,5,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,77500,1197,1,Portugal,0.592436,POSITIVE
33,Without-pay,Bachelors,5,Married-civ-spouse,Tech-support,Not-in-family,White,Female,77500,1197,1,Portugal,0.413270,NEGATIVE
33,Without-pay,Bachelors,5,Married-civ-spouse,Tech-support,Not-in-family,White,Male,77500,1197,1,Portugal,0.513045,POSITIVE
33,Without-pay,Bachelors,7,Married-civ-spouse,Tech-support,Not-in-family,White,Female,77500,108,26,Portugal,0.410686,NEGATIVE
33,Without-pay,Bachelors,7,Married-civ-spouse,Tech-support,Not-in-family,White,Male,77500,108,26,Portugal,0.510380,POSITIVE
36,Without-pay,Prof-school,5,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Female,77500,326,33,Dominican-Republic,0.404690,NEGATIVE
36,Without-pay,Prof-school,5,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,77500,326,33,Dominican-Republic,0.504173,POSITIVE
33,Local-gov,Bachelors,5,Married-civ-spouse,Tech-support,Not-in-family,White,Female,77500,108,26,Portugal,0.432401,NEGATIVE
33,Local-gov,Bachelors,5,Married-civ-spouse,Tech-support,Not-in-family,White,Male,77500,108,26,Portugal,0.532602,POSITIVE
33,Without-pay,Bachelors,7,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Female,77500,108,1,Portugal,0.489119,NEGATIVE
33,Without-pay,Bachelors,7,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,77500,108,1,Portugal,0.588829,POSITIVE
33,Without-pay,Bachelors,7,Married-civ-spouse,Tech-support,Not-in-family,White,Female,77500,108,1,Portugal,0.409657,NEGATIVE
33,Without-pay,Bachelors,7,Married-civ-spouse,Tech-support,Not-in-family,White,Male,77500,108,1,Portugal,0.509317,POSITIVE
36,Without-pay,Prof-school,5,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Female,77500,326,8,Dominican-Republic,0.403666,NEGATIVE
36,Without-pay,Prof-school,5,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,77500,326,8,Dominican-Republic,0.503110,POSITIVE
33,Local-gov,Bachelors,5,Married-civ-spouse,Tech-support,Not-in-family,White,Female,77500,108,1,Portugal,0.431358,NEGATIVE
33,Local-gov,Bachelors,5,Married-civ-spouse,Tech-support,Not-in-family,White,Male,77500,108,1,Portugal,0.531543,POSITIVE
34,Without-pay,Some-college,3,Divorced,Craft-repair,Wife,White,Female,87500,1197,55,France,0.410435,NEGATIVE
34,Without-pay,Some-college,3,Divorced,Craft-repair,Wife,White,Male,87500,1197,55,France,0.510120,POSITIVE
33,Local-gov,Bachelors,3,Married-civ-spouse,Tech-support,Not-in-family,White,Female,87500,1197,51,Portugal,0.485942,NEGATIVE
33,Local-gov,Bachelors,3,Married-civ-spouse,Tech-support,Not-in-family,White,Male,87500,1197,51,Portugal,0.585747,POSITIVE
33,Local-gov,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,87500,1197,51,Portugal,0.405317,NEGATIVE
33,Local-gov,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,87500,1197,51,Portugal,0.504824,POSITIVE
33,Local-gov,Bachelors,3,Married-civ-spouse,Tech-support,Wife,White,Female,87500,108,51,Portugal,0.401726,NEGATIVE
33,Local-gov,Bachelors,3,Married-civ-spouse,Tech-support,Wife,White,Male,87500,108,51,Portugal,0.501095,POSITIVE
41,State-gov,10th,1,Married-spouse-absent,Transport-moving,Husband,Other,Female,87500,762,90,El-Salvador,0.417968,NEGATIVE
41,State-gov,10th,1,Married-spouse-absent,Transport-moving,Husband,Other,Male,87500,762,90,El-Salvador,0.517876,POSITIVE
34,Local-gov,Some-college,1,Divorced,Craft-repair,Wife,White,Female,82500,1197,55,France,0.406048,NEGATIVE
34,Local-gov,Some-college,1,Divorced,Craft-repair,Wife,White,Male,82500,1197,55,France,0.505582,POSITIVE
35,Local-gov,HS-grad,1,Divorced,Sales,Own-child,Asian-Pac-Islander,Female,77500,1415,60,Laos,0.406779,NEGATIVE
35,Local-gov,HS-grad,1,Divorced,Sales,Own-child,Asian-Pac-Islander,Male,77500,1415,60,Laos,0.506339,POSITIVE
40,State-gov,Masters,3,Widowed,Farming-fishing,Not-in-family,Other,Female,82500,762,85,Thailand,0.403477,NEGATIVE
40,State-gov,Masters,3,Widowed,Farming-fishing,Not-in-family,Other,Male,82500,762,85,Thailand,0.502915,POSITIVE
42,State-gov,Doctorate,1,Married-spouse-absent,Protective-serv,Husband,Black,Female,82500,980,95,Peru,0.422331,NEGATIVE
42,State-gov,Doctorate,1,Married-spouse-absent,Protective-serv,Husband,Black,Male,82500,980,95,Peru,0.522346,POSITIVE
40,Without-pay,Masters,3,Widowed,Farming-fishing,Own-child,Other,Female,77500,762,85,Thailand,0.401324,NEGATIVE
40,Without-pay,Masters,3,Widowed,Farming-fishing,Own-child,Other,Male,77500,762,85,Thailand,0.500676,POSITIVE
37,Local-gov,Assoc-voc,3,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,77500,544,70,Columbia,0.414783,NEGATIVE
37,Local-gov,Assoc-voc,3,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,77500,544,70,Columbia,0.514603,POSITIVE
42,State-gov,Doctorate,1,Married-spouse-absent,Protective-serv,Husband,Black,Female,77500,980,95,Peru,0.406284,NEGATIVE
42,State-gov,Doctorate,1,Married-spouse-absent,Protective-serv,Husband,Black,Male,77500,980,95,Peru,0.505827,POSITIVE
40,State-gov,Assoc-voc,2,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,87500,980,20,Yugoslavia,0.419020,NEGATIVE
40,State-gov,Assoc-voc,2,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,87500,980,20,Yugoslavia,0.518956,POSITIVE
35,State-gov,7th-8th,2,Separated,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,87500,1197,25,El-Salvador,0.428003,NEGATIVE
35,State-gov,7th-8th,2,Separated,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,87500,1197,25,El-Salvador,0.528133,POSITIVE
33,Local-gov,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,87500,1197,1,Portugal,0.403268,NEGATIVE
33,Local-gov,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,87500,1197,1,Portugal,0.502697,POSITIVE
33,Local-gov,Bachelors,3,Married-civ-spouse,Tech-support,Wife,White,Female,87500,108,26,Portugal,0.400704,NEGATIVE
33,Local-gov,Bachelors,3,Married-civ-spouse,Tech-support,Wife,White,Male,87500,108,26,Portugal,0.500031,POSITIVE
42,State-gov,Doctorate,1,Married-spouse-absent,Protective-serv,Husband,Black,Female,87500,980,47,Columbia,0.402963,NEGATIVE
42,State-gov,Doctorate,1,Married-spouse-absent,Protective-serv,Husband,Black,Male,87500,980,47,Columbia,0.502380,POSITIVE
33,Local-gov,Bachelors,3,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,87500,108,1,Portugal,0.478779,NEGATIVE
33,Local-gov,Bachelors,3,Married-civ-spouse,Machine-op-inspct,Wife,White,Male,87500,108,1,Portugal,0.578769,POSITIVE
42,Without-pay,Doctorate,3,Married-spouse-absent,Prof-specialty,Husband,Black,Female,87500,980,22,Columbia,0.413905,NEGATIVE
42,Without-pay,Doctorate,3,Married-spouse-absent,Prof-specialty,Husband,Black,Male,87500,980,22,Columbia,0.513699,POSITIVE
34,Local-gov,Some-college,3,Divorced,Craft-repair,Wife,White,Female,87500,108,3,Ireland,0.402362,NEGATIVE
34,Local-gov,Some-college,3,Divorced,Craft-repair,Wife,White,Male,87500,108,3,Ireland,0.501756,POSITIVE
42,State-gov,Doctorate,1,Married-spouse-absent,Protective-serv,Husband,Black,Female,87500,980,22,Columbia,0.409700,NEGATIVE
42,State-gov,Doctorate,1,Married-spouse-absent,Protective-serv,Husband,Black,Male,87500,980,22,Columbia,0.509361,POSITIVE
41,State-gov,7th-8th,2,Separated,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,82500,1197,25,El-Salvador,0.421601,NEGATIVE
41,State-gov,7th-8th,2,Separated,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,82500,1197,25,El-Salvador,0.521600,POSITIVE
35,State-gov,12th,2,Widowed,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,82500,1197,30,El-Salvador,0.433011,NEGATIVE
35,State-gov,12th,2,Widowed,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,82500,1197,30,El-Salvador,0.533221,POSITIVE
36,State-gov,Prof-school,1,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Female,77500,1415,15,Dominican-Republic,0.422706,NEGATIVE
36,State-gov,Prof-school,1,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,77500,1415,15,Dominican-Republic,0.522730,POSITIVE
41,Without-pay,10th,3,Married-spouse-absent,Transport-moving,Husband,Other,Female,82500,762,45,Haiti,0.426358,NEGATIVE
41,Without-pay,10th,3,Married-spouse-absent,Transport-moving,Husband,Other,Male,82500,762,45,Haiti,0.526457,POSITIVE
36,Local-gov,Prof-school,3,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Female,82500,326,33,Dominican-Republic,0.408340,NEGATIVE
36,Local-gov,Prof-school,3,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,82500,326,33,Dominican-Republic,0.507956,POSITIVE
41,Without-pay,10th,3,Married-spouse-absent,Transport-moving,Husband,Other,Female,77500,762,45,Haiti,0.402503,NEGATIVE
41,Without-pay,10th,3,Married-spouse-absent,Transport-moving,Husband,Other,Male,77500,762,45,Haiti,0.501902,POSITIVE
38,State-gov,7th-8th,3,Separated,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,77500,544,38,Ecuador,0.405531,NEGATIVE
38,State-gov,7th-8th,3,Separated,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,77500,544,38,Ecuador,0.505046,POSITIVE
