age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,output,decision
79,Private,Bachelors,9,Widowed,Tech-support,Wife,White,Female,67500,108,76,Outlying-US(Guam-USVI-etc),13.981407,POSITIVE
79,Private,Bachelors,9,Widowed,Tech-support,Wife,White,Male,67500,108,76,Outlying-US(Guam-USVI-etc),-0.788381,NEGATIVE
90,Private,7th-8th,9,Married-civ-spouse,Tech-support,Wife,White,Female,67500,108,76,Outlying-US(Guam-USVI-etc),14.391365,POSITIVE
90,Private,7th-8th,9,Married-civ-spouse,Tech-support,Wife,White,Male,67500,108,76,Outlying-US(Guam-USVI-etc),-0.788381,NEGATIVE
90,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,67500,108,76,Outlying-US(Guam-USVI-etc),14.489210,POSITIVE
90,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,67500,108,76,Outlying-US(Guam-USVI-etc),-0.788381,NEGATIVE
79,Private,7th-8th,9,Married-civ-spouse,Tech-support,Wife,White,Female,67500,108,76,Outlying-US(Guam-USVI-etc),14.342301,POSITIVE
79,Private,7th-8th,9,Married-civ-spouse,Tech-support,Wife,White,Male,67500,108,76,Outlying-US(Guam-USVI-etc),-0.788381,NEGATIVE
79,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,67500,108,76,Outlying-US(Guam-USVI-etc),14.776880,POSITIVE
79,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,67500,108,76,Outlying-US(Guam-USVI-etc),-0.788381,NEGATIVE
90,Private,7th-8th,9,Widowed,Tech-support,Wife,White,Female,67500,108,51,Outlying-US(Guam-USVI-etc),12.810195,POSITIVE
90,Private,7th-8th,9,Widowed,Tech-support,Wife,White,Male,67500,108,51,Outlying-US(Guam-USVI-etc),-0.788381,NEGATIVE
90,Private,Bachelors,9,Widowed,Tech-support,Wife,White,Female,67500,108,51,Outlying-US(Guam-USVI-etc),12.747373,POSITIVE
90,Private,Bachelors,9,Widowed,Tech-support,Wife,White,Male,67500,108,51,Outlying-US(Guam-USVI-etc),-0.788381,NEGATIVE
79,Private,7th-8th,9,Widowed,Tech-support,Wife,White,Female,67500,108,51,Outlying-US(Guam-USVI-etc),12.761129,POSITIVE
79,Private,7th-8th,9,Widowed,Tech-support,Wife,White,Male,67500,108,51,Outlying-US(Guam-USVI-etc),-0.788381,NEGATIVE
79,Private,Bachelors,9,Widowed,Tech-support,Wife,White,Female,67500,108,51,Outlying-US(Guam-USVI-etc),12.698307,POSITIVE
79,Private,Bachelors,9,Widowed,Tech-support,Wife,White,Male,67500,108,51,Outlying-US(Guam-USVI-etc),-0.788381,NEGATIVE
90,Private,7th-8th,9,Married-civ-spouse,Tech-support,Wife,White,Female,67500,108,51,Outlying-US(Guam-USVI-etc),13.547999,POSITIVE
90,Private,7th-8th,9,Married-civ-spouse,Tech-support,Wife,White,Male,67500,108,51,Outlying-US(Guam-USVI-etc),-0.788381,NEGATIVE
90,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,67500,108,51,Outlying-US(Guam-USVI-etc),13.485177,POSITIVE
90,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,67500,108,51,Outlying-US(Guam-USVI-etc),-0.788381,NEGATIVE
79,Private,7th-8th,9,Married-civ-spouse,Tech-support,Wife,White,Female,67500,108,51,Outlying-US(Guam-USVI-etc),13.498934,POSITIVE
79,Private,7th-8th,9,Married-civ-spouse,Tech-support,Wife,White,Male,67500,108,51,Outlying-US(Guam-USVI-etc),-0.788381,NEGATIVE
79,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,67500,108,51,Outlying-US(Guam-USVI-etc),13.436113,POSITIVE
79,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,67500,108,51,Outlying-US(Guam-USVI-etc),-0.788381,NEGATIVE
90,Private,7th-8th,1,Widowed,Tech-support,Wife,White,Female,67500,108,76,Outlying-US(Guam-USVI-etc),13.269788,POSITIVE
90,Private,7th-8th,1,Widowed,Tech-support,Wife,White,Male,67500,108,76,Outlying-US(Guam-USVI-etc),-0.788381,NEGATIVE
90,Private,Bachelors,1,Widowed,Tech-support,Wife,White,Female,67500,108,76,Outlying-US(Guam-USVI-etc),13.708140,POSITIVE
90,Private,Bachelors,1,Widowed,Tech-support,Wife,White,Male,67500,108,76,Outlying-US(Guam-USVI-etc),-0.788381,NEGATIVE
79,Private,7th-8th,1,Widowed,Tech-support,Wife,White,Female,67500,108,76,Outlying-US(Guam-USVI-etc),13.557457,POSITIVE
79,Private,7th-8th,1,Widowed,Tech-support,Wife,White,Male,67500,108,76,Outlying-US(Guam-USVI-etc),-0.788381,NEGATIVE
79,Private,Bachelors,1,Widowed,Tech-support,Wife,White,Female,67500,108,76,Outlying-US(Guam-USVI-etc),13.995809,POSITIVE
79,Private,Bachelors,1,Widowed,Tech-support,Wife,White,Male,67500,108,76,Outlying-US(Guam-USVI-etc),-0.788381,NEGATIVE
90,Private,7th-8th,1,Married-civ-spouse,Tech-support,Wife,White,Female,67500,108,76,Outlying-US(Guam-USVI-etc),14.065260,POSITIVE
90,Private,7th-8th,1,Married-civ-spouse,Tech-support,Wife,White,Male,67500,108,76,Outlying-US(Guam-USVI-etc),-0.788381,NEGATIVE
90,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,67500,108,76,Outlying-US(Guam-USVI-etc),14.503617,POSITIVE
90,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,67500,108,76,Outlying-US(Guam-USVI-etc),-0.788381,NEGATIVE
79,Private,7th-8th,1,Married-civ-spouse,Tech-support,Wife,White,Female,67500,108,76,Outlying-US(Guam-USVI-etc),14.352931,POSITIVE
79,Private,7th-8th,1,Married-civ-spouse,Tech-support,Wife,White,Male,67500,108,76,Outlying-US(Guam-USVI-etc),-0.788381,NEGATIVE
79,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,67500,108,76,Outlying-US(Guam-USVI-etc),14.791284,POSITIVE
79,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,67500,108,76,Outlying-US(Guam-USVI-etc),-0.788381,NEGATIVE
90,Private,7th-8th,1,Widowed,Tech-support,Wife,White,Female,67500,108,51,Outlying-US(Guam-USVI-etc),12.071865,POSITIVE
90,Private,7th-8th,1,Widowed,Tech-support,Wife,White,Male,67500,108,51,Outlying-US(Guam-USVI-etc),-0.788381,NEGATIVE
90,Private,Bachelors,1,Widowed,Tech-support,Wife,White,Female,67500,108,51,Outlying-US(Guam-USVI-etc),12.307724,POSITIVE
90,Private,Bachelors,1,Widowed,Tech-support,Wife,White,Male,67500,108,51,Outlying-US(Guam-USVI-etc),-0.788381,NEGATIVE
79,Private,7th-8th,1,Widowed,Tech-support,Wife,White,Female,67500,108,51,Outlying-US(Guam-USVI-etc),12.157044,POSITIVE
79,Private,7th-8th,1,Widowed,Tech-support,Wife,White,Male,67500,108,51,Outlying-US(Guam-USVI-etc),-0.788381,NEGATIVE
79,Private,Bachelors,1,Widowed,Tech-support,Wife,White,Female,67500,108,51,Outlying-US(Guam-USVI-etc),12.595395,POSITIVE
79,Private,Bachelors,1,Widowed,Tech-support,Wife,White,Male,67500,108,51,Outlying-US(Guam-USVI-etc),-0.788381,NEGATIVE
90,Private,7th-8th,1,Married-civ-spouse,Tech-support,Wife,White,Female,67500,108,51,Outlying-US(Guam-USVI-etc),12.809672,POSITIVE
90,Private,7th-8th,1,Married-civ-spouse,Tech-support,Wife,White,Male,67500,108,51,Outlying-US(Guam-USVI-etc),-0.788381,NEGATIVE
90,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,67500,108,51,Outlying-US(Guam-USVI-etc),13.103200,POSITIVE
90,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,67500,108,51,Outlying-US(Guam-USVI-etc),-0.788381,NEGATIVE
79,Private,7th-8th,1,Married-civ-spouse,Tech-support,Wife,White,Female,67500,108,51,Outlying-US(Guam-USVI-etc),12.952515,POSITIVE
79,Private,7th-8th,1,Married-civ-spouse,Tech-support,Wife,White,Male,67500,108,51,Outlying-US(Guam-USVI-etc),-0.788381,NEGATIVE
79,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,67500,108,51,Outlying-US(Guam-USVI-etc),13.390869,POSITIVE
79,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,67500,108,51,Outlying-US(Guam-USVI-etc),-0.788381,NEGATIVE
90,Private,Bachelors,9,Widowed,Tech-support,Wife,White,Female,67500,2286,76,Puerto-Rico,15.050415,POSITIVE
90,Private,Bachelors,9,Widowed,Tech-support,Wife,White,Male,67500,2286,76,Puerto-Rico,-0.788381,NEGATIVE
90,Private,Bachelors,9,Widowed,Tech-support,Wife,White,Female,67500,2286,76,United-States,15.939151,POSITIVE
90,Private,Bachelors,9,Widowed,Tech-support,Wife,White,Male,67500,2286,76,United-States,-0.788381,NEGATIVE
79,Private,Bachelors,9,Widowed,Tech-support,Wife,White,Female,67500,2286,76,Puerto-Rico,15.338084,POSITIVE
79,Private,Bachelors,9,Widowed,Tech-support,Wife,White,Male,67500,2286,76,Puerto-Rico,-0.788381,NEGATIVE
79,Private,Bachelors,9,Widowed,Tech-support,Wife,White,Female,67500,2286,76,United-States,16.226821,POSITIVE
79,Private,Bachelors,9,Widowed,Tech-support,Wife,White,Male,67500,2286,76,United-States,-0.788381,NEGATIVE
90,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,67500,2286,76,Puerto-Rico,15.845886,POSITIVE
90,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,67500,2286,76,Puerto-Rico,-0.788381,NEGATIVE
90,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,67500,2286,76,United-States,16.734621,POSITIVE
90,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,67500,2286,76,United-States,-0.788381,NEGATIVE
90,Private,Bachelors,9,Widowed,Tech-support,Wife,White,Female,67500,2286,51,Puerto-Rico,14.090463,POSITIVE
90,Private,Bachelors,9,Widowed,Tech-support,Wife,White,Male,67500,2286,51,Puerto-Rico,-0.788381,NEGATIVE
90,Private,Bachelors,9,Widowed,Tech-support,Wife,White,Female,67500,2286,51,United-States,14.663488,POSITIVE
90,Private,Bachelors,9,Widowed,Tech-support,Wife,White,Male,67500,2286,51,United-States,-0.788381,NEGATIVE
79,Private,Bachelors,9,Widowed,Tech-support,Wife,White,Female,67500,2286,51,Puerto-Rico,14.041399,POSITIVE
79,Private,Bachelors,9,Widowed,Tech-support,Wife,White,Male,67500,2286,51,Puerto-Rico,-0.788381,NEGATIVE
79,Private,Bachelors,9,Widowed,Tech-support,Wife,White,Female,67500,2286,51,United-States,14.826404,POSITIVE
79,Private,Bachelors,9,Widowed,Tech-support,Wife,White,Male,67500,2286,51,United-States,-0.788381,NEGATIVE
90,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,67500,2286,51,Puerto-Rico,14.828268,POSITIVE
90,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,67500,2286,51,Puerto-Rico,-0.788381,NEGATIVE
90,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,67500,2286,51,United-States,15.401292,POSITIVE
90,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,67500,2286,51,United-States,-0.788381,NEGATIVE
90,Private,Bachelors,1,Widowed,Tech-support,Wife,White,Female,67500,2286,76,Puerto-Rico,15.064817,POSITIVE
90,Private,Bachelors,1,Widowed,Tech-support,Wife,White,Male,67500,2286,76,Puerto-Rico,-0.788381,NEGATIVE
90,Private,Bachelors,1,Widowed,Tech-support,Wife,White,Female,67500,2286,76,United-States,15.953554,POSITIVE
90,Private,Bachelors,1,Widowed,Tech-support,Wife,White,Male,67500,2286,76,United-States,-0.788381,NEGATIVE
79,Private,7th-8th,1,Widowed,Tech-support,Wife,White,Female,67500,2286,76,United-States,15.802869,POSITIVE
79,Private,7th-8th,1,Widowed,Tech-support,Wife,White,Male,67500,2286,76,United-States,-0.788381,NEGATIVE
79,Private,Bachelors,1,Widowed,Tech-support,Wife,White,Female,67500,2286,76,United-States,16.226795,POSITIVE
79,Private,Bachelors,1,Widowed,Tech-support,Wife,White,Male,67500,2286,76,United-States,-0.788381,NEGATIVE
90,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,67500,2286,76,Puerto-Rico,15.860290,POSITIVE
90,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,67500,2286,76,Puerto-Rico,-0.788381,NEGATIVE
90,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,67500,2286,76,United-States,16.749025,POSITIVE
90,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,67500,2286,76,United-States,-0.788381,NEGATIVE
90,Private,Bachelors,1,Widowed,Tech-support,Wife,White,Female,67500,2286,51,Puerto-Rico,13.664402,POSITIVE
90,Private,Bachelors,1,Widowed,Tech-support,Wife,White,Male,67500,2286,51,Puerto-Rico,-0.788381,NEGATIVE
90,Private,Bachelors,1,Widowed,Tech-support,Wife,White,Female,67500,2286,51,United-States,14.553138,POSITIVE
90,Private,Bachelors,1,Widowed,Tech-support,Wife,White,Male,67500,2286,51,United-States,-0.788381,NEGATIVE
79,Private,Bachelors,1,Widowed,Tech-support,Wife,White,Female,67500,2286,51,Puerto-Rico,13.952074,POSITIVE
79,Private,Bachelors,1,Widowed,Tech-support,Wife,White,Male,67500,2286,51,Puerto-Rico,-0.788381,NEGATIVE
79,Private,Bachelors,1,Widowed,Tech-support,Wife,White,Female,67500,2286,51,United-States,14.840808,POSITIVE
79,Private,Bachelors,1,Widowed,Tech-support,Wife,White,Male,67500,2286,51,United-States,-0.788381,NEGATIVE
90,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,67500,2286,51,Puerto-Rico,14.459877,POSITIVE
90,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,67500,2286,51,Puerto-Rico,-0.788381,NEGATIVE
90,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,67500,2286,51,United-States,15.348609,POSITIVE
90,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,67500,2286,51,United-States,-0.788381,NEGATIVE
90,Private,Bachelors,9,Widowed,Tech-support,Wife,White,Female,67500,108,76,Puerto-Rico,14.582472,POSITIVE
90,Private,Bachelors,9,Widowed,Tech-support,Wife,White,Male,67500,108,76,Puerto-Rico,-0.788381,NEGATIVE
90,Private,Bachelors,9,Widowed,Tech-support,Wife,White,Female,67500,108,76,United-States,15.471206,POSITIVE
90,Private,Bachelors,9,Widowed,Tech-support,Wife,White,Male,67500,108,76,United-States,-0.788381,NEGATIVE
79,Private,Bachelors,9,Widowed,Tech-support,Wife,White,Female,67500,108,76,Puerto-Rico,14.870141,POSITIVE
79,Private,Bachelors,9,Widowed,Tech-support,Wife,White,Male,67500,108,76,Puerto-Rico,-0.788381,NEGATIVE
79,Private,Bachelors,9,Widowed,Tech-support,Wife,White,Female,67500,108,76,United-States,15.758880,POSITIVE
79,Private,Bachelors,9,Widowed,Tech-support,Wife,White,Male,67500,108,76,United-States,-0.788381,NEGATIVE
90,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,67500,108,76,Puerto-Rico,15.377945,POSITIVE
90,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,67500,108,76,Puerto-Rico,-0.788381,NEGATIVE
90,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,67500,108,76,United-States,16.266681,POSITIVE
90,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,67500,108,76,United-States,-0.788381,NEGATIVE
79,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,67500,108,76,Puerto-Rico,15.665614,POSITIVE
79,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,67500,108,76,Puerto-Rico,-0.788381,NEGATIVE
79,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,67500,108,76,United-States,16.554353,POSITIVE
79,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,67500,108,76,United-States,-0.788381,NEGATIVE
90,Private,Bachelors,9,Widowed,Tech-support,Wife,White,Female,67500,108,51,Puerto-Rico,13.320398,POSITIVE
90,Private,Bachelors,9,Widowed,Tech-support,Wife,White,Male,67500,108,51,Puerto-Rico,-0.788381,NEGATIVE
90,Private,Bachelors,9,Widowed,Tech-support,Wife,White,Female,67500,108,51,United-States,14.070793,POSITIVE
90,Private,Bachelors,9,Widowed,Tech-support,Wife,White,Male,67500,108,51,United-States,-0.788381,NEGATIVE
79,Private,Bachelors,9,Widowed,Tech-support,Wife,White,Female,67500,108,51,Puerto-Rico,13.469729,POSITIVE
79,Private,Bachelors,9,Widowed,Tech-support,Wife,White,Male,67500,108,51,Puerto-Rico,-0.788381,NEGATIVE
79,Private,Bachelors,9,Widowed,Tech-support,Wife,White,Female,67500,108,51,United-States,14.358464,POSITIVE
79,Private,Bachelors,9,Widowed,Tech-support,Wife,White,Male,67500,108,51,United-States,-0.788381,NEGATIVE
90,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,67500,108,51,Puerto-Rico,14.058201,POSITIVE
90,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,67500,108,51,Puerto-Rico,-0.788381,NEGATIVE
90,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,67500,108,51,United-States,14.866265,POSITIVE
90,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,67500,108,51,United-States,-0.788381,NEGATIVE
79,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,67500,108,51,Puerto-Rico,14.265199,POSITIVE
79,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,67500,108,51,Puerto-Rico,-0.788381,NEGATIVE
79,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,67500,108,51,United-States,15.153935,POSITIVE
79,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,67500,108,51,United-States,-0.788381,NEGATIVE
90,Private,Bachelors,1,Widowed,Tech-support,Wife,White,Female,67500,108,76,Puerto-Rico,14.596876,POSITIVE
90,Private,Bachelors,1,Widowed,Tech-support,Wife,White,Male,67500,108,76,Puerto-Rico,-0.788381,NEGATIVE
90,Private,Bachelors,1,Widowed,Tech-support,Wife,White,Female,67500,108,76,United-States,15.485610,POSITIVE
90,Private,Bachelors,1,Widowed,Tech-support,Wife,White,Male,67500,108,76,United-States,-0.788381,NEGATIVE
79,Private,Bachelors,1,Widowed,Tech-support,Wife,White,Female,67500,108,76,Puerto-Rico,14.884546,POSITIVE
79,Private,Bachelors,1,Widowed,Tech-support,Wife,White,Male,67500,108,76,Puerto-Rico,-0.788381,NEGATIVE
79,Private,Bachelors,1,Widowed,Tech-support,Wife,White,Female,67500,108,76,United-States,15.772775,POSITIVE
79,Private,Bachelors,1,Widowed,Tech-support,Wife,White,Male,67500,108,76,United-States,-0.788381,NEGATIVE
90,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,67500,108,76,Puerto-Rico,15.392352,POSITIVE
90,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,67500,108,76,Puerto-Rico,-0.788381,NEGATIVE
90,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,67500,108,76,United-States,16.281085,POSITIVE
90,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,67500,108,76,United-States,-0.788381,NEGATIVE
79,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,67500,108,76,Puerto-Rico,15.680020,POSITIVE
79,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,67500,108,76,Puerto-Rico,-0.788381,NEGATIVE
79,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,67500,108,76,United-States,16.568756,POSITIVE
79,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,67500,108,76,United-States,-0.788381,NEGATIVE
90,Private,Bachelors,1,Widowed,Tech-support,Wife,White,Female,67500,108,51,Puerto-Rico,13.196461,POSITIVE
90,Private,Bachelors,1,Widowed,Tech-support,Wife,White,Male,67500,108,51,Puerto-Rico,-0.788381,NEGATIVE
90,Private,Bachelors,1,Widowed,Tech-support,Wife,White,Female,67500,108,51,United-States,14.085195,POSITIVE
90,Private,Bachelors,1,Widowed,Tech-support,Wife,White,Male,67500,108,51,United-States,-0.788381,NEGATIVE
79,Private,Bachelors,1,Widowed,Tech-support,Wife,White,Female,67500,108,51,Puerto-Rico,13.484132,POSITIVE
79,Private,Bachelors,1,Widowed,Tech-support,Wife,White,Male,67500,108,51,Puerto-Rico,-0.788381,NEGATIVE
79,Private,Bachelors,1,Widowed,Tech-support,Wife,White,Female,67500,108,51,United-States,14.372866,POSITIVE
79,Private,Bachelors,1,Widowed,Tech-support,Wife,White,Male,67500,108,51,United-States,-0.788381,NEGATIVE
90,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,67500,108,51,Puerto-Rico,13.991933,POSITIVE
90,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,67500,108,51,Puerto-Rico,-0.788381,NEGATIVE
90,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,67500,108,51,United-States,14.880671,POSITIVE
90,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,67500,108,51,United-States,-0.788381,NEGATIVE
79,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,67500,108,51,Puerto-Rico,14.279606,POSITIVE
79,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,67500,108,51,Puerto-Rico,-0.788381,NEGATIVE
79,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,67500,108,51,United-States,15.168340,POSITIVE
79,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,67500,108,51,United-States,-0.788381,NEGATIVE
68,Private,7th-8th,9,Widowed,Tech-support,Wife,White,Female,67500,108,76,Outlying-US(Guam-USVI-etc),13.830723,POSITIVE
68,Private,7th-8th,9,Widowed,Tech-support,Wife,White,Male,67500,108,76,Outlying-US(Guam-USVI-etc),-0.788381,NEGATIVE
68,Private,Bachelors,9,Widowed,Tech-support,Wife,White,Female,67500,108,76,Outlying-US(Guam-USVI-etc),14.269079,POSITIVE
68,Private,Bachelors,9,Widowed,Tech-support,Wife,White,Male,67500,108,76,Outlying-US(Guam-USVI-etc),-0.788381,NEGATIVE
68,Private,7th-8th,9,Married-civ-spouse,Tech-support,Wife,White,Female,67500,108,76,Outlying-US(Guam-USVI-etc),14.626197,POSITIVE
68,Private,7th-8th,9,Married-civ-spouse,Tech-support,Wife,White,Male,67500,108,76,Outlying-US(Guam-USVI-etc),-0.788381,NEGATIVE
56,Private,7th-8th,9,Widowed,Tech-support,Wife,White,Female,67500,108,76,Outlying-US(Guam-USVI-etc),14.144547,POSITIVE
56,Private,7th-8th,9,Widowed,Tech-support,Wife,White,Male,67500,108,76,Outlying-US(Guam-USVI-etc),-0.788381,NEGATIVE
68,Private,7th-8th,9,Widowed,Tech-support,Wife,White,Female,67500,108,51,Outlying-US(Guam-USVI-etc),12.712062,POSITIVE
68,Private,7th-8th,9,Widowed,Tech-support,Wife,White,Male,67500,108,51,Outlying-US(Guam-USVI-etc),-0.788381,NEGATIVE
68,Private,Bachelors,9,Widowed,Tech-support,Wife,White,Female,67500,108,51,Outlying-US(Guam-USVI-etc),12.868661,POSITIVE
68,Private,Bachelors,9,Widowed,Tech-support,Wife,White,Male,67500,108,51,Outlying-US(Guam-USVI-etc),-0.788381,NEGATIVE
68,Private,7th-8th,9,Married-civ-spouse,Tech-support,Wife,White,Female,67500,108,51,Outlying-US(Guam-USVI-etc),13.449869,POSITIVE
68,Private,7th-8th,9,Married-civ-spouse,Tech-support,Wife,White,Male,67500,108,51,Outlying-US(Guam-USVI-etc),-0.788381,NEGATIVE
68,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,67500,108,51,Outlying-US(Guam-USVI-etc),13.664135,POSITIVE
68,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,67500,108,51,Outlying-US(Guam-USVI-etc),-0.788381,NEGATIVE
56,Private,7th-8th,9,Widowed,Tech-support,Wife,White,Female,67500,108,51,Outlying-US(Guam-USVI-etc),12.744130,POSITIVE
56,Private,7th-8th,9,Widowed,Tech-support,Wife,White,Male,67500,108,51,Outlying-US(Guam-USVI-etc),-0.788381,NEGATIVE
56,Private,Bachelors,9,Widowed,Tech-support,Wife,White,Female,67500,108,51,Outlying-US(Guam-USVI-etc),13.182482,POSITIVE
56,Private,Bachelors,9,Widowed,Tech-support,Wife,White,Male,67500,108,51,Outlying-US(Guam-USVI-etc),-0.788381,NEGATIVE
68,Private,7th-8th,1,Widowed,Tech-support,Wife,White,Female,67500,108,76,Outlying-US(Guam-USVI-etc),13.845128,POSITIVE
68,Private,7th-8th,1,Widowed,Tech-support,Wife,White,Male,67500,108,76,Outlying-US(Guam-USVI-etc),-0.788381,NEGATIVE
68,Private,Bachelors,1,Widowed,Tech-support,Wife,White,Female,67500,108,76,Outlying-US(Guam-USVI-etc),14.283480,POSITIVE
68,Private,Bachelors,1,Widowed,Tech-support,Wife,White,Male,67500,108,76,Outlying-US(Guam-USVI-etc),-0.788381,NEGATIVE
68,Private,7th-8th,1,Married-civ-spouse,Tech-support,Wife,White,Female,67500,108,76,Outlying-US(Guam-USVI-etc),14.640602,POSITIVE
68,Private,7th-8th,1,Married-civ-spouse,Tech-support,Wife,White,Male,67500,108,76,Outlying-US(Guam-USVI-etc),-0.788381,NEGATIVE
56,Private,7th-8th,1,Widowed,Tech-support,Wife,White,Female,67500,108,76,Outlying-US(Guam-USVI-etc),14.158951,POSITIVE
56,Private,7th-8th,1,Widowed,Tech-support,Wife,White,Male,67500,108,76,Outlying-US(Guam-USVI-etc),-0.788381,NEGATIVE
68,Private,7th-8th,1,Widowed,Tech-support,Wife,White,Female,67500,108,51,Outlying-US(Guam-USVI-etc),12.444712,POSITIVE
68,Private,7th-8th,1,Widowed,Tech-support,Wife,White,Male,67500,108,51,Outlying-US(Guam-USVI-etc),-0.788381,NEGATIVE
68,Private,Bachelors,1,Widowed,Tech-support,Wife,White,Female,67500,108,51,Outlying-US(Guam-USVI-etc),12.883066,POSITIVE
68,Private,Bachelors,1,Widowed,Tech-support,Wife,White,Male,67500,108,51,Outlying-US(Guam-USVI-etc),-0.788381,NEGATIVE
68,Private,7th-8th,1,Married-civ-spouse,Tech-support,Wife,White,Female,67500,108,51,Outlying-US(Guam-USVI-etc),13.240187,POSITIVE
68,Private,7th-8th,1,Married-civ-spouse,Tech-support,Wife,White,Male,67500,108,51,Outlying-US(Guam-USVI-etc),-0.788381,NEGATIVE
56,Private,7th-8th,1,Widowed,Tech-support,Wife,White,Female,67500,108,51,Outlying-US(Guam-USVI-etc),12.758533,POSITIVE
56,Private,7th-8th,1,Widowed,Tech-support,Wife,White,Male,67500,108,51,Outlying-US(Guam-USVI-etc),-0.788381,NEGATIVE
68,Private,7th-8th,9,Widowed,Tech-support,Wife,White,Female,67500,2286,76,United-States,16.076137,POSITIVE
68,Private,7th-8th,9,Widowed,Tech-support,Wife,White,Male,67500,2286,76,United-States,-0.788381,NEGATIVE
