age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,output,decision
47,Self-emp-inc,Masters,3,Married-spouse-absent,Farming-fishing,Other-relative,Asian-Pac-Islander,Male,2500,3593,54,Dominican-Republic,0.497783,NEGATIVE
51,Local-gov,Doctorate,5,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,7500,2940,59,Dominican-Republic,0.517722,POSITIVE
51,Local-gov,Doctorate,5,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,7500,2940,59,Dominican-Republic,0.499712,NEGATIVE
47,Self-emp-inc,Masters,3,Married-spouse-absent,Other-service,Other-relative,Asian-Pac-Islander,Female,2500,3593,54,Dominican-Republic,0.528684,POSITIVE
47,Self-emp-inc,Masters,3,Married-spouse-absent,Other-service,Other-relative,Asian-Pac-Islander,Male,2500,3593,54,Dominican-Republic,0.496794,NEGATIVE
50,Local-gov,10th,5,Married-spouse-absent,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Female,7500,2722,58,Haiti,0.517944,POSITIVE
50,Local-gov,10th,5,Married-spouse-absent,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Male,7500,2722,58,Haiti,0.490253,NEGATIVE
51,Local-gov,Doctorate,5,Married-spouse-absent,Exec-managerial,Other-relative,Other,Female,7500,2940,59,Dominican-Republic,0.517296,POSITIVE
51,Local-gov,Doctorate,5,Married-spouse-absent,Exec-managerial,Other-relative,Other,Male,7500,2940,59,Dominican-Republic,0.493449,NEGATIVE
50,Local-gov,10th,5,Never-married,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Female,7500,2722,58,Haiti,0.500424,POSITIVE
50,Local-gov,10th,5,Never-married,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Male,7500,2722,58,Haiti,0.485462,NEGATIVE
47,Self-emp-inc,11th,3,Never-married,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,7500,2940,54,Dominican-Republic,0.501249,POSITIVE
47,Self-emp-inc,11th,3,Never-married,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,7500,2940,54,Dominican-Republic,0.493770,NEGATIVE
46,Self-emp-not-inc,12th,2,Divorced,Sales,Wife,Asian-Pac-Islander,Female,2500,2722,53,France,0.445404,NEGATIVE
46,Self-emp-not-inc,12th,2,Divorced,Sales,Wife,Asian-Pac-Islander,Male,2500,2722,53,France,0.555655,POSITIVE
47,Self-emp-inc,11th,3,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Female,7500,2940,54,Dominican-Republic,0.494271,NEGATIVE
47,Self-emp-inc,11th,3,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Male,7500,2940,54,Dominican-Republic,0.609245,POSITIVE
47,Self-emp-inc,11th,3,Divorced,Exec-managerial,Own-child,Asian-Pac-Islander,Female,7500,2940,54,Dominican-Republic,0.448561,NEGATIVE
47,Self-emp-inc,11th,3,Divorced,Exec-managerial,Own-child,Asian-Pac-Islander,Male,7500,2940,54,Dominican-Republic,0.553240,POSITIVE
37,Self-emp-inc,1st-4th,3,Married-spouse-absent,Farming-fishing,Other-relative,Amer-Indian-Eskimo,Female,2500,3158,55,Laos,0.500460,POSITIVE
37,Self-emp-inc,1st-4th,3,Married-spouse-absent,Farming-fishing,Other-relative,Amer-Indian-Eskimo,Male,2500,3158,55,Laos,0.494544,NEGATIVE
37,Self-emp-inc,1st-4th,3,Married-spouse-absent,Other-service,Other-relative,Amer-Indian-Eskimo,Female,2500,3158,55,Laos,0.496865,NEGATIVE
37,Self-emp-inc,1st-4th,3,Married-spouse-absent,Other-service,Other-relative,Amer-Indian-Eskimo,Male,2500,3158,55,Laos,0.507022,POSITIVE
37,Self-emp-inc,1st-4th,3,Divorced,Farming-fishing,Other-relative,Amer-Indian-Eskimo,Female,2500,3158,55,Laos,0.494157,NEGATIVE
37,Self-emp-inc,1st-4th,3,Divorced,Farming-fishing,Other-relative,Amer-Indian-Eskimo,Male,2500,3158,55,Laos,0.500339,POSITIVE
37,Self-emp-inc,1st-4th,3,Divorced,Other-service,Other-relative,Amer-Indian-Eskimo,Female,2500,3158,55,Laos,0.497740,NEGATIVE
37,Self-emp-inc,1st-4th,3,Divorced,Other-service,Other-relative,Amer-Indian-Eskimo,Male,2500,3158,55,Laos,0.517189,POSITIVE
37,Self-emp-inc,HS-grad,3,Never-married,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,2500,3158,55,Laos,0.493690,NEGATIVE
37,Self-emp-inc,HS-grad,3,Never-married,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,2500,3158,55,Laos,0.503038,POSITIVE
34,Self-emp-not-inc,12th,1,Divorced,Craft-repair,Wife,White,Female,2500,2504,52,Ireland,0.367604,NEGATIVE
34,Self-emp-not-inc,12th,1,Divorced,Craft-repair,Wife,White,Male,2500,2504,52,Ireland,0.507560,POSITIVE
35,Self-emp-not-inc,Some-college,2,Divorced,Sales,Wife,Asian-Pac-Islander,Female,2500,2722,53,France,0.438995,NEGATIVE
35,Self-emp-not-inc,Some-college,2,Divorced,Sales,Wife,Asian-Pac-Islander,Male,2500,2722,53,France,0.523760,POSITIVE
48,Self-emp-inc,1st-4th,11,Married-spouse-absent,Farming-fishing,Other-relative,Amer-Indian-Eskimo,Female,2500,1633,68,Laos,0.510116,POSITIVE
48,Self-emp-inc,1st-4th,11,Married-spouse-absent,Farming-fishing,Other-relative,Amer-Indian-Eskimo,Male,2500,1633,68,Laos,0.496180,NEGATIVE
53,State-gov,5th-6th,15,Married-AF-spouse,Protective-serv,Unmarried,Black,Female,7500,980,73,Columbia,0.514904,POSITIVE
53,State-gov,5th-6th,15,Married-AF-spouse,Protective-serv,Unmarried,Black,Male,7500,980,73,Columbia,0.499319,NEGATIVE
48,Self-emp-inc,1st-4th,11,Married-spouse-absent,Other-service,Other-relative,Amer-Indian-Eskimo,Female,2500,1633,68,Laos,0.501048,POSITIVE
48,Self-emp-inc,1st-4th,11,Married-spouse-absent,Other-service,Other-relative,Amer-Indian-Eskimo,Male,2500,1633,68,Laos,0.486591,NEGATIVE
51,Local-gov,Doctorate,15,Married-spouse-absent,Exec-managerial,Other-relative,Other,Female,7500,762,71,Taiwan,0.506957,POSITIVE
51,Local-gov,Doctorate,15,Married-spouse-absent,Exec-managerial,Other-relative,Other,Male,7500,762,71,Taiwan,0.491305,NEGATIVE
50,Federal-gov,Prof-school,12,Married-spouse-absent,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,7500,1197,69,Ecuador,0.508808,POSITIVE
50,Federal-gov,Prof-school,12,Married-spouse-absent,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,7500,1197,69,Ecuador,0.491311,NEGATIVE
47,Self-emp-inc,Masters,11,Divorced,Farming-fishing,Other-relative,Asian-Pac-Islander,Female,2500,1415,67,Dominican-Republic,0.500245,POSITIVE
47,Self-emp-inc,Masters,11,Divorced,Farming-fishing,Other-relative,Asian-Pac-Islander,Male,2500,1415,67,Dominican-Republic,0.493742,NEGATIVE
47,Self-emp-inc,Prof-school,11,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Female,2500,762,67,Dominican-Republic,0.480045,NEGATIVE
47,Self-emp-inc,Prof-school,11,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Male,2500,762,67,Dominican-Republic,0.522160,POSITIVE
45,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Female,2500,326,65,Ireland,0.497750,NEGATIVE
45,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Male,2500,326,65,Ireland,0.555777,POSITIVE
38,Federal-gov,10th,12,Married-spouse-absent,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,7500,1197,69,Ecuador,0.504803,POSITIVE
38,Federal-gov,10th,12,Married-spouse-absent,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,7500,1197,69,Ecuador,0.484126,NEGATIVE
35,Self-emp-not-inc,12th,10,Divorced,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,2500,1415,66,France,0.518049,POSITIVE
35,Self-emp-not-inc,12th,10,Divorced,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,2500,1415,66,France,0.493278,NEGATIVE
38,Federal-gov,10th,12,Never-married,Transport-moving,Other-relative,Amer-Indian-Eskimo,Female,7500,544,69,Ecuador,0.509800,POSITIVE
38,Federal-gov,10th,12,Never-married,Transport-moving,Other-relative,Amer-Indian-Eskimo,Male,7500,544,69,Ecuador,0.488522,NEGATIVE
37,Self-emp-inc,1st-4th,11,Divorced,Other-service,Other-relative,Amer-Indian-Eskimo,Female,2500,980,68,Haiti,0.512045,POSITIVE
37,Self-emp-inc,1st-4th,11,Divorced,Other-service,Other-relative,Amer-Indian-Eskimo,Male,2500,980,68,Haiti,0.499091,NEGATIVE
38,Federal-gov,Prof-school,12,Married-spouse-absent,Transport-moving,Other-relative,Amer-Indian-Eskimo,Female,7500,544,69,France,0.501966,POSITIVE
38,Federal-gov,Prof-school,12,Married-spouse-absent,Transport-moving,Other-relative,Amer-Indian-Eskimo,Male,7500,544,69,France,0.480439,NEGATIVE
37,Self-emp-inc,HS-grad,11,Married-spouse-absent,Other-service,Other-relative,Amer-Indian-Eskimo,Female,2500,980,68,Laos,0.504483,POSITIVE
37,Self-emp-inc,HS-grad,11,Married-spouse-absent,Other-service,Other-relative,Amer-Indian-Eskimo,Male,2500,980,68,Laos,0.493290,NEGATIVE
36,Self-emp-inc,11th,11,Divorced,Farming-fishing,Other-relative,Asian-Pac-Islander,Female,2500,762,67,Ireland,0.505849,POSITIVE
36,Self-emp-inc,11th,11,Divorced,Farming-fishing,Other-relative,Asian-Pac-Islander,Male,2500,762,67,Ireland,0.496120,NEGATIVE
36,Self-emp-inc,Masters,11,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Female,2500,762,67,Dominican-Republic,0.453846,NEGATIVE
36,Self-emp-inc,Masters,11,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Male,2500,762,67,Dominican-Republic,0.501727,POSITIVE
33,Private,7th-8th,9,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,2500,108,64,Ecuador,0.496824,NEGATIVE
33,Private,7th-8th,9,Married-civ-spouse,Machine-op-inspct,Wife,White,Male,2500,108,64,Ecuador,0.549625,POSITIVE
33,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,2500,108,64,Portugal,0.462215,NEGATIVE
33,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,2500,108,64,Portugal,0.509833,POSITIVE
50,Federal-gov,10th,12,Married-spouse-absent,Transport-moving,Other-relative,Amer-Indian-Eskimo,Female,7500,1633,57,Ecuador,0.500973,POSITIVE
50,Federal-gov,10th,12,Married-spouse-absent,Transport-moving,Other-relative,Amer-Indian-Eskimo,Male,7500,1633,57,Ecuador,0.471719,NEGATIVE
48,Self-emp-inc,HS-grad,11,Married-spouse-absent,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,7500,980,55,Laos,0.537374,POSITIVE
48,Self-emp-inc,HS-grad,11,Married-spouse-absent,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,7500,980,55,Laos,0.492988,NEGATIVE
47,Self-emp-inc,Masters,11,Divorced,Farming-fishing,Other-relative,Asian-Pac-Islander,Female,2500,1415,54,Taiwan,0.502289,POSITIVE
47,Self-emp-inc,Masters,11,Divorced,Farming-fishing,Other-relative,Asian-Pac-Islander,Male,2500,1415,54,Taiwan,0.493763,NEGATIVE
51,Local-gov,Doctorate,13,Never-married,Exec-managerial,Other-relative,Other,Female,7500,762,59,Columbia,0.504020,POSITIVE
51,Local-gov,Doctorate,13,Never-married,Exec-managerial,Other-relative,Other,Male,7500,762,59,Columbia,0.496190,NEGATIVE
48,Self-emp-inc,1st-4th,11,Divorced,Other-service,Other-relative,Amer-Indian-Eskimo,Female,2500,1633,55,France,0.505977,POSITIVE
48,Self-emp-inc,1st-4th,11,Divorced,Other-service,Other-relative,Amer-Indian-Eskimo,Male,2500,1633,55,France,0.487228,NEGATIVE
50,Local-gov,Prof-school,13,Never-married,Priv-house-serv,Other-relative,Amer-Indian-Eskimo,Female,7500,544,58,France,0.503378,POSITIVE
50,Local-gov,Prof-school,13,Never-married,Priv-house-serv,Other-relative,Amer-Indian-Eskimo,Male,7500,544,58,France,0.489912,NEGATIVE
48,Self-emp-inc,HS-grad,11,Divorced,Other-service,Other-relative,Amer-Indian-Eskimo,Female,2500,980,55,France,0.503067,POSITIVE
48,Self-emp-inc,HS-grad,11,Divorced,Other-service,Other-relative,Amer-Indian-Eskimo,Male,2500,980,55,France,0.489451,NEGATIVE
47,Self-emp-inc,Masters,11,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Female,2500,762,54,Dominican-Republic,0.452270,NEGATIVE
47,Self-emp-inc,Masters,11,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Male,2500,762,54,Dominican-Republic,0.509086,POSITIVE
47,Self-emp-inc,11th,11,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Female,2500,762,54,Dominican-Republic,0.459439,NEGATIVE
47,Self-emp-inc,11th,11,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Male,2500,762,54,Dominican-Republic,0.514262,POSITIVE
45,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Female,2500,326,52,Ireland,0.471379,NEGATIVE
45,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Male,2500,326,52,Ireland,0.559766,POSITIVE
38,Federal-gov,10th,12,Married-spouse-absent,Transport-moving,Other-relative,Amer-Indian-Eskimo,Female,7500,1633,57,Ecuador,0.514261,POSITIVE
38,Federal-gov,10th,12,Married-spouse-absent,Transport-moving,Other-relative,Amer-Indian-Eskimo,Male,7500,1633,57,Ecuador,0.492643,NEGATIVE
36,Self-emp-inc,Masters,13,Married-spouse-absent,Other-service,Other-relative,Asian-Pac-Islander,Female,2500,1415,54,Dominican-Republic,0.500062,POSITIVE
36,Self-emp-inc,Masters,13,Married-spouse-absent,Other-service,Other-relative,Asian-Pac-Islander,Male,2500,1415,54,Dominican-Republic,0.492060,NEGATIVE
42,State-gov,5th-6th,15,Married-AF-spouse,Prof-specialty,Unmarried,Black,Female,7500,980,61,Columbia,0.504420,POSITIVE
42,State-gov,5th-6th,15,Married-AF-spouse,Prof-specialty,Unmarried,Black,Male,7500,980,61,Columbia,0.491354,NEGATIVE
38,Federal-gov,Prof-school,10,Married-spouse-absent,Transport-moving,Other-relative,Amer-Indian-Eskimo,Female,7500,1633,57,Ecuador,0.506622,POSITIVE
38,Federal-gov,Prof-school,10,Married-spouse-absent,Transport-moving,Other-relative,Amer-Indian-Eskimo,Male,7500,1633,57,Ecuador,0.487398,NEGATIVE
40,Local-gov,Assoc-acdm,13,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,7500,762,59,Taiwan,0.506337,POSITIVE
40,Local-gov,Assoc-acdm,13,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,7500,762,59,Taiwan,0.483079,NEGATIVE
36,Self-emp-inc,11th,11,Married-spouse-absent,Other-service,Other-relative,Asian-Pac-Islander,Female,2500,1415,54,Taiwan,0.505591,POSITIVE
36,Self-emp-inc,11th,11,Married-spouse-absent,Other-service,Other-relative,Asian-Pac-Islander,Male,2500,1415,54,Taiwan,0.483976,NEGATIVE
41,State-gov,Assoc-voc,14,Married-AF-spouse,Prof-specialty,Unmarried,Other,Female,7500,762,60,Dominican-Republic,0.504135,POSITIVE
41,State-gov,Assoc-voc,14,Married-AF-spouse,Prof-specialty,Unmarried,Other,Male,7500,762,60,Dominican-Republic,0.499912,NEGATIVE
37,Self-emp-inc,1st-4th,11,Divorced,Other-service,Other-relative,Amer-Indian-Eskimo,Female,2500,980,55,Laos,0.512979,POSITIVE
37,Self-emp-inc,1st-4th,11,Divorced,Other-service,Other-relative,Amer-Indian-Eskimo,Male,2500,980,55,Laos,0.497640,NEGATIVE
33,Private,7th-8th,9,Married-civ-spouse,Tech-support,Wife,White,Female,2500,108,51,Portugal,0.457606,NEGATIVE
33,Private,7th-8th,9,Married-civ-spouse,Tech-support,Wife,White,Male,2500,108,51,Portugal,0.512013,POSITIVE
33,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,2500,108,51,Portugal,0.447030,NEGATIVE
33,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,2500,108,51,Portugal,0.506028,POSITIVE
45,Self-emp-not-inc,12th,1,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,12500,326,65,Ireland,0.492473,NEGATIVE
45,Self-emp-not-inc,12th,1,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,12500,326,65,Ireland,0.532241,POSITIVE
45,Self-emp-not-inc,12th,1,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,12500,108,65,Ireland,0.480671,NEGATIVE
45,Self-emp-not-inc,12th,1,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,12500,108,65,Ireland,0.505517,POSITIVE
45,Private,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Female,12500,108,64,Portugal,0.475837,NEGATIVE
45,Private,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Male,12500,108,64,Portugal,0.529903,POSITIVE
53,State-gov,Assoc-voc,7,Separated,Protective-serv,Unmarried,Black,Female,7500,1851,73,Columbia,0.487214,NEGATIVE
53,State-gov,Assoc-voc,7,Separated,Protective-serv,Unmarried,Black,Male,7500,1851,73,Columbia,0.500988,POSITIVE
53,State-gov,Assoc-voc,7,Separated,Prof-specialty,Unmarried,Black,Female,7500,2069,73,Columbia,0.495796,NEGATIVE
53,State-gov,Assoc-voc,7,Separated,Prof-specialty,Unmarried,Black,Male,7500,2069,73,Columbia,0.502033,POSITIVE
53,State-gov,Assoc-voc,3,Married-AF-spouse,Protective-serv,Husband,Black,Female,12500,980,73,Columbia,0.494586,NEGATIVE
53,State-gov,Assoc-voc,3,Married-AF-spouse,Protective-serv,Husband,Black,Male,12500,980,73,Columbia,0.543078,POSITIVE
53,State-gov,Assoc-voc,3,Married-AF-spouse,Prof-specialty,Husband,Black,Female,12500,980,73,Columbia,0.472469,NEGATIVE
53,State-gov,Assoc-voc,3,Married-AF-spouse,Prof-specialty,Husband,Black,Male,12500,980,73,Columbia,0.537150,POSITIVE
50,Federal-gov,7th-8th,4,Never-married,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Female,7500,1197,69,Ecuador,0.417026,NEGATIVE
50,Federal-gov,7th-8th,4,Never-married,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Male,7500,1197,69,Ecuador,0.500752,POSITIVE
33,Private,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Female,12500,108,64,Portugal,0.535172,POSITIVE
33,Private,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Male,12500,108,64,Portugal,0.483621,NEGATIVE
41,State-gov,5th-6th,7,Married-AF-spouse,Prof-specialty,Unmarried,Other,Female,7500,1633,72,Columbia,0.510813,POSITIVE
41,State-gov,5th-6th,7,Married-AF-spouse,Prof-specialty,Unmarried,Other,Male,7500,1633,72,Columbia,0.496005,NEGATIVE
42,State-gov,5th-6th,7,Married-AF-spouse,Prof-specialty,Unmarried,Black,Female,7500,1851,73,Laos,0.510970,POSITIVE
42,State-gov,5th-6th,7,Married-AF-spouse,Prof-specialty,Unmarried,Black,Male,7500,1851,73,Laos,0.485347,NEGATIVE
42,State-gov,5th-6th,7,Separated,Protective-serv,Unmarried,Black,Female,7500,1851,73,Laos,0.497852,NEGATIVE
42,State-gov,5th-6th,7,Separated,Protective-serv,Unmarried,Black,Male,7500,1851,73,Laos,0.500543,POSITIVE
42,State-gov,Assoc-voc,7,Separated,Protective-serv,Husband,Black,Female,7500,1851,73,Columbia,0.572525,POSITIVE
42,State-gov,Assoc-voc,7,Separated,Protective-serv,Husband,Black,Male,7500,1851,73,Columbia,0.493383,NEGATIVE
46,Self-emp-not-inc,12th,2,Widowed,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,12500,544,53,France,0.506962,POSITIVE
46,Self-emp-not-inc,12th,2,Widowed,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,12500,544,53,France,0.491984,NEGATIVE
51,Local-gov,Assoc-acdm,5,Married-spouse-absent,Farming-fishing,Other-relative,Other,Female,7500,1415,59,Taiwan,0.517721,POSITIVE
51,Local-gov,Assoc-acdm,5,Married-spouse-absent,Farming-fishing,Other-relative,Other,Male,7500,1415,59,Taiwan,0.482294,NEGATIVE
45,Self-emp-not-inc,Some-college,1,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,12500,326,52,Ireland,0.484523,NEGATIVE
45,Self-emp-not-inc,Some-college,1,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,12500,326,52,Ireland,0.534959,POSITIVE
53,State-gov,Assoc-voc,7,Separated,Protective-serv,Unmarried,Black,Female,7500,1851,61,Columbia,0.499726,NEGATIVE
53,State-gov,Assoc-voc,7,Separated,Protective-serv,Unmarried,Black,Male,7500,1851,61,Columbia,0.503238,POSITIVE
50,Local-gov,12th,5,Married-spouse-absent,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,7500,1197,58,Ecuador,0.498870,NEGATIVE
50,Local-gov,12th,5,Married-spouse-absent,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,7500,1197,58,Ecuador,0.567333,POSITIVE
53,State-gov,Assoc-voc,7,Separated,Prof-specialty,Husband,Black,Female,7500,1851,61,Columbia,0.491735,NEGATIVE
53,State-gov,Assoc-voc,7,Separated,Prof-specialty,Husband,Black,Male,7500,1851,61,Columbia,0.509592,POSITIVE
36,Self-emp-inc,Masters,3,Married-spouse-absent,Farming-fishing,Other-relative,Asian-Pac-Islander,Female,12500,326,54,Dominican-Republic,0.500838,POSITIVE
36,Self-emp-inc,Masters,3,Married-spouse-absent,Farming-fishing,Other-relative,Asian-Pac-Islander,Male,12500,326,54,Dominican-Republic,0.464930,NEGATIVE
33,Private,7th-8th,1,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Female,12500,108,51,Ecuador,0.491547,NEGATIVE
33,Private,7th-8th,1,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,12500,108,51,Ecuador,0.511770,POSITIVE
33,Private,7th-8th,1,Married-civ-spouse,Tech-support,Not-in-family,White,Female,12500,108,51,Ecuador,0.499774,NEGATIVE
33,Private,7th-8th,1,Married-civ-spouse,Tech-support,Not-in-family,White,Male,12500,108,51,Ecuador,0.521824,POSITIVE
42,State-gov,5th-6th,7,Married-AF-spouse,Prof-specialty,Unmarried,Black,Female,7500,1851,61,Hungary,0.503908,POSITIVE
42,State-gov,5th-6th,7,Married-AF-spouse,Prof-specialty,Unmarried,Black,Male,7500,1851,61,Hungary,0.497439,NEGATIVE
42,State-gov,5th-6th,7,Separated,Protective-serv,Husband,Black,Female,7500,1851,61,Columbia,0.548678,POSITIVE
42,State-gov,5th-6th,7,Separated,Protective-serv,Husband,Black,Male,7500,1851,61,Columbia,0.490969,NEGATIVE
35,Self-emp-not-inc,Some-college,2,Widowed,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,12500,326,53,Taiwan,0.481285,NEGATIVE
35,Self-emp-not-inc,Some-college,2,Widowed,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,12500,326,53,Taiwan,0.519971,POSITIVE
33,Private,Bachelors,1,Widowed,Tech-support,Not-in-family,White,Female,12500,108,51,Ecuador,0.475752,NEGATIVE
33,Private,Bachelors,1,Widowed,Tech-support,Not-in-family,White,Male,12500,108,51,Ecuador,0.539041,POSITIVE
41,State-gov,Assoc-voc,7,Never-married,Protective-serv,Unmarried,Other,Female,7500,1633,60,Columbia,0.495620,NEGATIVE
41,State-gov,Assoc-voc,7,Never-married,Protective-serv,Unmarried,Other,Male,7500,1633,60,Columbia,0.505722,POSITIVE
41,State-gov,Assoc-voc,6,Never-married,Protective-serv,Unmarried,Other,Female,7500,1851,60,Dominican-Republic,0.484091,NEGATIVE
41,State-gov,Assoc-voc,6,Never-married,Protective-serv,Unmarried,Other,Male,7500,1851,60,Dominican-Republic,0.501279,POSITIVE
41,State-gov,Assoc-voc,6,Never-married,Prof-specialty,Unmarried,Other,Female,7500,1851,60,Dominican-Republic,0.486624,NEGATIVE
41,State-gov,Assoc-voc,6,Never-married,Prof-specialty,Unmarried,Other,Male,7500,1851,60,Dominican-Republic,0.506563,POSITIVE
42,State-gov,Assoc-voc,7,Married-AF-spouse,Prof-specialty,Husband,Black,Female,7500,1851,61,Hungary,0.439133,NEGATIVE
42,State-gov,Assoc-voc,7,Married-AF-spouse,Prof-specialty,Husband,Black,Male,7500,1851,61,Hungary,0.507651,POSITIVE
41,State-gov,Assoc-voc,6,Never-married,Prof-specialty,Husband,Other,Female,7500,1633,60,Dominican-Republic,0.488149,NEGATIVE
41,State-gov,Assoc-voc,6,Never-married,Prof-specialty,Husband,Other,Male,7500,1633,60,Dominican-Republic,0.501044,POSITIVE
10,Private,7th-8th,1,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Female,17500,2286,51,El-Salvador,0.421023,NEGATIVE
10,Private,7th-8th,1,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,17500,2286,51,El-Salvador,0.506857,POSITIVE
10,Self-emp-not-inc,12th,2,Widowed,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,17500,544,66,Trinadad&Tobago,0.492912,NEGATIVE
10,Self-emp-not-inc,12th,2,Widowed,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,17500,544,66,Trinadad&Tobago,0.564036,POSITIVE
10,Private,7th-8th,1,Widowed,Tech-support,Not-in-family,White,Female,17500,1197,64,El-Salvador,0.410804,NEGATIVE
10,Private,7th-8th,1,Widowed,Tech-support,Not-in-family,White,Male,17500,1197,64,El-Salvador,0.546723,POSITIVE
16,Private,7th-8th,1,Widowed,Tech-support,Not-in-family,White,Female,17500,108,64,El-Salvador,0.430876,NEGATIVE
16,Private,7th-8th,1,Widowed,Tech-support,Not-in-family,White,Male,17500,108,64,El-Salvador,0.520510,POSITIVE
11,Self-emp-not-inc,Some-college,1,Widowed,Adm-clerical,Not-in-family,White,Female,17500,326,65,El-Salvador,0.481510,NEGATIVE
11,Self-emp-not-inc,Some-college,1,Widowed,Adm-clerical,Not-in-family,White,Male,17500,326,65,El-Salvador,0.617001,POSITIVE
10,Self-emp-not-inc,Some-college,1,Widowed,Craft-repair,Not-in-family,White,Female,17500,326,65,El-Salvador,0.483149,NEGATIVE
10,Self-emp-not-inc,Some-college,1,Widowed,Craft-repair,Not-in-family,White,Male,17500,326,65,El-Salvador,0.587187,POSITIVE
11,Self-emp-not-inc,12th,1,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,17500,326,65,Nicaragua,0.490034,NEGATIVE
11,Self-emp-not-inc,12th,1,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,17500,326,65,Nicaragua,0.534229,POSITIVE
12,Self-emp-not-inc,12th,2,Divorced,Craft-repair,Not-in-family,Asian-Pac-Islander,Female,17500,544,66,Trinadad&Tobago,0.455426,NEGATIVE
12,Self-emp-not-inc,12th,2,Divorced,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,17500,544,66,Trinadad&Tobago,0.526260,POSITIVE
10,Self-emp-not-inc,12th,1,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,17500,108,65,Guatemala,0.480224,NEGATIVE
