age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,output,decision
59,Self-emp-inc,Prof-school,11,Separated,Farming-fishing,Own-child,Asian-Pac-Islander,Male,77500,2940,21,Taiwan,0.488624,NEGATIVE
63,Local-gov,Masters,13,Separated,Exec-managerial,Not-in-family,Other,Female,82500,3593,23,Taiwan,0.531725,POSITIVE
63,Local-gov,Masters,13,Separated,Exec-managerial,Not-in-family,Other,Male,82500,3593,23,Taiwan,0.460785,NEGATIVE
62,Self-emp-inc,Prof-school,11,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Female,82500,762,21,Dominican-Republic,0.479969,NEGATIVE
62,Self-emp-inc,Prof-school,11,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,82500,762,21,Dominican-Republic,0.500482,POSITIVE
76,State-gov,Doctorate,7,Separated,Prof-specialty,Other-relative,Black,Female,87500,4029,24,Hungary,0.484284,NEGATIVE
76,State-gov,Doctorate,7,Separated,Prof-specialty,Other-relative,Black,Male,87500,4029,24,Hungary,0.504804,POSITIVE
73,Local-gov,12th,5,Separated,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Female,87500,3375,22,France,0.498197,NEGATIVE
73,Local-gov,12th,5,Separated,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Male,87500,3375,22,France,0.518713,POSITIVE
71,Self-emp-inc,Assoc-voc,3,Never-married,Other-service,Husband,Amer-Indian-Eskimo,Female,77500,3158,21,Laos,0.487359,NEGATIVE
71,Self-emp-inc,Assoc-voc,3,Never-married,Other-service,Husband,Amer-Indian-Eskimo,Male,77500,3158,21,Laos,0.507881,POSITIVE
62,Local-gov,12th,5,Separated,Priv-house-serv,Not-in-family,Amer-Indian-Eskimo,Female,87500,3375,22,Haiti,0.559364,POSITIVE
62,Local-gov,12th,5,Separated,Priv-house-serv,Not-in-family,Amer-Indian-Eskimo,Male,87500,3375,22,Haiti,0.488583,NEGATIVE
61,Federal-gov,7th-8th,4,Separated,Sales,Not-in-family,Amer-Indian-Eskimo,Female,87500,3375,22,Ecuador,0.530388,POSITIVE
61,Federal-gov,7th-8th,4,Separated,Sales,Not-in-family,Amer-Indian-Eskimo,Male,87500,3375,22,Ecuador,0.459451,NEGATIVE
59,Self-emp-inc,Prof-school,3,Separated,Farming-fishing,Own-child,Asian-Pac-Islander,Female,77500,2940,21,Dominican-Republic,0.484110,NEGATIVE
59,Self-emp-inc,Prof-school,3,Separated,Farming-fishing,Own-child,Asian-Pac-Islander,Male,77500,2940,21,Dominican-Republic,0.504629,POSITIVE
61,Federal-gov,7th-8th,4,Separated,Sales,Not-in-family,Amer-Indian-Eskimo,Female,82500,3375,22,Ecuador,0.482801,NEGATIVE
61,Federal-gov,7th-8th,4,Separated,Sales,Not-in-family,Amer-Indian-Eskimo,Male,82500,3375,22,Ecuador,0.503318,POSITIVE
74,Local-gov,Masters,5,Separated,Priv-house-serv,Not-in-family,Other,Female,87500,1415,23,Taiwan,0.485958,NEGATIVE
74,Local-gov,Masters,5,Separated,Priv-house-serv,Not-in-family,Other,Male,87500,1415,23,Taiwan,0.506479,POSITIVE
68,Self-emp-not-inc,Some-college,1,Never-married,Craft-repair,Wife,White,Female,87500,326,20,Ireland,0.481250,NEGATIVE
68,Self-emp-not-inc,Some-college,1,Never-married,Craft-repair,Wife,White,Male,87500,326,20,Ireland,0.501766,POSITIVE
73,Local-gov,12th,5,Separated,Priv-house-serv,Not-in-family,Amer-Indian-Eskimo,Female,82500,1197,22,Ecuador,0.483486,NEGATIVE
73,Local-gov,12th,5,Separated,Priv-house-serv,Not-in-family,Amer-Indian-Eskimo,Male,82500,1197,22,Ecuador,0.504005,POSITIVE
74,Local-gov,Masters,5,Never-married,Exec-managerial,Not-in-family,Other,Female,82500,1415,23,Columbia,0.493601,NEGATIVE
74,Local-gov,Masters,5,Never-married,Exec-managerial,Not-in-family,Other,Male,82500,1415,23,Columbia,0.514121,POSITIVE
63,Local-gov,Masters,5,Separated,Farming-fishing,Not-in-family,Other,Female,82500,1415,23,Taiwan,0.489549,NEGATIVE
63,Local-gov,Masters,5,Separated,Farming-fishing,Not-in-family,Other,Male,82500,1415,23,Taiwan,0.510071,POSITIVE
68,Self-emp-not-inc,Some-college,9,Separated,Craft-repair,Wife,White,Female,77500,2504,14,Ecuador,0.499874,NEGATIVE
68,Self-emp-not-inc,Some-college,9,Separated,Craft-repair,Wife,White,Male,77500,2504,14,Ecuador,0.520388,POSITIVE
59,Self-emp-inc,Prof-school,11,Separated,Farming-fishing,Own-child,Asian-Pac-Islander,Female,87500,2940,15,Taiwan,0.550932,POSITIVE
59,Self-emp-inc,Prof-school,11,Separated,Farming-fishing,Own-child,Asian-Pac-Islander,Male,87500,2940,15,Taiwan,0.480056,NEGATIVE
64,State-gov,10th,14,Separated,Prof-specialty,Other-relative,Other,Female,87500,3811,17,Haiti,0.528964,POSITIVE
64,State-gov,10th,14,Separated,Prof-specialty,Other-relative,Other,Male,87500,3811,17,Haiti,0.458032,NEGATIVE
56,Private,Bachelors,9,Separated,Machine-op-inspct,Wife,White,Female,77500,2286,14,Ecuador,0.510559,POSITIVE
56,Private,Bachelors,9,Separated,Machine-op-inspct,Wife,White,Male,77500,2286,14,Ecuador,0.439790,NEGATIVE
64,State-gov,10th,14,Separated,Prof-specialty,Other-relative,Other,Female,82500,3811,17,Haiti,0.503395,POSITIVE
64,State-gov,10th,14,Separated,Prof-specialty,Other-relative,Other,Male,82500,3811,17,Haiti,0.432742,NEGATIVE
68,Private,Bachelors,9,Separated,Tech-support,Wife,White,Female,87500,108,14,Portugal,0.490212,NEGATIVE
68,Private,Bachelors,9,Separated,Tech-support,Wife,White,Male,87500,108,14,Portugal,0.510733,POSITIVE
75,State-gov,10th,14,Separated,Prof-specialty,Other-relative,Other,Female,82500,1633,17,Columbia,0.482085,NEGATIVE
75,State-gov,10th,14,Separated,Prof-specialty,Other-relative,Other,Male,82500,1633,17,Columbia,0.502602,POSITIVE
73,Local-gov,12th,13,Separated,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Female,82500,1197,16,France,0.489625,NEGATIVE
73,Local-gov,12th,13,Separated,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Male,82500,1197,16,France,0.510146,POSITIVE
58,Self-emp-not-inc,HS-grad,10,Separated,Adm-clerical,Own-child,Asian-Pac-Islander,Female,87500,544,14,Taiwan,0.563620,POSITIVE
58,Self-emp-not-inc,HS-grad,10,Separated,Adm-clerical,Own-child,Asian-Pac-Islander,Male,87500,544,14,Taiwan,0.492904,NEGATIVE
64,State-gov,10th,14,Separated,Prof-specialty,Other-relative,Other,Female,87500,1633,17,Haiti,0.512986,POSITIVE
64,State-gov,10th,14,Separated,Prof-specialty,Other-relative,Other,Male,87500,1633,17,Haiti,0.442185,NEGATIVE
56,Private,Bachelors,9,Separated,Machine-op-inspct,Wife,White,Female,77500,108,14,Ecuador,0.494551,NEGATIVE
56,Private,Bachelors,9,Separated,Machine-op-inspct,Wife,White,Male,77500,108,14,Ecuador,0.503016,POSITIVE
63,Local-gov,Masters,13,Separated,Exec-managerial,Not-in-family,Other,Female,82500,1415,17,Taiwan,0.481888,NEGATIVE
63,Local-gov,Masters,13,Separated,Exec-managerial,Not-in-family,Other,Male,82500,1415,17,Taiwan,0.502405,POSITIVE
71,Self-emp-inc,Assoc-voc,3,Separated,Other-service,Husband,Amer-Indian-Eskimo,Female,77500,3158,15,Haiti,0.498431,NEGATIVE
71,Self-emp-inc,Assoc-voc,3,Separated,Other-service,Husband,Amer-Indian-Eskimo,Male,77500,3158,15,Haiti,0.518946,POSITIVE
58,Self-emp-not-inc,HS-grad,2,Separated,Adm-clerical,Own-child,Asian-Pac-Islander,Female,87500,2722,14,Taiwan,0.558193,POSITIVE
58,Self-emp-not-inc,HS-grad,2,Separated,Adm-clerical,Own-child,Asian-Pac-Islander,Male,87500,2722,14,Taiwan,0.487397,NEGATIVE
64,State-gov,10th,6,Separated,Prof-specialty,Other-relative,Other,Female,87500,3811,17,Haiti,0.507477,POSITIVE
64,State-gov,10th,6,Separated,Prof-specialty,Other-relative,Other,Male,87500,3811,17,Haiti,0.436754,NEGATIVE
64,State-gov,10th,6,Separated,Prof-specialty,Other-relative,Other,Female,82500,3811,17,Columbia,0.551209,POSITIVE
64,State-gov,10th,6,Separated,Prof-specialty,Other-relative,Other,Male,82500,3811,17,Columbia,0.480336,NEGATIVE
73,Local-gov,12th,5,Separated,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Female,87500,1197,16,Ecuador,0.484068,NEGATIVE
73,Local-gov,12th,5,Separated,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Male,87500,1197,16,Ecuador,0.504587,POSITIVE
75,State-gov,10th,6,Separated,Prof-specialty,Other-relative,Other,Female,82500,1633,17,Haiti,0.496428,NEGATIVE
75,State-gov,10th,6,Separated,Prof-specialty,Other-relative,Other,Male,82500,1633,17,Haiti,0.516946,POSITIVE
58,Self-emp-not-inc,HS-grad,2,Separated,Adm-clerical,Own-child,Asian-Pac-Islander,Female,87500,544,14,Taiwan,0.542347,POSITIVE
58,Self-emp-not-inc,HS-grad,2,Separated,Adm-clerical,Own-child,Asian-Pac-Islander,Male,87500,544,14,Taiwan,0.471416,NEGATIVE
65,State-gov,Doctorate,7,Separated,Prof-specialty,Other-relative,Black,Female,87500,1851,18,Columbia,0.522686,POSITIVE
65,State-gov,Doctorate,7,Separated,Prof-specialty,Other-relative,Black,Male,87500,1851,18,Columbia,0.451788,NEGATIVE
59,Self-emp-inc,Prof-school,3,Separated,Farming-fishing,Own-child,Asian-Pac-Islander,Female,77500,762,15,Taiwan,0.481788,NEGATIVE
59,Self-emp-inc,Prof-school,3,Separated,Farming-fishing,Own-child,Asian-Pac-Islander,Male,77500,762,15,Taiwan,0.502304,POSITIVE
57,Self-emp-not-inc,Some-college,1,Separated,Adm-clerical,Wife,White,Female,77500,326,14,Portugal,0.488841,NEGATIVE
57,Self-emp-not-inc,Some-college,1,Separated,Adm-clerical,Wife,White,Male,77500,326,14,Portugal,0.509363,POSITIVE
65,State-gov,Doctorate,7,Separated,Prof-specialty,Other-relative,Black,Female,82500,1851,18,Columbia,0.492842,NEGATIVE
65,State-gov,Doctorate,7,Separated,Prof-specialty,Other-relative,Black,Male,82500,1851,18,Columbia,0.513363,POSITIVE
96,Private,Bachelors,1,Divorced,Tech-support,Wife,White,Female,77500,108,20,El-Salvador,0.492636,NEGATIVE
96,Private,Bachelors,1,Divorced,Tech-support,Wife,White,Male,77500,108,20,El-Salvador,0.513157,POSITIVE
60,Self-emp-not-inc,HS-grad,10,Married-civ-spouse,Sales,Own-child,Asian-Pac-Islander,Female,92500,2722,20,Scotland,0.563709,POSITIVE
60,Self-emp-not-inc,HS-grad,10,Married-civ-spouse,Sales,Own-child,Asian-Pac-Islander,Male,92500,2722,20,Scotland,0.492994,NEGATIVE
60,Self-emp-not-inc,HS-grad,10,Married-civ-spouse,Sales,Own-child,Asian-Pac-Islander,Female,92500,544,20,Scotland,0.547900,POSITIVE
60,Self-emp-not-inc,HS-grad,10,Married-civ-spouse,Sales,Own-child,Asian-Pac-Islander,Male,92500,544,20,Scotland,0.477001,NEGATIVE
60,Self-emp-not-inc,HS-grad,2,Married-civ-spouse,Sales,Own-child,Asian-Pac-Islander,Female,92500,2722,20,Scotland,0.542435,POSITIVE
60,Self-emp-not-inc,HS-grad,2,Married-civ-spouse,Sales,Own-child,Asian-Pac-Islander,Male,92500,2722,20,Scotland,0.471506,NEGATIVE
58,Self-emp-not-inc,Some-college,1,Married-civ-spouse,Craft-repair,Wife,White,Female,92500,326,20,Nicaragua,0.567878,POSITIVE
58,Self-emp-not-inc,Some-college,1,Married-civ-spouse,Craft-repair,Wife,White,Male,92500,326,20,Nicaragua,0.497236,NEGATIVE
71,Local-gov,Masters,13,Divorced,Exec-managerial,Not-in-family,Other,Female,97500,3593,17,Hong,0.507496,POSITIVE
71,Local-gov,Masters,13,Divorced,Exec-managerial,Not-in-family,Other,Male,97500,3593,17,Hong,0.436774,NEGATIVE
68,Private,Bachelors,9,Divorced,Tech-support,Wife,White,Female,92500,108,14,El-Salvador,0.514610,POSITIVE
68,Private,Bachelors,9,Divorced,Tech-support,Wife,White,Male,92500,108,14,El-Salvador,0.443790,NEGATIVE
56,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,92500,108,14,Guatemala,0.514933,POSITIVE
56,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,92500,108,14,Guatemala,0.444109,NEGATIVE
56,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,92500,2286,14,Guatemala,0.509427,POSITIVE
56,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,92500,2286,14,Guatemala,0.438674,NEGATIVE
68,Self-emp-not-inc,Some-college,1,Divorced,Craft-repair,Wife,White,Female,92500,326,14,El-Salvador,0.500652,POSITIVE
68,Self-emp-not-inc,Some-college,1,Divorced,Craft-repair,Wife,White,Male,92500,326,14,El-Salvador,0.430050,NEGATIVE
57,Self-emp-not-inc,Some-college,1,Married-civ-spouse,Craft-repair,Wife,White,Female,92500,326,14,Nicaragua,0.506769,POSITIVE
57,Self-emp-not-inc,Some-college,1,Married-civ-spouse,Craft-repair,Wife,White,Male,92500,326,14,Nicaragua,0.436058,NEGATIVE
60,State-gov,5th-6th,14,Divorced,Protective-serv,Other-relative,Amer-Indian-Eskimo,Female,97500,4029,24,Hungary,0.506948,POSITIVE
60,State-gov,5th-6th,14,Divorced,Protective-serv,Other-relative,Amer-Indian-Eskimo,Male,97500,4029,24,Hungary,0.436236,NEGATIVE
56,Private,7th-8th,1,Divorced,Machine-op-inspct,Wife,White,Female,92500,108,20,Ecuador,0.538061,POSITIVE
56,Private,7th-8th,1,Divorced,Machine-op-inspct,Wife,White,Male,92500,108,20,Ecuador,0.467119,NEGATIVE
56,Private,Bachelors,1,Divorced,Tech-support,Wife,White,Female,92500,2286,20,Ecuador,0.531910,POSITIVE
56,Private,Bachelors,1,Divorced,Tech-support,Wife,White,Male,92500,2286,20,Ecuador,0.460970,NEGATIVE
56,Private,7th-8th,1,Married-civ-spouse,Tech-support,Wife,White,Female,92500,2286,20,Ecuador,0.543015,POSITIVE
56,Private,7th-8th,1,Married-civ-spouse,Tech-support,Wife,White,Male,92500,2286,20,Ecuador,0.472087,NEGATIVE
56,Private,Bachelors,1,Divorced,Tech-support,Wife,White,Female,92500,108,20,Ecuador,0.515939,POSITIVE
56,Private,Bachelors,1,Divorced,Tech-support,Wife,White,Male,92500,108,20,Ecuador,0.445104,NEGATIVE
56,Private,7th-8th,1,Married-civ-spouse,Tech-support,Wife,White,Female,92500,108,20,Ecuador,0.527086,POSITIVE
56,Private,7th-8th,1,Married-civ-spouse,Tech-support,Wife,White,Male,92500,108,20,Ecuador,0.456162,NEGATIVE
60,State-gov,5th-6th,14,Divorced,Prof-specialty,Other-relative,Black,Female,97500,4029,18,Hungary,0.503806,POSITIVE
60,State-gov,5th-6th,14,Divorced,Prof-specialty,Other-relative,Black,Male,97500,4029,18,Hungary,0.433147,NEGATIVE
58,Local-gov,10th,9,Divorced,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Female,97500,1197,16,Haiti,0.563056,POSITIVE
58,Local-gov,10th,9,Divorced,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Male,97500,1197,16,Haiti,0.492330,NEGATIVE
69,Self-emp-inc,Assoc-voc,11,Divorced,Other-service,Husband,Amer-Indian-Eskimo,Female,82500,3158,21,Peru,0.512214,POSITIVE
69,Self-emp-inc,Assoc-voc,11,Divorced,Other-service,Husband,Amer-Indian-Eskimo,Male,82500,3158,21,Peru,0.441423,NEGATIVE
59,Self-emp-inc,Prof-school,11,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,82500,2940,21,Thailand,0.515997,POSITIVE
59,Self-emp-inc,Prof-school,11,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,82500,2940,21,Thailand,0.445160,NEGATIVE
70,Federal-gov,7th-8th,12,Divorced,Sales,Not-in-family,Amer-Indian-Eskimo,Female,82500,1197,22,Peru,0.510120,POSITIVE
70,Federal-gov,7th-8th,12,Divorced,Sales,Not-in-family,Amer-Indian-Eskimo,Male,82500,1197,22,Peru,0.439358,NEGATIVE
60,Self-emp-inc,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,82500,980,21,Yugoslavia,0.519691,POSITIVE
60,Self-emp-inc,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,82500,980,21,Yugoslavia,0.448817,NEGATIVE
70,Federal-gov,7th-8th,4,Divorced,Sales,Not-in-family,Amer-Indian-Eskimo,Female,82500,3375,22,Peru,0.504611,POSITIVE
70,Federal-gov,7th-8th,4,Divorced,Sales,Not-in-family,Amer-Indian-Eskimo,Male,82500,3375,22,Peru,0.433936,NEGATIVE
60,Self-emp-inc,Assoc-voc,3,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,82500,3158,21,Yugoslavia,0.514187,POSITIVE
60,Self-emp-inc,Assoc-voc,3,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,82500,3158,21,Yugoslavia,0.443371,NEGATIVE
68,Private,Bachelors,1,Divorced,Tech-support,Wife,White,Female,87500,108,20,El-Salvador,0.546042,POSITIVE
68,Private,Bachelors,1,Divorced,Tech-support,Wife,White,Male,87500,108,20,El-Salvador,0.475130,NEGATIVE
61,Federal-gov,7th-8th,4,Divorced,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,82500,1197,22,El-Salvador,0.517882,POSITIVE
61,Federal-gov,7th-8th,4,Divorced,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,82500,1197,22,El-Salvador,0.447025,NEGATIVE
65,State-gov,Doctorate,15,Divorced,Protective-serv,Other-relative,Black,Female,87500,4029,18,Hong,0.517588,POSITIVE
65,State-gov,Doctorate,15,Divorced,Protective-serv,Other-relative,Black,Male,87500,4029,18,Hong,0.446734,NEGATIVE
65,State-gov,Doctorate,15,Divorced,Protective-serv,Other-relative,Black,Female,87500,1851,18,Hong,0.501586,POSITIVE
65,State-gov,Doctorate,15,Divorced,Protective-serv,Other-relative,Black,Male,87500,1851,18,Hong,0.430966,NEGATIVE
64,State-gov,10th,6,Divorced,Transport-moving,Other-relative,Other,Female,87500,3811,17,Peru,0.501798,POSITIVE
64,State-gov,10th,6,Divorced,Transport-moving,Other-relative,Other,Male,87500,3811,17,Peru,0.431174,NEGATIVE
57,Self-emp-inc,Prof-school,3,Married-civ-spouse,Farming-fishing,Own-child,Asian-Pac-Islander,Female,77500,2940,15,Trinadad&Tobago,0.522548,POSITIVE
57,Self-emp-inc,Prof-school,3,Married-civ-spouse,Farming-fishing,Own-child,Asian-Pac-Islander,Male,77500,2940,15,Trinadad&Tobago,0.451651,NEGATIVE
61,Federal-gov,7th-8th,4,Divorced,Sales,Not-in-family,Amer-Indian-Eskimo,Female,82500,3375,16,El-Salvador,0.506668,POSITIVE
61,Federal-gov,7th-8th,4,Divorced,Sales,Not-in-family,Amer-Indian-Eskimo,Male,82500,3375,16,El-Salvador,0.435958,NEGATIVE
64,State-gov,10th,6,Divorced,Transport-moving,Other-relative,Other,Female,87500,1633,17,Hong,0.555078,POSITIVE
64,State-gov,10th,6,Divorced,Transport-moving,Other-relative,Other,Male,87500,1633,17,Hong,0.484244,NEGATIVE
58,Local-gov,10th,5,Divorced,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,87500,1197,16,Scotland,0.549343,POSITIVE
58,Local-gov,10th,5,Divorced,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,87500,1197,16,Scotland,0.478454,NEGATIVE
61,Federal-gov,7th-8th,4,Divorced,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Female,82500,1197,16,Peru,0.548589,POSITIVE
61,Federal-gov,7th-8th,4,Divorced,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Male,82500,1197,16,Peru,0.477695,NEGATIVE
62,Local-gov,12th,5,Divorced,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Female,82500,1197,16,El-Salvador,0.528218,POSITIVE
62,Local-gov,12th,5,Divorced,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Male,82500,1197,16,El-Salvador,0.457290,NEGATIVE
93,Self-emp-inc,1st-4th,6,Separated,Other-service,Husband,Asian-Pac-Islander,Female,92500,3158,23,Philippines,0.491965,NEGATIVE
93,Self-emp-inc,1st-4th,6,Separated,Other-service,Husband,Asian-Pac-Islander,Male,92500,3158,23,Philippines,0.512488,POSITIVE
96,Local-gov,Masters,11,Separated,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,97500,1415,23,Poland,0.489261,NEGATIVE
96,Local-gov,Masters,11,Separated,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,97500,1415,23,Poland,0.509783,POSITIVE
90,Self-emp-not-inc,Some-college,2,Separated,Craft-repair,Wife,White,Female,92500,326,17,Cuba,0.488384,NEGATIVE
90,Self-emp-not-inc,Some-college,2,Separated,Craft-repair,Wife,White,Male,92500,326,17,Cuba,0.508906,POSITIVE
79,Self-emp-not-inc,Some-college,2,Separated,Adm-clerical,Wife,White,Female,92500,326,23,China,0.483805,NEGATIVE
79,Self-emp-not-inc,Some-college,2,Separated,Adm-clerical,Wife,White,Male,92500,326,23,China,0.504323,POSITIVE
79,Private,Bachelors,1,Separated,Tech-support,Wife,White,Female,92500,2286,20,Italy,0.482817,NEGATIVE
79,Private,Bachelors,1,Separated,Tech-support,Wife,White,Male,92500,2286,20,Italy,0.503335,POSITIVE
79,Self-emp-not-inc,12th,2,Separated,Craft-repair,Wife,White,Female,92500,2504,20,China,0.482385,NEGATIVE
79,Self-emp-not-inc,12th,2,Separated,Craft-repair,Wife,White,Male,92500,2504,20,China,0.502902,POSITIVE
81,Self-emp-inc,Masters,5,Separated,Other-service,Own-child,Other,Female,92500,762,21,Honduras,0.487803,NEGATIVE
81,Self-emp-inc,Masters,5,Separated,Other-service,Own-child,Other,Male,92500,762,21,Honduras,0.508324,POSITIVE
82,Self-emp-inc,Assoc-voc,6,Separated,Other-service,Husband,Asian-Pac-Islander,Female,92500,980,20,Philippines,0.499989,NEGATIVE
82,Self-emp-inc,Assoc-voc,6,Separated,Other-service,Husband,Asian-Pac-Islander,Male,92500,980,20,Philippines,0.520502,POSITIVE
90,Self-emp-not-inc,Some-college,2,Separated,Craft-repair,Wife,White,Female,92500,326,20,Cambodia,0.486363,NEGATIVE
90,Self-emp-not-inc,Some-college,2,Separated,Craft-repair,Wife,White,Male,92500,326,20,Cambodia,0.506885,POSITIVE
79,Self-emp-not-inc,12th,2,Separated,Craft-repair,Wife,White,Female,92500,2504,23,Cambodia,0.489476,NEGATIVE
79,Self-emp-not-inc,12th,2,Separated,Craft-repair,Wife,White,Male,92500,2504,23,Cambodia,0.509998,POSITIVE
80,Self-emp-not-inc,12th,3,Separated,Craft-repair,Own-child,Other,Female,92500,544,23,England,0.492389,NEGATIVE
80,Self-emp-not-inc,12th,3,Separated,Craft-repair,Own-child,Other,Male,92500,544,23,England,0.512910,POSITIVE
79,Self-emp-not-inc,Some-college,2,Separated,Craft-repair,Wife,White,Female,92500,326,20,Cambodia,0.482901,NEGATIVE
79,Self-emp-not-inc,Some-college,2,Separated,Craft-repair,Wife,White,Male,92500,326,20,Cambodia,0.503418,POSITIVE
79,Private,7th-8th,1,Separated,Tech-support,Wife,White,Female,92500,108,17,United-States,0.496064,NEGATIVE
79,Private,7th-8th,1,Separated,Tech-support,Wife,White,Male,92500,108,17,United-States,0.516584,POSITIVE
95,Federal-gov,7th-8th,12,Separated,Transport-moving,Not-in-family,Asian-Pac-Islander,Female,82500,1197,22,Italy,0.485965,NEGATIVE
95,Federal-gov,7th-8th,12,Separated,Transport-moving,Not-in-family,Asian-Pac-Islander,Male,82500,1197,22,Italy,0.506486,POSITIVE
93,Self-emp-inc,Assoc-voc,11,Separated,Other-service,Husband,Amer-Indian-Eskimo,Female,82500,3158,21,Philippines,0.489746,NEGATIVE
93,Self-emp-inc,Assoc-voc,11,Separated,Other-service,Husband,Amer-Indian-Eskimo,Male,82500,3158,21,Philippines,0.510268,POSITIVE
97,State-gov,10th,14,Separated,Prof-specialty,Other-relative,Other,Female,87500,1633,23,Jamaica,0.483335,NEGATIVE
97,State-gov,10th,14,Separated,Prof-specialty,Other-relative,Other,Male,87500,1633,23,Jamaica,0.503854,POSITIVE
81,Self-emp-inc,Prof-school,11,Separated,Farming-fishing,Own-child,Asian-Pac-Islander,Female,82500,762,21,Honduras,0.481820,NEGATIVE
81,Self-emp-inc,Prof-school,11,Separated,Farming-fishing,Own-child,Asian-Pac-Islander,Male,82500,762,21,Honduras,0.502336,POSITIVE
85,Local-gov,Masters,13,Separated,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,82500,3593,24,Poland,0.493178,NEGATIVE
85,Local-gov,Masters,13,Separated,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,82500,3593,24,Poland,0.513699,POSITIVE
90,Private,Bachelors,1,Separated,Machine-op-inspct,Wife,White,Female,77500,2286,20,China,0.483227,NEGATIVE
90,Private,Bachelors,1,Separated,Machine-op-inspct,Wife,White,Male,77500,2286,20,China,0.503744,POSITIVE
95,Local-gov,12th,5,Separated,Exec-managerial,Not-in-family,Black,Female,82500,3375,24,Italy,0.498156,NEGATIVE
95,Local-gov,12th,5,Separated,Exec-managerial,Not-in-family,Black,Male,82500,3375,24,Italy,0.518672,POSITIVE
91,Self-emp-not-inc,HS-grad,2,Separated,Craft-repair,Own-child,Other,Female,77500,2722,20,Iran,0.485047,NEGATIVE
91,Self-emp-not-inc,HS-grad,2,Separated,Craft-repair,Own-child,Other,Male,77500,2722,20,Iran,0.505567,POSITIVE
81,Self-emp-inc,Prof-school,3,Separated,Farming-fishing,Own-child,Asian-Pac-Islander,Female,82500,2940,23,Honduras,0.494483,NEGATIVE
81,Self-emp-inc,Prof-school,3,Separated,Farming-fishing,Own-child,Asian-Pac-Islander,Male,82500,2940,23,Honduras,0.515002,POSITIVE
84,Local-gov,12th,5,Separated,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,82500,3375,21,Italy,0.498515,NEGATIVE
84,Local-gov,12th,5,Separated,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,82500,3375,21,Italy,0.519029,POSITIVE
85,Self-emp-inc,Prof-school,3,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Female,82500,762,21,Honduras,0.486209,NEGATIVE
85,Self-emp-inc,Prof-school,3,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,82500,762,21,Honduras,0.506730,POSITIVE
95,Federal-gov,10th,8,Separated,Sales,Not-in-family,Black,Female,82500,1197,18,Italy,0.491084,NEGATIVE
95,Federal-gov,10th,8,Separated,Sales,Not-in-family,Black,Male,82500,1197,18,Italy,0.511606,POSITIVE
95,Local-gov,12th,9,Separated,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,82500,1197,16,Italy,0.480256,NEGATIVE
95,Local-gov,12th,9,Separated,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,82500,1197,16,Italy,0.500771,POSITIVE
90,Self-emp-not-inc,12th,2,Never-married,Craft-repair,Wife,White,Female,77500,326,17,Cuba,0.489223,NEGATIVE
90,Self-emp-not-inc,12th,2,Never-married,Craft-repair,Wife,White,Male,77500,326,17,Cuba,0.509745,POSITIVE
