age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,output,decision
56,Private,7th-8th,1,Widowed,Tech-support,Wife,White,Male,7500,2286,33,United-States,0.509820,POSITIVE
95,State-gov,10th,7,Married-AF-spouse,Transport-moving,Other-relative,Other,Female,7500,1633,47,Italy,0.375711,NEGATIVE
95,State-gov,10th,7,Married-AF-spouse,Transport-moving,Other-relative,Other,Male,7500,1633,47,Italy,0.507073,POSITIVE
95,Local-gov,12th,7,Married-spouse-absent,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,7500,1633,33,Italy,0.386071,NEGATIVE
95,Local-gov,12th,7,Married-spouse-absent,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,7500,1633,33,Italy,0.518050,POSITIVE
87,State-gov,Doctorate,7,Married-AF-spouse,Protective-serv,Other-relative,Black,Female,7500,1851,36,Vietnam,0.398405,NEGATIVE
87,State-gov,Doctorate,7,Married-AF-spouse,Protective-serv,Other-relative,Black,Male,7500,1851,36,Vietnam,0.530953,POSITIVE
96,Local-gov,Masters,7,Married-spouse-absent,Farming-fishing,Not-in-family,Other,Female,7500,1851,34,India,0.385291,NEGATIVE
96,Local-gov,Masters,7,Married-spouse-absent,Farming-fishing,Not-in-family,Other,Male,7500,1851,34,India,0.517228,POSITIVE
87,State-gov,Doctorate,7,Married-AF-spouse,Protective-serv,Other-relative,Black,Female,7500,1851,36,Greece,0.369820,NEGATIVE
87,State-gov,Doctorate,7,Married-AF-spouse,Protective-serv,Other-relative,Black,Male,7500,1851,36,Greece,0.500775,POSITIVE
69,Local-gov,12th,6,Married-spouse-absent,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,7500,1197,45,Cuba,0.441352,NEGATIVE
69,Local-gov,12th,6,Married-spouse-absent,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,7500,1197,45,Cuba,0.501906,POSITIVE
69,Local-gov,12th,6,Married-spouse-absent,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,7500,1197,33,Cuba,0.397360,NEGATIVE
69,Local-gov,12th,6,Married-spouse-absent,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,7500,1197,33,Cuba,0.512264,POSITIVE
67,Self-emp-inc,7th-8th,3,Married-spouse-absent,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,7500,1633,44,Italy,0.442400,NEGATIVE
67,Self-emp-inc,7th-8th,3,Married-spouse-absent,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,7500,1633,44,Italy,0.502968,POSITIVE
89,Federal-gov,7th-8th,6,Married-spouse-absent,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,7500,3811,13,South,0.433788,NEGATIVE
89,Federal-gov,7th-8th,6,Married-spouse-absent,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,7500,3811,13,South,0.579029,POSITIVE
97,State-gov,Doctorate,7,Married-AF-spouse,Protective-serv,Other-relative,Black,Female,7500,3158,22,Jamaica,0.381377,NEGATIVE
97,State-gov,Doctorate,7,Married-AF-spouse,Protective-serv,Other-relative,Black,Male,7500,3158,22,Jamaica,0.516185,POSITIVE
58,Self-emp-not-inc,Some-college,5,Widowed,Craft-repair,Wife,White,Female,7500,3375,3,England,0.365192,NEGATIVE
58,Self-emp-not-inc,Some-college,5,Widowed,Craft-repair,Wife,White,Male,7500,3375,3,England,0.528176,POSITIVE
60,Self-emp-not-inc,HS-grad,5,Widowed,Sales,Own-child,Asian-Pac-Islander,Female,7500,2504,5,Canada,0.377733,NEGATIVE
60,Self-emp-not-inc,HS-grad,5,Widowed,Sales,Own-child,Asian-Pac-Islander,Male,7500,2504,5,Canada,0.519668,POSITIVE
84,Federal-gov,10th,3,Married-spouse-absent,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,7500,3811,19,Italy,0.359054,NEGATIVE
84,Federal-gov,10th,3,Married-spouse-absent,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,7500,3811,19,Italy,0.508629,POSITIVE
85,Local-gov,Doctorate,3,Married-spouse-absent,Farming-fishing,Not-in-family,Other,Female,7500,4029,21,India,0.380716,NEGATIVE
85,Local-gov,Doctorate,3,Married-spouse-absent,Farming-fishing,Not-in-family,Other,Male,7500,4029,21,India,0.513536,POSITIVE
69,Local-gov,12th,2,Married-spouse-absent,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,7500,3811,15,Cuba,0.376822,NEGATIVE
69,Local-gov,12th,2,Married-spouse-absent,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,7500,3811,15,Cuba,0.543137,POSITIVE
58,Self-emp-not-inc,12th,3,Widowed,Sales,Own-child,Asian-Pac-Islander,Female,7500,2504,16,Iran,0.352059,NEGATIVE
58,Self-emp-not-inc,12th,3,Widowed,Sales,Own-child,Asian-Pac-Islander,Male,7500,2504,16,Iran,0.500998,POSITIVE
57,Self-emp-not-inc,12th,3,Widowed,Craft-repair,Wife,White,Female,7500,2286,15,Cambodia,0.372121,NEGATIVE
57,Self-emp-not-inc,12th,3,Widowed,Craft-repair,Wife,White,Male,7500,2286,15,Cambodia,0.503240,POSITIVE
84,Local-gov,12th,7,Married-spouse-absent,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,7500,1633,20,Italy,0.351265,NEGATIVE
84,Local-gov,12th,7,Married-spouse-absent,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,7500,1633,20,Italy,0.500127,POSITIVE
75,State-gov,Doctorate,7,Married-AF-spouse,Protective-serv,Other-relative,Black,Female,7500,1851,23,Jamaica,0.390823,NEGATIVE
75,State-gov,Doctorate,7,Married-AF-spouse,Protective-serv,Other-relative,Black,Male,7500,1851,23,Jamaica,0.523042,POSITIVE
75,State-gov,10th,7,Married-spouse-absent,Transport-moving,Other-relative,Other,Female,7500,1851,10,Jamaica,0.384440,NEGATIVE
75,State-gov,10th,7,Married-spouse-absent,Transport-moving,Other-relative,Other,Male,7500,1851,10,Jamaica,0.535750,POSITIVE
64,State-gov,10th,7,Married-AF-spouse,Transport-moving,Other-relative,Other,Female,7500,1851,10,Jamaica,0.362875,NEGATIVE
64,State-gov,10th,7,Married-AF-spouse,Transport-moving,Other-relative,Other,Male,7500,1851,10,Jamaica,0.512768,POSITIVE
64,State-gov,10th,7,Married-AF-spouse,Transport-moving,Other-relative,Other,Female,7500,1851,10,Japan,0.369371,NEGATIVE
64,State-gov,10th,7,Married-AF-spouse,Transport-moving,Other-relative,Other,Male,7500,1851,10,Japan,0.500293,POSITIVE
90,Local-gov,Bachelors,13,Separated,Tech-support,Wife,White,Female,2500,2286,76,Portugal,0.464934,NEGATIVE
90,Local-gov,Bachelors,13,Separated,Tech-support,Wife,White,Male,2500,2286,76,Portugal,0.597628,POSITIVE
90,Local-gov,Bachelors,13,Separated,Tech-support,Wife,White,Female,2500,2286,76,United-States,0.403280,NEGATIVE
90,Local-gov,Bachelors,13,Separated,Tech-support,Wife,White,Male,2500,2286,76,United-States,0.536005,POSITIVE
79,Private,Bachelors,13,Separated,Tech-support,Wife,White,Female,2500,2286,51,United-States,0.429610,NEGATIVE
79,Private,Bachelors,13,Separated,Tech-support,Wife,White,Male,2500,2286,51,United-States,0.562828,POSITIVE
90,Private,Bachelors,13,Never-married,Tech-support,Wife,White,Female,2500,2286,51,United-States,0.486570,NEGATIVE
90,Private,Bachelors,13,Never-married,Tech-support,Wife,White,Male,2500,2286,51,United-States,0.618303,POSITIVE
79,Local-gov,Bachelors,13,Never-married,Tech-support,Wife,White,Female,2500,2286,51,United-States,0.434122,NEGATIVE
79,Local-gov,Bachelors,13,Never-married,Tech-support,Wife,White,Male,2500,2286,51,United-States,0.567347,POSITIVE
68,Local-gov,Bachelors,13,Separated,Tech-support,Wife,White,Female,2500,2286,51,Portugal,0.439439,NEGATIVE
68,Local-gov,Bachelors,13,Separated,Tech-support,Wife,White,Male,2500,2286,51,Portugal,0.572645,POSITIVE
68,Local-gov,Bachelors,13,Separated,Tech-support,Wife,White,Female,2500,2286,51,United-States,0.378773,NEGATIVE
68,Local-gov,Bachelors,13,Separated,Tech-support,Wife,White,Male,2500,2286,51,United-States,0.510330,POSITIVE
56,Local-gov,Bachelors,13,Separated,Tech-support,Wife,White,Female,2500,2286,51,United-States,0.498523,NEGATIVE
56,Local-gov,Bachelors,13,Separated,Tech-support,Wife,White,Male,2500,2286,51,United-States,0.629525,POSITIVE
79,Private,Bachelors,9,Separated,Tech-support,Wife,White,Female,2500,2286,76,Portugal,0.431259,NEGATIVE
79,Private,Bachelors,9,Separated,Tech-support,Wife,White,Male,2500,2286,76,Portugal,0.564482,POSITIVE
90,Private,Bachelors,9,Never-married,Tech-support,Wife,White,Female,2500,2286,76,Portugal,0.488250,NEGATIVE
90,Private,Bachelors,9,Never-married,Tech-support,Wife,White,Male,2500,2286,76,Portugal,0.619890,POSITIVE
79,Private,Bachelors,9,Separated,Tech-support,Wife,White,Female,2500,2286,89,United-States,0.497883,NEGATIVE
79,Private,Bachelors,9,Separated,Tech-support,Wife,White,Male,2500,2286,89,United-States,0.628928,POSITIVE
90,Local-gov,Bachelors,9,Never-married,Tech-support,Wife,White,Female,2500,2286,89,United-States,0.392172,NEGATIVE
90,Local-gov,Bachelors,9,Never-married,Tech-support,Wife,White,Male,2500,2286,89,United-States,0.524454,POSITIVE
90,Private,Bachelors,9,Never-married,Tech-support,Wife,White,Female,2500,2286,76,United-States,0.425966,NEGATIVE
90,Private,Bachelors,9,Never-married,Tech-support,Wife,White,Male,2500,2286,76,United-States,0.559161,POSITIVE
79,Local-gov,Bachelors,9,Separated,Tech-support,Wife,White,Female,2500,3375,76,United-States,0.414170,NEGATIVE
79,Local-gov,Bachelors,9,Separated,Tech-support,Wife,White,Male,2500,3375,76,United-States,0.547192,POSITIVE
79,Local-gov,Bachelors,9,Never-married,Tech-support,Wife,White,Female,2500,2286,76,United-States,0.375276,NEGATIVE
79,Local-gov,Bachelors,9,Never-married,Tech-support,Wife,White,Male,2500,2286,76,United-States,0.506610,POSITIVE
56,Private,Bachelors,9,Separated,Tech-support,Wife,White,Female,2500,2286,76,United-States,0.487041,NEGATIVE
56,Private,Bachelors,9,Separated,Tech-support,Wife,White,Male,2500,2286,76,United-States,0.547717,POSITIVE
68,Local-gov,Bachelors,9,Never-married,Tech-support,Wife,White,Female,2500,2286,76,United-States,0.484622,NEGATIVE
68,Local-gov,Bachelors,9,Never-married,Tech-support,Wife,White,Male,2500,2286,76,United-States,0.616461,POSITIVE
81,Self-emp-not-inc,Some-college,9,Never-married,Craft-repair,Wife,White,Female,2500,2504,53,France,0.421477,NEGATIVE
81,Self-emp-not-inc,Some-college,9,Never-married,Craft-repair,Wife,White,Male,2500,2504,53,France,0.554625,POSITIVE
56,Private,Bachelors,9,Separated,Tech-support,Wife,White,Female,2500,2286,51,Portugal,0.416072,NEGATIVE
56,Private,Bachelors,9,Separated,Tech-support,Wife,White,Male,2500,2286,51,Portugal,0.549133,POSITIVE
68,Private,Bachelors,9,Never-married,Tech-support,Wife,White,Female,2500,2286,51,Portugal,0.462582,NEGATIVE
68,Private,Bachelors,9,Never-married,Tech-support,Wife,White,Male,2500,2286,51,Portugal,0.595352,POSITIVE
79,Private,Bachelors,9,Never-married,Tech-support,Wife,White,Female,2500,3375,51,United-States,0.497832,NEGATIVE
79,Private,Bachelors,9,Never-married,Tech-support,Wife,White,Male,2500,3375,51,United-States,0.628880,POSITIVE
68,Local-gov,Bachelors,9,Separated,Tech-support,Wife,White,Female,2500,3375,64,United-States,0.406551,NEGATIVE
68,Local-gov,Bachelors,9,Separated,Tech-support,Wife,White,Male,2500,3375,64,United-States,0.539380,POSITIVE
68,Private,Bachelors,9,Separated,Tech-support,Wife,White,Female,2500,3375,51,United-States,0.440686,NEGATIVE
68,Private,Bachelors,9,Separated,Tech-support,Wife,White,Male,2500,3375,51,United-States,0.573882,POSITIVE
81,Self-emp-not-inc,Some-college,9,Never-married,Craft-repair,Wife,White,Female,2500,2286,53,England,0.432673,NEGATIVE
81,Self-emp-not-inc,Some-college,9,Never-married,Craft-repair,Wife,White,Male,2500,2286,53,England,0.565898,POSITIVE
68,Private,Bachelors,9,Never-married,Tech-support,Wife,White,Female,2500,2286,51,United-States,0.401007,NEGATIVE
68,Private,Bachelors,9,Never-married,Tech-support,Wife,White,Male,2500,2286,51,United-States,0.533653,POSITIVE
56,Local-gov,Bachelors,9,Never-married,Tech-support,Wife,White,Female,2500,2286,64,United-States,0.486932,NEGATIVE
56,Local-gov,Bachelors,9,Never-married,Tech-support,Wife,White,Male,2500,2286,64,United-States,0.583056,POSITIVE
57,Local-gov,Some-college,9,Never-married,Craft-repair,Wife,White,Female,2500,2286,52,England,0.421979,NEGATIVE
57,Local-gov,Some-college,9,Never-married,Craft-repair,Wife,White,Male,2500,2286,52,England,0.555133,POSITIVE
90,Local-gov,Bachelors,9,Separated,Tech-support,Wife,White,Female,7500,108,51,Portugal,0.412563,NEGATIVE
90,Local-gov,Bachelors,9,Separated,Tech-support,Wife,White,Male,7500,108,51,Portugal,0.564786,POSITIVE
79,Private,Bachelors,13,Never-married,Tech-support,Wife,White,Female,2500,108,76,Portugal,0.490862,NEGATIVE
79,Private,Bachelors,13,Never-married,Tech-support,Wife,White,Male,2500,108,76,Portugal,0.622349,POSITIVE
79,Private,Bachelors,13,Never-married,Tech-support,Wife,White,Female,2500,108,76,United-States,0.428523,NEGATIVE
79,Private,Bachelors,13,Never-married,Tech-support,Wife,White,Male,2500,108,76,United-States,0.561736,POSITIVE
85,Self-emp-inc,Prof-school,9,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Female,2500,762,83,Taiwan,0.392631,NEGATIVE
85,Self-emp-inc,Prof-school,9,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,2500,762,83,Taiwan,0.524935,POSITIVE
87,Self-emp-inc,Assoc-voc,10,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,2500,980,85,Japan,0.400964,NEGATIVE
87,Self-emp-inc,Assoc-voc,10,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,2500,980,85,Japan,0.533609,POSITIVE
87,Self-emp-inc,Assoc-voc,14,Separated,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,2500,980,60,Italy,0.385136,NEGATIVE
87,Self-emp-inc,Assoc-voc,14,Separated,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,2500,980,60,Italy,0.517064,POSITIVE
95,State-gov,10th,11,Separated,Transport-moving,Other-relative,Other,Female,2500,1633,70,Nicaragua,0.446578,NEGATIVE
95,State-gov,10th,11,Separated,Transport-moving,Other-relative,Other,Male,2500,1633,70,Nicaragua,0.579709,POSITIVE
87,Self-emp-inc,Assoc-voc,11,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,2500,980,60,Columbia,0.404813,NEGATIVE
87,Self-emp-inc,Assoc-voc,11,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,2500,980,60,Columbia,0.537588,POSITIVE
89,Federal-gov,7th-8th,12,Never-married,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,2500,1197,63,South,0.460761,NEGATIVE
89,Federal-gov,7th-8th,12,Never-married,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,2500,1197,63,South,0.593586,POSITIVE
68,Local-gov,Bachelors,13,Never-married,Tech-support,Wife,White,Female,2500,108,89,Portugal,0.499946,NEGATIVE
68,Local-gov,Bachelors,13,Never-married,Tech-support,Wife,White,Male,2500,108,89,Portugal,0.560473,POSITIVE
68,Local-gov,Bachelors,13,Never-married,Tech-support,Wife,White,Female,2500,108,76,Portugal,0.438347,NEGATIVE
68,Local-gov,Bachelors,13,Never-married,Tech-support,Wife,White,Male,2500,108,76,Portugal,0.571146,POSITIVE
56,Local-gov,Bachelors,13,Never-married,Tech-support,Wife,White,Female,2500,108,89,Portugal,0.449008,NEGATIVE
56,Local-gov,Bachelors,13,Never-married,Tech-support,Wife,White,Male,2500,108,89,Portugal,0.509654,POSITIVE
56,Local-gov,Bachelors,13,Never-married,Tech-support,Wife,White,Female,2500,108,76,Portugal,0.459779,NEGATIVE
56,Local-gov,Bachelors,13,Never-married,Tech-support,Wife,White,Male,2500,108,76,Portugal,0.520506,POSITIVE
64,Self-emp-inc,Assoc-voc,10,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,2500,980,85,Columbia,0.453842,NEGATIVE
64,Self-emp-inc,Assoc-voc,10,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,2500,980,85,Columbia,0.514531,POSITIVE
56,Private,Bachelors,13,Never-married,Tech-support,Wife,White,Female,2500,108,51,Portugal,0.475330,NEGATIVE
56,Private,Bachelors,13,Never-married,Tech-support,Wife,White,Male,2500,108,51,Portugal,0.607622,POSITIVE
62,Self-emp-inc,Prof-school,9,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Female,2500,762,58,Taiwan,0.375031,NEGATIVE
62,Self-emp-inc,Prof-school,9,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,2500,762,58,Taiwan,0.500951,POSITIVE
56,Private,Bachelors,9,Never-married,Tech-support,Wife,White,Female,2500,1197,76,United-States,0.491469,NEGATIVE
56,Private,Bachelors,9,Never-married,Tech-support,Wife,White,Male,2500,1197,76,United-States,0.552103,POSITIVE
62,Self-emp-inc,Prof-school,11,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Female,2500,326,83,Outlying-US(Guam-USVI-etc),0.449640,NEGATIVE
62,Self-emp-inc,Prof-school,11,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,2500,326,83,Outlying-US(Guam-USVI-etc),0.510292,POSITIVE
58,Self-emp-not-inc,Some-college,9,Never-married,Craft-repair,Wife,White,Female,2500,1197,53,England,0.393087,NEGATIVE
58,Self-emp-not-inc,Some-college,9,Never-married,Craft-repair,Wife,White,Male,2500,1197,53,England,0.525411,POSITIVE
64,Self-emp-inc,Assoc-voc,11,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,2500,544,60,Japan,0.420986,NEGATIVE
64,Self-emp-inc,Assoc-voc,11,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,2500,544,60,Japan,0.554127,POSITIVE
90,Private,Bachelors,13,Married-civ-spouse,Tech-support,Wife,White,Female,2500,2286,76,Portugal,0.443985,NEGATIVE
90,Private,Bachelors,13,Married-civ-spouse,Tech-support,Wife,White,Male,2500,2286,76,Portugal,0.647678,POSITIVE
86,State-gov,10th,15,Married-civ-spouse,Transport-moving,Other-relative,Other,Female,2500,2940,97,El-Salvador,0.478299,NEGATIVE
86,State-gov,10th,15,Married-civ-spouse,Transport-moving,Other-relative,Other,Male,2500,2940,97,El-Salvador,0.611639,POSITIVE
87,State-gov,Doctorate,15,Married-civ-spouse,Protective-serv,Other-relative,Black,Female,2500,4029,86,Peru,0.499252,NEGATIVE
87,State-gov,Doctorate,15,Married-civ-spouse,Protective-serv,Other-relative,Black,Male,2500,4029,86,Peru,0.631364,POSITIVE
96,Local-gov,Masters,15,Married-civ-spouse,Farming-fishing,Not-in-family,Other,Female,2500,2940,84,Honduras,0.492499,NEGATIVE
96,Local-gov,Masters,15,Married-civ-spouse,Farming-fishing,Not-in-family,Other,Male,2500,2940,84,Honduras,0.690796,POSITIVE
75,State-gov,10th,15,Married-civ-spouse,Transport-moving,Other-relative,Other,Female,2500,2940,97,El-Salvador,0.477450,NEGATIVE
75,State-gov,10th,15,Married-civ-spouse,Transport-moving,Other-relative,Other,Male,2500,2940,97,El-Salvador,0.610830,POSITIVE
76,State-gov,Doctorate,15,Married-civ-spouse,Protective-serv,Other-relative,Black,Female,2500,4029,86,Peru,0.498401,NEGATIVE
76,State-gov,Doctorate,15,Married-civ-spouse,Protective-serv,Other-relative,Black,Male,2500,4029,86,Peru,0.630571,POSITIVE
65,State-gov,Doctorate,15,Married-civ-spouse,Protective-serv,Other-relative,Black,Female,2500,4247,86,Hong,0.498695,NEGATIVE
65,State-gov,Doctorate,15,Married-civ-spouse,Protective-serv,Other-relative,Black,Male,2500,4247,86,Hong,0.630845,POSITIVE
64,State-gov,10th,15,Married-civ-spouse,Transport-moving,Other-relative,Other,Female,2500,2940,95,El-Salvador,0.472509,NEGATIVE
64,State-gov,10th,15,Married-civ-spouse,Transport-moving,Other-relative,Other,Male,2500,2940,95,El-Salvador,0.606109,POSITIVE
79,Private,Bachelors,13,Married-civ-spouse,Tech-support,Wife,White,Female,2500,2286,51,Portugal,0.303050,NEGATIVE
79,Private,Bachelors,13,Married-civ-spouse,Tech-support,Wife,White,Male,2500,2286,51,Portugal,0.500258,POSITIVE
75,State-gov,Doctorate,15,Married-civ-spouse,Protective-serv,Other-relative,Black,Female,2500,4029,72,Peru,0.476001,NEGATIVE
75,State-gov,Doctorate,15,Married-civ-spouse,Protective-serv,Other-relative,Black,Male,2500,4029,72,Peru,0.609448,POSITIVE
85,Self-emp-inc,Prof-school,13,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,2500,3593,58,Outlying-US(Guam-USVI-etc),0.496575,NEGATIVE
85,Self-emp-inc,Prof-school,13,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,2500,3593,58,Outlying-US(Guam-USVI-etc),0.694268,POSITIVE
79,Private,Bachelors,13,Married-civ-spouse,Tech-support,Wife,White,Female,2500,2286,51,United-States,0.407776,NEGATIVE
79,Private,Bachelors,13,Married-civ-spouse,Tech-support,Wife,White,Male,2500,2286,51,United-States,0.613176,POSITIVE
74,Local-gov,Masters,15,Married-civ-spouse,Farming-fishing,Not-in-family,Other,Female,2500,2940,59,Honduras,0.498578,NEGATIVE
74,Local-gov,Masters,15,Married-civ-spouse,Farming-fishing,Not-in-family,Other,Male,2500,2940,59,Honduras,0.695966,POSITIVE
81,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Female,2500,2504,78,France,0.319342,NEGATIVE
81,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Male,2500,2504,78,France,0.519254,POSITIVE
56,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,2500,2286,76,Portugal,0.467134,NEGATIVE
56,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,2500,2286,76,Portugal,0.600946,POSITIVE
79,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,2500,3375,76,United-States,0.492454,NEGATIVE
79,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,2500,3375,76,United-States,0.690757,POSITIVE
69,Local-gov,12th,10,Married-civ-spouse,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,2500,3811,90,Cuba,0.476824,NEGATIVE
69,Local-gov,12th,10,Married-civ-spouse,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,2500,3811,90,Cuba,0.610234,POSITIVE
79,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,2500,2286,76,United-States,0.374218,NEGATIVE
79,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,2500,2286,76,United-States,0.579248,POSITIVE
64,Self-emp-inc,Assoc-voc,10,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,2500,2722,85,Japan,0.468647,NEGATIVE
64,Self-emp-inc,Assoc-voc,10,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,2500,2722,85,Japan,0.602403,POSITIVE
56,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,2500,3375,51,Portugal,0.399379,NEGATIVE
56,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,2500,3375,51,Portugal,0.604870,POSITIVE
64,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Sales,Own-child,Asian-Pac-Islander,Female,2500,2504,55,Laos,0.305949,NEGATIVE
64,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Sales,Own-child,Asian-Pac-Islander,Male,2500,2504,55,Laos,0.503681,POSITIVE
85,Self-emp-inc,Prof-school,9,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,2500,3593,58,Outlying-US(Guam-USVI-etc),0.316299,NEGATIVE
85,Self-emp-inc,Prof-school,9,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,2500,3593,58,Outlying-US(Guam-USVI-etc),0.515749,POSITIVE
67,Federal-gov,7th-8th,10,Married-civ-spouse,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,2500,3811,69,South,0.490135,NEGATIVE
67,Federal-gov,7th-8th,10,Married-civ-spouse,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,2500,3811,69,South,0.622835,POSITIVE
58,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Female,2500,3375,52,England,0.486211,NEGATIVE
58,Self-emp-not-inc,Some-college,9,Married-civ-spouse,Craft-repair,Wife,White,Male,2500,3375,52,England,0.685396,POSITIVE
56,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,2500,2286,51,United-States,0.393559,NEGATIVE
56,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,2500,2286,51,United-States,0.599041,POSITIVE
75,Without-pay,Doctorate,9,Married-civ-spouse,Protective-serv,Other-relative,Black,Female,7500,980,97,Hong,0.496166,NEGATIVE
75,Without-pay,Doctorate,9,Married-civ-spouse,Protective-serv,Other-relative,Black,Male,7500,980,97,Hong,0.628486,POSITIVE
95,Local-gov,12th,10,Married-civ-spouse,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,7500,544,58,Nicaragua,0.495024,NEGATIVE
95,Local-gov,12th,10,Married-civ-spouse,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,7500,544,58,Nicaragua,0.709272,POSITIVE
81,Self-emp-not-inc,Some-college,9,Divorced,Craft-repair,Wife,White,Female,2500,326,78,France,0.467797,NEGATIVE
81,Self-emp-not-inc,Some-college,9,Divorced,Craft-repair,Wife,White,Male,2500,326,78,France,0.600392,POSITIVE
79,Private,Bachelors,13,Married-civ-spouse,Tech-support,Wife,White,Female,2500,108,76,Portugal,0.363357,NEGATIVE
79,Private,Bachelors,13,Married-civ-spouse,Tech-support,Wife,White,Male,2500,108,76,Portugal,0.567836,POSITIVE
79,Private,Bachelors,11,Married-civ-spouse,Tech-support,Wife,White,Female,2500,108,89,Portugal,0.352853,NEGATIVE
79,Private,Bachelors,11,Married-civ-spouse,Tech-support,Wife,White,Male,2500,108,89,Portugal,0.556589,POSITIVE
81,Self-emp-not-inc,Some-college,9,Divorced,Craft-repair,Wife,White,Female,2500,326,78,England,0.406340,NEGATIVE
81,Self-emp-not-inc,Some-college,9,Divorced,Craft-repair,Wife,White,Male,2500,326,78,England,0.539163,POSITIVE
89,Federal-gov,7th-8th,12,Married-civ-spouse,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,2500,1197,88,South,0.319259,NEGATIVE
89,Federal-gov,7th-8th,12,Married-civ-spouse,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,2500,1197,88,South,0.519159,POSITIVE
85,Self-emp-inc,Prof-school,11,Divorced,Exec-managerial,Own-child,Asian-Pac-Islander,Female,2500,762,58,Taiwan,0.340561,NEGATIVE
85,Self-emp-inc,Prof-school,11,Divorced,Exec-managerial,Own-child,Asian-Pac-Islander,Male,2500,762,58,Taiwan,0.543156,POSITIVE
