age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,output,decision
46,Local-gov,12th,2,Widowed,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,52500,1415,78,Scotland,0.513606,POSITIVE
36,State-gov,Masters,3,Married-spouse-absent,Other-service,Other-relative,Asian-Pac-Islander,Female,52500,1415,92,Dominican-Republic,0.470135,NEGATIVE
36,State-gov,Masters,3,Married-spouse-absent,Other-service,Other-relative,Asian-Pac-Islander,Male,52500,1415,92,Dominican-Republic,0.518300,POSITIVE
33,Local-gov,7th-8th,1,Widowed,Tech-support,Not-in-family,White,Female,52500,1197,76,Portugal,0.474167,NEGATIVE
33,Local-gov,7th-8th,1,Widowed,Tech-support,Not-in-family,White,Male,52500,1197,76,Portugal,0.504430,POSITIVE
39,State-gov,Prof-school,5,Married-spouse-absent,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Female,57500,1633,95,El-Salvador,0.496198,NEGATIVE
39,State-gov,Prof-school,5,Married-spouse-absent,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Male,57500,1633,95,El-Salvador,0.531234,POSITIVE
36,State-gov,11th,3,Married-spouse-absent,Other-service,Own-child,Asian-Pac-Islander,Female,52500,1415,92,Thailand,0.486549,NEGATIVE
36,State-gov,11th,3,Married-spouse-absent,Other-service,Own-child,Asian-Pac-Islander,Male,52500,1415,92,Thailand,0.519534,POSITIVE
36,State-gov,11th,3,Married-spouse-absent,Other-service,Other-relative,Asian-Pac-Islander,Female,57500,326,92,Thailand,0.438209,NEGATIVE
36,State-gov,11th,3,Married-spouse-absent,Other-service,Other-relative,Asian-Pac-Islander,Male,57500,326,92,Thailand,0.500490,POSITIVE
34,Local-gov,Some-college,1,Widowed,Craft-repair,Wife,White,Female,52500,108,90,Nicaragua,0.497886,NEGATIVE
34,Local-gov,Some-college,1,Widowed,Craft-repair,Wife,White,Male,52500,108,90,Nicaragua,0.535151,POSITIVE
35,Local-gov,Some-college,2,Widowed,Craft-repair,Not-in-family,Asian-Pac-Islander,Female,52500,326,78,Scotland,0.481365,NEGATIVE
35,Local-gov,Some-college,2,Widowed,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,52500,326,78,Scotland,0.533632,POSITIVE
34,Local-gov,Some-college,1,Widowed,Craft-repair,Not-in-family,White,Female,52500,1197,90,Ireland,0.466824,NEGATIVE
34,Local-gov,Some-college,1,Widowed,Craft-repair,Not-in-family,White,Male,52500,1197,90,Ireland,0.511288,POSITIVE
45,Local-gov,7th-8th,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,52500,1197,89,Guatemala,0.491858,NEGATIVE
45,Local-gov,7th-8th,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,52500,1197,89,Guatemala,0.503617,POSITIVE
36,State-gov,Masters,11,Divorced,Other-service,Other-relative,Asian-Pac-Islander,Female,52500,326,92,Thailand,0.470235,NEGATIVE
36,State-gov,Masters,11,Divorced,Other-service,Other-relative,Asian-Pac-Islander,Male,52500,326,92,Thailand,0.502494,POSITIVE
37,Local-gov,12th,10,Divorced,Craft-repair,Not-in-family,Asian-Pac-Islander,Female,52500,326,78,Scotland,0.476196,NEGATIVE
37,Local-gov,12th,10,Divorced,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,52500,326,78,Scotland,0.508303,POSITIVE
47,State-gov,Masters,3,Divorced,Farming-fishing,Other-relative,Asian-Pac-Islander,Female,52500,1415,92,Thailand,0.488568,NEGATIVE
47,State-gov,Masters,3,Divorced,Farming-fishing,Other-relative,Asian-Pac-Islander,Male,52500,1415,92,Thailand,0.512195,POSITIVE
45,Local-gov,12th,1,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,52500,108,90,Nicaragua,0.473477,NEGATIVE
45,Local-gov,12th,1,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,52500,108,90,Nicaragua,0.523036,POSITIVE
35,Local-gov,12th,2,Divorced,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,62500,326,91,Scotland,0.463464,NEGATIVE
35,Local-gov,12th,2,Divorced,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,62500,326,91,Scotland,0.509532,POSITIVE
37,State-gov,1st-4th,3,Divorced,Farming-fishing,Other-relative,Amer-Indian-Eskimo,Female,52500,544,93,Yugoslavia,0.445297,NEGATIVE
37,State-gov,1st-4th,3,Divorced,Farming-fishing,Other-relative,Amer-Indian-Eskimo,Male,52500,544,93,Yugoslavia,0.506139,POSITIVE
45,Local-gov,7th-8th,1,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Female,52500,108,76,Guatemala,0.468539,NEGATIVE
45,Local-gov,7th-8th,1,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,52500,108,76,Guatemala,0.512545,POSITIVE
36,State-gov,Masters,3,Divorced,Farming-fishing,Other-relative,Asian-Pac-Islander,Female,52500,326,79,Thailand,0.484823,NEGATIVE
36,State-gov,Masters,3,Divorced,Farming-fishing,Other-relative,Asian-Pac-Islander,Male,52500,326,79,Thailand,0.521549,POSITIVE
36,State-gov,11th,3,Divorced,Farming-fishing,Other-relative,Asian-Pac-Islander,Female,52500,326,92,Thailand,0.486974,NEGATIVE
36,State-gov,11th,3,Divorced,Farming-fishing,Other-relative,Asian-Pac-Islander,Male,52500,326,92,Thailand,0.529104,POSITIVE
34,Local-gov,Some-college,1,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,52500,108,77,Nicaragua,0.466765,NEGATIVE
34,Local-gov,Some-college,1,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,52500,108,77,Nicaragua,0.505570,POSITIVE
45,Local-gov,12th,1,Married-civ-spouse,Craft-repair,Wife,White,Female,62500,1197,90,Nicaragua,0.487120,NEGATIVE
45,Local-gov,12th,1,Married-civ-spouse,Craft-repair,Wife,White,Male,62500,1197,90,Nicaragua,0.501196,POSITIVE
52,State-gov,5th-6th,7,Separated,Prof-specialty,Other-relative,Black,Female,62500,980,98,Hong,0.492405,NEGATIVE
52,State-gov,5th-6th,7,Separated,Prof-specialty,Other-relative,Black,Male,62500,980,98,Hong,0.531795,POSITIVE
45,Self-emp-not-inc,12th,1,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,52500,1197,77,Nicaragua,0.500513,POSITIVE
45,Self-emp-not-inc,12th,1,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,52500,1197,77,Nicaragua,0.498361,NEGATIVE
48,Local-gov,Doctorate,5,Never-married,Exec-managerial,Other-relative,Other,Female,57500,762,84,Trinadad&Tobago,0.491557,NEGATIVE
48,Local-gov,Doctorate,5,Never-married,Exec-managerial,Other-relative,Other,Male,57500,762,84,Trinadad&Tobago,0.527049,POSITIVE
50,State-gov,10th,4,Never-married,Sales,Own-child,Amer-Indian-Eskimo,Female,57500,544,82,El-Salvador,0.481534,NEGATIVE
50,State-gov,10th,4,Never-married,Sales,Own-child,Amer-Indian-Eskimo,Male,57500,544,82,El-Salvador,0.512991,POSITIVE
40,State-gov,Doctorate,5,Never-married,Exec-managerial,Own-child,Other,Female,57500,762,84,Trinadad&Tobago,0.497991,NEGATIVE
40,State-gov,Doctorate,5,Never-married,Exec-managerial,Own-child,Other,Male,57500,762,84,Trinadad&Tobago,0.532660,POSITIVE
44,Federal-gov,Prof-school,4,Never-married,Sales,Not-in-family,Amer-Indian-Eskimo,Female,57500,1197,94,El-Salvador,0.485868,NEGATIVE
44,Federal-gov,Prof-school,4,Never-married,Sales,Not-in-family,Amer-Indian-Eskimo,Male,57500,1197,94,El-Salvador,0.519159,POSITIVE
47,State-gov,11th,3,Divorced,Other-service,Other-relative,Asian-Pac-Islander,Female,62500,1415,79,Thailand,0.489740,NEGATIVE
47,State-gov,11th,3,Divorced,Other-service,Other-relative,Asian-Pac-Islander,Male,62500,1415,79,Thailand,0.513936,POSITIVE
45,Local-gov,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,52500,1197,76,Guatemala,0.488534,NEGATIVE
45,Local-gov,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,52500,1197,76,Guatemala,0.502826,POSITIVE
41,Self-emp-inc,HS-grad,3,Divorced,Other-service,Other-relative,Amer-Indian-Eskimo,Female,57500,544,80,Yugoslavia,0.489074,NEGATIVE
41,Self-emp-inc,HS-grad,3,Divorced,Other-service,Other-relative,Amer-Indian-Eskimo,Male,57500,544,80,Yugoslavia,0.508673,POSITIVE
45,Local-gov,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,52500,108,76,Guatemala,0.490741,NEGATIVE
45,Local-gov,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,52500,108,76,Guatemala,0.502319,POSITIVE
39,State-gov,10th,5,Never-married,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Female,62500,1633,95,Ecuador,0.496850,NEGATIVE
39,State-gov,10th,5,Never-married,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Male,62500,1633,95,Ecuador,0.513022,POSITIVE
35,Self-emp-not-inc,12th,2,Divorced,Craft-repair,Not-in-family,Asian-Pac-Islander,Female,52500,1415,91,France,0.499695,NEGATIVE
35,Self-emp-not-inc,12th,2,Divorced,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,52500,1415,91,France,0.511444,POSITIVE
45,Local-gov,7th-8th,1,Married-civ-spouse,Tech-support,Wife,White,Female,52500,1197,89,Portugal,0.489344,NEGATIVE
45,Local-gov,7th-8th,1,Married-civ-spouse,Tech-support,Wife,White,Male,52500,1197,89,Portugal,0.506282,POSITIVE
50,State-gov,10th,4,Never-married,Sales,Other-relative,Amer-Indian-Eskimo,Female,57500,544,94,Ecuador,0.476641,NEGATIVE
50,State-gov,10th,4,Never-married,Sales,Other-relative,Amer-Indian-Eskimo,Male,57500,544,94,Ecuador,0.509428,POSITIVE
33,Local-gov,7th-8th,1,Married-civ-spouse,Tech-support,Not-in-family,White,Female,62500,108,89,Portugal,0.487473,NEGATIVE
33,Local-gov,7th-8th,1,Married-civ-spouse,Tech-support,Not-in-family,White,Male,62500,108,89,Portugal,0.510043,POSITIVE
34,Self-emp-not-inc,12th,1,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,52500,108,90,Ireland,0.495354,NEGATIVE
34,Self-emp-not-inc,12th,1,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,52500,108,90,Ireland,0.508303,POSITIVE
45,Local-gov,12th,1,Married-civ-spouse,Craft-repair,Wife,White,Female,52500,108,90,Ireland,0.480541,NEGATIVE
45,Local-gov,12th,1,Married-civ-spouse,Craft-repair,Wife,White,Male,52500,108,90,Ireland,0.502018,POSITIVE
40,State-gov,Doctorate,5,Never-married,Exec-managerial,Own-child,Other,Female,57500,762,96,Taiwan,0.483177,NEGATIVE
40,State-gov,Doctorate,5,Never-married,Exec-managerial,Own-child,Other,Male,57500,762,96,Taiwan,0.517917,POSITIVE
50,State-gov,10th,4,Never-married,Sales,Other-relative,Amer-Indian-Eskimo,Female,57500,1633,82,Ecuador,0.489396,NEGATIVE
50,State-gov,10th,4,Never-married,Sales,Other-relative,Amer-Indian-Eskimo,Male,57500,1633,82,Ecuador,0.520833,POSITIVE
35,Local-gov,12th,2,Divorced,Craft-repair,Not-in-family,Asian-Pac-Islander,Female,62500,1415,78,France,0.486012,NEGATIVE
35,Local-gov,12th,2,Divorced,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,62500,1415,78,France,0.502464,POSITIVE
47,State-gov,Masters,3,Divorced,Other-service,Other-relative,Asian-Pac-Islander,Female,52500,326,79,Dominican-Republic,0.482645,NEGATIVE
47,State-gov,Masters,3,Divorced,Other-service,Other-relative,Asian-Pac-Islander,Male,52500,326,79,Dominican-Republic,0.517196,POSITIVE
42,Without-pay,5th-6th,7,Separated,Prof-specialty,Unmarried,Black,Female,57500,980,86,Columbia,0.480129,NEGATIVE
42,Without-pay,5th-6th,7,Separated,Prof-specialty,Unmarried,Black,Male,57500,980,86,Columbia,0.518575,POSITIVE
37,State-gov,1st-4th,3,Divorced,Other-service,Own-child,Amer-Indian-Eskimo,Female,52500,544,80,Laos,0.499966,NEGATIVE
37,State-gov,1st-4th,3,Divorced,Other-service,Own-child,Amer-Indian-Eskimo,Male,52500,544,80,Laos,0.504995,POSITIVE
40,State-gov,Assoc-acdm,5,Never-married,Exec-managerial,Other-relative,Other,Female,57500,762,96,Taiwan,0.496760,NEGATIVE
40,State-gov,Assoc-acdm,5,Never-married,Exec-managerial,Other-relative,Other,Male,57500,762,96,Taiwan,0.532884,POSITIVE
36,State-gov,11th,3,Divorced,Other-service,Other-relative,Asian-Pac-Islander,Female,52500,1415,79,Dominican-Republic,0.485553,NEGATIVE
36,State-gov,11th,3,Divorced,Other-service,Other-relative,Asian-Pac-Islander,Male,52500,1415,79,Dominican-Republic,0.509323,POSITIVE
34,Local-gov,Some-college,1,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,52500,108,77,Ireland,0.499232,NEGATIVE
34,Local-gov,Some-college,1,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,52500,108,77,Ireland,0.519871,POSITIVE
33,Local-gov,7th-8th,1,Widowed,Tech-support,Not-in-family,White,Female,52500,2286,64,Portugal,0.499881,NEGATIVE
33,Local-gov,7th-8th,1,Widowed,Tech-support,Not-in-family,White,Male,52500,2286,64,Portugal,0.510771,POSITIVE
45,Local-gov,7th-8th,1,Married-civ-spouse,Tech-support,Not-in-family,White,Female,52500,2286,64,Portugal,0.508979,POSITIVE
45,Local-gov,7th-8th,1,Married-civ-spouse,Tech-support,Not-in-family,White,Male,52500,2286,64,Portugal,0.494132,NEGATIVE
34,Local-gov,12th,1,Widowed,Craft-repair,Not-in-family,White,Female,52500,108,65,Nicaragua,0.494609,NEGATIVE
34,Local-gov,12th,1,Widowed,Craft-repair,Not-in-family,White,Male,52500,108,65,Nicaragua,0.526569,POSITIVE
33,Local-gov,7th-8th,1,Widowed,Tech-support,Not-in-family,White,Female,52500,108,51,Guatemala,0.480437,NEGATIVE
33,Local-gov,7th-8th,1,Widowed,Tech-support,Not-in-family,White,Male,52500,108,51,Guatemala,0.512795,POSITIVE
37,State-gov,HS-grad,3,Married-spouse-absent,Other-service,Other-relative,Amer-Indian-Eskimo,Female,52500,1633,68,Yugoslavia,0.484411,NEGATIVE
37,State-gov,HS-grad,3,Married-spouse-absent,Other-service,Other-relative,Amer-Indian-Eskimo,Male,52500,1633,68,Yugoslavia,0.500781,POSITIVE
33,Local-gov,Bachelors,1,Widowed,Tech-support,Not-in-family,White,Female,52500,108,64,Guatemala,0.460660,NEGATIVE
33,Local-gov,Bachelors,1,Widowed,Tech-support,Not-in-family,White,Male,52500,108,64,Guatemala,0.511111,POSITIVE
36,State-gov,Masters,3,Divorced,Other-service,Other-relative,Asian-Pac-Islander,Female,62500,1415,67,Thailand,0.501733,POSITIVE
36,State-gov,Masters,3,Divorced,Other-service,Other-relative,Asian-Pac-Islander,Male,62500,1415,67,Thailand,0.493411,NEGATIVE
37,Self-emp-not-inc,12th,2,Divorced,Craft-repair,Not-in-family,Asian-Pac-Islander,Female,52500,326,66,Scotland,0.501055,POSITIVE
37,Self-emp-not-inc,12th,2,Divorced,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,52500,326,66,Scotland,0.499458,NEGATIVE
46,Local-gov,12th,2,Divorced,Craft-repair,Not-in-family,Asian-Pac-Islander,Female,52500,1415,66,France,0.495409,NEGATIVE
46,Local-gov,12th,2,Divorced,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,52500,1415,66,France,0.509165,POSITIVE
50,State-gov,Prof-school,4,Never-married,Sales,Other-relative,Amer-Indian-Eskimo,Female,57500,1633,69,El-Salvador,0.504188,POSITIVE
50,State-gov,Prof-school,4,Never-married,Sales,Other-relative,Amer-Indian-Eskimo,Male,57500,1633,69,El-Salvador,0.496408,NEGATIVE
50,State-gov,Prof-school,4,Never-married,Sales,Other-relative,Amer-Indian-Eskimo,Female,57500,544,69,El-Salvador,0.467305,NEGATIVE
50,State-gov,Prof-school,4,Never-married,Sales,Other-relative,Amer-Indian-Eskimo,Male,57500,544,69,El-Salvador,0.510634,POSITIVE
39,Local-gov,Prof-school,5,Never-married,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Female,57500,544,70,El-Salvador,0.494926,NEGATIVE
39,Local-gov,Prof-school,5,Never-married,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Male,57500,544,70,El-Salvador,0.517359,POSITIVE
13,State-gov,11th,9,Married-spouse-absent,Other-service,Other-relative,Asian-Pac-Islander,Female,67500,2504,92,Thailand,0.499105,NEGATIVE
13,State-gov,11th,9,Married-spouse-absent,Other-service,Other-relative,Asian-Pac-Islander,Male,67500,2504,92,Thailand,0.513149,POSITIVE
10,Local-gov,7th-8th,1,Widowed,Machine-op-inspct,Not-in-family,White,Female,67500,2286,76,Guatemala,0.499873,NEGATIVE
10,Local-gov,7th-8th,1,Widowed,Machine-op-inspct,Not-in-family,White,Male,67500,2286,76,Guatemala,0.500988,POSITIVE
22,Private,12th,1,Widowed,Craft-repair,Not-in-family,White,Female,67500,3375,90,Nicaragua,0.503111,POSITIVE
22,Private,12th,1,Widowed,Craft-repair,Not-in-family,White,Male,67500,3375,90,Nicaragua,0.491582,NEGATIVE
15,Federal-gov,10th,4,Married-spouse-absent,Sales,Not-in-family,Amer-Indian-Eskimo,Female,72500,3811,94,El-Salvador,0.505565,POSITIVE
15,Federal-gov,10th,4,Married-spouse-absent,Sales,Not-in-family,Amer-Indian-Eskimo,Male,72500,3811,94,El-Salvador,0.498711,NEGATIVE
22,Local-gov,7th-8th,1,Widowed,Tech-support,Wife,White,Female,67500,2286,76,Guatemala,0.500845,POSITIVE
22,Local-gov,7th-8th,1,Widowed,Tech-support,Wife,White,Male,67500,2286,76,Guatemala,0.494596,NEGATIVE
16,Self-emp-inc,10th,2,Married-spouse-absent,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Female,72500,3811,83,El-Salvador,0.503994,POSITIVE
16,Self-emp-inc,10th,2,Married-spouse-absent,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Male,72500,3811,83,El-Salvador,0.488416,NEGATIVE
16,State-gov,10th,2,Married-spouse-absent,Exec-managerial,Own-child,Amer-Indian-Eskimo,Female,72500,3811,83,El-Salvador,0.501491,POSITIVE
16,State-gov,10th,2,Married-spouse-absent,Exec-managerial,Own-child,Amer-Indian-Eskimo,Male,72500,3811,83,El-Salvador,0.486336,NEGATIVE
29,Without-pay,5th-6th,3,Married-AF-spouse,Prof-specialty,Unmarried,Other,Female,72500,2940,97,Haiti,0.471748,NEGATIVE
29,Without-pay,5th-6th,3,Married-AF-spouse,Prof-specialty,Unmarried,Other,Male,72500,2940,97,Haiti,0.503767,POSITIVE
22,Local-gov,7th-8th,1,Widowed,Tech-support,Wife,White,Female,67500,2286,89,Portugal,0.500251,POSITIVE
22,Local-gov,7th-8th,1,Widowed,Tech-support,Wife,White,Male,67500,2286,89,Portugal,0.493106,NEGATIVE
13,Self-emp-inc,Masters,3,Married-spouse-absent,Other-service,Own-child,Asian-Pac-Islander,Female,67500,2940,92,Dominican-Republic,0.505426,POSITIVE
13,Self-emp-inc,Masters,3,Married-spouse-absent,Other-service,Own-child,Asian-Pac-Islander,Male,67500,2940,92,Dominican-Republic,0.491945,NEGATIVE
23,Local-gov,12th,2,Widowed,Craft-repair,Not-in-family,Asian-Pac-Islander,Female,67500,2504,78,France,0.497727,NEGATIVE
23,Local-gov,12th,2,Widowed,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,67500,2504,78,France,0.514507,POSITIVE
13,Self-emp-not-inc,Masters,1,Married-spouse-absent,Other-service,Other-relative,Asian-Pac-Islander,Female,67500,3593,79,Dominican-Republic,0.512453,POSITIVE
13,Self-emp-not-inc,Masters,1,Married-spouse-absent,Other-service,Other-relative,Asian-Pac-Islander,Male,67500,3593,79,Dominican-Republic,0.491055,NEGATIVE
14,State-gov,1st-4th,6,Married-spouse-absent,Other-service,Other-relative,Amer-Indian-Eskimo,Female,67500,2722,80,Laos,0.491432,NEGATIVE
14,State-gov,1st-4th,6,Married-spouse-absent,Other-service,Other-relative,Amer-Indian-Eskimo,Male,67500,2722,80,Laos,0.502456,POSITIVE
22,Self-emp-not-inc,Some-college,1,Widowed,Craft-repair,Not-in-family,White,Female,67500,3375,90,Nicaragua,0.488748,NEGATIVE
22,Self-emp-not-inc,Some-college,1,Widowed,Craft-repair,Not-in-family,White,Male,67500,3375,90,Nicaragua,0.516443,POSITIVE
22,Self-emp-not-inc,Some-college,1,Widowed,Craft-repair,Not-in-family,White,Female,67500,2286,90,Nicaragua,0.487159,NEGATIVE
22,Self-emp-not-inc,Some-college,1,Widowed,Craft-repair,Not-in-family,White,Male,67500,2286,90,Nicaragua,0.507374,POSITIVE
19,State-gov,Assoc-voc,7,Married-AF-spouse,Prof-specialty,Other-relative,Black,Female,72500,4029,98,Hong,0.484665,NEGATIVE
19,State-gov,Assoc-voc,7,Married-AF-spouse,Prof-specialty,Other-relative,Black,Male,72500,4029,98,Hong,0.501986,POSITIVE
28,State-gov,Assoc-acdm,3,Married-spouse-absent,Exec-managerial,Other-relative,Other,Female,72500,4029,96,Taiwan,0.497144,NEGATIVE
28,State-gov,Assoc-acdm,3,Married-spouse-absent,Exec-managerial,Other-relative,Other,Male,72500,4029,96,Taiwan,0.531336,POSITIVE
28,State-gov,Assoc-acdm,3,Married-spouse-absent,Exec-managerial,Other-relative,Other,Female,72500,2940,96,Taiwan,0.494402,NEGATIVE
28,State-gov,Assoc-acdm,3,Married-spouse-absent,Exec-managerial,Other-relative,Other,Male,72500,2940,96,Taiwan,0.524096,POSITIVE
16,Local-gov,Prof-school,5,Married-spouse-absent,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Female,72500,3811,95,Ecuador,0.488030,NEGATIVE
16,Local-gov,Prof-school,5,Married-spouse-absent,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Male,72500,3811,95,Ecuador,0.510535,POSITIVE
14,State-gov,HS-grad,3,Married-spouse-absent,Other-service,Own-child,Amer-Indian-Eskimo,Female,67500,3811,93,Laos,0.479546,NEGATIVE
14,State-gov,HS-grad,3,Married-spouse-absent,Other-service,Own-child,Amer-Indian-Eskimo,Male,67500,3811,93,Laos,0.509077,POSITIVE
18,Without-pay,Assoc-voc,6,Married-AF-spouse,Prof-specialty,Unmarried,Other,Female,72500,2940,97,Haiti,0.474781,NEGATIVE
18,Without-pay,Assoc-voc,6,Married-AF-spouse,Prof-specialty,Unmarried,Other,Male,72500,2940,97,Haiti,0.510628,POSITIVE
15,State-gov,Prof-school,4,Married-spouse-absent,Sales,Other-relative,Amer-Indian-Eskimo,Female,72500,3811,82,Ecuador,0.481776,NEGATIVE
15,State-gov,Prof-school,4,Married-spouse-absent,Sales,Other-relative,Amer-Indian-Eskimo,Male,72500,3811,82,Ecuador,0.512925,POSITIVE
16,State-gov,Prof-school,5,Married-spouse-absent,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Female,72500,2722,83,Ecuador,0.486191,NEGATIVE
16,State-gov,Prof-school,5,Married-spouse-absent,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Male,72500,2722,83,Ecuador,0.513129,POSITIVE
12,Local-gov,Some-college,2,Widowed,Craft-repair,Wife,Asian-Pac-Islander,Female,67500,2504,78,France,0.495550,NEGATIVE
12,Local-gov,Some-college,2,Widowed,Craft-repair,Wife,Asian-Pac-Islander,Male,67500,2504,78,France,0.517728,POSITIVE
24,State-gov,Masters,3,Divorced,Other-service,Other-relative,Asian-Pac-Islander,Female,67500,2504,92,Thailand,0.502135,POSITIVE
24,State-gov,Masters,3,Divorced,Other-service,Other-relative,Asian-Pac-Islander,Male,67500,2504,92,Thailand,0.496973,NEGATIVE
12,Local-gov,12th,2,Never-married,Craft-repair,Wife,Asian-Pac-Islander,Female,67500,2504,78,Scotland,0.503564,POSITIVE
12,Local-gov,12th,2,Never-married,Craft-repair,Wife,Asian-Pac-Islander,Male,67500,2504,78,Scotland,0.487437,NEGATIVE
23,Local-gov,12th,1,Divorced,Craft-repair,Not-in-family,Asian-Pac-Islander,Female,67500,3593,91,France,0.503396,POSITIVE
23,Local-gov,12th,1,Divorced,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,67500,3593,91,France,0.496679,NEGATIVE
14,State-gov,1st-4th,2,Divorced,Other-service,Own-child,Amer-Indian-Eskimo,Female,67500,2722,93,Laos,0.501280,POSITIVE
14,State-gov,1st-4th,2,Divorced,Other-service,Own-child,Amer-Indian-Eskimo,Male,67500,2722,93,Laos,0.487651,NEGATIVE
22,Local-gov,12th,1,Never-married,Craft-repair,Not-in-family,White,Female,67500,3375,77,Ireland,0.507164,POSITIVE
22,Local-gov,12th,1,Never-married,Craft-repair,Not-in-family,White,Male,67500,3375,77,Ireland,0.499105,NEGATIVE
15,State-gov,Prof-school,4,Never-married,Sales,Other-relative,Amer-Indian-Eskimo,Female,72500,2722,82,El-Salvador,0.506888,POSITIVE
15,State-gov,Prof-school,4,Never-married,Sales,Other-relative,Amer-Indian-Eskimo,Male,72500,2722,82,El-Salvador,0.498577,NEGATIVE
27,State-gov,Prof-school,2,Never-married,Sales,Other-relative,Amer-Indian-Eskimo,Female,72500,3811,94,Ecuador,0.490290,NEGATIVE
27,State-gov,Prof-school,2,Never-married,Sales,Other-relative,Amer-Indian-Eskimo,Male,72500,3811,94,Ecuador,0.505809,POSITIVE
28,State-gov,Assoc-acdm,3,Never-married,Exec-managerial,Other-relative,Other,Female,72500,2940,96,Taiwan,0.487509,NEGATIVE
28,State-gov,Assoc-acdm,3,Never-married,Exec-managerial,Other-relative,Other,Male,72500,2940,96,Taiwan,0.513555,POSITIVE
11,Local-gov,12th,9,Widowed,Craft-repair,Not-in-family,White,Female,62500,2286,90,Ireland,0.479070,NEGATIVE
11,Local-gov,12th,9,Widowed,Craft-repair,Not-in-family,White,Male,62500,2286,90,Ireland,0.504282,POSITIVE
13,State-gov,Masters,11,Married-spouse-absent,Other-service,Other-relative,Asian-Pac-Islander,Female,52500,2504,92,Dominican-Republic,0.494350,NEGATIVE
13,State-gov,Masters,11,Married-spouse-absent,Other-service,Other-relative,Asian-Pac-Islander,Male,52500,2504,92,Dominican-Republic,0.535399,POSITIVE
11,Local-gov,Some-college,9,Widowed,Craft-repair,Not-in-family,White,Female,62500,3375,90,Nicaragua,0.467939,NEGATIVE
11,Local-gov,Some-college,9,Widowed,Craft-repair,Not-in-family,White,Male,62500,3375,90,Nicaragua,0.502053,POSITIVE
14,State-gov,HS-grad,11,Married-spouse-absent,Other-service,Other-relative,Amer-Indian-Eskimo,Female,57500,2722,93,Yugoslavia,0.498899,NEGATIVE
14,State-gov,HS-grad,11,Married-spouse-absent,Other-service,Other-relative,Amer-Indian-Eskimo,Male,57500,2722,93,Yugoslavia,0.529994,POSITIVE
13,State-gov,11th,11,Married-spouse-absent,Other-service,Other-relative,Asian-Pac-Islander,Female,52500,2504,92,Dominican-Republic,0.490308,NEGATIVE
13,State-gov,11th,11,Married-spouse-absent,Other-service,Other-relative,Asian-Pac-Islander,Male,52500,2504,92,Dominican-Republic,0.531442,POSITIVE
10,Local-gov,Bachelors,9,Widowed,Tech-support,Wife,White,Female,52500,2286,89,Portugal,0.489628,NEGATIVE
10,Local-gov,Bachelors,9,Widowed,Tech-support,Wife,White,Male,52500,2286,89,Portugal,0.516600,POSITIVE
10,Local-gov,Bachelors,9,Widowed,Tech-support,Not-in-family,White,Female,52500,3375,76,Portugal,0.496458,NEGATIVE
10,Local-gov,Bachelors,9,Widowed,Tech-support,Not-in-family,White,Male,52500,3375,76,Portugal,0.538999,POSITIVE
