age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,output,decision
58,Local-gov,Some-college,9,Widowed,Craft-repair,Wife,White,Male,7500,108,10,France,0.588831,POSITIVE
57,Local-gov,Some-college,9,Widowed,Craft-repair,Wife,White,Female,7500,108,5,England,0.450147,NEGATIVE
57,Local-gov,Some-college,9,Widowed,Craft-repair,Wife,White,Male,7500,108,5,England,0.556514,POSITIVE
79,Private,Bachelors,13,Married-spouse-absent,Tech-support,Wife,White,Female,2500,1197,1,Portugal,0.443354,NEGATIVE
79,Private,Bachelors,13,Married-spouse-absent,Tech-support,Wife,White,Male,2500,1197,1,Portugal,0.523231,POSITIVE
75,Without-pay,10th,15,Married-spouse-absent,Transport-moving,Other-relative,Other,Female,2500,2069,90,El-Salvador,0.443615,NEGATIVE
75,Without-pay,10th,15,Married-spouse-absent,Transport-moving,Other-relative,Other,Male,2500,2069,90,El-Salvador,0.524517,POSITIVE
69,Self-emp-inc,12th,14,Married-spouse-absent,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,2500,1633,60,Nicaragua,0.442680,NEGATIVE
69,Self-emp-inc,12th,14,Married-spouse-absent,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,2500,1633,60,Nicaragua,0.519905,POSITIVE
56,Local-gov,Bachelors,13,Widowed,Tech-support,Wife,White,Female,2500,1197,51,Guatemala,0.453777,NEGATIVE
56,Local-gov,Bachelors,13,Widowed,Tech-support,Wife,White,Male,2500,1197,51,Guatemala,0.574077,POSITIVE
62,State-gov,Prof-school,13,Widowed,Exec-managerial,Own-child,Asian-Pac-Islander,Female,2500,1415,15,Taiwan,0.443552,NEGATIVE
62,State-gov,Prof-school,13,Widowed,Exec-managerial,Own-child,Asian-Pac-Islander,Male,2500,1415,15,Taiwan,0.524204,POSITIVE
96,State-gov,Masters,15,Married-spouse-absent,Farming-fishing,Not-in-family,Other,Female,2500,980,85,Thailand,0.478533,NEGATIVE
96,State-gov,Masters,15,Married-spouse-absent,Farming-fishing,Not-in-family,Other,Male,2500,980,85,Thailand,0.620743,POSITIVE
89,Self-emp-inc,7th-8th,14,Married-spouse-absent,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,2500,544,75,Guatemala,0.453929,NEGATIVE
89,Self-emp-inc,7th-8th,14,Married-spouse-absent,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,2500,544,75,Guatemala,0.574811,POSITIVE
97,Federal-gov,Doctorate,15,Married-spouse-absent,Protective-serv,Other-relative,Black,Female,2500,980,45,Hong,0.453175,NEGATIVE
97,Federal-gov,Doctorate,15,Married-spouse-absent,Protective-serv,Other-relative,Black,Male,2500,980,45,Hong,0.571180,POSITIVE
97,Federal-gov,Doctorate,15,Married-spouse-absent,Protective-serv,Other-relative,Black,Female,2500,980,45,Columbia,0.457759,NEGATIVE
97,Federal-gov,Doctorate,15,Married-spouse-absent,Protective-serv,Other-relative,Black,Male,2500,980,45,Columbia,0.593102,POSITIVE
79,Local-gov,Bachelors,13,Widowed,Tech-support,Wife,White,Female,2500,108,51,Portugal,0.485009,NEGATIVE
79,Local-gov,Bachelors,13,Widowed,Tech-support,Wife,White,Male,2500,108,51,Portugal,0.626830,POSITIVE
87,State-gov,Assoc-voc,14,Widowed,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,2500,544,20,Yugoslavia,0.490136,NEGATIVE
87,State-gov,Assoc-voc,14,Widowed,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,2500,544,20,Yugoslavia,0.631617,POSITIVE
90,Local-gov,Bachelors,13,Widowed,Tech-support,Wife,White,Female,2500,108,1,Portugal,0.457685,NEGATIVE
90,Local-gov,Bachelors,13,Widowed,Tech-support,Wife,White,Male,2500,108,1,Portugal,0.592750,POSITIVE
84,State-gov,7th-8th,14,Widowed,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,2500,544,25,Ecuador,0.447939,NEGATIVE
84,State-gov,7th-8th,14,Widowed,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,2500,544,25,Ecuador,0.545746,POSITIVE
68,Private,Some-college,15,Married-spouse-absent,Craft-repair,Wife,White,Female,2500,762,55,France,0.473225,NEGATIVE
68,Private,Some-college,15,Married-spouse-absent,Craft-repair,Wife,White,Male,2500,762,55,France,0.615720,POSITIVE
69,Local-gov,12th,14,Widowed,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,2500,544,60,Nicaragua,0.445624,NEGATIVE
69,Local-gov,12th,14,Widowed,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,2500,544,60,Nicaragua,0.534401,POSITIVE
98,Without-pay,Doctorate,11,Married-spouse-absent,Protective-serv,Other-relative,Black,Female,2500,2069,95,Columbia,0.442716,NEGATIVE
98,Without-pay,Doctorate,11,Married-spouse-absent,Protective-serv,Other-relative,Black,Male,2500,2069,95,Columbia,0.520082,POSITIVE
91,Self-emp-inc,12th,10,Married-spouse-absent,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,2500,1633,60,Nicaragua,0.443081,NEGATIVE
91,Self-emp-inc,12th,10,Married-spouse-absent,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,2500,1633,60,Nicaragua,0.521882,POSITIVE
79,Local-gov,Bachelors,9,Widowed,Tech-support,Wife,White,Female,2500,1197,51,Guatemala,0.488488,NEGATIVE
79,Local-gov,Bachelors,9,Widowed,Tech-support,Wife,White,Male,2500,1197,51,Guatemala,0.630081,POSITIVE
85,State-gov,Prof-school,9,Widowed,Exec-managerial,Own-child,Asian-Pac-Islander,Female,2500,1415,15,Taiwan,0.449683,NEGATIVE
85,State-gov,Prof-school,9,Widowed,Exec-managerial,Own-child,Asian-Pac-Islander,Male,2500,1415,15,Taiwan,0.554256,POSITIVE
71,State-gov,Masters,11,Widowed,Farming-fishing,Not-in-family,Other,Female,2500,1851,85,Trinadad&Tobago,0.496715,NEGATIVE
71,State-gov,Masters,11,Widowed,Farming-fishing,Not-in-family,Other,Male,2500,1851,85,Trinadad&Tobago,0.637720,POSITIVE
71,State-gov,Assoc-voc,10,Widowed,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,2500,1633,70,Laos,0.441776,NEGATIVE
71,State-gov,Assoc-voc,10,Widowed,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,2500,1633,70,Laos,0.515441,POSITIVE
64,Without-pay,10th,11,Widowed,Transport-moving,Other-relative,Other,Female,2500,2069,90,Haiti,0.442646,NEGATIVE
64,Without-pay,10th,11,Widowed,Transport-moving,Other-relative,Other,Male,2500,2069,90,Haiti,0.519737,POSITIVE
76,Without-pay,Doctorate,11,Widowed,Protective-serv,Other-relative,Black,Female,2500,2069,45,Columbia,0.446157,NEGATIVE
76,Without-pay,Doctorate,11,Widowed,Protective-serv,Other-relative,Black,Male,2500,2069,45,Columbia,0.537021,POSITIVE
58,Private,Some-college,9,Widowed,Craft-repair,Wife,White,Female,2500,1197,55,France,0.485282,NEGATIVE
58,Private,Some-college,9,Widowed,Craft-repair,Wife,White,Male,2500,1197,55,France,0.627085,POSITIVE
67,Self-emp-inc,7th-8th,10,Widowed,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,2500,1633,25,Guatemala,0.453096,NEGATIVE
67,Self-emp-inc,7th-8th,10,Widowed,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,2500,1633,25,Guatemala,0.570800,POSITIVE
91,Local-gov,12th,10,Widowed,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,2500,544,60,Nicaragua,0.446025,NEGATIVE
91,Local-gov,12th,10,Widowed,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,2500,544,60,Nicaragua,0.536372,POSITIVE
75,Federal-gov,Doctorate,11,Widowed,Protective-serv,Other-relative,Black,Female,2500,980,95,Hong,0.440624,NEGATIVE
75,Federal-gov,Doctorate,11,Widowed,Protective-serv,Other-relative,Black,Male,2500,980,95,Hong,0.509750,POSITIVE
75,Federal-gov,Doctorate,11,Widowed,Protective-serv,Other-relative,Black,Female,2500,980,95,Columbia,0.445184,NEGATIVE
75,Federal-gov,Doctorate,11,Widowed,Protective-serv,Other-relative,Black,Male,2500,980,95,Columbia,0.532240,POSITIVE
87,State-gov,Assoc-voc,14,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,2500,1633,40,Japan,0.456375,NEGATIVE
87,State-gov,Assoc-voc,14,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,2500,1633,40,Japan,0.586522,POSITIVE
81,Self-emp-not-inc,Prof-school,13,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Female,2500,1415,15,Outlying-US(Guam-USVI-etc),0.479404,NEGATIVE
81,Self-emp-not-inc,Prof-school,13,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Male,2500,1415,15,Outlying-US(Guam-USVI-etc),0.621564,POSITIVE
97,State-gov,Doctorate,11,Married-spouse-absent,Protective-serv,Other-relative,Black,Female,2500,2069,90,Jamaica,0.484865,NEGATIVE
97,State-gov,Doctorate,11,Married-spouse-absent,Protective-serv,Other-relative,Black,Male,2500,2069,90,Jamaica,0.626695,POSITIVE
83,Local-gov,HS-grad,9,Widowed,Sales,Own-child,Asian-Pac-Islander,Female,2500,1415,10,Canada,0.445145,NEGATIVE
83,Local-gov,HS-grad,9,Widowed,Sales,Own-child,Asian-Pac-Islander,Male,2500,1415,10,Canada,0.532048,POSITIVE
98,Without-pay,Doctorate,15,Married-spouse-absent,Protective-serv,Other-relative,Black,Female,2500,980,95,Jamaica,0.444861,NEGATIVE
98,Without-pay,Doctorate,15,Married-spouse-absent,Protective-serv,Other-relative,Black,Male,2500,980,95,Jamaica,0.530649,POSITIVE
87,Self-emp-not-inc,Assoc-voc,14,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,2500,544,70,Japan,0.457922,NEGATIVE
87,Self-emp-not-inc,Assoc-voc,14,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,2500,544,70,Japan,0.593876,POSITIVE
96,Self-emp-inc,Masters,15,Married-spouse-absent,Farming-fishing,Not-in-family,Other,Female,2500,762,35,Honduras,0.451165,NEGATIVE
96,Self-emp-inc,Masters,15,Married-spouse-absent,Farming-fishing,Not-in-family,Other,Male,2500,762,35,Honduras,0.561459,POSITIVE
82,Self-emp-not-inc,Assoc-voc,15,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,2500,762,20,Japan,0.448198,NEGATIVE
82,Self-emp-not-inc,Assoc-voc,15,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,2500,762,20,Japan,0.547013,POSITIVE
83,Local-gov,HS-grad,13,Widowed,Sales,Own-child,Asian-Pac-Islander,Female,2500,326,20,Canada,0.470479,NEGATIVE
83,Local-gov,HS-grad,13,Widowed,Sales,Own-child,Asian-Pac-Islander,Male,2500,326,20,Canada,0.613109,POSITIVE
93,Self-emp-not-inc,Assoc-voc,11,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,2500,762,70,Japan,0.448221,NEGATIVE
93,Self-emp-not-inc,Assoc-voc,11,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,2500,762,70,Japan,0.547126,POSITIVE
89,Federal-gov,7th-8th,10,Widowed,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,2500,544,50,South,0.455123,NEGATIVE
89,Federal-gov,7th-8th,10,Widowed,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,2500,544,50,South,0.580539,POSITIVE
75,Without-pay,Doctorate,15,Married-spouse-absent,Protective-serv,Other-relative,Black,Female,2500,2069,95,Jamaica,0.455840,NEGATIVE
75,Without-pay,Doctorate,15,Married-spouse-absent,Protective-serv,Other-relative,Black,Male,2500,2069,95,Jamaica,0.583971,POSITIVE
71,Self-emp-not-inc,Assoc-voc,13,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,2500,1415,70,Japan,0.459733,NEGATIVE
71,Self-emp-not-inc,Assoc-voc,13,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,2500,1415,70,Japan,0.602427,POSITIVE
62,Self-emp-inc,12th,14,Married-spouse-absent,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,2500,1633,80,Cuba,0.456497,NEGATIVE
62,Self-emp-inc,12th,14,Married-spouse-absent,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,2500,1633,80,Cuba,0.587106,POSITIVE
73,Self-emp-inc,10th,15,Married-spouse-absent,Transport-moving,Other-relative,Other,Female,2500,1851,40,Italy,0.497194,NEGATIVE
73,Self-emp-inc,10th,15,Married-spouse-absent,Transport-moving,Other-relative,Other,Male,2500,1851,40,Italy,0.638162,POSITIVE
62,State-gov,12th,14,Widowed,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,2500,1415,30,Cuba,0.442635,NEGATIVE
62,State-gov,12th,14,Widowed,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,2500,1415,30,Cuba,0.519683,POSITIVE
73,Self-emp-inc,7th-8th,11,Married-spouse-absent,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,2500,2069,75,South,0.469030,NEGATIVE
73,Self-emp-inc,7th-8th,11,Married-spouse-absent,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,2500,2069,75,South,0.611728,POSITIVE
71,State-gov,Masters,11,Widowed,Farming-fishing,Not-in-family,Other,Female,2500,1851,70,Honduras,0.473217,NEGATIVE
71,State-gov,Masters,11,Widowed,Farming-fishing,Not-in-family,Other,Male,2500,1851,70,Honduras,0.615713,POSITIVE
57,Private,Some-college,9,Widowed,Craft-repair,Wife,White,Female,2500,1197,55,England,0.458676,NEGATIVE
57,Private,Some-college,9,Widowed,Craft-repair,Wife,White,Male,2500,1197,55,England,0.597442,POSITIVE
64,Self-emp-not-inc,Assoc-voc,10,Widowed,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,2500,1633,20,Japan,0.455171,NEGATIVE
64,Self-emp-not-inc,Assoc-voc,10,Widowed,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,2500,1633,20,Japan,0.580770,POSITIVE
71,Self-emp-not-inc,Assoc-voc,15,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,2500,762,70,Japan,0.455474,NEGATIVE
71,Self-emp-not-inc,Assoc-voc,15,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,2500,762,70,Japan,0.582222,POSITIVE
67,Federal-gov,7th-8th,14,Widowed,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,2500,544,50,South,0.452805,NEGATIVE
67,Federal-gov,7th-8th,14,Widowed,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,2500,544,50,South,0.569392,POSITIVE
75,Federal-gov,Doctorate,11,Widowed,Protective-serv,Other-relative,Black,Female,2500,980,90,Jamaica,0.452247,NEGATIVE
75,Federal-gov,Doctorate,11,Widowed,Protective-serv,Other-relative,Black,Male,2500,980,90,Jamaica,0.566698,POSITIVE
85,State-gov,Masters,5,Married-AF-spouse,Farming-fishing,Not-in-family,Black,Female,7500,3593,35,Haiti,0.450049,NEGATIVE
85,State-gov,Masters,5,Married-AF-spouse,Farming-fishing,Not-in-family,Black,Male,7500,3593,35,Haiti,0.556041,POSITIVE
83,Local-gov,HS-grad,1,Married-AF-spouse,Sales,Own-child,Asian-Pac-Islander,Female,7500,3593,60,Japan,0.460949,NEGATIVE
83,Local-gov,HS-grad,1,Married-AF-spouse,Sales,Own-child,Asian-Pac-Islander,Male,7500,3593,60,Japan,0.603986,POSITIVE
91,State-gov,12th,2,Married-AF-spouse,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,7500,3811,30,Dominican-Republic,0.454858,NEGATIVE
91,State-gov,12th,2,Married-AF-spouse,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,7500,3811,30,Dominican-Republic,0.579269,POSITIVE
84,Federal-gov,7th-8th,1,Married-AF-spouse,Machine-op-inspct,Not-in-family,Black,Female,7500,3593,75,Mexico,0.439848,NEGATIVE
84,Federal-gov,7th-8th,1,Married-AF-spouse,Machine-op-inspct,Not-in-family,Black,Male,7500,3593,75,Mexico,0.505909,POSITIVE
95,Federal-gov,12th,1,Married-AF-spouse,Adm-clerical,Not-in-family,Black,Female,7500,3593,30,Dominican-Republic,0.454607,NEGATIVE
95,Federal-gov,12th,1,Married-AF-spouse,Adm-clerical,Not-in-family,Black,Male,7500,3593,30,Dominican-Republic,0.578067,POSITIVE
84,Federal-gov,7th-8th,1,Married-AF-spouse,Machine-op-inspct,Not-in-family,Black,Female,7500,4247,25,Mexico,0.449518,NEGATIVE
84,Federal-gov,7th-8th,1,Married-AF-spouse,Machine-op-inspct,Not-in-family,Black,Male,7500,4247,25,Mexico,0.553457,POSITIVE
84,Federal-gov,12th,3,Married-AF-spouse,Adm-clerical,Not-in-family,Black,Female,7500,3593,30,Dominican-Republic,0.458240,NEGATIVE
84,Federal-gov,12th,3,Married-AF-spouse,Adm-clerical,Not-in-family,Black,Male,7500,3593,30,Dominican-Republic,0.595381,POSITIVE
80,Self-emp-not-inc,HS-grad,1,Married-AF-spouse,Sales,Own-child,Asian-Pac-Islander,Female,7500,3375,10,Japan,0.484663,NEGATIVE
80,Self-emp-not-inc,HS-grad,1,Married-AF-spouse,Sales,Own-child,Asian-Pac-Islander,Male,7500,3375,10,Japan,0.626506,POSITIVE
98,Without-pay,Doctorate,5,Married-AF-spouse,Protective-serv,Other-relative,Black,Female,7500,2722,95,El-Salvador,0.449399,NEGATIVE
98,Without-pay,Doctorate,5,Married-AF-spouse,Protective-serv,Other-relative,Black,Male,7500,2722,95,El-Salvador,0.552877,POSITIVE
82,State-gov,Assoc-voc,6,Married-AF-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,7500,2722,70,Italy,0.455448,NEGATIVE
82,State-gov,Assoc-voc,6,Married-AF-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,7500,2722,70,Italy,0.582095,POSITIVE
93,State-gov,Assoc-voc,6,Married-AF-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,7500,2722,20,Italy,0.448171,NEGATIVE
93,State-gov,Assoc-voc,6,Married-AF-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,7500,2722,20,Italy,0.546882,POSITIVE
86,Without-pay,10th,7,Married-AF-spouse,Transport-moving,Other-relative,Other,Female,7500,3158,40,Nicaragua,0.477709,NEGATIVE
86,Without-pay,10th,7,Married-AF-spouse,Transport-moving,Other-relative,Other,Male,7500,3158,40,Nicaragua,0.619965,POSITIVE
80,Local-gov,HS-grad,5,Married-AF-spouse,Sales,Own-child,White,Female,7500,2940,30,Japan,0.477904,NEGATIVE
80,Local-gov,HS-grad,5,Married-AF-spouse,Sales,Own-child,White,Male,7500,2940,30,Japan,0.620150,POSITIVE
85,Federal-gov,Masters,5,Married-AF-spouse,Farming-fishing,Not-in-family,Black,Female,7500,2504,85,Haiti,0.457252,NEGATIVE
85,Federal-gov,Masters,5,Married-AF-spouse,Farming-fishing,Not-in-family,Black,Male,7500,2504,85,Haiti,0.590699,POSITIVE
96,Federal-gov,Masters,5,Married-AF-spouse,Farming-fishing,Not-in-family,Black,Female,7500,2504,35,Haiti,0.449971,NEGATIVE
96,Federal-gov,Masters,5,Married-AF-spouse,Farming-fishing,Not-in-family,Black,Male,7500,2504,35,Haiti,0.555659,POSITIVE
85,Federal-gov,Masters,5,Married-AF-spouse,Farming-fishing,Not-in-family,Black,Female,7500,3158,35,Haiti,0.448748,NEGATIVE
85,Federal-gov,Masters,5,Married-AF-spouse,Farming-fishing,Not-in-family,Black,Male,7500,3158,35,Haiti,0.549701,POSITIVE
85,Federal-gov,Masters,7,Married-AF-spouse,Farming-fishing,Not-in-family,Black,Female,7500,2504,35,Haiti,0.453597,NEGATIVE
85,Federal-gov,Masters,7,Married-AF-spouse,Farming-fishing,Not-in-family,Black,Male,7500,2504,35,Haiti,0.573215,POSITIVE
79,Private,Some-college,5,Married-AF-spouse,Craft-repair,Wife,White,Female,7500,2286,5,Canada,0.454754,NEGATIVE
79,Private,Some-college,5,Married-AF-spouse,Craft-repair,Wife,White,Male,7500,2286,5,Canada,0.578774,POSITIVE
97,Without-pay,10th,3,Married-AF-spouse,Transport-moving,Other-relative,Other,Female,7500,3158,90,Nicaragua,0.477823,NEGATIVE
97,Without-pay,10th,3,Married-AF-spouse,Transport-moving,Other-relative,Other,Male,7500,3158,90,Nicaragua,0.620073,POSITIVE
91,Local-gov,HS-grad,1,Married-AF-spouse,Sales,Own-child,White,Female,7500,2940,80,Japan,0.478020,NEGATIVE
91,Local-gov,HS-grad,1,Married-AF-spouse,Sales,Own-child,White,Male,7500,2940,80,Japan,0.620259,POSITIVE
80,Local-gov,HS-grad,3,Married-AF-spouse,Sales,Own-child,White,Female,7500,2940,80,Japan,0.495860,NEGATIVE
80,Local-gov,HS-grad,3,Married-AF-spouse,Sales,Own-child,White,Male,7500,2940,80,Japan,0.636930,POSITIVE
91,Local-gov,HS-grad,3,Married-AF-spouse,Sales,Own-child,White,Female,7500,2940,30,Japan,0.460121,NEGATIVE
91,Local-gov,HS-grad,3,Married-AF-spouse,Sales,Own-child,White,Male,7500,2940,30,Japan,0.603189,POSITIVE
96,Federal-gov,Masters,1,Married-AF-spouse,Farming-fishing,Not-in-family,Black,Female,7500,3158,85,Haiti,0.448772,NEGATIVE
96,Federal-gov,Masters,1,Married-AF-spouse,Farming-fishing,Not-in-family,Black,Male,7500,3158,85,Haiti,0.549817,POSITIVE
96,Federal-gov,Masters,3,Married-AF-spouse,Farming-fishing,Not-in-family,Black,Female,7500,2504,85,Haiti,0.453621,NEGATIVE
96,Federal-gov,Masters,3,Married-AF-spouse,Farming-fishing,Not-in-family,Black,Male,7500,2504,85,Haiti,0.573327,POSITIVE
90,Private,Some-college,1,Married-AF-spouse,Craft-repair,Wife,White,Female,7500,2286,55,Canada,0.454778,NEGATIVE
90,Private,Some-college,1,Married-AF-spouse,Craft-repair,Wife,White,Male,7500,2286,55,Canada,0.578888,POSITIVE
86,Self-emp-inc,10th,3,Married-AF-spouse,Transport-moving,Other-relative,Other,Female,7500,2940,90,Nicaragua,0.445205,NEGATIVE
86,Self-emp-inc,10th,3,Married-AF-spouse,Transport-moving,Other-relative,Other,Male,7500,2940,90,Nicaragua,0.532342,POSITIVE
97,Federal-gov,Doctorate,3,Married-AF-spouse,Protective-serv,Other-relative,Black,Female,7500,3158,45,El-Salvador,0.439943,NEGATIVE
97,Federal-gov,Doctorate,3,Married-AF-spouse,Protective-serv,Other-relative,Black,Male,7500,3158,45,El-Salvador,0.506382,POSITIVE
60,Local-gov,HS-grad,5,Married-AF-spouse,Sales,Own-child,Asian-Pac-Islander,Female,7500,3593,60,Japan,0.451994,NEGATIVE
60,Local-gov,HS-grad,5,Married-AF-spouse,Sales,Own-child,Asian-Pac-Islander,Male,7500,3593,60,Japan,0.565478,POSITIVE
69,State-gov,12th,6,Married-AF-spouse,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,7500,3811,30,Dominican-Republic,0.454455,NEGATIVE
69,State-gov,12th,6,Married-AF-spouse,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,7500,3811,30,Dominican-Republic,0.577337,POSITIVE
62,Federal-gov,12th,5,Married-AF-spouse,Adm-clerical,Not-in-family,Black,Female,7500,3593,80,Dominican-Republic,0.467941,NEGATIVE
62,Federal-gov,12th,5,Married-AF-spouse,Adm-clerical,Not-in-family,Black,Male,7500,3593,80,Dominican-Republic,0.610690,POSITIVE
73,Federal-gov,7th-8th,5,Married-AF-spouse,Machine-op-inspct,Not-in-family,Black,Female,7500,3593,25,Mexico,0.439824,NEGATIVE
73,Federal-gov,7th-8th,5,Married-AF-spouse,Machine-op-inspct,Not-in-family,Black,Male,7500,3593,25,Mexico,0.505793,POSITIVE
61,Federal-gov,7th-8th,5,Married-AF-spouse,Machine-op-inspct,Not-in-family,Black,Female,7500,4247,25,Mexico,0.447205,NEGATIVE
61,Federal-gov,7th-8th,5,Married-AF-spouse,Machine-op-inspct,Not-in-family,Black,Male,7500,4247,25,Mexico,0.542159,POSITIVE
62,Federal-gov,12th,7,Married-AF-spouse,Adm-clerical,Not-in-family,Black,Female,7500,3593,30,Dominican-Republic,0.457836,NEGATIVE
62,Federal-gov,12th,7,Married-AF-spouse,Adm-clerical,Not-in-family,Black,Male,7500,3593,30,Dominican-Republic,0.593471,POSITIVE
58,Self-emp-not-inc,HS-grad,5,Married-AF-spouse,Sales,Own-child,Asian-Pac-Islander,Female,7500,3375,10,Japan,0.456831,NEGATIVE
58,Self-emp-not-inc,HS-grad,5,Married-AF-spouse,Sales,Own-child,Asian-Pac-Islander,Male,7500,3375,10,Japan,0.588698,POSITIVE
73,State-gov,7th-8th,2,Married-AF-spouse,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,7500,4247,75,Mexico,0.440247,NEGATIVE
73,State-gov,7th-8th,2,Married-AF-spouse,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,7500,4247,75,Mexico,0.507886,POSITIVE
68,Local-gov,Bachelors,3,Married-AF-spouse,Tech-support,Wife,White,Female,7500,3375,76,United-States,0.491513,NEGATIVE
68,Local-gov,Bachelors,3,Married-AF-spouse,Tech-support,Wife,White,Male,7500,3375,76,United-States,0.632899,POSITIVE
60,State-gov,Assoc-voc,3,Married-AF-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,7500,4029,85,Italy,0.470435,NEGATIVE
60,State-gov,Assoc-voc,3,Married-AF-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,7500,4029,85,Italy,0.613068,POSITIVE
71,State-gov,Assoc-voc,3,Married-AF-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,7500,4029,35,Italy,0.491110,NEGATIVE
71,State-gov,Assoc-voc,3,Married-AF-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,7500,4029,35,Italy,0.632524,POSITIVE
64,Self-emp-not-inc,Assoc-voc,2,Married-AF-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,7500,3811,70,Italy,0.459699,NEGATIVE
64,Self-emp-not-inc,Assoc-voc,2,Married-AF-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,7500,3811,70,Italy,0.602266,POSITIVE
74,Self-emp-inc,Masters,3,Married-AF-spouse,Farming-fishing,Not-in-family,Other,Female,7500,4029,35,Haiti,0.448827,NEGATIVE
74,Self-emp-inc,Masters,3,Married-AF-spouse,Farming-fishing,Not-in-family,Other,Male,7500,4029,35,Haiti,0.550085,POSITIVE
60,Self-emp-not-inc,Assoc-voc,3,Married-AF-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,7500,4029,20,Italy,0.449968,NEGATIVE
60,Self-emp-not-inc,Assoc-voc,3,Married-AF-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,7500,4029,20,Italy,0.555647,POSITIVE
76,Without-pay,Doctorate,7,Married-AF-spouse,Protective-serv,Other-relative,Black,Female,7500,3158,95,El-Salvador,0.454131,NEGATIVE
76,Without-pay,Doctorate,7,Married-AF-spouse,Protective-serv,Other-relative,Black,Male,7500,3158,95,El-Salvador,0.575781,POSITIVE
