age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,output,decision
58,Local-gov,12th,1,Widowed,Craft-repair,Not-in-family,White,Female,7500,2286,53,England,0.541156,POSITIVE
58,Local-gov,12th,1,Widowed,Craft-repair,Not-in-family,White,Male,7500,2286,53,England,0.472095,NEGATIVE
75,State-gov,Doctorate,7,Married-AF-spouse,Protective-serv,Unmarried,Black,Female,2500,3158,72,Jamaica,0.526402,POSITIVE
75,State-gov,Doctorate,7,Married-AF-spouse,Protective-serv,Unmarried,Black,Male,2500,3158,72,Jamaica,0.487299,NEGATIVE
60,Self-emp-not-inc,HS-grad,2,Widowed,Sales,Wife,Asian-Pac-Islander,Female,2500,3593,55,Canada,0.517713,POSITIVE
60,Self-emp-not-inc,HS-grad,2,Widowed,Sales,Wife,Asian-Pac-Islander,Male,2500,3593,55,Canada,0.456909,NEGATIVE
71,Local-gov,Masters,5,Married-spouse-absent,Farming-fishing,Own-child,Other,Female,2500,2940,67,Honduras,0.514952,POSITIVE
71,Local-gov,Masters,5,Married-spouse-absent,Farming-fishing,Own-child,Other,Male,2500,2940,67,Honduras,0.475845,NEGATIVE
56,Local-gov,Bachelors,9,Married-AF-spouse,Machine-op-inspct,Not-in-family,White,Female,12500,108,51,United-States,0.514387,POSITIVE
56,Local-gov,Bachelors,9,Married-AF-spouse,Machine-op-inspct,Not-in-family,White,Male,12500,108,51,United-States,0.497460,NEGATIVE
81,Private,12th,1,Married-AF-spouse,Adm-clerical,Not-in-family,White,Female,12500,1197,78,Cuba,0.500039,POSITIVE
81,Private,12th,1,Married-AF-spouse,Adm-clerical,Not-in-family,White,Male,12500,1197,78,Cuba,0.483114,NEGATIVE
79,Private,Bachelors,1,Married-AF-spouse,Machine-op-inspct,Not-in-family,White,Female,12500,1197,76,China,0.527431,POSITIVE
79,Private,Bachelors,1,Married-AF-spouse,Machine-op-inspct,Not-in-family,White,Male,12500,1197,76,China,0.472883,NEGATIVE
83,Self-emp-not-inc,HS-grad,1,Married-AF-spouse,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,12500,1415,80,England,0.516211,POSITIVE
83,Self-emp-not-inc,HS-grad,1,Married-AF-spouse,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,12500,1415,80,England,0.461728,NEGATIVE
62,Self-emp-not-inc,Masters,1,Married-AF-spouse,Farming-fishing,Other-relative,Asian-Pac-Islander,Female,12500,1415,83,Honduras,0.500734,POSITIVE
62,Self-emp-not-inc,Masters,1,Married-AF-spouse,Farming-fishing,Other-relative,Asian-Pac-Islander,Male,12500,1415,83,Honduras,0.483809,NEGATIVE
58,Private,12th,1,Married-AF-spouse,Adm-clerical,Not-in-family,White,Female,12500,1197,78,Cambodia,0.516886,POSITIVE
58,Private,12th,1,Married-AF-spouse,Adm-clerical,Not-in-family,White,Male,12500,1197,78,Cambodia,0.462362,NEGATIVE
60,Self-emp-not-inc,Some-college,1,Married-AF-spouse,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,12500,1415,80,Iran,0.544176,POSITIVE
60,Self-emp-not-inc,Some-college,1,Married-AF-spouse,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,12500,1415,80,Iran,0.489691,NEGATIVE
71,Self-emp-inc,Assoc-acdm,3,Married-AF-spouse,Farming-fishing,Other-relative,Other,Female,12500,1851,92,India,0.500980,POSITIVE
71,Self-emp-inc,Assoc-acdm,3,Married-AF-spouse,Farming-fishing,Other-relative,Other,Male,12500,1851,92,India,0.484054,NEGATIVE
85,State-gov,Prof-school,5,Married-AF-spouse,Farming-fishing,Other-relative,Asian-Pac-Islander,Female,12500,326,83,Honduras,0.511197,POSITIVE
85,State-gov,Prof-school,5,Married-AF-spouse,Farming-fishing,Other-relative,Asian-Pac-Islander,Male,12500,326,83,Honduras,0.494268,NEGATIVE
83,Local-gov,HS-grad,5,Married-AF-spouse,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,12500,326,80,England,0.539194,POSITIVE
83,Local-gov,HS-grad,5,Married-AF-spouse,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,12500,326,80,England,0.484678,NEGATIVE
85,Self-emp-not-inc,11th,5,Married-AF-spouse,Farming-fishing,Other-relative,Asian-Pac-Islander,Female,12500,326,83,Puerto-Rico,0.519169,POSITIVE
85,Self-emp-not-inc,11th,5,Married-AF-spouse,Farming-fishing,Other-relative,Asian-Pac-Islander,Male,12500,326,83,Puerto-Rico,0.495954,NEGATIVE
91,Local-gov,12th,2,Married-spouse-absent,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,12500,544,90,Cuba,0.586091,POSITIVE
91,Local-gov,12th,2,Married-spouse-absent,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,12500,544,90,Cuba,0.468722,NEGATIVE
62,State-gov,Masters,5,Married-AF-spouse,Farming-fishing,Other-relative,Asian-Pac-Islander,Female,12500,326,83,Honduras,0.509175,POSITIVE
62,State-gov,Masters,5,Married-AF-spouse,Farming-fishing,Other-relative,Asian-Pac-Islander,Male,12500,326,83,Honduras,0.492245,NEGATIVE
58,Local-gov,12th,5,Married-AF-spouse,Adm-clerical,Not-in-family,White,Female,12500,108,78,Cambodia,0.551356,POSITIVE
58,Local-gov,12th,5,Married-AF-spouse,Adm-clerical,Not-in-family,White,Male,12500,108,78,Cambodia,0.494967,NEGATIVE
62,State-gov,11th,5,Married-AF-spouse,Farming-fishing,Other-relative,Asian-Pac-Islander,Female,12500,326,83,Honduras,0.515074,POSITIVE
62,State-gov,11th,5,Married-AF-spouse,Farming-fishing,Other-relative,Asian-Pac-Islander,Male,12500,326,83,Honduras,0.460683,NEGATIVE
69,State-gov,Prof-school,6,Married-AF-spouse,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,12500,544,90,Outlying-US(Guam-USVI-etc),0.544927,POSITIVE
69,State-gov,Prof-school,6,Married-AF-spouse,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,12500,544,90,Outlying-US(Guam-USVI-etc),0.490829,NEGATIVE
56,Private,Bachelors,5,Married-AF-spouse,Machine-op-inspct,Not-in-family,White,Female,12500,108,76,United-States,0.510174,POSITIVE
56,Private,Bachelors,5,Married-AF-spouse,Machine-op-inspct,Not-in-family,White,Male,12500,108,76,United-States,0.481877,NEGATIVE
71,Local-gov,Masters,3,Married-spouse-absent,Farming-fishing,Other-relative,Other,Female,12500,762,92,Honduras,0.524890,POSITIVE
71,Local-gov,Masters,3,Married-spouse-absent,Farming-fishing,Other-relative,Other,Male,12500,762,92,Honduras,0.470344,NEGATIVE
91,State-gov,Prof-school,2,Married-AF-spouse,Priv-house-serv,Own-child,Amer-Indian-Eskimo,Female,12500,544,90,Cuba,0.551832,POSITIVE
91,State-gov,Prof-school,2,Married-AF-spouse,Priv-house-serv,Own-child,Amer-Indian-Eskimo,Male,12500,544,90,Cuba,0.494063,NEGATIVE
75,Without-pay,5th-6th,3,Married-AF-spouse,Protective-serv,Husband,Black,Female,12500,980,97,Greece,0.519094,POSITIVE
75,Without-pay,5th-6th,3,Married-AF-spouse,Protective-serv,Husband,Black,Male,12500,980,97,Greece,0.495879,NEGATIVE
73,Without-pay,Assoc-voc,3,Married-AF-spouse,Protective-serv,Husband,Other,Female,12500,762,95,Italy,0.529389,POSITIVE
73,Without-pay,Assoc-voc,3,Married-AF-spouse,Protective-serv,Husband,Other,Male,12500,762,95,Italy,0.473757,NEGATIVE
81,Local-gov,12th,5,Married-AF-spouse,Adm-clerical,Not-in-family,White,Female,12500,108,53,Cuba,0.498064,NEGATIVE
81,Local-gov,12th,5,Married-AF-spouse,Adm-clerical,Not-in-family,White,Male,12500,108,53,Cuba,0.511408,POSITIVE
79,Local-gov,Bachelors,5,Married-AF-spouse,Machine-op-inspct,Not-in-family,White,Female,12500,108,51,China,0.538004,POSITIVE
79,Local-gov,Bachelors,5,Married-AF-spouse,Machine-op-inspct,Not-in-family,White,Male,12500,108,51,China,0.483482,NEGATIVE
79,Private,Bachelors,5,Married-AF-spouse,Machine-op-inspct,Not-in-family,White,Female,12500,108,51,United-States,0.512830,POSITIVE
79,Private,Bachelors,5,Married-AF-spouse,Machine-op-inspct,Not-in-family,White,Male,12500,108,51,United-States,0.489610,NEGATIVE
87,Self-emp-not-inc,Assoc-voc,2,Married-spouse-absent,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,12500,544,60,Japan,0.503491,POSITIVE
87,Self-emp-not-inc,Assoc-voc,2,Married-spouse-absent,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,12500,544,60,Japan,0.465897,NEGATIVE
93,State-gov,Assoc-acdm,3,Married-spouse-absent,Farming-fishing,Own-child,Other,Female,12500,762,67,Honduras,0.597685,POSITIVE
93,State-gov,Assoc-acdm,3,Married-spouse-absent,Farming-fishing,Own-child,Other,Male,12500,762,67,Honduras,0.496009,NEGATIVE
60,Local-gov,Some-college,5,Married-AF-spouse,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,12500,326,55,Iran,0.535614,POSITIVE
60,Local-gov,Some-college,5,Married-AF-spouse,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,12500,326,55,Iran,0.481082,NEGATIVE
56,Private,Bachelors,5,Married-AF-spouse,Machine-op-inspct,Not-in-family,White,Female,12500,108,51,China,0.516397,POSITIVE
56,Private,Bachelors,5,Married-AF-spouse,Machine-op-inspct,Not-in-family,White,Male,12500,108,51,China,0.493178,NEGATIVE
62,Self-emp-not-inc,11th,5,Married-AF-spouse,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,12500,326,58,Puerto-Rico,0.515924,POSITIVE
62,Self-emp-not-inc,11th,5,Married-AF-spouse,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,12500,326,58,Puerto-Rico,0.498998,NEGATIVE
64,Self-emp-not-inc,Assoc-voc,2,Married-spouse-absent,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,12500,544,60,Philippines,0.529818,POSITIVE
64,Self-emp-not-inc,Assoc-voc,2,Married-spouse-absent,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,12500,544,60,Philippines,0.475272,NEGATIVE
67,Self-emp-inc,7th-8th,2,Married-spouse-absent,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,12500,544,63,Germany,0.545274,POSITIVE
67,Self-emp-inc,7th-8th,2,Married-spouse-absent,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,12500,544,63,Germany,0.490798,NEGATIVE
71,State-gov,Masters,3,Married-spouse-absent,Farming-fishing,Own-child,Other,Female,12500,762,67,Honduras,0.517462,POSITIVE
71,State-gov,Masters,3,Married-spouse-absent,Farming-fishing,Own-child,Other,Male,12500,762,67,Honduras,0.483616,NEGATIVE
75,Federal-gov,Assoc-voc,3,Married-AF-spouse,Protective-serv,Husband,Black,Female,12500,980,72,Greece,0.507413,POSITIVE
75,Federal-gov,Assoc-voc,3,Married-AF-spouse,Protective-serv,Husband,Black,Male,12500,980,72,Greece,0.484194,NEGATIVE
79,Private,Bachelors,13,Married-AF-spouse,Machine-op-inspct,Not-in-family,White,Female,7500,1197,76,United-States,0.514431,POSITIVE
79,Private,Bachelors,13,Married-AF-spouse,Machine-op-inspct,Not-in-family,White,Male,7500,1197,76,United-States,0.489866,NEGATIVE
91,State-gov,12th,10,Married-AF-spouse,Priv-house-serv,Other-relative,Amer-Indian-Eskimo,Female,7500,1633,90,Italy,0.500969,POSITIVE
91,State-gov,12th,10,Married-AF-spouse,Priv-house-serv,Other-relative,Amer-Indian-Eskimo,Male,7500,1633,90,Italy,0.476415,NEGATIVE
81,Local-gov,Some-college,9,Married-AF-spouse,Craft-repair,Not-in-family,White,Female,7500,1197,78,Cambodia,0.502972,POSITIVE
81,Local-gov,Some-college,9,Married-AF-spouse,Craft-repair,Not-in-family,White,Male,7500,1197,78,Cambodia,0.479293,NEGATIVE
81,Private,Some-college,9,Married-AF-spouse,Craft-repair,Not-in-family,White,Female,7500,1197,78,England,0.503987,POSITIVE
81,Private,Some-college,9,Married-AF-spouse,Craft-repair,Not-in-family,White,Male,7500,1197,78,England,0.480306,NEGATIVE
79,Private,Bachelors,9,Widowed,Machine-op-inspct,Not-in-family,White,Female,7500,1197,76,United-States,0.580165,POSITIVE
79,Private,Bachelors,9,Widowed,Machine-op-inspct,Not-in-family,White,Male,7500,1197,76,United-States,0.486292,NEGATIVE
87,Self-emp-inc,Assoc-voc,14,Widowed,Farming-fishing,Other-relative,Amer-Indian-Eskimo,Female,2500,1633,93,Japan,0.511892,POSITIVE
87,Self-emp-inc,Assoc-voc,14,Widowed,Farming-fishing,Other-relative,Amer-Indian-Eskimo,Male,2500,1633,93,Japan,0.417642,NEGATIVE
87,Self-emp-inc,Assoc-voc,14,Widowed,Other-service,Other-relative,Amer-Indian-Eskimo,Female,2500,1633,93,Japan,0.513296,POSITIVE
87,Self-emp-inc,Assoc-voc,14,Widowed,Other-service,Other-relative,Amer-Indian-Eskimo,Male,2500,1633,93,Japan,0.434172,NEGATIVE
91,Local-gov,12th,14,Married-spouse-absent,Priv-house-serv,Other-relative,Amer-Indian-Eskimo,Female,2500,1633,83,Cuba,0.509627,POSITIVE
91,Local-gov,12th,14,Married-spouse-absent,Priv-house-serv,Other-relative,Amer-Indian-Eskimo,Male,2500,1633,83,Cuba,0.415440,NEGATIVE
91,Local-gov,12th,14,Married-spouse-absent,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Female,2500,1633,83,Cuba,0.511032,POSITIVE
91,Local-gov,12th,14,Married-spouse-absent,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Male,2500,1633,83,Cuba,0.440416,NEGATIVE
93,State-gov,Masters,11,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,2500,1851,84,Honduras,0.507037,POSITIVE
93,State-gov,Masters,11,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,2500,1851,84,Honduras,0.412925,NEGATIVE
95,Self-emp-inc,10th,11,Married-spouse-absent,Protective-serv,Unmarried,Other,Female,2500,1851,97,Italy,0.510550,POSITIVE
95,Self-emp-inc,10th,11,Married-spouse-absent,Protective-serv,Unmarried,Other,Male,2500,1851,97,Italy,0.416337,NEGATIVE
93,Self-emp-inc,Masters,11,Married-spouse-absent,Exec-managerial,Other-relative,Other,Female,2500,1851,96,Honduras,0.500183,POSITIVE
93,Self-emp-inc,Masters,11,Married-spouse-absent,Exec-managerial,Other-relative,Other,Male,2500,1851,96,Honduras,0.406295,NEGATIVE
79,Local-gov,Bachelors,9,Married-AF-spouse,Machine-op-inspct,Wife,White,Female,7500,1197,76,China,0.519623,POSITIVE
79,Local-gov,Bachelors,9,Married-AF-spouse,Machine-op-inspct,Wife,White,Male,7500,1197,76,China,0.488770,NEGATIVE
79,Local-gov,Bachelors,9,Married-AF-spouse,Machine-op-inspct,Wife,White,Female,7500,1197,76,United-States,0.506126,POSITIVE
79,Local-gov,Bachelors,9,Married-AF-spouse,Machine-op-inspct,Wife,White,Male,7500,1197,76,United-States,0.475201,NEGATIVE
79,Private,Bachelors,9,Widowed,Tech-support,Wife,White,Female,2500,1197,76,United-States,0.558190,POSITIVE
79,Private,Bachelors,9,Widowed,Tech-support,Wife,White,Male,2500,1197,76,United-States,0.453088,NEGATIVE
81,Self-emp-not-inc,Some-college,9,Widowed,Craft-repair,Not-in-family,White,Female,7500,108,78,England,0.533015,POSITIVE
81,Self-emp-not-inc,Some-college,9,Widowed,Craft-repair,Not-in-family,White,Male,7500,108,78,England,0.487245,NEGATIVE
93,State-gov,Masters,15,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,2500,762,92,Honduras,0.506416,POSITIVE
93,State-gov,Masters,15,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,2500,762,92,Honduras,0.412323,NEGATIVE
93,State-gov,Masters,15,Married-spouse-absent,Exec-managerial,Other-relative,Other,Female,2500,762,92,Honduras,0.507821,POSITIVE
93,State-gov,Masters,15,Married-spouse-absent,Exec-managerial,Other-relative,Other,Male,2500,762,92,Honduras,0.413686,NEGATIVE
90,Private,Bachelors,13,Widowed,Machine-op-inspct,Not-in-family,White,Female,2500,108,76,United-States,0.551054,POSITIVE
90,Private,Bachelors,13,Widowed,Machine-op-inspct,Not-in-family,White,Male,2500,108,76,United-States,0.442930,NEGATIVE
79,Local-gov,Bachelors,9,Widowed,Machine-op-inspct,Not-in-family,White,Female,2500,108,76,United-States,0.552452,POSITIVE
79,Local-gov,Bachelors,9,Widowed,Machine-op-inspct,Not-in-family,White,Male,2500,108,76,United-States,0.444219,NEGATIVE
97,Without-pay,Doctorate,11,Married-spouse-absent,Prof-specialty,Unmarried,Black,Female,2500,980,97,Vietnam,0.503752,POSITIVE
97,Without-pay,Doctorate,11,Married-spouse-absent,Prof-specialty,Unmarried,Black,Male,2500,980,97,Vietnam,0.411714,NEGATIVE
81,Local-gov,Some-college,9,Widowed,Craft-repair,Not-in-family,White,Female,2500,108,78,Cambodia,0.505384,POSITIVE
81,Local-gov,Some-college,9,Widowed,Craft-repair,Not-in-family,White,Male,2500,108,78,Cambodia,0.413247,NEGATIVE
97,State-gov,Doctorate,11,Married-AF-spouse,Protective-serv,Husband,Black,Female,7500,980,97,Jamaica,0.585647,POSITIVE
97,State-gov,Doctorate,11,Married-AF-spouse,Protective-serv,Husband,Black,Male,7500,980,97,Jamaica,0.498137,NEGATIVE
83,Self-emp-not-inc,HS-grad,10,Widowed,Sales,Wife,Asian-Pac-Islander,Female,2500,326,80,Canada,0.584204,POSITIVE
83,Self-emp-not-inc,HS-grad,10,Widowed,Sales,Wife,Asian-Pac-Islander,Male,2500,326,80,Canada,0.483717,NEGATIVE
56,Local-gov,Bachelors,9,Widowed,Machine-op-inspct,Not-in-family,White,Female,7500,1197,76,China,0.514525,POSITIVE
56,Local-gov,Bachelors,9,Widowed,Machine-op-inspct,Not-in-family,White,Male,7500,1197,76,China,0.498194,NEGATIVE
75,Without-pay,Doctorate,11,Married-AF-spouse,Protective-serv,Unmarried,Black,Female,7500,2069,97,Greece,0.509582,POSITIVE
75,Without-pay,Doctorate,11,Married-AF-spouse,Protective-serv,Unmarried,Black,Male,7500,2069,97,Greece,0.491822,NEGATIVE
62,Self-emp-not-inc,Prof-school,9,Married-AF-spouse,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,7500,1415,83,Outlying-US(Guam-USVI-etc),0.503254,POSITIVE
62,Self-emp-not-inc,Prof-school,9,Married-AF-spouse,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,7500,1415,83,Outlying-US(Guam-USVI-etc),0.478695,NEGATIVE
60,Self-emp-not-inc,HS-grad,9,Widowed,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,7500,1415,80,Canada,0.502193,POSITIVE
60,Self-emp-not-inc,HS-grad,9,Widowed,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,7500,1415,80,Canada,0.486548,NEGATIVE
60,Self-emp-not-inc,HS-grad,13,Widowed,Sales,Wife,Asian-Pac-Islander,Female,2500,1415,80,Canada,0.520553,POSITIVE
60,Self-emp-not-inc,HS-grad,13,Widowed,Sales,Wife,Asian-Pac-Islander,Male,2500,1415,80,Canada,0.489702,NEGATIVE
56,Private,7th-8th,9,Widowed,Tech-support,Wife,White,Female,2500,1197,76,United-States,0.510237,POSITIVE
56,Private,7th-8th,9,Widowed,Tech-support,Wife,White,Male,2500,1197,76,United-States,0.479386,NEGATIVE
56,Private,Bachelors,9,Widowed,Tech-support,Not-in-family,White,Female,7500,108,76,United-States,0.513980,POSITIVE
56,Private,Bachelors,9,Widowed,Tech-support,Not-in-family,White,Male,7500,108,76,United-States,0.478930,NEGATIVE
75,State-gov,Doctorate,11,Married-AF-spouse,Protective-serv,Husband,Black,Female,7500,980,97,Jamaica,0.516448,POSITIVE
75,State-gov,Doctorate,11,Married-AF-spouse,Protective-serv,Husband,Black,Male,7500,980,97,Jamaica,0.485593,NEGATIVE
62,Self-emp-inc,Prof-school,13,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Female,2500,326,83,Outlying-US(Guam-USVI-etc),0.504853,POSITIVE
62,Self-emp-inc,Prof-school,13,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Male,2500,326,83,Outlying-US(Guam-USVI-etc),0.474012,NEGATIVE
68,Local-gov,7th-8th,9,Widowed,Machine-op-inspct,Wife,White,Female,2500,108,76,United-States,0.557816,POSITIVE
68,Local-gov,7th-8th,9,Widowed,Machine-op-inspct,Wife,White,Male,2500,108,76,United-States,0.446113,NEGATIVE
68,Private,7th-8th,9,Widowed,Machine-op-inspct,Wife,White,Female,2500,108,76,United-States,0.587663,POSITIVE
68,Private,7th-8th,9,Widowed,Machine-op-inspct,Wife,White,Male,2500,108,76,United-States,0.487279,NEGATIVE
68,Private,12th,9,Widowed,Craft-repair,Wife,White,Female,2500,108,78,England,0.531962,POSITIVE
68,Private,12th,9,Widowed,Craft-repair,Wife,White,Male,2500,108,78,England,0.482925,NEGATIVE
57,Private,12th,9,Widowed,Craft-repair,Wife,White,Female,2500,108,78,England,0.507026,POSITIVE
57,Private,12th,9,Widowed,Craft-repair,Wife,White,Male,2500,108,78,England,0.476180,NEGATIVE
79,Private,Bachelors,13,Married-AF-spouse,Machine-op-inspct,Not-in-family,White,Female,7500,1197,64,United-States,0.504681,POSITIVE
79,Private,Bachelors,13,Married-AF-spouse,Machine-op-inspct,Not-in-family,White,Male,7500,1197,64,United-States,0.480120,NEGATIVE
81,Private,Some-college,9,Married-AF-spouse,Craft-repair,Not-in-family,White,Female,7500,1197,65,England,0.503621,POSITIVE
81,Private,Some-college,9,Married-AF-spouse,Craft-repair,Not-in-family,White,Male,7500,1197,65,England,0.479940,NEGATIVE
79,Private,Bachelors,9,Widowed,Machine-op-inspct,Not-in-family,White,Female,7500,1197,51,United-States,0.514107,POSITIVE
79,Private,Bachelors,9,Widowed,Machine-op-inspct,Not-in-family,White,Male,7500,1197,51,United-States,0.460306,NEGATIVE
95,Without-pay,10th,15,Married-spouse-absent,Protective-serv,Unmarried,Other,Female,2500,1851,70,Italy,0.516939,POSITIVE
95,Without-pay,10th,15,Married-spouse-absent,Protective-serv,Unmarried,Other,Male,2500,1851,70,Italy,0.452359,NEGATIVE
95,Without-pay,10th,15,Married-spouse-absent,Prof-specialty,Unmarried,Other,Female,2500,1851,70,Italy,0.511258,POSITIVE
95,Without-pay,10th,15,Married-spouse-absent,Prof-specialty,Unmarried,Other,Male,2500,1851,70,Italy,0.454302,NEGATIVE
97,Without-pay,Doctorate,11,Married-spouse-absent,Protective-serv,Unmarried,Black,Female,2500,2069,73,Jamaica,0.536426,POSITIVE
97,Without-pay,Doctorate,11,Married-spouse-absent,Protective-serv,Unmarried,Black,Male,2500,2069,73,Jamaica,0.471789,NEGATIVE
89,State-gov,7th-8th,10,Married-spouse-absent,Transport-moving,Other-relative,Amer-Indian-Eskimo,Female,2500,1633,57,South,0.518210,POSITIVE
89,State-gov,7th-8th,10,Married-spouse-absent,Transport-moving,Other-relative,Amer-Indian-Eskimo,Male,2500,1633,57,South,0.453620,NEGATIVE
97,Without-pay,Doctorate,11,Married-spouse-absent,Prof-specialty,Unmarried,Black,Female,2500,2069,72,Jamaica,0.532363,POSITIVE
97,Without-pay,Doctorate,11,Married-spouse-absent,Prof-specialty,Unmarried,Black,Male,2500,2069,72,Jamaica,0.467721,NEGATIVE
95,Self-emp-inc,10th,15,Married-spouse-absent,Protective-serv,Unmarried,Other,Female,2500,1851,60,Italy,0.525967,POSITIVE
95,Self-emp-inc,10th,15,Married-spouse-absent,Protective-serv,Unmarried,Other,Male,2500,1851,60,Italy,0.461336,NEGATIVE
95,Self-emp-inc,10th,15,Married-AF-spouse,Prof-specialty,Unmarried,Other,Female,2500,1851,60,Italy,0.497282,NEGATIVE
95,Self-emp-inc,10th,15,Married-AF-spouse,Prof-specialty,Unmarried,Other,Male,2500,1851,60,Italy,0.502987,POSITIVE
95,Self-emp-inc,10th,11,Married-spouse-absent,Protective-serv,Unmarried,Other,Female,2500,1851,60,Italy,0.532012,POSITIVE
95,Self-emp-inc,10th,11,Married-spouse-absent,Protective-serv,Unmarried,Other,Male,2500,1851,60,Italy,0.467370,NEGATIVE
95,Self-emp-inc,10th,11,Married-spouse-absent,Prof-specialty,Unmarried,Other,Female,2500,1851,60,Italy,0.505905,POSITIVE
95,Self-emp-inc,10th,11,Married-spouse-absent,Prof-specialty,Unmarried,Other,Male,2500,1851,60,Italy,0.448362,NEGATIVE
89,State-gov,7th-8th,10,Married-AF-spouse,Transport-moving,Own-child,Amer-Indian-Eskimo,Female,7500,1633,69,South,0.500271,POSITIVE
89,State-gov,7th-8th,10,Married-AF-spouse,Transport-moving,Own-child,Amer-Indian-Eskimo,Male,7500,1633,69,South,0.487964,NEGATIVE
81,Self-emp-not-inc,Some-college,13,Widowed,Craft-repair,Wife,White,Female,2500,1197,53,England,0.533474,POSITIVE
81,Self-emp-not-inc,Some-college,13,Widowed,Craft-repair,Wife,White,Male,2500,1197,53,England,0.487466,NEGATIVE
79,Local-gov,Bachelors,9,Widowed,Machine-op-inspct,Wife,White,Female,2500,1197,51,United-States,0.511250,POSITIVE
79,Local-gov,Bachelors,9,Widowed,Machine-op-inspct,Wife,White,Male,2500,1197,51,United-States,0.415959,NEGATIVE
79,Local-gov,7th-8th,9,Widowed,Tech-support,Wife,White,Female,2500,1197,51,United-States,0.504350,POSITIVE
79,Local-gov,7th-8th,9,Widowed,Tech-support,Wife,White,Male,2500,1197,51,United-States,0.412716,NEGATIVE
79,Private,7th-8th,9,Widowed,Tech-support,Wife,White,Female,2500,1197,51,United-States,0.578313,POSITIVE
79,Private,7th-8th,9,Widowed,Tech-support,Wife,White,Male,2500,1197,51,United-States,0.477675,NEGATIVE
79,Private,Bachelors,9,Widowed,Tech-support,Wife,White,Female,2500,1197,64,United-States,0.521172,POSITIVE
79,Private,Bachelors,9,Widowed,Tech-support,Wife,White,Male,2500,1197,64,United-States,0.421419,NEGATIVE
89,Federal-gov,7th-8th,12,Married-spouse-absent,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,7500,544,63,South,0.504695,POSITIVE
89,Federal-gov,7th-8th,12,Married-spouse-absent,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,7500,544,63,South,0.480135,NEGATIVE
79,Local-gov,Bachelors,9,Widowed,Machine-op-inspct,Not-in-family,White,Female,2500,108,64,United-States,0.521808,POSITIVE
79,Local-gov,Bachelors,9,Widowed,Machine-op-inspct,Not-in-family,White,Male,2500,108,64,United-States,0.422582,NEGATIVE
95,State-gov,10th,11,Married-AF-spouse,Transport-moving,Husband,Other,Female,7500,762,70,Italy,0.529324,POSITIVE
95,State-gov,10th,11,Married-AF-spouse,Transport-moving,Husband,Other,Male,7500,762,70,Italy,0.483889,NEGATIVE
79,Private,Bachelors,9,Widowed,Tech-support,Wife,White,Female,2500,108,51,United-States,0.574660,POSITIVE
79,Private,Bachelors,9,Widowed,Tech-support,Wife,White,Male,2500,108,51,United-States,0.462024,NEGATIVE
60,Local-gov,HS-grad,13,Married-AF-spouse,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,7500,1415,66,Canada,0.509001,POSITIVE
60,Local-gov,HS-grad,13,Married-AF-spouse,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,7500,1415,66,Canada,0.493664,NEGATIVE
73,Self-emp-inc,7th-8th,10,Married-AF-spouse,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,7500,1633,69,South,0.500241,POSITIVE
