age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,output,decision
69,Self-emp-not-inc,HS-grad,9,Married-AF-spouse,Sales,Not-in-family,Asian-Pac-Islander,Male,12500,544,3,Iran,0.554757,POSITIVE
68,Self-emp-not-inc,Some-college,9,Widowed,Craft-repair,Not-in-family,White,Female,12500,108,2,Cuba,0.422204,NEGATIVE
68,Self-emp-not-inc,Some-college,9,Widowed,Craft-repair,Not-in-family,White,Male,12500,108,2,Cuba,0.507945,POSITIVE
68,Private,Bachelors,9,Widowed,Tech-support,Unmarried,White,Female,12500,108,1,United-States,0.489957,NEGATIVE
68,Private,Bachelors,9,Widowed,Tech-support,Unmarried,White,Male,12500,108,1,United-States,0.574979,POSITIVE
57,Local-gov,Some-college,9,Married-AF-spouse,Craft-repair,Unmarried,White,Female,12500,108,2,Cambodia,0.484995,NEGATIVE
57,Local-gov,Some-college,9,Married-AF-spouse,Craft-repair,Unmarried,White,Male,12500,108,2,Cambodia,0.500188,POSITIVE
58,Local-gov,Some-college,9,Widowed,Craft-repair,Not-in-family,White,Female,12500,108,2,Cambodia,0.496405,NEGATIVE
58,Local-gov,Some-college,9,Widowed,Craft-repair,Not-in-family,White,Male,12500,108,2,Cambodia,0.511600,POSITIVE
68,Private,Some-college,9,Widowed,Craft-repair,Not-in-family,White,Female,12500,108,2,Cambodia,0.416856,NEGATIVE
68,Private,Some-college,9,Widowed,Craft-repair,Not-in-family,White,Male,12500,108,2,Cambodia,0.504209,POSITIVE
87,Self-emp-inc,Assoc-voc,3,Married-spouse-absent,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,12500,1633,18,Japan,0.458235,NEGATIVE
87,Self-emp-inc,Assoc-voc,3,Married-spouse-absent,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,12500,1633,18,Japan,0.544399,POSITIVE
95,State-gov,10th,6,Married-AF-spouse,Transport-moving,Unmarried,Other,Female,12500,762,22,Italy,0.475421,NEGATIVE
95,State-gov,10th,6,Married-AF-spouse,Transport-moving,Unmarried,Other,Male,12500,762,22,Italy,0.537915,POSITIVE
93,Local-gov,Masters,5,Married-spouse-absent,Farming-fishing,Other-relative,Other,Female,12500,1415,9,Poland,0.470793,NEGATIVE
93,Local-gov,Masters,5,Married-spouse-absent,Farming-fishing,Other-relative,Other,Male,12500,1415,9,Poland,0.556892,POSITIVE
93,Local-gov,Masters,5,Married-spouse-absent,Farming-fishing,Other-relative,Other,Female,12500,1415,9,India,0.453441,NEGATIVE
93,Local-gov,Masters,5,Married-spouse-absent,Farming-fishing,Other-relative,Other,Male,12500,1415,9,India,0.539602,POSITIVE
68,Self-emp-not-inc,Some-college,1,Widowed,Craft-repair,Not-in-family,White,Female,12500,1197,15,England,0.426979,NEGATIVE
68,Self-emp-not-inc,Some-college,1,Widowed,Craft-repair,Not-in-family,White,Male,12500,1197,15,England,0.512830,POSITIVE
74,Local-gov,Masters,7,Married-spouse-absent,Farming-fishing,Other-relative,Other,Female,12500,762,21,Honduras,0.495622,NEGATIVE
74,Local-gov,Masters,7,Married-spouse-absent,Farming-fishing,Other-relative,Other,Male,12500,762,21,Honduras,0.510818,POSITIVE
62,State-gov,12th,5,Married-spouse-absent,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,12500,1197,20,Cuba,0.497974,NEGATIVE
62,State-gov,12th,5,Married-spouse-absent,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,12500,1197,20,Cuba,0.513168,POSITIVE
56,Private,Bachelors,5,Married-AF-spouse,Tech-support,Not-in-family,White,Female,12500,1197,14,United-States,0.498545,NEGATIVE
56,Private,Bachelors,5,Married-AF-spouse,Tech-support,Not-in-family,White,Male,12500,1197,14,United-States,0.513739,POSITIVE
59,Self-emp-not-inc,Prof-school,1,Married-spouse-absent,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,12500,1415,17,Honduras,0.493139,NEGATIVE
59,Self-emp-not-inc,Prof-school,1,Married-spouse-absent,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,12500,1415,17,Honduras,0.508336,POSITIVE
58,Self-emp-not-inc,HS-grad,1,Widowed,Sales,Not-in-family,Asian-Pac-Islander,Female,12500,1415,16,England,0.487786,NEGATIVE
58,Self-emp-not-inc,HS-grad,1,Widowed,Sales,Not-in-family,Asian-Pac-Islander,Male,12500,1415,16,England,0.502981,POSITIVE
64,Self-emp-inc,10th,6,Married-AF-spouse,Prof-specialty,Unmarried,Other,Female,12500,762,22,Italy,0.485481,NEGATIVE
64,Self-emp-inc,10th,6,Married-AF-spouse,Prof-specialty,Unmarried,Other,Male,12500,762,22,Italy,0.500674,POSITIVE
58,Self-emp-not-inc,HS-grad,5,Widowed,Sales,Unmarried,Asian-Pac-Islander,Female,12500,326,16,Canada,0.498952,NEGATIVE
58,Self-emp-not-inc,HS-grad,5,Widowed,Sales,Unmarried,Asian-Pac-Islander,Male,12500,326,16,Canada,0.514145,POSITIVE
62,Self-emp-inc,12th,6,Married-spouse-absent,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,12500,544,20,Cuba,0.498355,NEGATIVE
62,Self-emp-inc,12th,6,Married-spouse-absent,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,12500,544,20,Cuba,0.513550,POSITIVE
67,Federal-gov,7th-8th,4,Married-spouse-absent,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,12500,1197,7,Italy,0.489294,NEGATIVE
67,Federal-gov,7th-8th,4,Married-spouse-absent,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,12500,1197,7,Italy,0.504490,POSITIVE
56,Private,Bachelors,1,Widowed,Tech-support,Not-in-family,White,Female,12500,1197,1,United-States,0.493009,NEGATIVE
56,Private,Bachelors,1,Widowed,Tech-support,Not-in-family,White,Male,12500,1197,1,United-States,0.556110,POSITIVE
73,State-gov,10th,6,Married-AF-spouse,Transport-moving,Unmarried,Other,Female,12500,762,10,Japan,0.490838,NEGATIVE
73,State-gov,10th,6,Married-AF-spouse,Transport-moving,Unmarried,Other,Male,12500,762,10,Japan,0.506034,POSITIVE
81,Self-emp-not-inc,Some-college,1,Widowed,Craft-repair,Husband,White,Female,12500,2286,15,Cuba,0.439426,NEGATIVE
81,Self-emp-not-inc,Some-college,1,Widowed,Craft-repair,Husband,White,Male,12500,2286,15,Cuba,0.525484,POSITIVE
90,Local-gov,Bachelors,5,Widowed,Tech-support,Husband,White,Female,12500,2286,14,United-States,0.485095,NEGATIVE
90,Local-gov,Bachelors,5,Widowed,Tech-support,Husband,White,Male,12500,2286,14,United-States,0.560056,POSITIVE
79,Private,Bachelors,1,Widowed,Tech-support,Husband,White,Female,12500,2286,14,Outlying-US(Guam-USVI-etc),0.437622,NEGATIVE
79,Private,Bachelors,1,Widowed,Tech-support,Husband,White,Male,12500,2286,14,Outlying-US(Guam-USVI-etc),0.509718,POSITIVE
91,Self-emp-not-inc,HS-grad,1,Widowed,Sales,Husband,Asian-Pac-Islander,Female,12500,2504,16,Cambodia,0.431668,NEGATIVE
91,Self-emp-not-inc,HS-grad,1,Widowed,Sales,Husband,Asian-Pac-Islander,Male,12500,2504,16,Cambodia,0.506208,POSITIVE
83,Self-emp-not-inc,HS-grad,1,Widowed,Sales,Own-child,Asian-Pac-Islander,Female,12500,2504,16,Iran,0.423403,NEGATIVE
83,Self-emp-not-inc,HS-grad,1,Widowed,Sales,Own-child,Asian-Pac-Islander,Male,12500,2504,16,Iran,0.514626,POSITIVE
79,Private,Bachelors,1,Widowed,Tech-support,Own-child,White,Female,12500,2286,14,United-States,0.488467,NEGATIVE
79,Private,Bachelors,1,Widowed,Tech-support,Own-child,White,Male,12500,2286,14,United-States,0.560590,POSITIVE
90,Local-gov,Bachelors,9,Widowed,Tech-support,Husband,White,Female,12500,2286,1,China,0.495722,NEGATIVE
90,Local-gov,Bachelors,9,Widowed,Tech-support,Husband,White,Male,12500,2286,1,China,0.570507,POSITIVE
85,Self-emp-inc,Prof-school,3,Married-spouse-absent,Exec-managerial,Husband,Asian-Pac-Islander,Female,12500,2504,4,Honduras,0.436410,NEGATIVE
85,Self-emp-inc,Prof-school,3,Married-spouse-absent,Exec-managerial,Husband,Asian-Pac-Islander,Male,12500,2504,4,Honduras,0.511319,POSITIVE
79,Local-gov,Bachelors,5,Widowed,Tech-support,Own-child,White,Female,12500,2286,1,China,0.450171,NEGATIVE
79,Local-gov,Bachelors,5,Widowed,Tech-support,Own-child,White,Male,12500,2286,1,China,0.530678,POSITIVE
68,Local-gov,Bachelors,1,Widowed,Tech-support,Husband,White,Female,12500,2286,1,China,0.459178,NEGATIVE
68,Local-gov,Bachelors,1,Widowed,Tech-support,Husband,White,Male,12500,2286,1,China,0.534291,POSITIVE
85,Self-emp-inc,Prof-school,11,Married-spouse-absent,Exec-managerial,Husband,Asian-Pac-Islander,Female,12500,762,17,Outlying-US(Guam-USVI-etc),0.470859,NEGATIVE
85,Self-emp-inc,Prof-school,11,Married-spouse-absent,Exec-managerial,Husband,Asian-Pac-Islander,Male,12500,762,17,Outlying-US(Guam-USVI-etc),0.562334,POSITIVE
79,Local-gov,Bachelors,9,Widowed,Tech-support,Own-child,White,Female,12500,108,14,China,0.469383,NEGATIVE
79,Local-gov,Bachelors,9,Widowed,Tech-support,Own-child,White,Male,12500,108,14,China,0.560875,POSITIVE
81,Local-gov,Some-college,9,Widowed,Craft-repair,Own-child,White,Female,12500,108,15,Cambodia,0.461165,NEGATIVE
81,Local-gov,Some-college,9,Widowed,Craft-repair,Own-child,White,Male,12500,108,15,Cambodia,0.552724,POSITIVE
87,Self-emp-inc,Assoc-voc,11,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,12500,980,5,Japan,0.428870,NEGATIVE
87,Self-emp-inc,Assoc-voc,11,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,12500,980,5,Japan,0.520207,POSITIVE
79,Private,Bachelors,9,Widowed,Tech-support,Own-child,White,Female,12500,108,1,China,0.461434,NEGATIVE
79,Private,Bachelors,9,Widowed,Tech-support,Own-child,White,Male,12500,108,1,China,0.552992,POSITIVE
79,Private,Bachelors,9,Widowed,Tech-support,Own-child,White,Female,12500,108,8,United-States,0.483624,NEGATIVE
79,Private,Bachelors,9,Widowed,Tech-support,Own-child,White,Male,12500,108,8,United-States,0.576598,POSITIVE
79,Private,Bachelors,9,Widowed,Tech-support,Own-child,White,Female,12500,108,1,United-States,0.476806,NEGATIVE
79,Private,Bachelors,9,Widowed,Tech-support,Own-child,White,Male,12500,108,1,United-States,0.558980,POSITIVE
56,Private,Bachelors,9,Widowed,Tech-support,Husband,White,Female,12500,108,14,United-States,0.487890,NEGATIVE
56,Private,Bachelors,9,Widowed,Tech-support,Husband,White,Male,12500,108,14,United-States,0.503085,POSITIVE
68,Local-gov,Bachelors,13,Widowed,Tech-support,Husband,White,Female,12500,108,1,China,0.442737,NEGATIVE
68,Local-gov,Bachelors,13,Widowed,Tech-support,Husband,White,Male,12500,108,1,China,0.528832,POSITIVE
56,Local-gov,Bachelors,13,Married-AF-spouse,Tech-support,Husband,White,Female,12500,108,1,China,0.493110,NEGATIVE
56,Local-gov,Bachelors,13,Married-AF-spouse,Tech-support,Husband,White,Male,12500,108,1,China,0.513759,POSITIVE
70,State-gov,Prof-school,9,Married-spouse-absent,Exec-managerial,Husband,Asian-Pac-Islander,Female,12500,762,4,Honduras,0.484313,NEGATIVE
70,State-gov,Prof-school,9,Married-spouse-absent,Exec-managerial,Husband,Asian-Pac-Islander,Male,12500,762,4,Honduras,0.551614,POSITIVE
58,Private,Some-college,9,Widowed,Craft-repair,Husband,White,Female,12500,108,2,Cuba,0.479342,NEGATIVE
58,Private,Some-college,9,Widowed,Craft-repair,Husband,White,Male,12500,108,2,Cuba,0.508957,POSITIVE
56,Private,Bachelors,9,Widowed,Tech-support,Husband,White,Female,12500,108,1,United-States,0.448675,NEGATIVE
56,Private,Bachelors,9,Widowed,Tech-support,Husband,White,Male,12500,108,1,United-States,0.532372,POSITIVE
95,State-gov,10th,6,Married-AF-spouse,Transport-moving,Husband,Other,Female,12500,1633,22,Italy,0.487070,NEGATIVE
95,State-gov,10th,6,Married-AF-spouse,Transport-moving,Husband,Other,Male,12500,1633,22,Italy,0.572923,POSITIVE
85,Self-emp-inc,Prof-school,3,Married-spouse-absent,Exec-managerial,Wife,Asian-Pac-Islander,Female,12500,762,17,Outlying-US(Guam-USVI-etc),0.462278,NEGATIVE
85,Self-emp-inc,Prof-school,3,Married-spouse-absent,Exec-managerial,Wife,Asian-Pac-Islander,Male,12500,762,17,Outlying-US(Guam-USVI-etc),0.553831,POSITIVE
97,State-gov,Doctorate,7,Married-AF-spouse,Protective-serv,Husband,Black,Female,12500,1851,11,Vietnam,0.438463,NEGATIVE
97,State-gov,Doctorate,7,Married-AF-spouse,Protective-serv,Husband,Black,Male,12500,1851,11,Vietnam,0.524509,POSITIVE
97,State-gov,Doctorate,7,Married-AF-spouse,Protective-serv,Husband,Black,Female,12500,1851,11,Greece,0.421684,NEGATIVE
97,State-gov,Doctorate,7,Married-AF-spouse,Protective-serv,Husband,Black,Male,12500,1851,11,Greece,0.507413,POSITIVE
71,Local-gov,Masters,5,Married-spouse-absent,Farming-fishing,Husband,Other,Female,12500,1415,21,Honduras,0.490058,NEGATIVE
71,Local-gov,Masters,5,Married-spouse-absent,Farming-fishing,Husband,Other,Male,12500,1415,21,Honduras,0.505254,POSITIVE
69,Local-gov,HS-grad,2,Widowed,Sales,Wife,Asian-Pac-Islander,Female,12500,544,16,Canada,0.456283,NEGATIVE
69,Local-gov,HS-grad,2,Widowed,Sales,Wife,Asian-Pac-Islander,Male,12500,544,16,Canada,0.512493,POSITIVE
59,State-gov,Prof-school,3,Married-spouse-absent,Exec-managerial,Wife,Asian-Pac-Islander,Female,12500,762,17,Outlying-US(Guam-USVI-etc),0.499067,NEGATIVE
59,State-gov,Prof-school,3,Married-spouse-absent,Exec-managerial,Wife,Asian-Pac-Islander,Male,12500,762,17,Outlying-US(Guam-USVI-etc),0.519710,POSITIVE
62,Self-emp-not-inc,Prof-school,1,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Female,12500,1415,17,Honduras,0.488253,NEGATIVE
62,Self-emp-not-inc,Prof-school,1,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Male,12500,1415,17,Honduras,0.508902,POSITIVE
64,Self-emp-not-inc,Assoc-voc,2,Married-spouse-absent,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,12500,1633,18,Canada,0.496709,NEGATIVE
64,Self-emp-not-inc,Assoc-voc,2,Married-spouse-absent,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,12500,1633,18,Canada,0.517354,POSITIVE
56,Private,Bachelors,5,Widowed,Tech-support,Own-child,White,Female,12500,108,14,United-States,0.480382,NEGATIVE
56,Private,Bachelors,5,Widowed,Tech-support,Own-child,White,Male,12500,108,14,United-States,0.501025,POSITIVE
75,Federal-gov,Doctorate,3,Married-AF-spouse,Protective-serv,Own-child,Black,Female,12500,980,23,Greece,0.488224,NEGATIVE
75,Federal-gov,Doctorate,3,Married-AF-spouse,Protective-serv,Own-child,Black,Male,12500,980,23,Greece,0.508874,POSITIVE
56,Private,Bachelors,1,Widowed,Tech-support,Wife,White,Female,12500,108,1,China,0.484265,NEGATIVE
56,Private,Bachelors,1,Widowed,Tech-support,Wife,White,Male,12500,108,1,China,0.575511,POSITIVE
60,Self-emp-not-inc,HS-grad,2,Widowed,Sales,Wife,Asian-Pac-Islander,Female,12500,544,3,England,0.484494,NEGATIVE
60,Self-emp-not-inc,HS-grad,2,Widowed,Sales,Wife,Asian-Pac-Islander,Male,12500,544,3,England,0.561005,POSITIVE
91,Local-gov,12th,13,Married-spouse-absent,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,7500,3375,20,Italy,0.449112,NEGATIVE
91,Local-gov,12th,13,Married-spouse-absent,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,7500,3375,20,Italy,0.535256,POSITIVE
91,Local-gov,12th,13,Married-spouse-absent,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,7500,3375,20,Outlying-US(Guam-USVI-etc),0.431740,NEGATIVE
91,Local-gov,12th,13,Married-spouse-absent,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,7500,3375,20,Outlying-US(Guam-USVI-etc),0.517683,POSITIVE
93,Local-gov,Masters,13,Married-spouse-absent,Farming-fishing,Other-relative,Other,Female,7500,3593,9,Poland,0.483887,NEGATIVE
93,Local-gov,Masters,13,Married-spouse-absent,Farming-fishing,Other-relative,Other,Male,7500,3593,9,Poland,0.569801,POSITIVE
93,Local-gov,Masters,13,Married-spouse-absent,Farming-fishing,Other-relative,Other,Female,7500,3593,9,India,0.468335,NEGATIVE
93,Local-gov,Masters,13,Married-spouse-absent,Farming-fishing,Other-relative,Other,Male,7500,3593,9,India,0.552611,POSITIVE
79,Private,Bachelors,9,Widowed,Tech-support,Wife,White,Female,7500,2286,14,China,0.489746,NEGATIVE
79,Private,Bachelors,9,Widowed,Tech-support,Wife,White,Male,7500,2286,14,China,0.580862,POSITIVE
89,Federal-gov,7th-8th,12,Married-spouse-absent,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Female,7500,3375,19,Germany,0.457582,NEGATIVE
89,Federal-gov,7th-8th,12,Married-spouse-absent,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Male,7500,3375,19,Germany,0.543747,POSITIVE
79,Private,Bachelors,9,Widowed,Tech-support,Own-child,White,Female,7500,3375,14,United-States,0.458293,NEGATIVE
79,Private,Bachelors,9,Widowed,Tech-support,Own-child,White,Male,7500,3375,14,United-States,0.528914,POSITIVE
85,Self-emp-inc,Prof-school,9,Married-spouse-absent,Exec-managerial,Wife,Asian-Pac-Islander,Female,7500,2504,17,Puerto-Rico,0.489529,NEGATIVE
85,Self-emp-inc,Prof-school,9,Married-spouse-absent,Exec-managerial,Wife,Asian-Pac-Islander,Male,7500,2504,17,Puerto-Rico,0.569781,POSITIVE
93,Local-gov,Masters,15,Married-spouse-absent,Farming-fishing,Wife,Other,Female,2500,4029,21,Poland,0.438236,NEGATIVE
93,Local-gov,Masters,15,Married-spouse-absent,Farming-fishing,Wife,Other,Male,2500,4029,21,Poland,0.529718,POSITIVE
85,Self-emp-inc,Prof-school,11,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Female,7500,2940,4,Outlying-US(Guam-USVI-etc),0.499939,NEGATIVE
85,Self-emp-inc,Prof-school,11,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Male,7500,2940,4,Outlying-US(Guam-USVI-etc),0.579959,POSITIVE
56,Private,Bachelors,9,Widowed,Tech-support,Not-in-family,White,Female,7500,2286,14,United-States,0.462897,NEGATIVE
56,Private,Bachelors,9,Widowed,Tech-support,Not-in-family,White,Male,7500,2286,14,United-States,0.547392,POSITIVE
71,Local-gov,Masters,13,Married-spouse-absent,Farming-fishing,Other-relative,Other,Female,2500,3593,21,Honduras,0.448982,NEGATIVE
71,Local-gov,Masters,13,Married-spouse-absent,Farming-fishing,Other-relative,Other,Male,2500,3593,21,Honduras,0.535125,POSITIVE
67,Federal-gov,7th-8th,12,Married-spouse-absent,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,7500,3375,7,Italy,0.482576,NEGATIVE
67,Federal-gov,7th-8th,12,Married-spouse-absent,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,7500,3375,7,Italy,0.568514,POSITIVE
67,Federal-gov,7th-8th,12,Married-spouse-absent,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,7500,3375,7,Germany,0.469600,NEGATIVE
67,Federal-gov,7th-8th,12,Married-spouse-absent,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,7500,3375,7,Germany,0.550977,POSITIVE
68,Local-gov,Bachelors,9,Widowed,Tech-support,Husband,White,Female,7500,3375,14,China,0.477245,NEGATIVE
68,Local-gov,Bachelors,9,Widowed,Tech-support,Husband,White,Male,7500,3375,14,China,0.563267,POSITIVE
58,Self-emp-not-inc,Some-college,9,Widowed,Craft-repair,Husband,White,Female,7500,2286,15,England,0.449011,NEGATIVE
58,Self-emp-not-inc,Some-college,9,Widowed,Craft-repair,Husband,White,Male,7500,2286,15,England,0.535154,POSITIVE
75,State-gov,Doctorate,15,Married-AF-spouse,Protective-serv,Husband,Black,Female,2500,4029,23,Jamaica,0.416264,NEGATIVE
75,State-gov,Doctorate,15,Married-AF-spouse,Protective-serv,Husband,Black,Male,2500,4029,23,Jamaica,0.501847,POSITIVE
68,Local-gov,Bachelors,9,Widowed,Tech-support,Husband,White,Female,7500,3375,1,China,0.458638,NEGATIVE
68,Local-gov,Bachelors,9,Widowed,Tech-support,Husband,White,Male,7500,3375,1,China,0.532725,POSITIVE
68,Private,Bachelors,9,Widowed,Tech-support,Husband,White,Female,7500,3375,1,China,0.496036,NEGATIVE
68,Private,Bachelors,9,Widowed,Tech-support,Husband,White,Male,7500,3375,1,China,0.548874,POSITIVE
62,State-gov,Prof-school,11,Married-spouse-absent,Exec-managerial,Husband,Asian-Pac-Islander,Female,7500,2504,4,Honduras,0.428632,NEGATIVE
62,State-gov,Prof-school,11,Married-spouse-absent,Exec-managerial,Husband,Asian-Pac-Islander,Male,7500,2504,4,Honduras,0.514516,POSITIVE
68,Local-gov,Some-college,9,Widowed,Craft-repair,Wife,White,Female,7500,2286,2,Cuba,0.443331,NEGATIVE
68,Local-gov,Some-college,9,Widowed,Craft-repair,Wife,White,Male,7500,2286,2,Cuba,0.523781,POSITIVE
62,Self-emp-not-inc,Prof-school,11,Married-spouse-absent,Exec-managerial,Husband,Asian-Pac-Islander,Female,7500,2504,4,Honduras,0.447719,NEGATIVE
62,Self-emp-not-inc,Prof-school,11,Married-spouse-absent,Exec-managerial,Husband,Asian-Pac-Islander,Male,7500,2504,4,Honduras,0.533855,POSITIVE
60,Local-gov,HS-grad,10,Widowed,Sales,Husband,Asian-Pac-Islander,Female,7500,2504,3,England,0.440646,NEGATIVE
60,Local-gov,HS-grad,10,Widowed,Sales,Husband,Asian-Pac-Islander,Male,7500,2504,3,England,0.515617,POSITIVE
68,Local-gov,Bachelors,9,Widowed,Tech-support,Wife,White,Female,7500,2286,1,United-States,0.489993,NEGATIVE
68,Local-gov,Bachelors,9,Widowed,Tech-support,Wife,White,Male,7500,2286,1,United-States,0.567312,POSITIVE
58,Private,Some-college,9,Widowed,Craft-repair,Husband,White,Female,7500,2286,2,Cambodia,0.454296,NEGATIVE
58,Private,Some-college,9,Widowed,Craft-repair,Husband,White,Male,7500,2286,2,Cambodia,0.529391,POSITIVE
65,State-gov,Doctorate,15,Married-AF-spouse,Protective-serv,Husband,Black,Female,2500,4247,11,Vietnam,0.474010,NEGATIVE
65,State-gov,Doctorate,15,Married-AF-spouse,Protective-serv,Husband,Black,Male,2500,4247,11,Vietnam,0.560075,POSITIVE
65,State-gov,Doctorate,15,Married-AF-spouse,Protective-serv,Own-child,Black,Female,2500,4247,11,Vietnam,0.427409,NEGATIVE
65,State-gov,Doctorate,15,Married-AF-spouse,Protective-serv,Own-child,Black,Male,2500,4247,11,Vietnam,0.518718,POSITIVE
95,State-gov,10th,6,Married-AF-spouse,Transport-moving,Unmarried,Other,Female,7500,4029,22,Jamaica,0.444493,NEGATIVE
95,State-gov,10th,6,Married-AF-spouse,Transport-moving,Unmarried,Other,Male,7500,4029,22,Jamaica,0.530605,POSITIVE
85,Local-gov,Masters,7,Married-spouse-absent,Farming-fishing,Other-relative,Other,Female,7500,2940,21,Poland,0.423759,NEGATIVE
85,Local-gov,Masters,7,Married-spouse-absent,Farming-fishing,Other-relative,Other,Male,7500,2940,21,Poland,0.509538,POSITIVE
93,Local-gov,Masters,5,Married-spouse-absent,Farming-fishing,Other-relative,Other,Female,7500,3593,21,India,0.419052,NEGATIVE
93,Local-gov,Masters,5,Married-spouse-absent,Farming-fishing,Other-relative,Other,Male,7500,3593,21,India,0.504712,POSITIVE
64,Self-emp-inc,Assoc-voc,3,Married-spouse-absent,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,7500,3158,18,Philippines,0.476497,NEGATIVE
64,Self-emp-inc,Assoc-voc,3,Married-spouse-absent,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,7500,3158,18,Philippines,0.562530,POSITIVE
65,State-gov,Doctorate,7,Married-AF-spouse,Protective-serv,Unmarried,Black,Female,2500,4247,23,Vietnam,0.429657,NEGATIVE
65,State-gov,Doctorate,7,Married-AF-spouse,Protective-serv,Unmarried,Black,Male,2500,4247,23,Vietnam,0.515561,POSITIVE
69,Local-gov,12th,5,Married-spouse-absent,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,7500,3811,20,Outlying-US(Guam-USVI-etc),0.473210,NEGATIVE
69,Local-gov,12th,5,Married-spouse-absent,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,7500,3811,20,Outlying-US(Guam-USVI-etc),0.559284,POSITIVE
73,State-gov,10th,6,Married-AF-spouse,Transport-moving,Unmarried,Other,Female,7500,2940,22,Japan,0.481622,NEGATIVE
73,State-gov,10th,6,Married-AF-spouse,Transport-moving,Unmarried,Other,Male,7500,2940,22,Japan,0.567577,POSITIVE
97,State-gov,Doctorate,7,Married-AF-spouse,Protective-serv,Unmarried,Black,Female,7500,4029,11,Vietnam,0.434082,NEGATIVE
97,State-gov,Doctorate,7,Married-AF-spouse,Protective-serv,Unmarried,Black,Male,7500,4029,11,Vietnam,0.520065,POSITIVE
97,State-gov,Doctorate,7,Married-AF-spouse,Protective-serv,Unmarried,Black,Female,7500,4029,11,Greece,0.436029,NEGATIVE
97,State-gov,Doctorate,7,Married-AF-spouse,Protective-serv,Unmarried,Black,Male,7500,4029,11,Greece,0.510932,POSITIVE
71,Local-gov,Masters,5,Married-spouse-absent,Farming-fishing,Other-relative,Other,Female,7500,3593,9,Poland,0.430218,NEGATIVE
71,Local-gov,Masters,5,Married-spouse-absent,Farming-fishing,Other-relative,Other,Male,7500,3593,9,Poland,0.516133,POSITIVE
71,Local-gov,Masters,5,Married-spouse-absent,Farming-fishing,Other-relative,Other,Female,7500,3593,9,India,0.435198,NEGATIVE
71,Local-gov,Masters,5,Married-spouse-absent,Farming-fishing,Other-relative,Other,Male,7500,3593,9,India,0.510087,POSITIVE
97,State-gov,Doctorate,7,Married-AF-spouse,Protective-serv,Husband,Black,Female,7500,4029,23,Vietnam,0.415826,NEGATIVE
97,State-gov,Doctorate,7,Married-AF-spouse,Protective-serv,Husband,Black,Male,7500,4029,23,Vietnam,0.501397,POSITIVE
79,Private,Bachelors,5,Widowed,Tech-support,Wife,White,Female,7500,3375,14,China,0.477954,NEGATIVE
79,Private,Bachelors,5,Widowed,Tech-support,Wife,White,Male,7500,3375,14,China,0.555588,POSITIVE
97,State-gov,Doctorate,3,Married-AF-spouse,Protective-serv,Wife,Black,Female,7500,4247,23,Vietnam,0.419956,NEGATIVE
97,State-gov,Doctorate,3,Married-AF-spouse,Protective-serv,Wife,Black,Male,7500,4247,23,Vietnam,0.511094,POSITIVE
91,Local-gov,12th,6,Married-spouse-absent,Adm-clerical,Wife,Amer-Indian-Eskimo,Female,7500,2722,20,Italy,0.428987,NEGATIVE
91,Local-gov,12th,6,Married-spouse-absent,Adm-clerical,Wife,Amer-Indian-Eskimo,Male,7500,2722,20,Italy,0.520326,POSITIVE
97,State-gov,Doctorate,7,Married-AF-spouse,Protective-serv,Husband,Black,Female,7500,4247,23,Greece,0.422210,NEGATIVE
