age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,output,decision
79,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,52500,1197,1,China,0.133808,NEGATIVE
79,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,52500,1197,1,China,1.000000,POSITIVE
79,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,62500,108,14,China,0.226799,NEGATIVE
79,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,62500,108,14,China,1.000000,POSITIVE
79,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,62500,108,1,China,0.217160,NEGATIVE
79,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,62500,108,1,China,1.000000,POSITIVE
79,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,52500,108,14,China,0.128691,NEGATIVE
79,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,52500,108,14,China,1.000000,POSITIVE
79,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,52500,108,1,China,0.177613,NEGATIVE
79,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,52500,108,1,China,1.000000,POSITIVE
90,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,62500,1197,1,China,0.272406,NEGATIVE
90,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,62500,1197,1,China,1.000000,POSITIVE
90,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,52500,1197,1,China,0.265591,NEGATIVE
90,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,52500,1197,1,China,1.000000,POSITIVE
90,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,62500,108,1,China,0.343585,NEGATIVE
90,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,62500,108,1,China,1.000000,POSITIVE
90,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,52500,108,1,China,0.324161,NEGATIVE
90,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,52500,108,1,China,1.000000,POSITIVE
79,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,52500,1197,14,China,0.160005,NEGATIVE
79,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,52500,1197,14,China,1.000000,POSITIVE
79,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,52500,108,14,China,0.213388,NEGATIVE
79,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,52500,108,14,China,1.000000,POSITIVE
79,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,52500,1197,1,China,0.299129,NEGATIVE
79,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,52500,1197,1,China,1.000000,POSITIVE
79,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,52500,108,1,China,0.373705,NEGATIVE
79,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,52500,108,1,China,1.000000,POSITIVE
79,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,62500,1197,14,United-States,0.098487,NEGATIVE
79,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,62500,1197,14,United-States,1.000000,POSITIVE
79,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,62500,1197,1,United-States,0.129730,NEGATIVE
79,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,62500,1197,1,United-States,1.000000,POSITIVE
79,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,52500,1197,14,United-States,0.045621,NEGATIVE
79,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,52500,1197,14,United-States,1.000000,POSITIVE
79,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,52500,1197,1,United-States,0.093432,NEGATIVE
79,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,52500,1197,1,United-States,1.000000,POSITIVE
79,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,62500,108,14,United-States,0.106281,NEGATIVE
79,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,62500,108,14,United-States,1.000000,POSITIVE
79,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,62500,108,1,United-States,0.135626,NEGATIVE
79,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,62500,108,1,United-States,1.000000,POSITIVE
79,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,52500,108,14,United-States,0.040601,NEGATIVE
79,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,52500,108,14,United-States,1.000000,POSITIVE
79,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,52500,108,1,United-States,0.091096,NEGATIVE
79,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,52500,108,1,United-States,1.000000,POSITIVE
79,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,62500,1197,14,United-States,0.117639,NEGATIVE
79,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,62500,1197,14,United-States,1.000000,POSITIVE
79,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,62500,1197,1,United-States,0.218133,NEGATIVE
79,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,62500,1197,1,United-States,1.000000,POSITIVE
79,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,52500,1197,14,United-States,0.078478,NEGATIVE
79,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,52500,1197,14,United-States,1.000000,POSITIVE
79,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,52500,1197,1,United-States,0.155126,NEGATIVE
79,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,52500,1197,1,United-States,1.000000,POSITIVE
79,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,62500,108,14,United-States,0.123454,NEGATIVE
79,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,62500,108,14,United-States,1.000000,POSITIVE
79,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,62500,108,1,United-States,0.218467,NEGATIVE
79,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,62500,108,1,United-States,1.000000,POSITIVE
79,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,52500,108,14,United-States,0.062992,NEGATIVE
79,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,52500,108,14,United-States,1.000000,POSITIVE
79,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,52500,108,1,United-States,0.151505,NEGATIVE
79,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,52500,108,1,United-States,1.000000,POSITIVE
68,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,67500,3375,39,China,0.235112,NEGATIVE
68,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,67500,3375,39,China,1.000000,POSITIVE
68,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,67500,3375,26,China,0.252724,NEGATIVE
68,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,67500,3375,26,China,1.000000,POSITIVE
68,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,67500,2286,39,China,0.195395,NEGATIVE
68,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,67500,2286,39,China,1.000000,POSITIVE
68,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,67500,2286,26,China,0.251592,NEGATIVE
68,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,67500,2286,26,China,1.000000,POSITIVE
57,Self-emp-not-inc,Some-college,9,Divorced,Craft-repair,Not-in-family,White,Female,67500,3375,40,Cuba,0.375693,NEGATIVE
57,Self-emp-not-inc,Some-college,9,Divorced,Craft-repair,Not-in-family,White,Male,67500,3375,40,Cuba,1.000000,POSITIVE
57,Self-emp-not-inc,Some-college,9,Divorced,Craft-repair,Not-in-family,White,Female,67500,3375,27,Cuba,0.449243,NEGATIVE
57,Self-emp-not-inc,Some-college,9,Divorced,Craft-repair,Not-in-family,White,Male,67500,3375,27,Cuba,1.000000,POSITIVE
56,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,67500,2286,39,China,0.471098,NEGATIVE
56,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,67500,2286,39,China,1.000000,POSITIVE
57,Self-emp-not-inc,Some-college,9,Divorced,Craft-repair,Not-in-family,White,Female,67500,2286,27,Cuba,0.454134,NEGATIVE
57,Self-emp-not-inc,Some-college,9,Divorced,Craft-repair,Not-in-family,White,Male,67500,2286,27,Cuba,1.000000,POSITIVE
68,Private,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Female,67500,3375,39,China,0.284502,NEGATIVE
68,Private,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Male,67500,3375,39,China,1.000000,POSITIVE
68,Private,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Female,67500,2286,39,China,0.232871,NEGATIVE
68,Private,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Male,67500,2286,39,China,1.000000,POSITIVE
68,Private,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Female,67500,3375,26,China,0.292735,NEGATIVE
68,Private,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Male,67500,3375,26,China,1.000000,POSITIVE
68,Private,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Female,67500,2286,26,China,0.305448,NEGATIVE
68,Private,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Male,67500,2286,26,China,1.000000,POSITIVE
57,Self-emp-not-inc,Some-college,1,Divorced,Craft-repair,Not-in-family,White,Female,67500,3375,40,Cuba,0.463843,NEGATIVE
57,Self-emp-not-inc,Some-college,1,Divorced,Craft-repair,Not-in-family,White,Male,67500,3375,40,Cuba,1.000000,POSITIVE
57,Self-emp-not-inc,Some-college,1,Divorced,Craft-repair,Not-in-family,White,Female,67500,2286,40,Cuba,0.398725,NEGATIVE
57,Self-emp-not-inc,Some-college,1,Divorced,Craft-repair,Not-in-family,White,Male,67500,2286,40,Cuba,1.000000,POSITIVE
57,Self-emp-not-inc,Some-college,1,Divorced,Craft-repair,Not-in-family,White,Female,67500,3375,27,Cuba,0.499567,NEGATIVE
57,Self-emp-not-inc,Some-college,1,Divorced,Craft-repair,Not-in-family,White,Male,67500,3375,27,Cuba,1.000000,POSITIVE
58,Self-emp-not-inc,HS-grad,2,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Female,67500,2504,28,Iran,0.396622,NEGATIVE
58,Self-emp-not-inc,HS-grad,2,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Male,67500,2504,28,Iran,1.000000,POSITIVE
68,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,67500,3375,39,United-States,0.104534,NEGATIVE
68,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,67500,3375,39,United-States,1.000000,POSITIVE
68,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,67500,3375,26,United-States,0.130106,NEGATIVE
68,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,67500,3375,26,United-States,1.000000,POSITIVE
68,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,67500,2286,39,United-States,0.095737,NEGATIVE
68,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,67500,2286,39,United-States,1.000000,POSITIVE
68,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,67500,2286,26,United-States,0.140690,NEGATIVE
68,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,67500,2286,26,United-States,1.000000,POSITIVE
56,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,67500,3375,39,United-States,0.219989,NEGATIVE
56,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,67500,3375,39,United-States,1.000000,POSITIVE
56,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,67500,2286,39,United-States,0.207094,NEGATIVE
56,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,67500,2286,39,United-States,1.000000,POSITIVE
56,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,67500,3375,26,United-States,0.326990,NEGATIVE
56,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,67500,3375,26,United-States,1.000000,POSITIVE
56,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,67500,2286,26,United-States,0.286162,NEGATIVE
56,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,67500,2286,26,United-States,1.000000,POSITIVE
68,Private,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Female,67500,3375,39,United-States,0.135020,NEGATIVE
68,Private,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Male,67500,3375,39,United-States,1.000000,POSITIVE
68,Private,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Female,67500,3375,26,United-States,0.149457,NEGATIVE
68,Private,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Male,67500,3375,26,United-States,1.000000,POSITIVE
68,Private,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Female,67500,2286,39,United-States,0.119792,NEGATIVE
68,Private,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Male,67500,2286,39,United-States,1.000000,POSITIVE
68,Private,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Female,67500,2286,26,United-States,0.156285,NEGATIVE
68,Private,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Male,67500,2286,26,United-States,1.000000,POSITIVE
56,Private,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Female,67500,3375,39,United-States,0.288489,NEGATIVE
56,Private,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Male,67500,3375,39,United-States,1.000000,POSITIVE
56,Private,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Female,67500,2286,39,United-States,0.261405,NEGATIVE
56,Private,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Male,67500,2286,39,United-States,1.000000,POSITIVE
56,Private,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Female,67500,3375,26,United-States,0.372891,NEGATIVE
56,Private,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Male,67500,3375,26,United-States,1.000000,POSITIVE
56,Private,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Female,67500,2286,26,United-States,0.338798,NEGATIVE
56,Private,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Male,67500,2286,26,United-States,1.000000,POSITIVE
68,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,67500,3375,39,China,0.419287,NEGATIVE
68,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,67500,3375,39,China,1.000000,POSITIVE
68,Self-emp-not-inc,Some-college,9,Divorced,Craft-repair,Wife,White,Female,67500,3375,27,Cuba,0.380944,NEGATIVE
68,Self-emp-not-inc,Some-college,9,Divorced,Craft-repair,Wife,White,Male,67500,3375,27,Cuba,1.000000,POSITIVE
68,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,67500,2286,39,China,0.355343,NEGATIVE
68,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,67500,2286,39,China,1.000000,POSITIVE
68,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,67500,2286,26,China,0.484070,NEGATIVE
68,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,67500,2286,26,China,1.000000,POSITIVE
58,Self-emp-not-inc,HS-grad,10,Divorced,Sales,Wife,Asian-Pac-Islander,Female,67500,3593,41,Iran,0.482500,NEGATIVE
58,Self-emp-not-inc,HS-grad,10,Divorced,Sales,Wife,Asian-Pac-Islander,Male,67500,3593,41,Iran,1.000000,POSITIVE
59,Self-emp-inc,Prof-school,11,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Female,67500,3593,29,Honduras,0.471610,NEGATIVE
59,Self-emp-inc,Prof-school,11,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,67500,3593,29,Honduras,1.000000,POSITIVE
58,Self-emp-not-inc,HS-grad,10,Divorced,Sales,Wife,Asian-Pac-Islander,Female,67500,2504,41,Iran,0.416799,NEGATIVE
58,Self-emp-not-inc,HS-grad,10,Divorced,Sales,Wife,Asian-Pac-Islander,Male,67500,2504,41,Iran,1.000000,POSITIVE
59,Self-emp-inc,Prof-school,11,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Female,67500,2504,29,Honduras,0.458549,NEGATIVE
59,Self-emp-inc,Prof-school,11,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,67500,2504,29,Honduras,1.000000,POSITIVE
68,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,67500,3375,39,China,0.482938,NEGATIVE
68,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,67500,3375,39,China,1.000000,POSITIVE
68,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,67500,2286,39,China,0.416245,NEGATIVE
68,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,67500,2286,39,China,1.000000,POSITIVE
68,Self-emp-not-inc,Some-college,1,Divorced,Craft-repair,Wife,White,Female,67500,3375,27,Cuba,0.443682,NEGATIVE
68,Self-emp-not-inc,Some-college,1,Divorced,Craft-repair,Wife,White,Male,67500,3375,27,Cuba,1.000000,POSITIVE
68,Self-emp-not-inc,Some-college,1,Divorced,Craft-repair,Wife,White,Female,67500,2286,27,Cuba,0.440001,NEGATIVE
68,Self-emp-not-inc,Some-college,1,Divorced,Craft-repair,Wife,White,Male,67500,2286,27,Cuba,1.000000,POSITIVE
59,Self-emp-inc,Prof-school,3,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Female,67500,3593,42,Honduras,0.403301,NEGATIVE
59,Self-emp-inc,Prof-school,3,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,67500,3593,42,Honduras,1.000000,POSITIVE
60,Self-emp-inc,Assoc-voc,3,Never-married,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,67500,3811,30,Philippines,0.413561,NEGATIVE
60,Self-emp-inc,Assoc-voc,3,Never-married,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,67500,3811,30,Philippines,1.000000,POSITIVE
59,Self-emp-inc,Prof-school,3,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Female,67500,2504,42,Honduras,0.341272,NEGATIVE
59,Self-emp-inc,Prof-school,3,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,67500,2504,42,Honduras,1.000000,POSITIVE
60,Self-emp-inc,Assoc-voc,3,Never-married,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,67500,2722,30,Philippines,0.418229,NEGATIVE
60,Self-emp-inc,Assoc-voc,3,Never-married,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,67500,2722,30,Philippines,1.000000,POSITIVE
68,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,67500,3375,39,United-States,0.183096,NEGATIVE
68,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,67500,3375,39,United-States,1.000000,POSITIVE
68,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,67500,2286,39,United-States,0.172455,NEGATIVE
68,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,67500,2286,39,United-States,1.000000,POSITIVE
68,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,67500,3375,26,United-States,0.243046,NEGATIVE
68,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,67500,3375,26,United-States,1.000000,POSITIVE
68,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,67500,2286,26,United-States,0.199147,NEGATIVE
68,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,67500,2286,26,United-States,1.000000,POSITIVE
56,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,67500,3375,39,United-States,0.459676,NEGATIVE
56,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,67500,3375,39,United-States,1.000000,POSITIVE
57,Self-emp-not-inc,Some-college,9,Divorced,Craft-repair,Wife,White,Female,67500,3375,27,Cambodia,0.446989,NEGATIVE
57,Self-emp-not-inc,Some-college,9,Divorced,Craft-repair,Wife,White,Male,67500,3375,27,Cambodia,1.000000,POSITIVE
56,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,67500,2286,39,United-States,0.393749,NEGATIVE
56,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,67500,2286,39,United-States,1.000000,POSITIVE
56,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,67500,2286,26,United-States,0.481977,NEGATIVE
56,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,67500,2286,26,United-States,1.000000,POSITIVE
68,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,67500,3375,39,United-States,0.224770,NEGATIVE
68,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,67500,3375,39,United-States,1.000000,POSITIVE
68,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,67500,2286,39,United-States,0.202329,NEGATIVE
68,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,67500,2286,39,United-States,1.000000,POSITIVE
68,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,67500,3375,26,United-States,0.293464,NEGATIVE
68,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,67500,3375,26,United-States,1.000000,POSITIVE
68,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,67500,2286,26,United-States,0.240754,NEGATIVE
68,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,67500,2286,26,United-States,1.000000,POSITIVE
57,Self-emp-not-inc,Some-college,1,Divorced,Craft-repair,Wife,White,Female,67500,3375,40,Cambodia,0.388938,NEGATIVE
57,Self-emp-not-inc,Some-college,1,Divorced,Craft-repair,Wife,White,Male,67500,3375,40,Cambodia,1.000000,POSITIVE
56,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,67500,2286,39,United-States,0.456572,NEGATIVE
56,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,67500,2286,39,United-States,1.000000,POSITIVE
58,Self-emp-not-inc,HS-grad,2,Divorced,Sales,Wife,Asian-Pac-Islander,Female,67500,3593,28,England,0.398333,NEGATIVE
58,Self-emp-not-inc,HS-grad,2,Divorced,Sales,Wife,Asian-Pac-Islander,Male,67500,3593,28,England,1.000000,POSITIVE
57,Self-emp-not-inc,Some-college,1,Divorced,Craft-repair,Wife,White,Female,67500,2286,27,Cambodia,0.443900,NEGATIVE
57,Self-emp-not-inc,Some-college,1,Divorced,Craft-repair,Wife,White,Male,67500,2286,27,Cambodia,1.000000,POSITIVE
68,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,62500,3375,26,China,0.175303,NEGATIVE
68,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,62500,3375,26,China,1.000000,POSITIVE
68,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,52500,3375,26,China,0.085239,NEGATIVE
68,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,52500,3375,26,China,1.000000,POSITIVE
68,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,62500,2286,26,China,0.174623,NEGATIVE
68,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,62500,2286,26,China,1.000000,POSITIVE
68,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,52500,2286,26,China,0.101346,NEGATIVE
68,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,52500,2286,26,China,1.000000,POSITIVE
56,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,52500,3375,39,China,0.110613,NEGATIVE
56,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,52500,3375,39,China,1.000000,POSITIVE
56,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,52500,2286,39,China,0.098581,NEGATIVE
56,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,52500,2286,39,China,1.000000,POSITIVE
56,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,52500,3375,26,China,0.238805,NEGATIVE
56,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,52500,3375,26,China,1.000000,POSITIVE
56,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,52500,2286,26,China,0.208583,NEGATIVE
56,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,52500,2286,26,China,1.000000,POSITIVE
68,Private,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Female,52500,3375,39,China,0.062121,NEGATIVE
68,Private,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Male,52500,3375,39,China,1.000000,POSITIVE
68,Private,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Female,52500,2286,39,China,0.088741,NEGATIVE
68,Private,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Male,52500,2286,39,China,1.000000,POSITIVE
68,Private,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Female,52500,3375,26,China,0.109621,NEGATIVE
68,Private,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Male,52500,3375,26,China,1.000000,POSITIVE
68,Private,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Female,52500,2286,26,China,0.158471,NEGATIVE
68,Private,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Male,52500,2286,26,China,1.000000,POSITIVE
56,Private,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Female,52500,3375,39,China,0.151678,NEGATIVE
56,Private,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Male,52500,3375,39,China,1.000000,POSITIVE
56,Private,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Female,52500,2286,39,China,0.139725,NEGATIVE
56,Private,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Male,52500,2286,39,China,1.000000,POSITIVE
56,Private,Bachelors,1,Married-civ-spouse,Tech-support,Not-in-family,White,Female,52500,3375,26,China,0.277430,NEGATIVE
