age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,output,decision
71,Self-emp-inc,1st-4th,11,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,7500,544,55,Yugoslavia,0.065176,POSITIVE
71,Self-emp-inc,1st-4th,11,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,7500,544,55,Yugoslavia,-0.547935,NEGATIVE
73,Local-gov,10th,5,Widowed,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,7500,1633,58,El-Salvador,0.163380,POSITIVE
73,Local-gov,10th,5,Widowed,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,7500,1633,58,El-Salvador,-0.439892,NEGATIVE
75,State-gov,5th-6th,6,Married-spouse-absent,Transport-moving,Other-relative,Other,Female,12500,762,60,Peru,0.477711,POSITIVE
75,State-gov,5th-6th,6,Married-spouse-absent,Transport-moving,Other-relative,Other,Male,12500,762,60,Peru,-0.519987,NEGATIVE
71,Self-emp-inc,HS-grad,11,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,7500,1633,55,Yugoslavia,0.548760,POSITIVE
71,Self-emp-inc,HS-grad,11,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,7500,1633,55,Yugoslavia,-0.475729,NEGATIVE
73,Federal-gov,Prof-school,12,Separated,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,7500,544,57,El-Salvador,0.260864,POSITIVE
73,Federal-gov,Prof-school,12,Separated,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,7500,544,57,El-Salvador,-0.574658,NEGATIVE
73,Local-gov,Prof-school,5,Widowed,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,7500,1633,58,El-Salvador,0.208172,POSITIVE
73,Local-gov,Prof-school,5,Widowed,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,7500,1633,58,El-Salvador,-0.485449,NEGATIVE
74,Local-gov,Assoc-acdm,5,Widowed,Farming-fishing,Not-in-family,Other,Female,7500,762,59,Trinadad&Tobago,0.007091,POSITIVE
74,Local-gov,Assoc-acdm,5,Widowed,Farming-fishing,Not-in-family,Other,Male,7500,762,59,Trinadad&Tobago,-0.584378,NEGATIVE
71,Self-emp-inc,1st-4th,11,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,7500,1633,55,Laos,0.258078,POSITIVE
71,Self-emp-inc,1st-4th,11,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,7500,1633,55,Laos,-0.398272,NEGATIVE
73,Federal-gov,10th,12,Separated,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,7500,544,57,Ecuador,0.028954,POSITIVE
73,Federal-gov,10th,12,Separated,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,7500,544,57,Ecuador,-0.497213,NEGATIVE
73,Local-gov,10th,5,Widowed,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,7500,1633,58,Ecuador,0.150812,POSITIVE
73,Local-gov,10th,5,Widowed,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,7500,1633,58,Ecuador,-0.408006,NEGATIVE
75,State-gov,5th-6th,6,Married-spouse-absent,Transport-moving,Other-relative,Other,Female,12500,762,60,Haiti,0.165263,POSITIVE
75,State-gov,5th-6th,6,Married-spouse-absent,Transport-moving,Other-relative,Other,Male,12500,762,60,Haiti,-0.488104,NEGATIVE
71,Self-emp-inc,HS-grad,11,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,7500,1633,55,Laos,0.259149,POSITIVE
71,Self-emp-inc,HS-grad,11,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,7500,1633,55,Laos,-0.443848,NEGATIVE
73,Local-gov,Prof-school,13,Widowed,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,7500,544,58,Ecuador,0.352157,POSITIVE
73,Local-gov,Prof-school,13,Widowed,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,7500,544,58,Ecuador,-0.523928,NEGATIVE
73,Local-gov,Prof-school,5,Widowed,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,7500,1633,58,Ecuador,0.025514,POSITIVE
73,Local-gov,Prof-school,5,Widowed,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,7500,1633,58,Ecuador,-0.453567,NEGATIVE
75,State-gov,Assoc-voc,6,Married-spouse-absent,Transport-moving,Other-relative,Other,Female,12500,762,60,Haiti,0.083329,POSITIVE
75,State-gov,Assoc-voc,6,Married-spouse-absent,Transport-moving,Other-relative,Other,Male,12500,762,60,Haiti,-0.533653,NEGATIVE
56,Private,7th-8th,9,Married-civ-spouse,Tech-support,Wife,White,Female,17500,1197,51,Guatemala,2.481478,POSITIVE
56,Private,7th-8th,9,Married-civ-spouse,Tech-support,Wife,White,Male,17500,1197,51,Guatemala,-0.446977,NEGATIVE
56,Private,7th-8th,9,Married-civ-spouse,Tech-support,Wife,White,Female,17500,108,51,Guatemala,2.343152,POSITIVE
56,Private,7th-8th,9,Married-civ-spouse,Tech-support,Wife,White,Male,17500,108,51,Guatemala,-0.564756,NEGATIVE
56,Private,7th-8th,1,Married-civ-spouse,Tech-support,Wife,White,Female,17500,1197,51,Guatemala,0.949011,POSITIVE
56,Private,7th-8th,1,Married-civ-spouse,Tech-support,Wife,White,Male,17500,1197,51,Guatemala,-0.494395,NEGATIVE
56,Private,7th-8th,1,Married-civ-spouse,Tech-support,Wife,White,Female,17500,108,51,Guatemala,0.736090,POSITIVE
56,Private,7th-8th,1,Married-civ-spouse,Tech-support,Wife,White,Male,17500,108,51,Guatemala,-0.612158,NEGATIVE
56,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,17500,1197,51,Guatemala,2.884428,POSITIVE
56,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,17500,1197,51,Guatemala,-0.492527,NEGATIVE
56,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,17500,108,51,Guatemala,2.793882,POSITIVE
56,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,17500,108,51,Guatemala,-0.610305,NEGATIVE
56,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,17500,1197,51,Guatemala,1.363330,POSITIVE
56,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,17500,1197,51,Guatemala,-0.539933,NEGATIVE
56,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,17500,108,51,Guatemala,1.173944,POSITIVE
56,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,17500,108,51,Guatemala,-0.657718,NEGATIVE
56,Private,7th-8th,9,Married-civ-spouse,Tech-support,Wife,White,Female,17500,1197,51,Portugal,2.370646,POSITIVE
56,Private,7th-8th,9,Married-civ-spouse,Tech-support,Wife,White,Male,17500,1197,51,Portugal,-0.415086,NEGATIVE
56,Private,7th-8th,1,Married-civ-spouse,Tech-support,Wife,White,Female,17500,1197,51,Portugal,0.988938,POSITIVE
56,Private,7th-8th,1,Married-civ-spouse,Tech-support,Wife,White,Male,17500,1197,51,Portugal,-0.462496,NEGATIVE
56,Private,7th-8th,9,Married-civ-spouse,Tech-support,Wife,White,Female,17500,108,51,Portugal,2.076447,POSITIVE
56,Private,7th-8th,9,Married-civ-spouse,Tech-support,Wife,White,Male,17500,108,51,Portugal,-0.532873,NEGATIVE
56,Private,7th-8th,1,Married-civ-spouse,Tech-support,Wife,White,Female,17500,108,51,Portugal,0.585242,POSITIVE
56,Private,7th-8th,1,Married-civ-spouse,Tech-support,Wife,White,Male,17500,108,51,Portugal,-0.580257,NEGATIVE
56,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,17500,1197,51,Portugal,2.765862,POSITIVE
56,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,17500,1197,51,Portugal,-0.460649,NEGATIVE
56,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,17500,108,51,Portugal,2.464050,POSITIVE
56,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,17500,108,51,Portugal,-0.578414,NEGATIVE
56,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,17500,1197,51,Portugal,1.038107,POSITIVE
56,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,17500,1197,51,Portugal,-0.508047,NEGATIVE
56,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,17500,108,51,Portugal,0.654591,POSITIVE
56,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,17500,108,51,Portugal,-0.625829,NEGATIVE
58,Self-emp-not-inc,12th,10,Divorced,Sales,Own-child,Asian-Pac-Islander,Female,2500,1415,53,Scotland,0.303088,POSITIVE
58,Self-emp-not-inc,12th,10,Divorced,Sales,Own-child,Asian-Pac-Islander,Male,2500,1415,53,Scotland,-0.562577,NEGATIVE
59,Self-emp-inc,Masters,11,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Female,7500,326,54,Thailand,0.364928,POSITIVE
59,Self-emp-inc,Masters,11,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,7500,326,54,Thailand,-0.660714,NEGATIVE
61,Federal-gov,10th,4,Separated,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,7500,1633,57,El-Salvador,0.119745,POSITIVE
61,Federal-gov,10th,4,Separated,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,7500,1633,57,El-Salvador,-0.551062,NEGATIVE
63,Local-gov,Doctorate,5,Widowed,Farming-fishing,Not-in-family,Other,Female,7500,762,59,Trinadad&Tobago,0.428957,POSITIVE
63,Local-gov,Doctorate,5,Widowed,Farming-fishing,Not-in-family,Other,Male,7500,762,59,Trinadad&Tobago,-0.629539,NEGATIVE
58,Self-emp-not-inc,Some-college,10,Divorced,Sales,Own-child,Asian-Pac-Islander,Female,2500,1415,53,Scotland,0.433197,POSITIVE
58,Self-emp-not-inc,Some-college,10,Divorced,Sales,Own-child,Asian-Pac-Islander,Male,2500,1415,53,Scotland,-0.608136,NEGATIVE
59,Self-emp-inc,11th,11,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Female,7500,326,54,Thailand,0.150860,POSITIVE
59,Self-emp-inc,11th,11,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,7500,326,54,Thailand,-0.706270,NEGATIVE
61,Federal-gov,Prof-school,4,Separated,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,7500,1633,57,El-Salvador,0.388729,POSITIVE
61,Federal-gov,Prof-school,4,Separated,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,7500,1633,57,El-Salvador,-0.596620,NEGATIVE
63,Local-gov,Assoc-acdm,5,Widowed,Farming-fishing,Not-in-family,Other,Female,7500,762,59,Trinadad&Tobago,0.519270,POSITIVE
63,Local-gov,Assoc-acdm,5,Widowed,Farming-fishing,Not-in-family,Other,Male,7500,762,59,Trinadad&Tobago,-0.675106,NEGATIVE
59,Self-emp-inc,Masters,11,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Female,7500,1415,54,Dominican-Republic,0.448045,POSITIVE
59,Self-emp-inc,Masters,11,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,7500,1415,54,Dominican-Republic,-0.511053,NEGATIVE
60,Self-emp-inc,1st-4th,11,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,7500,544,55,Laos,0.106567,POSITIVE
60,Self-emp-inc,1st-4th,11,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,7500,544,55,Laos,-0.609191,NEGATIVE
61,Federal-gov,10th,4,Separated,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,7500,1633,57,Ecuador,0.144424,POSITIVE
61,Federal-gov,10th,4,Separated,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,7500,1633,57,Ecuador,-0.519168,NEGATIVE
63,Local-gov,Doctorate,5,Widowed,Farming-fishing,Not-in-family,Other,Female,7500,762,59,Taiwan,0.138209,POSITIVE
63,Local-gov,Doctorate,5,Widowed,Farming-fishing,Not-in-family,Other,Male,7500,762,59,Taiwan,-0.597662,NEGATIVE
58,Self-emp-not-inc,Some-college,10,Divorced,Sales,Own-child,Asian-Pac-Islander,Female,2500,1415,53,France,0.013784,POSITIVE
58,Self-emp-not-inc,Some-college,10,Divorced,Sales,Own-child,Asian-Pac-Islander,Male,2500,1415,53,France,-0.576246,NEGATIVE
60,Self-emp-inc,HS-grad,11,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,7500,544,55,Laos,0.085335,POSITIVE
60,Self-emp-inc,HS-grad,11,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,7500,544,55,Laos,-0.654748,NEGATIVE
61,Federal-gov,Prof-school,4,Separated,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,7500,1633,57,Ecuador,0.295872,POSITIVE
61,Federal-gov,Prof-school,4,Separated,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,7500,1633,57,Ecuador,-0.564736,NEGATIVE
63,Local-gov,Assoc-acdm,5,Widowed,Farming-fishing,Not-in-family,Other,Female,7500,762,59,Taiwan,0.274584,POSITIVE
63,Local-gov,Assoc-acdm,5,Widowed,Farming-fishing,Not-in-family,Other,Male,7500,762,59,Taiwan,-0.643215,NEGATIVE
68,Private,7th-8th,9,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Female,17500,3375,64,China,3.139529,POSITIVE
68,Private,7th-8th,9,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,17500,3375,64,China,-0.060332,NEGATIVE
68,Private,7th-8th,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,17500,3375,64,China,3.403301,POSITIVE
68,Private,7th-8th,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,17500,3375,64,China,-0.061148,NEGATIVE
68,Private,7th-8th,9,Married-civ-spouse,Tech-support,Wife,White,Female,17500,2286,64,China,2.041654,POSITIVE
68,Private,7th-8th,9,Married-civ-spouse,Tech-support,Wife,White,Male,17500,2286,64,China,-0.091895,NEGATIVE
68,Private,7th-8th,1,Married-civ-spouse,Tech-support,Wife,White,Female,17500,3375,64,China,1.152072,POSITIVE
68,Private,7th-8th,1,Married-civ-spouse,Tech-support,Wife,White,Male,17500,3375,64,China,-0.021518,NEGATIVE
68,Private,7th-8th,1,Married-civ-spouse,Tech-support,Wife,White,Female,17500,2286,64,China,0.711510,POSITIVE
68,Private,7th-8th,1,Married-civ-spouse,Tech-support,Wife,White,Male,17500,2286,64,China,-0.139301,NEGATIVE
68,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,17500,3375,64,China,2.663351,POSITIVE
68,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,17500,3375,64,China,-0.019674,NEGATIVE
68,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,17500,2286,64,China,1.977758,POSITIVE
68,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,17500,2286,64,China,-0.137440,NEGATIVE
68,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,17500,3375,64,China,1.078371,POSITIVE
68,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,17500,3375,64,China,-0.067077,NEGATIVE
68,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,17500,2286,64,China,0.750599,POSITIVE
68,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,17500,2286,64,China,-0.184849,NEGATIVE
69,Self-emp-not-inc,12th,10,Divorced,Sales,Own-child,Asian-Pac-Islander,Female,2500,3593,66,Iran,0.141406,POSITIVE
69,Self-emp-not-inc,12th,10,Divorced,Sales,Own-child,Asian-Pac-Islander,Male,2500,3593,66,Iran,-0.092509,NEGATIVE
71,Self-emp-inc,1st-4th,11,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,7500,2722,68,Philippines,0.387333,POSITIVE
71,Self-emp-inc,1st-4th,11,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,7500,2722,68,Philippines,-0.173794,NEGATIVE
73,Federal-gov,10th,4,Separated,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,7500,3811,69,Italy,0.383417,POSITIVE
73,Federal-gov,10th,4,Separated,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,7500,3811,69,Italy,-0.085187,NEGATIVE
73,Local-gov,10th,5,Widowed,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,7500,2722,70,Italy,0.361497,POSITIVE
73,Local-gov,10th,5,Widowed,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,7500,2722,70,Italy,-0.184711,NEGATIVE
69,Self-emp-not-inc,Some-college,10,Divorced,Sales,Own-child,Asian-Pac-Islander,Female,2500,3593,66,Iran,0.142969,POSITIVE
69,Self-emp-not-inc,Some-college,10,Divorced,Sales,Own-child,Asian-Pac-Islander,Male,2500,3593,66,Iran,-0.138062,NEGATIVE
71,Self-emp-inc,HS-grad,11,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,7500,2722,68,Philippines,0.445100,POSITIVE
71,Self-emp-inc,HS-grad,11,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,7500,2722,68,Philippines,-0.219363,NEGATIVE
73,Federal-gov,Prof-school,4,Separated,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,7500,3811,69,Italy,0.436325,POSITIVE
73,Federal-gov,Prof-school,4,Separated,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,7500,3811,69,Italy,-0.130729,NEGATIVE
73,Local-gov,Prof-school,5,Widowed,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,7500,2722,70,Italy,0.329851,POSITIVE
73,Local-gov,Prof-school,5,Widowed,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,7500,2722,70,Italy,-0.230263,NEGATIVE
68,Private,7th-8th,9,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Female,17500,3375,64,United-States,2.848332,POSITIVE
68,Private,7th-8th,9,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,17500,3375,64,United-States,-0.025247,NEGATIVE
68,Private,7th-8th,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,17500,3375,64,United-States,2.993403,POSITIVE
68,Private,7th-8th,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,17500,3375,64,United-States,-0.026079,NEGATIVE
68,Private,7th-8th,9,Married-civ-spouse,Tech-support,Wife,White,Female,17500,2286,64,United-States,1.326056,POSITIVE
68,Private,7th-8th,9,Married-civ-spouse,Tech-support,Wife,White,Male,17500,2286,64,United-States,-0.056813,NEGATIVE
68,Private,7th-8th,1,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Female,17500,3375,64,United-States,2.077013,POSITIVE
68,Private,7th-8th,1,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,17500,3375,64,United-States,-0.072658,NEGATIVE
68,Private,7th-8th,1,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,17500,3375,64,Outlying-US(Guam-USVI-etc),0.983852,POSITIVE
68,Private,7th-8th,1,Married-civ-spouse,Machine-op-inspct,Wife,White,Male,17500,3375,64,Outlying-US(Guam-USVI-etc),-0.004758,NEGATIVE
68,Private,7th-8th,1,Married-civ-spouse,Tech-support,Not-in-family,White,Female,17500,3375,64,United-States,2.213820,POSITIVE
68,Private,7th-8th,1,Married-civ-spouse,Tech-support,Not-in-family,White,Male,17500,3375,64,United-States,-0.073493,NEGATIVE
68,Private,7th-8th,1,Married-civ-spouse,Tech-support,Wife,White,Female,17500,3375,64,Outlying-US(Guam-USVI-etc),1.181505,POSITIVE
68,Private,7th-8th,1,Married-civ-spouse,Tech-support,Wife,White,Male,17500,3375,64,Outlying-US(Guam-USVI-etc),-0.005574,NEGATIVE
68,Private,7th-8th,1,Married-civ-spouse,Tech-support,Wife,White,Female,17500,2286,64,United-States,0.474518,POSITIVE
68,Private,7th-8th,1,Married-civ-spouse,Tech-support,Wife,White,Male,17500,2286,64,United-States,-0.104223,NEGATIVE
68,Private,Bachelors,9,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Female,17500,3375,64,United-States,2.652028,POSITIVE
68,Private,Bachelors,9,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,17500,3375,64,United-States,-0.070800,NEGATIVE
68,Private,Bachelors,9,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,17500,3375,64,Outlying-US(Guam-USVI-etc),2.085520,POSITIVE
68,Private,Bachelors,9,Married-civ-spouse,Machine-op-inspct,Wife,White,Male,17500,3375,64,Outlying-US(Guam-USVI-etc),-0.002902,NEGATIVE
68,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,17500,3375,64,United-States,2.935910,POSITIVE
68,Private,Bachelors,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,17500,3375,64,United-States,-0.071630,NEGATIVE
68,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,17500,3375,64,Outlying-US(Guam-USVI-etc),2.519187,POSITIVE
68,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,17500,3375,64,Outlying-US(Guam-USVI-etc),-0.003721,NEGATIVE
68,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,17500,2286,64,United-States,1.301839,POSITIVE
68,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,17500,2286,64,United-States,-0.102366,NEGATIVE
68,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,17500,3375,64,United-States,1.333350,POSITIVE
68,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,17500,3375,64,United-States,-0.031995,NEGATIVE
68,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,17500,2286,64,United-States,0.304763,POSITIVE
68,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,17500,2286,64,United-States,-0.149765,NEGATIVE
71,Self-emp-inc,1st-4th,11,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,7500,3811,68,Canada,0.466856,POSITIVE
71,Self-emp-inc,1st-4th,11,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,7500,3811,68,Canada,-0.022211,NEGATIVE
73,Federal-gov,10th,12,Separated,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,7500,2722,69,Germany,0.164613,POSITIVE
73,Federal-gov,10th,12,Separated,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,7500,2722,69,Germany,-0.122078,NEGATIVE
73,Local-gov,10th,5,Widowed,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,7500,3811,70,Outlying-US(Guam-USVI-etc),0.351302,POSITIVE
73,Local-gov,10th,5,Widowed,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,7500,3811,70,Outlying-US(Guam-USVI-etc),-0.033773,NEGATIVE
74,Local-gov,Doctorate,5,Widowed,Farming-fishing,Not-in-family,Other,Female,7500,2940,71,India,0.133540,POSITIVE
74,Local-gov,Doctorate,5,Widowed,Farming-fishing,Not-in-family,Other,Male,7500,2940,71,India,-0.133623,NEGATIVE
71,Self-emp-inc,HS-grad,11,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,7500,3811,68,Canada,0.468664,POSITIVE
71,Self-emp-inc,HS-grad,11,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,7500,3811,68,Canada,-0.067775,NEGATIVE
73,Federal-gov,Prof-school,12,Separated,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,7500,2722,69,Germany,0.232105,POSITIVE
73,Federal-gov,Prof-school,12,Separated,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,7500,2722,69,Germany,-0.167616,NEGATIVE
73,Local-gov,Prof-school,5,Widowed,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,7500,3811,70,Outlying-US(Guam-USVI-etc),0.313832,POSITIVE
73,Local-gov,Prof-school,5,Widowed,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,7500,3811,70,Outlying-US(Guam-USVI-etc),-0.079322,NEGATIVE
74,Local-gov,Assoc-acdm,5,Widowed,Farming-fishing,Not-in-family,Other,Female,7500,2940,71,India,0.138548,POSITIVE
74,Local-gov,Assoc-acdm,5,Widowed,Farming-fishing,Not-in-family,Other,Male,7500,2940,71,India,-0.179171,NEGATIVE
56,Private,7th-8th,9,Married-civ-spouse,Tech-support,Wife,White,Female,17500,3375,64,China,3.478173,POSITIVE
56,Private,7th-8th,9,Married-civ-spouse,Tech-support,Wife,White,Male,17500,3375,64,China,-0.070463,NEGATIVE
56,Private,7th-8th,9,Married-civ-spouse,Tech-support,Wife,White,Female,17500,2286,64,China,3.089616,POSITIVE
56,Private,7th-8th,9,Married-civ-spouse,Tech-support,Wife,White,Male,17500,2286,64,China,-0.188241,NEGATIVE
56,Private,7th-8th,1,Married-civ-spouse,Tech-support,Wife,White,Female,17500,3375,64,China,2.118486,POSITIVE
56,Private,7th-8th,1,Married-civ-spouse,Tech-support,Wife,White,Male,17500,3375,64,China,-0.117854,NEGATIVE
56,Private,7th-8th,1,Married-civ-spouse,Tech-support,Wife,White,Female,17500,2286,64,China,1.620562,POSITIVE
56,Private,7th-8th,1,Married-civ-spouse,Tech-support,Wife,White,Male,17500,2286,64,China,-0.235644,NEGATIVE
56,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,17500,3375,64,China,4.051689,POSITIVE
56,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,17500,3375,64,China,-0.116015,NEGATIVE
56,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Female,17500,2286,64,China,3.492174,POSITIVE
56,Private,Bachelors,9,Married-civ-spouse,Tech-support,Wife,White,Male,17500,2286,64,China,-0.233779,NEGATIVE
56,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,17500,3375,64,China,2.399393,POSITIVE
56,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,17500,3375,64,China,-0.163419,NEGATIVE
56,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Female,17500,2286,64,China,1.791808,POSITIVE
56,Private,Bachelors,1,Married-civ-spouse,Tech-support,Wife,White,Male,17500,2286,64,China,-0.281200,NEGATIVE
57,Self-emp-not-inc,12th,9,Divorced,Craft-repair,Wife,White,Female,2500,3375,65,Cuba,0.335226,POSITIVE
57,Self-emp-not-inc,12th,9,Divorced,Craft-repair,Wife,White,Male,2500,3375,65,Cuba,-0.206305,NEGATIVE
58,Self-emp-not-inc,12th,10,Divorced,Sales,Own-child,Asian-Pac-Islander,Female,2500,2504,66,Iran,0.136102,POSITIVE
58,Self-emp-not-inc,12th,10,Divorced,Sales,Own-child,Asian-Pac-Islander,Male,2500,2504,66,Iran,-0.305022,NEGATIVE
59,Self-emp-inc,Masters,3,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Female,7500,3593,67,Honduras,0.127837,POSITIVE
59,Self-emp-inc,Masters,3,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,7500,3593,67,Honduras,-0.215613,NEGATIVE
