age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,output,decision
85,State-gov,Masters,11,Married-AF-spouse,Farming-fishing,Not-in-family,Other,Male,2500,4029,85,Haiti,0.010632,POSITIVE
97,Without-pay,10th,11,Married-AF-spouse,Transport-moving,Other-relative,Other,Female,2500,4029,40,Nicaragua,-0.079180,NEGATIVE
97,Without-pay,10th,11,Married-AF-spouse,Transport-moving,Other-relative,Other,Male,2500,4029,40,Nicaragua,0.499444,POSITIVE
79,Local-gov,Some-college,11,Married-AF-spouse,Craft-repair,Wife,White,Female,2500,4029,5,Canada,-0.015757,NEGATIVE
79,Local-gov,Some-college,11,Married-AF-spouse,Craft-repair,Wife,White,Male,2500,4029,5,Canada,0.562866,POSITIVE
91,Self-emp-inc,HS-grad,9,Married-AF-spouse,Sales,Own-child,Other,Female,2500,3375,60,Japan,-0.221399,NEGATIVE
91,Self-emp-inc,HS-grad,9,Married-AF-spouse,Sales,Own-child,Other,Male,2500,3375,60,Japan,0.123036,POSITIVE
79,Self-emp-inc,Bachelors,9,Married-AF-spouse,Tech-support,Wife,Other,Female,2500,4029,51,United-States,-0.094282,NEGATIVE
79,Self-emp-inc,Bachelors,9,Married-AF-spouse,Tech-support,Wife,Other,Male,2500,4029,51,United-States,0.484342,POSITIVE
80,Self-emp-inc,HS-grad,11,Married-AF-spouse,Sales,Own-child,Other,Female,2500,3375,60,Japan,-0.206756,NEGATIVE
80,Self-emp-inc,HS-grad,11,Married-AF-spouse,Sales,Own-child,Other,Male,2500,3375,60,Japan,0.194450,POSITIVE
85,Self-emp-inc,Masters,9,Married-AF-spouse,Farming-fishing,Not-in-family,Other,Female,2500,3593,85,Haiti,-0.146504,NEGATIVE
85,Self-emp-inc,Masters,9,Married-AF-spouse,Farming-fishing,Not-in-family,Other,Male,2500,3593,85,Haiti,0.432120,POSITIVE
83,Self-emp-not-inc,HS-grad,9,Married-AF-spouse,Sales,Own-child,Asian-Pac-Islander,Female,2500,3593,10,Japan,-0.213038,NEGATIVE
83,Self-emp-not-inc,HS-grad,9,Married-AF-spouse,Sales,Own-child,Asian-Pac-Islander,Male,2500,3593,10,Japan,0.163815,POSITIVE
69,Local-gov,HS-grad,11,Married-AF-spouse,Sales,Own-child,Asian-Pac-Islander,Female,2500,4029,60,Japan,-0.168929,NEGATIVE
69,Local-gov,HS-grad,11,Married-AF-spouse,Sales,Own-child,Asian-Pac-Islander,Male,2500,4029,60,Japan,0.378946,POSITIVE
71,Self-emp-inc,Masters,11,Married-AF-spouse,Farming-fishing,Not-in-family,Other,Female,2500,4029,85,Haiti,-0.166574,NEGATIVE
71,Self-emp-inc,Masters,11,Married-AF-spouse,Farming-fishing,Not-in-family,Other,Male,2500,4029,85,Haiti,0.390428,POSITIVE
74,Self-emp-inc,Masters,11,Married-AF-spouse,Farming-fishing,Not-in-family,Other,Female,2500,4247,35,Haiti,-0.177705,NEGATIVE
74,Self-emp-inc,Masters,11,Married-AF-spouse,Farming-fishing,Not-in-family,Other,Male,2500,4247,35,Haiti,0.336143,POSITIVE
70,Private,Prof-school,9,Married-AF-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,2500,4029,15,Cuba,-0.242748,NEGATIVE
70,Private,Prof-school,9,Married-AF-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,2500,4029,15,Cuba,0.018912,POSITIVE
73,Self-emp-not-inc,12th,11,Married-AF-spouse,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,2500,3593,30,Dominican-Republic,-0.185758,NEGATIVE
73,Self-emp-not-inc,12th,11,Married-AF-spouse,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,2500,3593,30,Dominican-Republic,0.296863,POSITIVE
61,Self-emp-not-inc,7th-8th,11,Married-AF-spouse,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Female,2500,4247,25,Mexico,-0.217309,NEGATIVE
61,Self-emp-not-inc,7th-8th,11,Married-AF-spouse,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Male,2500,4247,25,Mexico,0.142981,POSITIVE
95,Self-emp-inc,10th,11,Married-AF-spouse,Transport-moving,Other-relative,Other,Female,2500,2940,90,El-Salvador,-0.090288,NEGATIVE
95,Self-emp-inc,10th,11,Married-AF-spouse,Transport-moving,Other-relative,Other,Male,2500,2940,90,El-Salvador,0.488335,POSITIVE
93,Self-emp-not-inc,Assoc-voc,11,Married-AF-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,2500,2940,20,Columbia,-0.039614,NEGATIVE
93,Self-emp-not-inc,Assoc-voc,11,Married-AF-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,2500,2940,20,Columbia,0.539009,POSITIVE
90,Local-gov,Bachelors,11,Married-AF-spouse,Tech-support,Wife,White,Female,2500,2940,51,United-States,-0.171835,NEGATIVE
90,Local-gov,Bachelors,11,Married-AF-spouse,Tech-support,Wife,White,Male,2500,2940,51,United-States,0.364771,POSITIVE
93,Self-emp-inc,Masters,11,Married-AF-spouse,Farming-fishing,Not-in-family,Other,Female,2500,2940,85,Honduras,-0.027140,NEGATIVE
93,Self-emp-inc,Masters,11,Married-AF-spouse,Farming-fishing,Not-in-family,Other,Male,2500,2940,85,Honduras,0.551483,POSITIVE
96,Self-emp-inc,Masters,11,Married-AF-spouse,Farming-fishing,Not-in-family,Other,Female,2500,3158,35,Honduras,-0.167866,NEGATIVE
96,Self-emp-inc,Masters,11,Married-AF-spouse,Farming-fishing,Not-in-family,Other,Male,2500,3158,35,Honduras,0.384131,POSITIVE
56,Private,Bachelors,13,Married-spouse-absent,Tech-support,Wife,White,Female,2500,2286,1,Portugal,-0.167746,NEGATIVE
56,Private,Bachelors,13,Married-spouse-absent,Tech-support,Wife,White,Male,2500,2286,1,Portugal,0.384714,POSITIVE
64,State-gov,Assoc-voc,10,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,2500,3811,40,Columbia,-0.192611,NEGATIVE
64,State-gov,Assoc-voc,10,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,2500,3811,40,Columbia,0.263439,POSITIVE
58,Self-emp-not-inc,HS-grad,9,Married-spouse-absent,Sales,Own-child,Asian-Pac-Islander,Female,2500,3375,10,Laos,-0.030308,NEGATIVE
58,Self-emp-not-inc,HS-grad,9,Married-spouse-absent,Sales,Own-child,Asian-Pac-Islander,Male,2500,3375,10,Laos,0.548315,POSITIVE
83,Local-gov,HS-grad,9,Married-spouse-absent,Sales,Own-child,Asian-Pac-Islander,Female,2500,2504,60,Laos,-0.228982,NEGATIVE
83,Local-gov,HS-grad,9,Married-spouse-absent,Sales,Own-child,Asian-Pac-Islander,Male,2500,2504,60,Laos,0.086050,POSITIVE
91,State-gov,12th,10,Married-spouse-absent,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,2500,2722,30,Nicaragua,-0.161805,NEGATIVE
91,State-gov,12th,10,Married-spouse-absent,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,2500,2722,30,Nicaragua,0.413686,POSITIVE
79,Private,Bachelors,9,Married-spouse-absent,Tech-support,Wife,White,Female,2500,2286,1,Guatemala,-0.224704,NEGATIVE
79,Private,Bachelors,9,Married-spouse-absent,Tech-support,Wife,White,Male,2500,2286,1,Guatemala,0.106915,POSITIVE
75,State-gov,Doctorate,11,Married-spouse-absent,Protective-serv,Other-relative,Black,Female,2500,3158,90,Peru,-0.221989,NEGATIVE
75,State-gov,Doctorate,11,Married-spouse-absent,Protective-serv,Other-relative,Black,Male,2500,3158,90,Peru,0.120155,POSITIVE
60,Local-gov,HS-grad,9,Widowed,Sales,Own-child,Asian-Pac-Islander,Female,2500,2504,20,Laos,-0.187448,NEGATIVE
60,Local-gov,HS-grad,9,Widowed,Sales,Own-child,Asian-Pac-Islander,Male,2500,2504,20,Laos,0.288621,POSITIVE
81,Local-gov,Some-college,9,Married-spouse-absent,Craft-repair,Wife,White,Female,2500,2286,55,England,-0.246101,NEGATIVE
81,Local-gov,Some-college,9,Married-spouse-absent,Craft-repair,Wife,White,Male,2500,2286,55,England,0.001659,POSITIVE
89,State-gov,7th-8th,10,Married-spouse-absent,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,2500,2722,25,South,-0.183307,NEGATIVE
89,State-gov,7th-8th,10,Married-spouse-absent,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,2500,2722,25,South,0.308819,POSITIVE
84,Self-emp-inc,7th-8th,9,Married-spouse-absent,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,2500,2504,25,South,-0.004440,NEGATIVE
84,Self-emp-inc,7th-8th,9,Married-spouse-absent,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,2500,2504,25,South,0.574182,POSITIVE
58,Local-gov,Some-college,9,Married-spouse-absent,Craft-repair,Wife,White,Female,2500,3375,55,England,-0.178745,NEGATIVE
58,Local-gov,Some-college,9,Married-spouse-absent,Craft-repair,Wife,White,Male,2500,3375,55,England,0.331069,POSITIVE
68,Local-gov,Some-college,9,Married-spouse-absent,Craft-repair,Wife,White,Female,2500,3375,5,England,-0.223580,NEGATIVE
68,Local-gov,Some-college,9,Married-spouse-absent,Craft-repair,Wife,White,Male,2500,3375,5,England,0.112397,POSITIVE
63,State-gov,Masters,11,Married-spouse-absent,Farming-fishing,Not-in-family,Other,Female,2500,4029,35,Honduras,-0.193226,NEGATIVE
63,State-gov,Masters,11,Married-spouse-absent,Farming-fishing,Not-in-family,Other,Male,2500,4029,35,Honduras,0.260440,POSITIVE
64,Self-emp-inc,10th,9,Married-spouse-absent,Transport-moving,Other-relative,Other,Female,2500,3811,40,Italy,-0.082906,NEGATIVE
64,Self-emp-inc,10th,9,Married-spouse-absent,Transport-moving,Other-relative,Other,Male,2500,3811,40,Italy,0.495718,POSITIVE
58,Local-gov,HS-grad,13,Married-spouse-absent,Sales,Own-child,Asian-Pac-Islander,Female,2500,2504,60,Canada,-0.213228,NEGATIVE
58,Local-gov,HS-grad,13,Married-spouse-absent,Sales,Own-child,Asian-Pac-Islander,Male,2500,2504,60,Canada,0.162884,POSITIVE
67,State-gov,7th-8th,14,Married-spouse-absent,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,2500,2722,25,South,-0.192659,NEGATIVE
67,State-gov,7th-8th,14,Married-spouse-absent,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,2500,2722,25,South,0.263207,POSITIVE
61,Self-emp-inc,7th-8th,13,Married-spouse-absent,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,2500,2504,25,South,-0.050052,NEGATIVE
61,Self-emp-inc,7th-8th,13,Married-spouse-absent,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,2500,2504,25,South,0.528570,POSITIVE
73,State-gov,10th,11,Married-spouse-absent,Transport-moving,Other-relative,Other,Female,2500,2940,80,Italy,-0.196115,NEGATIVE
73,State-gov,10th,11,Married-spouse-absent,Transport-moving,Other-relative,Other,Male,2500,2940,80,Italy,0.246349,POSITIVE
60,Local-gov,HS-grad,9,Widowed,Sales,Own-child,Asian-Pac-Islander,Female,2500,2504,10,Canada,-0.083151,NEGATIVE
60,Local-gov,HS-grad,9,Widowed,Sales,Own-child,Asian-Pac-Islander,Male,2500,2504,10,Canada,0.495471,POSITIVE
84,State-gov,12th,13,Married-AF-spouse,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,7500,1415,30,Dominican-Republic,-0.044255,NEGATIVE
84,State-gov,12th,13,Married-AF-spouse,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,7500,1415,30,Dominican-Republic,0.534368,POSITIVE
85,State-gov,Prof-school,9,Married-AF-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,7500,1415,65,Cuba,-0.161081,NEGATIVE
85,State-gov,Prof-school,9,Married-AF-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,7500,1415,65,Cuba,0.417220,POSITIVE
93,State-gov,Masters,11,Married-AF-spouse,Farming-fishing,Not-in-family,Other,Female,7500,1851,35,Haiti,-0.182061,NEGATIVE
93,State-gov,Masters,11,Married-AF-spouse,Farming-fishing,Not-in-family,Other,Male,7500,1851,35,Haiti,0.314898,POSITIVE
79,Private,Bachelors,9,Married-AF-spouse,Tech-support,Wife,Other,Female,7500,1197,51,United-States,-0.171869,NEGATIVE
79,Private,Bachelors,9,Married-AF-spouse,Tech-support,Wife,Other,Male,7500,1197,51,United-States,0.364603,POSITIVE
79,Private,Bachelors,9,Married-AF-spouse,Tech-support,Wife,White,Female,7500,1197,1,United-States,-0.222383,NEGATIVE
79,Private,Bachelors,9,Married-AF-spouse,Tech-support,Wife,White,Male,7500,1197,1,United-States,0.118235,POSITIVE
92,State-gov,Prof-school,13,Married-AF-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,7500,326,65,Cuba,-0.125521,NEGATIVE
92,State-gov,Prof-school,13,Married-AF-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,7500,326,65,Cuba,0.453103,POSITIVE
84,State-gov,12th,14,Married-AF-spouse,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,7500,544,80,Dominican-Republic,-0.034593,NEGATIVE
84,State-gov,12th,14,Married-AF-spouse,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,7500,544,80,Dominican-Republic,0.544031,POSITIVE
95,State-gov,12th,14,Married-AF-spouse,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,7500,544,30,Dominican-Republic,-0.164461,NEGATIVE
95,State-gov,12th,14,Married-AF-spouse,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,7500,544,30,Dominican-Republic,0.400734,POSITIVE
84,State-gov,7th-8th,15,Married-AF-spouse,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,7500,980,25,Mexico,-0.159121,NEGATIVE
84,State-gov,7th-8th,15,Married-AF-spouse,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,7500,980,25,Mexico,0.419503,POSITIVE
90,Self-emp-inc,Bachelors,13,Married-AF-spouse,Tech-support,Wife,Other,Female,7500,108,51,United-States,-0.159100,NEGATIVE
90,Self-emp-inc,Bachelors,13,Married-AF-spouse,Tech-support,Wife,Other,Male,7500,108,51,United-States,0.419523,POSITIVE
79,Self-emp-inc,Bachelors,15,Married-AF-spouse,Tech-support,Wife,Other,Female,7500,108,51,United-States,-0.087682,NEGATIVE
79,Self-emp-inc,Bachelors,15,Married-AF-spouse,Tech-support,Wife,Other,Male,7500,108,51,United-States,0.490942,POSITIVE
81,Self-emp-not-inc,Prof-school,13,Married-AF-spouse,Exec-managerial,Own-child,Other,Female,7500,326,65,Cuba,-0.231694,NEGATIVE
81,Self-emp-not-inc,Prof-school,13,Married-AF-spouse,Exec-managerial,Own-child,Other,Male,7500,326,65,Cuba,0.072821,POSITIVE
79,Self-emp-inc,Bachelors,13,Married-AF-spouse,Tech-support,Wife,White,Female,7500,108,51,United-States,-0.181742,NEGATIVE
79,Self-emp-inc,Bachelors,13,Married-AF-spouse,Tech-support,Wife,White,Male,7500,108,51,United-States,0.316450,POSITIVE
81,Private,Some-college,13,Married-AF-spouse,Craft-repair,Wife,White,Female,7500,108,5,Canada,-0.117737,NEGATIVE
81,Private,Some-college,13,Married-AF-spouse,Craft-repair,Wife,White,Male,7500,108,5,Canada,0.460885,POSITIVE
95,State-gov,7th-8th,11,Married-AF-spouse,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,7500,980,75,Mexico,-0.158658,NEGATIVE
95,State-gov,7th-8th,11,Married-AF-spouse,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,7500,980,75,Mexico,0.419965,POSITIVE
79,Local-gov,Bachelors,11,Married-AF-spouse,Tech-support,Wife,White,Female,7500,762,76,United-States,-0.235385,NEGATIVE
79,Local-gov,Bachelors,11,Married-AF-spouse,Tech-support,Wife,White,Male,7500,762,76,United-States,0.054819,POSITIVE
90,Private,Some-college,9,Married-AF-spouse,Craft-repair,Wife,White,Female,7500,108,55,Canada,-0.237036,NEGATIVE
90,Private,Some-college,9,Married-AF-spouse,Craft-repair,Wife,White,Male,7500,108,55,Canada,0.046770,POSITIVE
81,Self-emp-not-inc,Prof-school,9,Married-AF-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,7500,762,65,Cuba,-0.006651,NEGATIVE
81,Self-emp-not-inc,Prof-school,9,Married-AF-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,7500,762,65,Cuba,0.571973,POSITIVE
80,Private,HS-grad,11,Married-AF-spouse,Sales,Own-child,White,Female,7500,108,60,Japan,-0.192530,NEGATIVE
80,Private,HS-grad,11,Married-AF-spouse,Sales,Own-child,White,Male,7500,108,60,Japan,0.263835,POSITIVE
91,Self-emp-not-inc,HS-grad,9,Married-AF-spouse,Sales,Own-child,Asian-Pac-Islander,Female,7500,762,10,Japan,-0.066186,NEGATIVE
91,Self-emp-not-inc,HS-grad,9,Married-AF-spouse,Sales,Own-child,Asian-Pac-Islander,Male,7500,762,10,Japan,0.512437,POSITIVE
91,Private,HS-grad,11,Married-AF-spouse,Sales,Own-child,White,Female,7500,108,10,Japan,-0.221911,NEGATIVE
91,Private,HS-grad,11,Married-AF-spouse,Sales,Own-child,White,Male,7500,108,10,Japan,0.120537,POSITIVE
79,Private,Some-college,11,Married-AF-spouse,Craft-repair,Wife,White,Female,7500,762,5,Canada,-0.196210,NEGATIVE
79,Private,Some-college,11,Married-AF-spouse,Craft-repair,Wife,White,Male,7500,762,5,Canada,0.245886,POSITIVE
62,State-gov,Prof-school,13,Married-AF-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,7500,1415,65,Cuba,-0.185888,NEGATIVE
62,State-gov,Prof-school,13,Married-AF-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,7500,1415,65,Cuba,0.296232,POSITIVE
71,State-gov,Masters,15,Married-AF-spouse,Farming-fishing,Not-in-family,Other,Female,7500,1851,35,Haiti,-0.175958,NEGATIVE
71,State-gov,Masters,15,Married-AF-spouse,Farming-fishing,Not-in-family,Other,Male,7500,1851,35,Haiti,0.344661,POSITIVE
56,Private,Bachelors,13,Married-AF-spouse,Tech-support,Wife,Other,Female,7500,1197,51,United-States,-0.219859,NEGATIVE
56,Private,Bachelors,13,Married-AF-spouse,Tech-support,Wife,Other,Male,7500,1197,51,United-States,0.130545,POSITIVE
68,Private,Bachelors,13,Married-AF-spouse,Tech-support,Wife,Other,Female,7500,1197,1,United-States,-0.171964,NEGATIVE
68,Private,Bachelors,13,Married-AF-spouse,Tech-support,Wife,Other,Male,7500,1197,1,United-States,0.364141,POSITIVE
57,Private,Some-college,13,Married-AF-spouse,Craft-repair,Wife,White,Female,7500,1197,5,Canada,-0.169590,NEGATIVE
57,Private,Some-college,13,Married-AF-spouse,Craft-repair,Wife,White,Male,7500,1197,5,Canada,0.375720,POSITIVE
74,State-gov,Masters,11,Married-AF-spouse,Farming-fishing,Not-in-family,Other,Female,7500,2069,85,Haiti,-0.144491,NEGATIVE
74,State-gov,Masters,11,Married-AF-spouse,Farming-fishing,Not-in-family,Other,Male,7500,2069,85,Haiti,0.434132,POSITIVE
68,Local-gov,Some-college,9,Married-AF-spouse,Craft-repair,Wife,White,Female,7500,1851,78,Canada,-0.168742,NEGATIVE
68,Local-gov,Some-college,9,Married-AF-spouse,Craft-repair,Wife,White,Male,7500,1851,78,Canada,0.379856,POSITIVE
56,Local-gov,Bachelors,11,Married-AF-spouse,Tech-support,Wife,White,Female,7500,1851,76,United-States,-0.175572,NEGATIVE
56,Local-gov,Bachelors,11,Married-AF-spouse,Tech-support,Wife,White,Male,7500,1851,76,United-States,0.346542,POSITIVE
68,Local-gov,Some-college,11,Married-AF-spouse,Craft-repair,Wife,White,Female,7500,1851,28,Canada,-0.183480,NEGATIVE
68,Local-gov,Some-college,11,Married-AF-spouse,Craft-repair,Wife,White,Male,7500,1851,28,Canada,0.307975,POSITIVE
67,Self-emp-inc,7th-8th,10,Married-AF-spouse,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,7500,1633,75,Mexico,-0.191373,NEGATIVE
67,Self-emp-inc,7th-8th,10,Married-AF-spouse,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,7500,1633,75,Mexico,0.269478,POSITIVE
76,Federal-gov,Doctorate,11,Married-AF-spouse,Protective-serv,Other-relative,Black,Female,7500,2069,45,El-Salvador,-0.234906,NEGATIVE
76,Federal-gov,Doctorate,11,Married-AF-spouse,Protective-serv,Other-relative,Black,Male,7500,2069,45,El-Salvador,0.057157,POSITIVE
57,Private,Some-college,11,Married-AF-spouse,Craft-repair,Wife,White,Female,7500,1851,5,Canada,-0.003325,NEGATIVE
57,Private,Some-college,11,Married-AF-spouse,Craft-repair,Wife,White,Male,7500,1851,5,Canada,0.575298,POSITIVE
73,State-gov,7th-8th,15,Married-AF-spouse,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,7500,980,75,Mexico,-0.015830,NEGATIVE
73,State-gov,7th-8th,15,Married-AF-spouse,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,7500,980,75,Mexico,0.562793,POSITIVE
68,Local-gov,Bachelors,13,Married-AF-spouse,Tech-support,Wife,White,Female,7500,762,76,United-States,-0.220742,NEGATIVE
68,Local-gov,Bachelors,13,Married-AF-spouse,Tech-support,Wife,White,Male,7500,762,76,United-States,0.126238,POSITIVE
68,Local-gov,Bachelors,15,Married-AF-spouse,Tech-support,Wife,White,Female,7500,762,26,United-States,-0.235479,NEGATIVE
68,Local-gov,Bachelors,15,Married-AF-spouse,Tech-support,Wife,White,Male,7500,762,26,United-States,0.054362,POSITIVE
68,Private,Some-college,13,Married-AF-spouse,Craft-repair,Wife,White,Female,7500,108,55,Canada,-0.207750,NEGATIVE
68,Private,Some-college,13,Married-AF-spouse,Craft-repair,Wife,White,Male,7500,108,55,Canada,0.189603,POSITIVE
57,Private,Some-college,13,Married-AF-spouse,Craft-repair,Wife,White,Female,7500,762,55,Canada,-0.035508,NEGATIVE
57,Private,Some-college,13,Married-AF-spouse,Craft-repair,Wife,White,Male,7500,762,55,Canada,0.543115,POSITIVE
58,Private,HS-grad,15,Married-AF-spouse,Sales,Own-child,White,Female,7500,108,60,Japan,-0.225064,NEGATIVE
58,Private,HS-grad,15,Married-AF-spouse,Sales,Own-child,White,Male,7500,108,60,Japan,0.105158,POSITIVE
70,Self-emp-not-inc,Prof-school,13,Married-AF-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,7500,762,15,Cuba,-0.007108,NEGATIVE
70,Self-emp-not-inc,Prof-school,13,Married-AF-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,7500,762,15,Cuba,0.571515,POSITIVE
69,Private,HS-grad,15,Married-AF-spouse,Sales,Own-child,White,Female,7500,108,10,Japan,-0.192625,NEGATIVE
69,Private,HS-grad,15,Married-AF-spouse,Sales,Own-child,White,Male,7500,108,10,Japan,0.263369,POSITIVE
56,Private,Bachelors,15,Married-AF-spouse,Tech-support,Wife,White,Female,7500,762,1,United-States,-0.061320,NEGATIVE
56,Private,Bachelors,15,Married-AF-spouse,Tech-support,Wife,White,Male,7500,762,1,United-States,0.517304,POSITIVE
68,Private,Some-college,11,Married-AF-spouse,Craft-repair,Wife,White,Female,7500,762,55,Canada,-0.166830,NEGATIVE
68,Private,Some-college,11,Married-AF-spouse,Craft-repair,Wife,White,Male,7500,762,55,Canada,0.389181,POSITIVE
97,Federal-gov,Doctorate,15,Married-AF-spouse,Protective-serv,Other-relative,Black,Female,2500,2069,90,Peru,-0.069053,NEGATIVE
97,Federal-gov,Doctorate,15,Married-AF-spouse,Protective-serv,Other-relative,Black,Male,2500,2069,90,Peru,0.509569,POSITIVE
93,State-gov,Assoc-voc,15,Married-AF-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,2500,1851,70,Japan,-0.243006,NEGATIVE
93,State-gov,Assoc-voc,15,Married-AF-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,2500,1851,70,Japan,0.017650,POSITIVE
95,Self-emp-inc,10th,15,Married-AF-spouse,Transport-moving,Other-relative,Other,Female,2500,1851,80,Italy,-0.218189,NEGATIVE
95,Self-emp-inc,10th,15,Married-AF-spouse,Transport-moving,Other-relative,Other,Male,2500,1851,80,Italy,0.138690,POSITIVE
62,State-gov,Prof-school,13,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Female,7500,326,30,Cuba,-0.018016,NEGATIVE
62,State-gov,Prof-school,13,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Male,7500,326,30,Cuba,0.560608,POSITIVE
65,Federal-gov,Doctorate,13,Married-spouse-absent,Protective-serv,Other-relative,Black,Female,7500,544,45,El-Salvador,-0.024953,NEGATIVE
65,Federal-gov,Doctorate,13,Married-spouse-absent,Protective-serv,Other-relative,Black,Male,7500,544,45,El-Salvador,0.553670,POSITIVE
59,State-gov,Prof-school,9,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Female,7500,1415,65,Cuba,-0.073996,NEGATIVE
59,State-gov,Prof-school,9,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Male,7500,1415,65,Cuba,0.504627,POSITIVE
71,State-gov,Assoc-voc,9,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,7500,1415,20,Italy,-0.101489,NEGATIVE
71,State-gov,Assoc-voc,9,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,7500,1415,20,Italy,0.477134,POSITIVE
62,State-gov,12th,10,Married-spouse-absent,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,7500,1633,30,Dominican-Republic,-0.013296,NEGATIVE
62,State-gov,12th,10,Married-spouse-absent,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,7500,1633,30,Dominican-Republic,0.565327,POSITIVE
60,Self-emp-not-inc,Assoc-voc,9,Married-spouse-absent,Prof-specialty,Husband,Other,Female,7500,1415,20,Italy,-0.226790,NEGATIVE
60,Self-emp-not-inc,Assoc-voc,9,Married-spouse-absent,Prof-specialty,Husband,Other,Male,7500,1415,20,Italy,0.096742,POSITIVE
79,Local-gov,Bachelors,9,Married-spouse-absent,Tech-support,Wife,White,Female,7500,108,51,United-States,-0.034737,NEGATIVE
79,Local-gov,Bachelors,9,Married-spouse-absent,Tech-support,Wife,White,Male,7500,108,51,United-States,0.543887,POSITIVE
87,State-gov,Assoc-voc,10,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,7500,544,20,Italy,-0.137062,NEGATIVE
87,State-gov,Assoc-voc,10,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,7500,544,20,Italy,0.441561,POSITIVE
87,Federal-gov,Doctorate,9,Married-spouse-absent,Protective-serv,Other-relative,Black,Female,7500,544,45,El-Salvador,-0.130096,NEGATIVE
87,Federal-gov,Doctorate,9,Married-spouse-absent,Protective-serv,Other-relative,Black,Male,7500,544,45,El-Salvador,0.448527,POSITIVE
73,Without-pay,10th,11,Married-spouse-absent,Transport-moving,Other-relative,Other,Female,7500,762,90,Nicaragua,-0.028176,NEGATIVE
73,Without-pay,10th,11,Married-spouse-absent,Transport-moving,Other-relative,Other,Male,7500,762,90,Nicaragua,0.550446,POSITIVE
71,State-gov,Assoc-voc,11,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,7500,762,20,Italy,-0.165955,NEGATIVE
