age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,output,decision
95,Without-pay,5th-6th,3,Married-AF-spouse,Protective-serv,Husband,Black,Male,87500,980,48,Philippines,0.928143,POSITIVE
95,Without-pay,Doctorate,3,Married-AF-spouse,Protective-serv,Husband,Black,Female,87500,980,36,Mexico,-0.639735,NEGATIVE
95,Without-pay,Doctorate,3,Married-AF-spouse,Protective-serv,Husband,Black,Male,87500,980,36,Mexico,0.700400,POSITIVE
91,Self-emp-inc,10th,3,Married-AF-spouse,Transport-moving,Unmarried,Other,Female,87500,1851,47,Vietnam,-0.208877,NEGATIVE
91,Self-emp-inc,10th,3,Married-AF-spouse,Transport-moving,Unmarried,Other,Male,87500,1851,47,Vietnam,1.131242,POSITIVE
95,Federal-gov,Doctorate,3,Married-AF-spouse,Protective-serv,Unmarried,Black,Female,87500,2069,48,Philippines,-0.002257,NEGATIVE
95,Federal-gov,Doctorate,3,Married-AF-spouse,Protective-serv,Unmarried,Black,Male,87500,2069,48,Philippines,1.337864,POSITIVE
86,Federal-gov,Masters,3,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,87500,762,46,Vietnam,-1.258228,NEGATIVE
86,Federal-gov,Masters,3,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,87500,762,46,Vietnam,0.081899,POSITIVE
91,Self-emp-inc,10th,3,Married-AF-spouse,Prof-specialty,Unmarried,Other,Female,87500,762,47,Vietnam,-0.015391,NEGATIVE
91,Self-emp-inc,10th,3,Married-AF-spouse,Prof-specialty,Unmarried,Other,Male,87500,762,47,Vietnam,1.324741,POSITIVE
95,Federal-gov,Doctorate,3,Married-AF-spouse,Protective-serv,Unmarried,Black,Female,87500,2069,36,Mexico,-0.165290,NEGATIVE
95,Federal-gov,Doctorate,3,Married-AF-spouse,Protective-serv,Unmarried,Black,Male,87500,2069,36,Mexico,1.174833,POSITIVE
91,Federal-gov,10th,3,Married-AF-spouse,Protective-serv,Unmarried,Other,Female,87500,762,35,Vietnam,-0.039506,NEGATIVE
91,Federal-gov,10th,3,Married-AF-spouse,Protective-serv,Unmarried,Other,Male,87500,762,35,Vietnam,1.300633,POSITIVE
86,State-gov,Masters,7,Married-spouse-absent,Farming-fishing,Other-relative,Other,Female,82500,1415,42,Poland,-0.373412,NEGATIVE
86,State-gov,Masters,7,Married-spouse-absent,Farming-fishing,Other-relative,Other,Male,82500,1415,42,Poland,0.966715,POSITIVE
95,Without-pay,5th-6th,7,Married-AF-spouse,Protective-serv,Husband,Black,Female,82500,2069,48,Mexico,-0.002051,NEGATIVE
95,Without-pay,5th-6th,7,Married-AF-spouse,Protective-serv,Husband,Black,Male,82500,2069,48,Mexico,1.338076,POSITIVE
91,Without-pay,5th-6th,7,Married-AF-spouse,Protective-serv,Husband,Other,Female,82500,762,47,Vietnam,-0.473797,NEGATIVE
91,Without-pay,5th-6th,7,Married-AF-spouse,Protective-serv,Husband,Other,Male,82500,762,47,Vietnam,0.866338,POSITIVE
78,State-gov,7th-8th,2,Married-spouse-absent,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,82500,1197,38,Italy,-0.674506,NEGATIVE
78,State-gov,7th-8th,2,Married-spouse-absent,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,82500,1197,38,Italy,0.665624,POSITIVE
86,State-gov,Masters,3,Married-spouse-absent,Farming-fishing,Own-child,Other,Female,82500,1415,46,Vietnam,-0.526781,NEGATIVE
86,State-gov,Masters,3,Married-spouse-absent,Farming-fishing,Own-child,Other,Male,82500,1415,46,Vietnam,0.813344,POSITIVE
91,Without-pay,10th,3,Married-AF-spouse,Protective-serv,Husband,Other,Female,82500,1633,35,Vietnam,-0.317941,NEGATIVE
91,Without-pay,10th,3,Married-AF-spouse,Protective-serv,Husband,Other,Male,82500,1633,35,Vietnam,1.022190,POSITIVE
95,Without-pay,Doctorate,3,Married-AF-spouse,Prof-specialty,Husband,Black,Female,82500,1851,36,Mexico,-0.012130,NEGATIVE
95,Without-pay,Doctorate,3,Married-AF-spouse,Prof-specialty,Husband,Black,Male,82500,1851,36,Mexico,1.327991,POSITIVE
95,Without-pay,Doctorate,3,Married-AF-spouse,Protective-serv,Husband,Black,Female,82500,980,36,Philippines,-0.815324,NEGATIVE
95,Without-pay,Doctorate,3,Married-AF-spouse,Protective-serv,Husband,Black,Male,82500,980,36,Philippines,0.524811,POSITIVE
78,State-gov,10th,2,Married-spouse-absent,Transport-moving,Own-child,Amer-Indian-Eskimo,Female,77500,1197,38,Jamaica,-0.219105,NEGATIVE
78,State-gov,10th,2,Married-spouse-absent,Transport-moving,Own-child,Amer-Indian-Eskimo,Male,77500,1197,38,Jamaica,1.121026,POSITIVE
82,State-gov,Prof-school,2,Married-spouse-absent,Priv-house-serv,Own-child,Amer-Indian-Eskimo,Female,77500,1197,45,Jamaica,-1.112309,NEGATIVE
82,State-gov,Prof-school,2,Married-spouse-absent,Priv-house-serv,Own-child,Amer-Indian-Eskimo,Male,77500,1197,45,Jamaica,0.227820,POSITIVE
86,State-gov,Masters,3,Married-spouse-absent,Priv-house-serv,Own-child,Other,Female,77500,1415,42,Honduras,-0.346068,NEGATIVE
86,State-gov,Masters,3,Married-spouse-absent,Priv-house-serv,Own-child,Other,Male,77500,1415,42,Honduras,0.994064,POSITIVE
86,State-gov,Masters,3,Married-spouse-absent,Exec-managerial,Own-child,Other,Female,77500,1415,42,Poland,-0.365709,NEGATIVE
86,State-gov,Masters,3,Married-spouse-absent,Exec-managerial,Own-child,Other,Male,77500,1415,42,Poland,0.974426,POSITIVE
95,Federal-gov,Doctorate,7,Married-AF-spouse,Protective-serv,Unmarried,Black,Female,82500,2069,48,Mexico,-0.358575,NEGATIVE
95,Federal-gov,Doctorate,7,Married-AF-spouse,Protective-serv,Unmarried,Black,Male,82500,2069,48,Mexico,1.194949,POSITIVE
91,Self-emp-inc,10th,7,Married-AF-spouse,Transport-moving,Unmarried,Other,Female,82500,762,47,Vietnam,-0.833486,NEGATIVE
91,Self-emp-inc,10th,7,Married-AF-spouse,Transport-moving,Unmarried,Other,Male,82500,762,47,Vietnam,0.506641,POSITIVE
95,Federal-gov,Doctorate,7,Married-AF-spouse,Protective-serv,Unmarried,Black,Female,82500,980,48,Philippines,-0.113685,NEGATIVE
95,Federal-gov,Doctorate,7,Married-AF-spouse,Protective-serv,Unmarried,Black,Male,82500,980,48,Philippines,1.226448,POSITIVE
95,Federal-gov,Doctorate,7,Married-AF-spouse,Protective-serv,Unmarried,Black,Female,82500,980,36,Mexico,-0.290393,NEGATIVE
95,Federal-gov,Doctorate,7,Married-AF-spouse,Protective-serv,Unmarried,Black,Male,82500,980,36,Mexico,1.049735,POSITIVE
86,Self-emp-inc,Masters,3,Married-spouse-absent,Farming-fishing,Other-relative,Other,Female,82500,1415,42,Poland,-0.830600,NEGATIVE
86,Self-emp-inc,Masters,3,Married-spouse-absent,Farming-fishing,Other-relative,Other,Male,82500,1415,42,Poland,0.509525,POSITIVE
95,Federal-gov,Doctorate,3,Married-AF-spouse,Protective-serv,Husband,Black,Female,82500,1851,48,Vietnam,-0.271285,NEGATIVE
95,Federal-gov,Doctorate,3,Married-AF-spouse,Protective-serv,Husband,Black,Male,82500,1851,48,Vietnam,1.068844,POSITIVE
91,Without-pay,10th,7,Married-AF-spouse,Protective-serv,Unmarried,Other,Female,77500,1851,47,Greece,-0.561222,NEGATIVE
91,Without-pay,10th,7,Married-AF-spouse,Protective-serv,Unmarried,Other,Male,77500,1851,47,Greece,0.856890,POSITIVE
95,Without-pay,Doctorate,7,Married-AF-spouse,Prof-specialty,Unmarried,Black,Female,77500,2069,48,South,-0.476381,NEGATIVE
95,Without-pay,Doctorate,7,Married-AF-spouse,Prof-specialty,Unmarried,Black,Male,77500,2069,48,South,0.863757,POSITIVE
95,Without-pay,Doctorate,3,Married-AF-spouse,Protective-serv,Unmarried,Black,Female,87500,1851,47,Greece,-0.615531,NEGATIVE
95,Without-pay,Doctorate,3,Married-AF-spouse,Protective-serv,Unmarried,Black,Male,87500,1851,47,Greece,0.724602,POSITIVE
86,State-gov,Masters,3,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,82500,1851,46,Greece,-0.164391,NEGATIVE
86,State-gov,Masters,3,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,82500,1851,46,Greece,1.175725,POSITIVE
78,State-gov,10th,2,Married-spouse-absent,Transport-moving,Other-relative,Amer-Indian-Eskimo,Female,82500,544,44,Japan,-0.627654,NEGATIVE
78,State-gov,10th,2,Married-spouse-absent,Transport-moving,Other-relative,Amer-Indian-Eskimo,Male,82500,544,44,Japan,0.712471,POSITIVE
91,Without-pay,10th,3,Married-AF-spouse,Prof-specialty,Unmarried,Other,Female,82500,1851,47,Greece,-1.105947,NEGATIVE
91,Without-pay,10th,3,Married-AF-spouse,Prof-specialty,Unmarried,Other,Male,82500,1851,47,Greece,0.234177,POSITIVE
86,State-gov,Masters,3,Married-spouse-absent,Exec-managerial,Other-relative,Other,Female,82500,762,46,Greece,-0.820528,NEGATIVE
86,State-gov,Masters,3,Married-spouse-absent,Exec-managerial,Other-relative,Other,Male,82500,762,46,Greece,0.519596,POSITIVE
86,State-gov,Masters,3,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,77500,1851,46,Puerto-Rico,-0.059092,NEGATIVE
86,State-gov,Masters,3,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,77500,1851,46,Puerto-Rico,1.290892,POSITIVE
91,Without-pay,10th,3,Married-AF-spouse,Protective-serv,Unmarried,Other,Female,82500,762,47,Canada,-0.958570,NEGATIVE
91,Without-pay,10th,3,Married-AF-spouse,Protective-serv,Unmarried,Other,Male,82500,762,47,Canada,0.391417,POSITIVE
91,Without-pay,10th,3,Married-AF-spouse,Prof-specialty,Unmarried,Other,Female,77500,1851,47,Canada,-0.072015,NEGATIVE
91,Without-pay,10th,3,Married-AF-spouse,Prof-specialty,Unmarried,Other,Male,77500,1851,47,Canada,1.277972,POSITIVE
95,Without-pay,Doctorate,3,Married-AF-spouse,Prof-specialty,Unmarried,Black,Female,82500,980,48,Canada,-0.971476,NEGATIVE
95,Without-pay,Doctorate,3,Married-AF-spouse,Prof-specialty,Unmarried,Black,Male,82500,980,48,Canada,0.378497,POSITIVE
91,Without-pay,10th,3,Married-AF-spouse,Transport-moving,Unmarried,Other,Female,82500,1633,35,Greece,-0.026962,NEGATIVE
91,Without-pay,10th,3,Married-AF-spouse,Transport-moving,Unmarried,Other,Male,82500,1633,35,Greece,1.313174,POSITIVE
95,Without-pay,Doctorate,3,Married-AF-spouse,Protective-serv,Unmarried,Black,Female,82500,980,36,Canada,-0.623152,NEGATIVE
95,Without-pay,Doctorate,3,Married-AF-spouse,Protective-serv,Unmarried,Black,Male,82500,980,36,Canada,0.726835,POSITIVE
95,Without-pay,Doctorate,3,Married-AF-spouse,Protective-serv,Husband,Black,Female,82500,980,48,South,-0.688605,NEGATIVE
95,Without-pay,Doctorate,3,Married-AF-spouse,Protective-serv,Husband,Black,Male,82500,980,48,South,0.651522,POSITIVE
95,Without-pay,Doctorate,3,Married-AF-spouse,Protective-serv,Husband,Black,Female,77500,980,36,South,-0.990895,NEGATIVE
95,Without-pay,Doctorate,3,Married-AF-spouse,Protective-serv,Husband,Black,Male,77500,980,36,South,0.349230,POSITIVE
95,Federal-gov,Doctorate,3,Married-AF-spouse,Protective-serv,Unmarried,Black,Female,82500,1851,48,South,-0.139494,NEGATIVE
95,Federal-gov,Doctorate,3,Married-AF-spouse,Protective-serv,Unmarried,Black,Male,82500,1851,48,South,1.200632,POSITIVE
95,Without-pay,Doctorate,7,Separated,Protective-serv,Unmarried,Black,Female,87500,980,48,Mexico,-0.194882,NEGATIVE
95,Without-pay,Doctorate,7,Separated,Protective-serv,Unmarried,Black,Male,87500,980,48,Mexico,0.020236,POSITIVE
95,Without-pay,Doctorate,3,Separated,Protective-serv,Unmarried,Black,Female,87500,2069,48,Philippines,-0.160699,NEGATIVE
95,Without-pay,Doctorate,3,Separated,Protective-serv,Unmarried,Black,Male,87500,2069,48,Philippines,0.054418,POSITIVE
86,State-gov,Masters,3,Separated,Farming-fishing,Other-relative,Other,Female,87500,762,46,Poland,-0.517034,NEGATIVE
86,State-gov,Masters,3,Separated,Farming-fishing,Other-relative,Other,Male,87500,762,46,Poland,0.823093,POSITIVE
95,Without-pay,Doctorate,3,Separated,Protective-serv,Unmarried,Black,Female,87500,2069,36,Mexico,-0.009101,NEGATIVE
95,Without-pay,Doctorate,3,Separated,Protective-serv,Unmarried,Black,Male,87500,2069,36,Mexico,0.206030,POSITIVE
91,Without-pay,10th,3,Separated,Transport-moving,Unmarried,Other,Female,87500,762,35,Vietnam,-0.795907,NEGATIVE
91,Without-pay,10th,3,Separated,Transport-moving,Unmarried,Other,Male,87500,762,35,Vietnam,0.143995,POSITIVE
95,Without-pay,Doctorate,3,Separated,Protective-serv,Husband,Black,Female,87500,980,48,Mexico,-0.152233,NEGATIVE
95,Without-pay,Doctorate,3,Separated,Protective-serv,Husband,Black,Male,87500,980,48,Mexico,1.187891,POSITIVE
95,Without-pay,Doctorate,7,Separated,Protective-serv,Other-relative,Black,Female,82500,1851,47,Vietnam,-0.050956,NEGATIVE
95,Without-pay,Doctorate,7,Separated,Protective-serv,Other-relative,Black,Male,82500,1851,47,Vietnam,0.164177,POSITIVE
86,State-gov,Masters,3,Separated,Farming-fishing,Not-in-family,Other,Female,82500,1415,42,Poland,-1.215280,NEGATIVE
86,State-gov,Masters,3,Separated,Farming-fishing,Not-in-family,Other,Male,82500,1415,42,Poland,0.124857,POSITIVE
95,Without-pay,Doctorate,3,Divorced,Protective-serv,Unmarried,Black,Female,82500,2069,48,Mexico,-0.056118,NEGATIVE
95,Without-pay,Doctorate,3,Divorced,Protective-serv,Unmarried,Black,Male,82500,2069,48,Mexico,0.159003,POSITIVE
95,Without-pay,Doctorate,3,Divorced,Prof-specialty,Unmarried,Black,Female,82500,980,48,Vietnam,-0.136601,NEGATIVE
95,Without-pay,Doctorate,3,Divorced,Prof-specialty,Unmarried,Black,Male,82500,980,48,Vietnam,0.078530,POSITIVE
86,Self-emp-inc,Doctorate,3,Separated,Farming-fishing,Other-relative,Other,Female,82500,762,46,Poland,-0.782159,NEGATIVE
86,Self-emp-inc,Doctorate,3,Separated,Farming-fishing,Other-relative,Other,Male,82500,762,46,Poland,0.557964,POSITIVE
91,Self-emp-inc,5th-6th,3,Separated,Transport-moving,Unmarried,Other,Female,82500,762,35,Vietnam,-0.061472,NEGATIVE
91,Self-emp-inc,5th-6th,3,Separated,Transport-moving,Unmarried,Other,Male,82500,762,35,Vietnam,0.572626,POSITIVE
95,Federal-gov,Assoc-voc,3,Separated,Protective-serv,Unmarried,Black,Female,82500,2069,48,Vietnam,-0.157348,NEGATIVE
95,Federal-gov,Assoc-voc,3,Separated,Protective-serv,Unmarried,Black,Male,82500,2069,48,Vietnam,0.553653,POSITIVE
91,Self-emp-inc,Assoc-voc,3,Separated,Transport-moving,Unmarried,Other,Female,82500,762,47,Jamaica,-0.006664,NEGATIVE
91,Self-emp-inc,Assoc-voc,3,Separated,Transport-moving,Unmarried,Other,Male,82500,762,47,Jamaica,1.333477,POSITIVE
95,Without-pay,Doctorate,3,Separated,Protective-serv,Other-relative,Black,Female,82500,1851,47,Greece,-0.082991,NEGATIVE
95,Without-pay,Doctorate,3,Separated,Protective-serv,Other-relative,Black,Male,82500,1851,47,Greece,0.811936,POSITIVE
95,Without-pay,Doctorate,3,Married-AF-spouse,Protective-serv,Unmarried,Black,Female,92500,980,23,Mexico,-0.191263,NEGATIVE
95,Without-pay,Doctorate,3,Married-AF-spouse,Protective-serv,Unmarried,Black,Male,92500,980,23,Mexico,1.148872,POSITIVE
95,Without-pay,Doctorate,7,Married-AF-spouse,Protective-serv,Unmarried,Black,Female,82500,2069,23,Mexico,-0.288220,NEGATIVE
95,Without-pay,Doctorate,7,Married-AF-spouse,Protective-serv,Unmarried,Black,Male,82500,2069,23,Mexico,1.051906,POSITIVE
91,Without-pay,10th,7,Married-AF-spouse,Protective-serv,Unmarried,Other,Female,82500,762,22,Vietnam,-0.016480,NEGATIVE
91,Without-pay,10th,7,Married-AF-spouse,Protective-serv,Unmarried,Other,Male,82500,762,22,Vietnam,1.323647,POSITIVE
91,Without-pay,10th,7,Married-AF-spouse,Prof-specialty,Unmarried,Other,Female,77500,762,22,Vietnam,-0.672216,NEGATIVE
91,Without-pay,10th,7,Married-AF-spouse,Prof-specialty,Unmarried,Other,Male,77500,762,22,Vietnam,0.667919,POSITIVE
91,Without-pay,10th,3,Married-AF-spouse,Protective-serv,Unmarried,Other,Female,87500,1851,22,Vietnam,-0.054482,NEGATIVE
91,Without-pay,10th,3,Married-AF-spouse,Protective-serv,Unmarried,Other,Male,87500,1851,22,Vietnam,1.177631,POSITIVE
95,Without-pay,Doctorate,3,Married-spouse-absent,Protective-serv,Unmarried,Black,Female,87500,2069,23,Vietnam,-0.425354,NEGATIVE
95,Without-pay,Doctorate,3,Married-spouse-absent,Protective-serv,Unmarried,Black,Male,87500,2069,23,Vietnam,0.914783,POSITIVE
91,Without-pay,10th,3,Married-AF-spouse,Transport-moving,Unmarried,Other,Female,87500,762,22,Jamaica,-0.276983,NEGATIVE
91,Without-pay,10th,3,Married-AF-spouse,Transport-moving,Unmarried,Other,Male,87500,762,22,Jamaica,1.063143,POSITIVE
95,Without-pay,Doctorate,3,Married-AF-spouse,Protective-serv,Unmarried,Black,Female,87500,980,11,Vietnam,-0.166141,NEGATIVE
95,Without-pay,Doctorate,3,Married-AF-spouse,Protective-serv,Unmarried,Black,Male,87500,980,11,Vietnam,1.173992,POSITIVE
86,State-gov,Masters,3,Married-spouse-absent,Farming-fishing,Other-relative,Other,Female,82500,1415,21,Poland,-0.946475,NEGATIVE
86,State-gov,Masters,3,Married-spouse-absent,Farming-fishing,Other-relative,Other,Male,82500,1415,21,Poland,0.393651,POSITIVE
91,Without-pay,10th,3,Married-AF-spouse,Transport-moving,Unmarried,Other,Female,82500,1633,10,Jamaica,-0.066202,NEGATIVE
91,Without-pay,10th,3,Married-AF-spouse,Transport-moving,Unmarried,Other,Male,82500,1633,10,Jamaica,1.104268,POSITIVE
91,Without-pay,10th,3,Married-AF-spouse,Protective-serv,Husband,Other,Female,77500,1851,22,Vietnam,-0.370452,NEGATIVE
91,Without-pay,10th,3,Married-AF-spouse,Protective-serv,Husband,Other,Male,77500,1851,22,Vietnam,0.969676,POSITIVE
95,Without-pay,Doctorate,3,Married-AF-spouse,Protective-serv,Husband,Black,Female,82500,980,23,Mexico,-1.169852,NEGATIVE
95,Without-pay,Doctorate,3,Married-AF-spouse,Protective-serv,Husband,Black,Male,82500,980,23,Mexico,0.170282,POSITIVE
95,Without-pay,Doctorate,3,Married-AF-spouse,Prof-specialty,Husband,Black,Female,77500,2069,23,Mexico,-0.285614,NEGATIVE
95,Without-pay,Doctorate,3,Married-AF-spouse,Prof-specialty,Husband,Black,Male,77500,2069,23,Mexico,1.054516,POSITIVE
95,Federal-gov,Doctorate,3,Married-AF-spouse,Protective-serv,Unmarried,Black,Female,82500,1851,22,Vietnam,-0.174551,NEGATIVE
95,Federal-gov,Doctorate,3,Married-AF-spouse,Protective-serv,Unmarried,Black,Male,82500,1851,22,Vietnam,1.165573,POSITIVE
95,Without-pay,Doctorate,3,Married-AF-spouse,Protective-serv,Unmarried,Black,Female,82500,980,23,South,-0.710642,NEGATIVE
95,Without-pay,Doctorate,3,Married-AF-spouse,Protective-serv,Unmarried,Black,Male,82500,980,23,South,0.629477,POSITIVE
95,Without-pay,Doctorate,3,Married-AF-spouse,Protective-serv,Unmarried,Black,Female,77500,980,23,Canada,-0.646425,NEGATIVE
95,Without-pay,Doctorate,3,Married-AF-spouse,Protective-serv,Unmarried,Black,Male,77500,980,23,Canada,0.703552,POSITIVE
86,State-gov,Masters,3,Separated,Priv-house-serv,Other-relative,Other,Female,82500,762,21,Vietnam,-0.145710,NEGATIVE
86,State-gov,Masters,3,Separated,Priv-house-serv,Other-relative,Other,Male,82500,762,21,Vietnam,0.547996,POSITIVE
95,Without-pay,Doctorate,3,Separated,Protective-serv,Unmarried,Black,Female,82500,980,23,Philippines,-0.131682,NEGATIVE
95,Without-pay,Doctorate,3,Separated,Protective-serv,Unmarried,Black,Male,82500,980,23,Philippines,0.132092,POSITIVE
52,Without-pay,10th,7,Married-AF-spouse,Transport-moving,Unmarried,Other,Female,97500,3811,47,Peru,-0.278999,NEGATIVE
52,Without-pay,10th,7,Married-AF-spouse,Transport-moving,Unmarried,Other,Male,97500,3811,47,Peru,0.937481,POSITIVE
42,Without-pay,Doctorate,7,Married-AF-spouse,Protective-serv,Other-relative,Black,Female,97500,4029,48,Hong,-0.560485,NEGATIVE
42,Without-pay,Doctorate,7,Married-AF-spouse,Protective-serv,Other-relative,Black,Male,97500,4029,48,Hong,0.869388,POSITIVE
50,State-gov,7th-8th,2,Married-AF-spouse,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,97500,3811,44,El-Salvador,-0.495624,NEGATIVE
50,State-gov,7th-8th,2,Married-AF-spouse,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,97500,3811,44,El-Salvador,0.720844,POSITIVE
50,State-gov,12th,2,Married-spouse-absent,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,97500,3811,45,El-Salvador,-0.903615,NEGATIVE
50,State-gov,12th,2,Married-spouse-absent,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,97500,3811,45,El-Salvador,0.312849,POSITIVE
50,State-gov,7th-8th,2,Married-spouse-absent,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,97500,2722,44,El-Salvador,-0.776682,NEGATIVE
50,State-gov,7th-8th,2,Married-spouse-absent,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,97500,2722,44,El-Salvador,0.393782,POSITIVE
52,Without-pay,10th,3,Married-AF-spouse,Transport-moving,Husband,Other,Female,97500,4029,47,Hong,-0.382829,NEGATIVE
52,Without-pay,10th,3,Married-AF-spouse,Transport-moving,Husband,Other,Male,97500,4029,47,Hong,0.833650,POSITIVE
53,Without-pay,Doctorate,3,Married-spouse-absent,Protective-serv,Husband,Black,Female,97500,4247,48,Hong,-0.387981,NEGATIVE
53,Without-pay,Doctorate,3,Married-spouse-absent,Protective-serv,Husband,Black,Male,97500,4247,48,Hong,0.828490,POSITIVE
52,Without-pay,10th,3,Married-AF-spouse,Transport-moving,Husband,Other,Female,97500,2940,47,Peru,-0.938422,NEGATIVE
52,Without-pay,10th,3,Married-AF-spouse,Transport-moving,Husband,Other,Male,97500,2940,47,Peru,0.278046,POSITIVE
39,State-gov,12th,2,Married-spouse-absent,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,97500,3811,45,El-Salvador,-0.619629,NEGATIVE
39,State-gov,12th,2,Married-spouse-absent,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,97500,3811,45,El-Salvador,0.596845,POSITIVE
39,State-gov,12th,2,Married-AF-spouse,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,97500,2722,45,Scotland,-1.119575,NEGATIVE
39,State-gov,12th,2,Married-AF-spouse,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,97500,2722,45,Scotland,0.050894,POSITIVE
38,State-gov,7th-8th,2,Married-spouse-absent,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,97500,2722,44,Peru,-1.064779,NEGATIVE
38,State-gov,7th-8th,2,Married-spouse-absent,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,97500,2722,44,Peru,0.151703,POSITIVE
42,Without-pay,Doctorate,3,Married-AF-spouse,Protective-serv,Husband,Black,Female,97500,4029,48,Hong,-0.860773,NEGATIVE
42,Without-pay,Doctorate,3,Married-AF-spouse,Protective-serv,Husband,Black,Male,97500,4029,48,Hong,0.355708,POSITIVE
50,Self-emp-inc,5th-6th,3,Married-AF-spouse,Transport-moving,Unmarried,Other,Female,97500,4029,47,Peru,-0.242881,NEGATIVE
50,Self-emp-inc,5th-6th,3,Married-AF-spouse,Transport-moving,Unmarried,Other,Male,97500,4029,47,Peru,1.186995,POSITIVE
48,Self-emp-inc,Doctorate,3,Married-AF-spouse,Farming-fishing,Other-relative,Other,Female,97500,2940,46,Trinadad&Tobago,-0.716091,NEGATIVE
48,Self-emp-inc,Doctorate,3,Married-AF-spouse,Farming-fishing,Other-relative,Other,Male,97500,2940,46,Trinadad&Tobago,0.500373,POSITIVE
52,Federal-gov,5th-6th,3,Married-spouse-absent,Protective-serv,Unmarried,Black,Female,97500,3158,48,Yugoslavia,-0.189250,NEGATIVE
52,Federal-gov,5th-6th,3,Married-spouse-absent,Protective-serv,Unmarried,Black,Male,97500,3158,48,Yugoslavia,0.981218,POSITIVE
53,Federal-gov,Assoc-voc,3,Married-spouse-absent,Protective-serv,Unmarried,Black,Female,97500,3158,48,Hong,-0.501030,NEGATIVE
53,Federal-gov,Assoc-voc,3,Married-spouse-absent,Protective-serv,Unmarried,Black,Male,97500,3158,48,Hong,0.715455,POSITIVE
42,Federal-gov,Assoc-voc,3,Married-AF-spouse,Protective-serv,Unmarried,Black,Female,97500,3158,48,Hong,-0.759390,NEGATIVE
42,Federal-gov,Assoc-voc,3,Married-AF-spouse,Protective-serv,Unmarried,Black,Male,97500,3158,48,Hong,0.457071,POSITIVE
42,Without-pay,Doctorate,7,Married-AF-spouse,Protective-serv,Unmarried,Black,Female,97500,3158,36,Holand-Netherlands,-0.497078,NEGATIVE
42,Without-pay,Doctorate,7,Married-AF-spouse,Protective-serv,Unmarried,Black,Male,97500,3158,36,Holand-Netherlands,0.719393,POSITIVE
51,State-gov,Masters,3,Married-spouse-absent,Farming-fishing,Other-relative,Other,Female,97500,4029,34,Trinadad&Tobago,-1.170416,NEGATIVE
51,State-gov,Masters,3,Married-spouse-absent,Farming-fishing,Other-relative,Other,Male,97500,4029,34,Trinadad&Tobago,0.046049,POSITIVE
50,State-gov,7th-8th,2,Married-AF-spouse,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,97500,2722,32,Peru,-0.829097,NEGATIVE
50,State-gov,7th-8th,2,Married-AF-spouse,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Male,97500,2722,32,Peru,0.341367,POSITIVE
51,State-gov,Masters,3,Married-AF-spouse,Farming-fishing,Other-relative,Other,Female,97500,2940,34,Thailand,-0.730534,NEGATIVE
51,State-gov,Masters,3,Married-AF-spouse,Farming-fishing,Other-relative,Other,Male,97500,2940,34,Thailand,0.439939,POSITIVE
50,State-gov,12th,2,Married-spouse-absent,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,97500,2722,33,Peru,-0.852192,NEGATIVE
50,State-gov,12th,2,Married-spouse-absent,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Male,97500,2722,33,Peru,0.318272,POSITIVE
52,Without-pay,10th,3,Married-spouse-absent,Transport-moving,Unmarried,Other,Female,97500,2940,35,Thailand,-1.088286,NEGATIVE
52,Without-pay,10th,3,Married-spouse-absent,Transport-moving,Unmarried,Other,Male,97500,2940,35,Thailand,0.082169,POSITIVE
53,Without-pay,Doctorate,3,Married-AF-spouse,Protective-serv,Husband,Black,Female,97500,3158,36,Hong,-0.251782,NEGATIVE
53,Without-pay,Doctorate,3,Married-AF-spouse,Protective-serv,Husband,Black,Male,97500,3158,36,Hong,0.964693,POSITIVE
40,State-gov,Masters,3,Married-spouse-absent,Farming-fishing,Other-relative,Other,Female,97500,3593,34,Trinadad&Tobago,-0.524763,NEGATIVE
