age,capital-gain,capital-loss,decision,education,education-num,hours-per-week,marital-status,native-country,occupation,race,relationship,sex,workclass
95,87500,3158,1,5th-6th,7,97,Separated,Vietnam,Protective-serv,Black,Unmarried,Male,Federal-gov
78,82500,2722,0,10th,4,94,Separated,Italy,Machine-op-inspct,Amer-Indian-Eskimo,Other-relative,Female,Self-emp-inc
78,82500,2722,0,10th,4,94,Separated,Italy,Machine-op-inspct,Amer-Indian-Eskimo,Other-relative,Male,Self-emp-inc
73,77500,2722,1,1st-4th,2,80,Never-married,Philippines,Farming-fishing,Amer-Indian-Eskimo,Other-relative,Female,Self-emp-not-inc
73,77500,2722,1,1st-4th,2,80,Never-married,Philippines,Farming-fishing,Amer-Indian-Eskimo,Other-relative,Male,Self-emp-not-inc
95,82500,3158,1,5th-6th,7,86,Separated,Vietnam,Prof-specialty,Black,Unmarried,Female,Federal-gov
95,82500,3158,1,5th-6th,7,86,Separated,Vietnam,Prof-specialty,Black,Unmarried,Male,Federal-gov
82,82500,3811,1,Prof-school,2,95,Separated,Italy,Priv-house-serv,Amer-Indian-Eskimo,Other-relative,Female,Self-emp-inc
82,82500,3811,1,Prof-school,2,95,Separated,Italy,Priv-house-serv,Amer-Indian-Eskimo,Other-relative,Male,Self-emp-inc
86,82500,4029,0,Assoc-acdm,3,96,Separated,Poland,Exec-managerial,Other,Other-relative,Female,Self-emp-inc
86,82500,4029,0,Assoc-acdm,3,96,Separated,Poland,Exec-managerial,Other,Other-relative,Male,Self-emp-inc
91,82500,4029,1,Assoc-voc,3,85,Separated,Jamaica,Transport-moving,Other,Unmarried,Female,Self-emp-inc
91,82500,4029,1,Assoc-voc,3,85,Separated,Jamaica,Transport-moving,Other,Unmarried,Male,Self-emp-inc
91,87500,2940,0,Assoc-voc,3,85,Separated,Jamaica,Transport-moving,Other,Unmarried,Female,Self-emp-inc
91,87500,2940,0,Assoc-voc,3,85,Separated,Jamaica,Transport-moving,Other,Unmarried,Male,Self-emp-inc
91,82500,2940,0,Assoc-voc,6,97,Never-married,Jamaica,Transport-moving,Other,Unmarried,Female,Self-emp-inc
91,82500,2940,0,Assoc-voc,6,97,Never-married,Jamaica,Transport-moving,Other,Unmarried,Male,Self-emp-inc
82,82500,2722,0,Prof-school,2,83,Separated,Italy,Priv-house-serv,Amer-Indian-Eskimo,Other-relative,Female,Self-emp-inc
82,82500,2722,0,Prof-school,2,83,Separated,Italy,Priv-house-serv,Amer-Indian-Eskimo,Other-relative,Male,Self-emp-inc
91,82500,4029,0,5th-6th,3,97,Separated,Jamaica,Protective-serv,Other,Husband,Female,Self-emp-inc
91,82500,4029,0,5th-6th,3,97,Separated,Jamaica,Protective-serv,Other,Husband,Male,Self-emp-inc
95,82500,4247,1,5th-6th,3,86,Separated,Vietnam,Protective-serv,Black,Husband,Female,Federal-gov
95,82500,4247,1,5th-6th,3,86,Separated,Vietnam,Protective-serv,Black,Husband,Male,Federal-gov
91,87500,2940,1,5th-6th,3,97,Separated,Jamaica,Transport-moving,Other,Husband,Female,Self-emp-inc
91,87500,2940,1,5th-6th,3,97,Separated,Jamaica,Transport-moving,Other,Husband,Male,Self-emp-inc
95,87500,3158,1,5th-6th,3,86,Separated,Vietnam,Protective-serv,Black,Husband,Female,Federal-gov
95,87500,3158,1,5th-6th,3,86,Separated,Vietnam,Protective-serv,Black,Husband,Male,Federal-gov
95,82500,3158,1,5th-6th,7,98,Separated,Vietnam,Protective-serv,Black,Husband,Female,Federal-gov
95,82500,3158,1,5th-6th,7,98,Separated,Vietnam,Protective-serv,Black,Husband,Male,Federal-gov
91,82500,2940,1,5th-6th,3,85,Separated,Jamaica,Prof-specialty,Other,Husband,Female,Self-emp-inc
91,82500,2940,1,5th-6th,3,85,Separated,Jamaica,Prof-specialty,Other,Husband,Male,Self-emp-inc
95,87500,3158,1,Assoc-voc,3,98,Separated,Mexico,Protective-serv,Black,Husband,Female,Federal-gov
95,87500,3158,1,Assoc-voc,3,98,Separated,Mexico,Protective-serv,Black,Husband,Male,Federal-gov
91,82500,2940,1,Assoc-voc,3,97,Separated,Jamaica,Prof-specialty,Other,Husband,Female,Self-emp-inc
91,82500,2940,1,Assoc-voc,3,97,Separated,Jamaica,Prof-specialty,Other,Husband,Male,Self-emp-inc
95,82500,3158,0,Assoc-voc,3,86,Separated,Vietnam,Protective-serv,Black,Husband,Female,Federal-gov
95,82500,3158,0,Assoc-voc,3,86,Separated,Vietnam,Protective-serv,Black,Husband,Male,Federal-gov
86,87500,4029,1,Doctorate,3,96,Separated,India,Farming-fishing,Other,Other-relative,Female,State-gov
86,87500,4029,1,Doctorate,3,96,Separated,India,Farming-fishing,Other,Other-relative,Male,State-gov
95,82500,4247,0,5th-6th,7,98,Separated,Greece,Protective-serv,Black,Unmarried,Female,Without-pay
95,82500,4247,0,5th-6th,7,98,Separated,Greece,Protective-serv,Black,Unmarried,Male,Without-pay
95,82500,4247,1,5th-6th,3,98,Divorced,South,Protective-serv,Black,Unmarried,Female,Without-pay
95,82500,4247,1,5th-6th,3,98,Divorced,South,Protective-serv,Black,Unmarried,Male,Without-pay
95,87500,3158,0,5th-6th,7,97,Separated,Greece,Protective-serv,Black,Unmarried,Female,Without-pay
95,87500,3158,0,5th-6th,7,97,Separated,Greece,Protective-serv,Black,Unmarried,Male,Without-pay
82,87500,2722,1,10th,2,95,Separated,Outlying-US(Guam-USVI-etc),Adm-clerical,Amer-Indian-Eskimo,Other-relative,Female,State-gov
82,87500,2722,1,10th,2,95,Separated,Outlying-US(Guam-USVI-etc),Adm-clerical,Amer-Indian-Eskimo,Other-relative,Male,State-gov
86,82500,2940,1,Doctorate,5,92,Never-married,India,Farming-fishing,Other,Other-relative,Female,State-gov
86,82500,2940,1,Doctorate,5,92,Never-married,India,Farming-fishing,Other,Other-relative,Male,State-gov
91,87500,4029,1,Assoc-voc,3,97,Separated,Japan,Transport-moving,Other,Unmarried,Female,Without-pay
91,87500,4029,1,Assoc-voc,3,97,Separated,Japan,Transport-moving,Other,Unmarried,Male,Without-pay
86,82500,4029,0,Assoc-acdm,3,96,Separated,India,Exec-managerial,Other,Other-relative,Female,State-gov
86,82500,4029,0,Assoc-acdm,3,96,Separated,India,Exec-managerial,Other,Other-relative,Male,State-gov
91,82500,4029,0,Assoc-voc,3,85,Separated,Japan,Transport-moving,Other,Unmarried,Female,Without-pay
91,82500,4029,0,Assoc-voc,3,85,Separated,Japan,Transport-moving,Other,Unmarried,Male,Without-pay
91,87500,2940,1,Assoc-voc,3,85,Separated,Greece,Transport-moving,Other,Unmarried,Female,Without-pay
91,87500,2940,1,Assoc-voc,3,85,Separated,Greece,Transport-moving,Other,Unmarried,Male,Without-pay
91,82500,2940,1,Assoc-voc,6,95,Never-married,Japan,Transport-moving,Other,Unmarried,Female,Without-pay
91,82500,2940,1,Assoc-voc,6,95,Never-married,Japan,Transport-moving,Other,Unmarried,Male,Without-pay
91,82500,4029,0,5th-6th,3,97,Separated,Japan,Protective-serv,Other,Husband,Female,Without-pay
91,82500,4029,0,5th-6th,3,97,Separated,Japan,Protective-serv,Other,Husband,Male,Without-pay
95,82500,4247,1,5th-6th,3,86,Separated,Greece,Protective-serv,Black,Husband,Female,Without-pay
95,82500,4247,1,5th-6th,3,86,Separated,Greece,Protective-serv,Black,Husband,Male,Without-pay
91,82500,2940,1,5th-6th,3,85,Separated,Japan,Transport-moving,Other,Husband,Female,Without-pay
91,82500,2940,1,5th-6th,3,85,Separated,Japan,Transport-moving,Other,Husband,Male,Without-pay
91,82500,2940,1,Assoc-voc,3,97,Separated,Japan,Transport-moving,Other,Husband,Female,Without-pay
91,82500,2940,1,Assoc-voc,3,97,Separated,Japan,Transport-moving,Other,Husband,Male,Without-pay
91,87500,2940,1,5th-6th,3,97,Separated,Greece,Transport-moving,Other,Unmarried,Female,Self-emp-inc
91,87500,2940,1,5th-6th,3,97,Separated,Greece,Transport-moving,Other,Unmarried,Male,Self-emp-inc
86,82500,2940,1,Doctorate,3,96,Separated,India,Exec-managerial,Other,Other-relative,Female,Self-emp-inc
86,82500,2940,1,Doctorate,3,96,Separated,India,Exec-managerial,Other,Other-relative,Male,Self-emp-inc
91,82500,2940,1,5th-6th,3,85,Separated,Japan,Transport-moving,Other,Unmarried,Female,Self-emp-inc
91,82500,2940,1,5th-6th,3,85,Separated,Japan,Transport-moving,Other,Unmarried,Male,Self-emp-inc
95,87500,3158,1,Assoc-voc,3,98,Separated,South,Protective-serv,Black,Unmarried,Female,Federal-gov
95,87500,3158,1,Assoc-voc,3,98,Separated,South,Protective-serv,Black,Unmarried,Male,Federal-gov
95,82500,3158,0,Assoc-voc,3,98,Separated,Greece,Prof-specialty,Black,Unmarried,Female,Federal-gov
95,82500,3158,0,Assoc-voc,3,98,Separated,Greece,Prof-specialty,Black,Unmarried,Male,Federal-gov
86,97500,4029,1,Doctorate,3,71,Married-AF-spouse,Poland,Farming-fishing,Other,Other-relative,Female,State-gov
86,97500,4029,1,Doctorate,3,71,Married-AF-spouse,Poland,Farming-fishing,Other,Other-relative,Male,State-gov
91,97500,4029,0,5th-6th,3,72,Married-spouse-absent,Jamaica,Transport-moving,Other,Unmarried,Female,Without-pay
91,97500,4029,0,5th-6th,3,72,Married-spouse-absent,Jamaica,Transport-moving,Other,Unmarried,Male,Without-pay
86,97500,4029,1,Doctorate,1,59,Married-AF-spouse,Vietnam,Farming-fishing,Other,Other-relative,Female,State-gov
86,97500,4029,1,Doctorate,1,59,Married-AF-spouse,Vietnam,Farming-fishing,Other,Other-relative,Male,State-gov
95,97500,4247,1,5th-6th,3,61,Married-spouse-absent,Mexico,Protective-serv,Black,Unmarried,Female,Without-pay
95,97500,4247,1,5th-6th,3,61,Married-spouse-absent,Mexico,Protective-serv,Black,Unmarried,Male,Without-pay
95,92500,4247,0,5th-6th,3,73,Married-AF-spouse,Mexico,Protective-serv,Black,Husband,Female,Without-pay
95,92500,4247,0,5th-6th,3,73,Married-AF-spouse,Mexico,Protective-serv,Black,Husband,Male,Without-pay
95,97500,4247,0,Assoc-voc,3,72,Married-AF-spouse,Vietnam,Protective-serv,Black,Unmarried,Female,Without-pay
95,97500,4247,0,Assoc-voc,3,72,Married-AF-spouse,Vietnam,Protective-serv,Black,Unmarried,Male,Without-pay
95,97500,3158,1,Doctorate,7,73,Married-AF-spouse,Mexico,Protective-serv,Black,Unmarried,Female,Without-pay
95,97500,3158,1,Doctorate,7,73,Married-AF-spouse,Mexico,Protective-serv,Black,Unmarried,Male,Without-pay
86,97500,2940,1,Masters,3,71,Married-spouse-absent,Poland,Farming-fishing,Other,Other-relative,Female,State-gov
86,97500,2940,1,Masters,3,71,Married-spouse-absent,Poland,Farming-fishing,Other,Other-relative,Male,State-gov
91,97500,2940,1,10th,3,60,Married-AF-spouse,Jamaica,Transport-moving,Other,Unmarried,Female,Without-pay
91,97500,2940,1,10th,3,60,Married-AF-spouse,Jamaica,Transport-moving,Other,Unmarried,Male,Without-pay
91,97500,2940,1,5th-6th,3,60,Married-spouse-absent,Vietnam,Protective-serv,Other,Unmarried,Female,Without-pay
91,97500,2940,1,5th-6th,3,60,Married-spouse-absent,Vietnam,Protective-serv,Other,Unmarried,Male,Without-pay
91,92500,2940,1,10th,3,60,Married-spouse-absent,Vietnam,Prof-specialty,Other,Unmarried,Female,Without-pay
91,92500,2940,1,10th,3,60,Married-spouse-absent,Vietnam,Prof-specialty,Other,Unmarried,Male,Without-pay
91,92500,2940,0,5th-6th,3,72,Married-AF-spouse,Vietnam,Protective-serv,Other,Husband,Female,Without-pay
91,92500,2940,0,5th-6th,3,72,Married-AF-spouse,Vietnam,Protective-serv,Other,Husband,Male,Without-pay
95,92500,3158,1,5th-6th,3,73,Married-AF-spouse,Mexico,Prof-specialty,Black,Husband,Female,Without-pay
95,92500,3158,1,5th-6th,3,73,Married-AF-spouse,Mexico,Prof-specialty,Black,Husband,Male,Without-pay
91,92500,2940,1,5th-6th,3,72,Married-AF-spouse,Greece,Protective-serv,Other,Unmarried,Female,Without-pay
91,92500,2940,1,5th-6th,3,72,Married-AF-spouse,Greece,Protective-serv,Other,Unmarried,Male,Without-pay
95,97500,3158,1,5th-6th,3,72,Married-AF-spouse,Vietnam,Protective-serv,Black,Unmarried,Female,Federal-gov
95,97500,3158,1,5th-6th,3,72,Married-AF-spouse,Vietnam,Protective-serv,Black,Unmarried,Male,Federal-gov
91,82500,2940,1,5th-6th,11,72,Married-AF-spouse,Jamaica,Protective-serv,Other,Unmarried,Female,Without-pay
91,82500,2940,1,5th-6th,11,72,Married-AF-spouse,Jamaica,Protective-serv,Other,Unmarried,Male,Without-pay
95,82500,3158,0,5th-6th,11,73,Married-AF-spouse,Vietnam,Prof-specialty,Black,Unmarried,Female,Without-pay
95,82500,3158,0,5th-6th,11,73,Married-AF-spouse,Vietnam,Prof-specialty,Black,Unmarried,Male,Without-pay
82,82500,3811,1,10th,5,65,Married-spouse-absent,Italy,Adm-clerical,Amer-Indian-Eskimo,Other-relative,Female,State-gov
82,82500,3811,1,10th,5,65,Married-spouse-absent,Italy,Adm-clerical,Amer-Indian-Eskimo,Other-relative,Male,State-gov
78,82500,2722,0,10th,4,63,Married-spouse-absent,Italy,Machine-op-inspct,Amer-Indian-Eskimo,Other-relative,Female,State-gov
78,82500,2722,0,10th,4,63,Married-spouse-absent,Italy,Machine-op-inspct,Amer-Indian-Eskimo,Other-relative,Male,State-gov
95,87500,4247,0,Assoc-voc,7,72,Married-AF-spouse,Vietnam,Protective-serv,Black,Unmarried,Female,Without-pay
95,87500,4247,0,Assoc-voc,7,72,Married-AF-spouse,Vietnam,Protective-serv,Black,Unmarried,Male,Without-pay
91,87500,2940,1,Assoc-voc,7,70,Married-AF-spouse,Jamaica,Transport-moving,Other,Unmarried,Female,Without-pay
91,87500,2940,1,Assoc-voc,7,70,Married-AF-spouse,Jamaica,Transport-moving,Other,Unmarried,Male,Without-pay
82,87500,2722,1,Prof-school,2,65,Married-spouse-absent,Italy,Adm-clerical,Amer-Indian-Eskimo,Other-relative,Female,State-gov
82,87500,2722,1,Prof-school,2,65,Married-spouse-absent,Italy,Adm-clerical,Amer-Indian-Eskimo,Other-relative,Male,State-gov
64,77500,2504,0,Some-college,2,66,Widowed,Poland,Adm-clerical,Asian-Pac-Islander,Not-in-family,Female,Local-gov
64,77500,2504,0,Some-college,2,66,Widowed,Poland,Adm-clerical,Asian-Pac-Islander,Not-in-family,Male,Local-gov
78,82500,2722,0,Prof-school,4,69,Married-spouse-absent,Iran,Transport-moving,Amer-Indian-Eskimo,Other-relative,Female,State-gov
78,82500,2722,0,Prof-school,4,69,Married-spouse-absent,Iran,Transport-moving,Amer-Indian-Eskimo,Other-relative,Male,State-gov
78,82500,2722,1,Prof-school,4,69,Married-spouse-absent,Italy,Sales,Amer-Indian-Eskimo,Other-relative,Female,State-gov
78,82500,2722,1,Prof-school,4,69,Married-spouse-absent,Italy,Sales,Amer-Indian-Eskimo,Other-relative,Male,State-gov
82,82500,2722,0,Prof-school,5,58,Married-spouse-absent,Italy,Priv-house-serv,Amer-Indian-Eskimo,Other-relative,Female,State-gov
82,82500,2722,0,Prof-school,5,58,Married-spouse-absent,Italy,Priv-house-serv,Amer-Indian-Eskimo,Other-relative,Male,State-gov
86,82500,2940,1,Assoc-acdm,5,59,Married-spouse-absent,Poland,Exec-managerial,Other,Other-relative,Female,State-gov
86,82500,2940,1,Assoc-acdm,5,59,Married-spouse-absent,Poland,Exec-managerial,Other,Other-relative,Male,State-gov
91,87500,4029,0,5th-6th,3,70,Married-AF-spouse,Jamaica,Transport-moving,Other,Husband,Female,Without-pay
91,87500,4029,0,5th-6th,3,70,Married-AF-spouse,Jamaica,Transport-moving,Other,Husband,Male,Without-pay
95,82500,4247,1,5th-6th,7,72,Married-AF-spouse,Vietnam,Protective-serv,Black,Husband,Female,Without-pay
95,82500,4247,1,5th-6th,7,72,Married-AF-spouse,Vietnam,Protective-serv,Black,Husband,Male,Without-pay
95,87500,4247,0,Assoc-voc,3,73,Married-AF-spouse,Vietnam,Protective-serv,Black,Husband,Female,Without-pay
95,87500,4247,0,Assoc-voc,3,73,Married-AF-spouse,Vietnam,Protective-serv,Black,Husband,Male,Without-pay
86,82500,4029,0,Assoc-acdm,3,71,Married-spouse-absent,Poland,Priv-house-serv,Other,Own-child,Female,State-gov
86,82500,4029,0,Assoc-acdm,3,71,Married-spouse-absent,Poland,Priv-house-serv,Other,Own-child,Male,State-gov
86,82500,4029,1,Assoc-acdm,3,71,Married-spouse-absent,Vietnam,Exec-managerial,Other,Own-child,Female,State-gov
86,82500,4029,1,Assoc-acdm,3,71,Married-spouse-absent,Vietnam,Exec-managerial,Other,Own-child,Male,State-gov
91,82500,4029,1,Assoc-voc,3,60,Married-AF-spouse,Jamaica,Protective-serv,Other,Husband,Female,Without-pay
91,82500,4029,1,Assoc-voc,3,60,Married-AF-spouse,Jamaica,Protective-serv,Other,Husband,Male,Without-pay
95,82500,4247,1,Assoc-voc,3,61,Married-AF-spouse,Vietnam,Prof-specialty,Black,Husband,Female,Without-pay
95,82500,4247,1,Assoc-voc,3,61,Married-AF-spouse,Vietnam,Prof-specialty,Black,Husband,Male,Without-pay
95,87500,3158,0,5th-6th,7,72,Married-AF-spouse,Vietnam,Protective-serv,Black,Husband,Female,Without-pay
95,87500,3158,0,5th-6th,7,72,Married-AF-spouse,Vietnam,Protective-serv,Black,Husband,Male,Without-pay
91,87500,2940,1,Assoc-voc,3,72,Married-AF-spouse,Jamaica,Transport-moving,Other,Husband,Female,Without-pay
91,87500,2940,1,Assoc-voc,3,72,Married-AF-spouse,Jamaica,Transport-moving,Other,Husband,Male,Without-pay
95,87500,3158,1,Assoc-voc,3,61,Married-AF-spouse,Mexico,Protective-serv,Black,Husband,Female,Without-pay
95,87500,3158,1,Assoc-voc,3,61,Married-AF-spouse,Mexico,Protective-serv,Black,Husband,Male,Without-pay
95,82500,3158,0,Assoc-voc,7,72,Married-AF-spouse,Vietnam,Protective-serv,Black,Husband,Female,Without-pay
95,82500,3158,0,Assoc-voc,7,72,Married-AF-spouse,Vietnam,Protective-serv,Black,Husband,Male,Without-pay
91,87500,4029,1,5th-6th,3,72,Married-AF-spouse,Jamaica,Transport-moving,Other,Unmarried,Female,Self-emp-inc
91,87500,4029,1,5th-6th,3,72,Married-AF-spouse,Jamaica,Transport-moving,Other,Unmarried,Male,Self-emp-inc
95,87500,4247,1,5th-6th,3,61,Married-AF-spouse,Vietnam,Protective-serv,Black,Unmarried,Female,Federal-gov
95,87500,4247,1,5th-6th,3,61,Married-AF-spouse,Vietnam,Protective-serv,Black,Unmarried,Male,Federal-gov
95,82500,4247,1,5th-6th,7,73,Married-AF-spouse,Vietnam,Protective-serv,Black,Unmarried,Female,Federal-gov
95,82500,4247,1,5th-6th,7,73,Married-AF-spouse,Vietnam,Protective-serv,Black,Unmarried,Male,Federal-gov
82,82500,3811,0,10th,2,70,Married-spouse-absent,Italy,Exec-managerial,Amer-Indian-Eskimo,Other-relative,Female,Federal-gov
82,82500,3811,0,10th,2,70,Married-spouse-absent,Italy,Exec-managerial,Amer-Indian-Eskimo,Other-relative,Male,Federal-gov
86,82500,4029,0,Doctorate,3,59,Married-spouse-absent,Poland,Priv-house-serv,Other,Other-relative,Female,Federal-gov
86,82500,4029,0,Doctorate,3,59,Married-spouse-absent,Poland,Priv-house-serv,Other,Other-relative,Male,Federal-gov
91,82500,4029,1,5th-6th,3,60,Married-AF-spouse,Jamaica,Prof-specialty,Other,Unmarried,Female,Self-emp-inc
91,82500,4029,1,5th-6th,3,60,Married-AF-spouse,Jamaica,Prof-specialty,Other,Unmarried,Male,Self-emp-inc
95,87500,3158,1,5th-6th,7,72,Married-AF-spouse,Vietnam,Protective-serv,Black,Unmarried,Female,Federal-gov
95,87500,3158,1,5th-6th,7,72,Married-AF-spouse,Vietnam,Protective-serv,Black,Unmarried,Male,Federal-gov
95,87500,4247,0,Assoc-voc,3,73,Married-AF-spouse,Vietnam,Protective-serv,Black,Unmarried,Female,Federal-gov
95,87500,4247,0,Assoc-voc,3,73,Married-AF-spouse,Vietnam,Protective-serv,Black,Unmarried,Male,Federal-gov
95,82500,4247,1,Assoc-voc,3,61,Married-AF-spouse,Vietnam,Prof-specialty,Black,Unmarried,Female,Federal-gov
95,82500,4247,1,Assoc-voc,3,61,Married-AF-spouse,Vietnam,Prof-specialty,Black,Unmarried,Male,Federal-gov
91,87500,2940,0,Assoc-voc,3,72,Married-AF-spouse,Jamaica,Transport-moving,Other,Unmarried,Female,Self-emp-inc
91,87500,2940,0,Assoc-voc,3,72,Married-AF-spouse,Jamaica,Transport-moving,Other,Unmarried,Male,Self-emp-inc
95,87500,3158,1,Assoc-voc,3,61,Married-AF-spouse,Vietnam,Protective-serv,Black,Unmarried,Female,Federal-gov
95,87500,3158,1,Assoc-voc,3,61,Married-AF-spouse,Vietnam,Protective-serv,Black,Unmarried,Male,Federal-gov
95,82500,3158,1,Assoc-voc,7,72,Married-AF-spouse,Vietnam,Protective-serv,Black,Unmarried,Female,Federal-gov
95,82500,3158,1,Assoc-voc,7,72,Married-AF-spouse,Vietnam,Protective-serv,Black,Unmarried,Male,Federal-gov
95,82500,4247,0,5th-6th,3,73,Married-AF-spouse,Vietnam,Protective-serv,Black,Husband,Female,Federal-gov
95,82500,4247,0,5th-6th,3,73,Married-AF-spouse,Vietnam,Protective-serv,Black,Husband,Male,Federal-gov
95,87500,3158,1,5th-6th,3,73,Married-AF-spouse,Vietnam,Protective-serv,Black,Husband,Female,Federal-gov
95,87500,3158,1,5th-6th,3,73,Married-AF-spouse,Vietnam,Protective-serv,Black,Husband,Male,Federal-gov
86,82500,2940,0,Doctorate,3,71,Married-spouse-absent,Poland,Priv-house-serv,Other,Own-child,Female,Federal-gov
86,82500,2940,0,Doctorate,3,71,Married-spouse-absent,Poland,Priv-house-serv,Other,Own-child,Male,Federal-gov
91,82500,2940,1,5th-6th,3,72,Married-AF-spouse,Jamaica,Prof-specialty,Other,Husband,Female,Self-emp-inc
91,82500,2940,1,5th-6th,3,72,Married-AF-spouse,Jamaica,Prof-specialty,Other,Husband,Male,Self-emp-inc
91,87500,3811,1,5th-6th,3,70,Married-AF-spouse,Japan,Transport-moving,Other,Unmarried,Female,Without-pay
91,87500,3811,1,5th-6th,3,70,Married-AF-spouse,Japan,Transport-moving,Other,Unmarried,Male,Without-pay
91,82500,2940,1,5th-6th,7,72,Married-AF-spouse,Japan,Transport-moving,Other,Unmarried,Female,Without-pay
91,82500,2940,1,5th-6th,7,72,Married-AF-spouse,Japan,Transport-moving,Other,Unmarried,Male,Without-pay
82,82500,3811,1,10th,2,70,Married-spouse-absent,Outlying-US(Guam-USVI-etc),Adm-clerical,Amer-Indian-Eskimo,Other-relative,Female,State-gov
82,82500,3811,1,10th,2,70,Married-spouse-absent,Outlying-US(Guam-USVI-etc),Adm-clerical,Amer-Indian-Eskimo,Other-relative,Male,State-gov
86,82500,4029,0,Doctorate,3,59,Married-spouse-absent,Greece,Farming-fishing,Other,Other-relative,Female,State-gov
86,82500,4029,0,Doctorate,3,59,Married-spouse-absent,Greece,Farming-fishing,Other,Other-relative,Male,State-gov
95,82500,4247,1,5th-6th,3,61,Married-AF-spouse,Canada,Protective-serv,Black,Unmarried,Female,Without-pay
95,82500,4247,1,5th-6th,3,61,Married-AF-spouse,Canada,Protective-serv,Black,Unmarried,Male,Without-pay
82,82500,2722,0,10th,2,65,Married-spouse-absent,Outlying-US(Guam-USVI-etc),Adm-clerical,Amer-Indian-Eskimo,Other-relative,Female,State-gov
82,82500,2722,0,10th,2,65,Married-spouse-absent,Outlying-US(Guam-USVI-etc),Adm-clerical,Amer-Indian-Eskimo,Other-relative,Male,State-gov
95,87500,4247,1,Assoc-voc,3,73,Married-AF-spouse,Greece,Protective-serv,Black,Unmarried,Female,Without-pay
95,87500,4247,1,Assoc-voc,3,73,Married-AF-spouse,Greece,Protective-serv,Black,Unmarried,Male,Without-pay
95,82500,4247,0,Assoc-voc,3,61,Married-AF-spouse,Greece,Protective-serv,Black,Unmarried,Female,Without-pay
95,82500,4247,0,Assoc-voc,3,61,Married-AF-spouse,Greece,Protective-serv,Black,Unmarried,Male,Without-pay
91,87500,2940,0,Assoc-voc,3,70,Married-AF-spouse,Japan,Transport-moving,Other,Unmarried,Female,Without-pay
91,87500,2940,0,Assoc-voc,3,70,Married-AF-spouse,Japan,Transport-moving,Other,Unmarried,Male,Without-pay
95,82500,4247,1,5th-6th,3,73,Married-AF-spouse,South,Protective-serv,Black,Husband,Female,Without-pay
95,82500,4247,1,5th-6th,3,73,Married-AF-spouse,South,Protective-serv,Black,Husband,Male,Without-pay
91,82500,2940,1,10th,3,70,Married-AF-spouse,Greece,Transport-moving,Other,Husband,Female,Without-pay
91,82500,2940,1,10th,3,70,Married-AF-spouse,Greece,Transport-moving,Other,Husband,Male,Without-pay
91,82500,2940,1,5th-6th,3,72,Married-AF-spouse,Japan,Transport-moving,Other,Unmarried,Female,Self-emp-inc
91,82500,2940,1,5th-6th,3,72,Married-AF-spouse,Japan,Transport-moving,Other,Unmarried,Male,Self-emp-inc
95,82500,3158,1,5th-6th,3,61,Married-AF-spouse,South,Protective-serv,Black,Unmarried,Female,Federal-gov
95,82500,3158,1,5th-6th,3,61,Married-AF-spouse,South,Protective-serv,Black,Unmarried,Male,Federal-gov
95,82500,3158,1,Assoc-voc,3,73,Married-AF-spouse,South,Protective-serv,Black,Unmarried,Female,Federal-gov
95,82500,3158,1,Assoc-voc,3,73,Married-AF-spouse,South,Protective-serv,Black,Unmarried,Male,Federal-gov
95,87500,3158,0,5th-6th,7,73,Separated,Vietnam,Protective-serv,Black,Unmarried,Female,Without-pay
95,87500,3158,0,5th-6th,7,73,Separated,Vietnam,Protective-serv,Black,Unmarried,Male,Without-pay
95,82500,3158,0,5th-6th,7,61,Separated,Vietnam,Protective-serv,Black,Unmarried,Female,Without-pay
95,82500,3158,0,5th-6th,7,61,Separated,Vietnam,Protective-serv,Black,Unmarried,Male,Without-pay
91,87500,4029,0,Assoc-voc,3,72,Separated,Jamaica,Transport-moving,Other,Unmarried,Female,Without-pay
91,87500,4029,0,Assoc-voc,3,72,Separated,Jamaica,Transport-moving,Other,Unmarried,Male,Without-pay
91,87500,2940,0,Assoc-voc,3,72,Separated,Honduras,Transport-moving,Other,Unmarried,Female,Without-pay
91,87500,2940,0,Assoc-voc,3,72,Separated,Honduras,Transport-moving,Other,Unmarried,Male,Without-pay
73,77500,2722,0,HS-grad,2,68,Never-married,Philippines,Farming-fishing,Amer-Indian-Eskimo,Other-relative,Female,State-gov
73,77500,2722,0,HS-grad,2,68,Never-married,Philippines,Farming-fishing,Amer-Indian-Eskimo,Other-relative,Male,State-gov
78,82500,2722,1,Prof-school,2,69,Separated,Italy,Sales,Amer-Indian-Eskimo,Other-relative,Female,State-gov
78,82500,2722,1,Prof-school,2,69,Separated,Italy,Sales,Amer-Indian-Eskimo,Other-relative,Male,State-gov
86,82500,2940,0,Assoc-acdm,3,59,Separated,Poland,Exec-managerial,Other,Other-relative,Female,State-gov
86,82500,2940,0,Assoc-acdm,3,59,Separated,Poland,Exec-managerial,Other,Other-relative,Male,State-gov
95,87500,4247,1,5th-6th,3,73,Separated,Vietnam,Protective-serv,Black,Husband,Female,Without-pay
95,87500,4247,1,5th-6th,3,73,Separated,Vietnam,Protective-serv,Black,Husband,Male,Without-pay
86,82500,4029,0,Doctorate,3,71,Separated,Poland,Priv-house-serv,Other,Own-child,Female,State-gov
86,82500,4029,0,Doctorate,3,71,Separated,Poland,Priv-house-serv,Other,Own-child,Male,State-gov
91,82500,4029,1,5th-6th,3,72,Separated,Jamaica,Prof-specialty,Other,Husband,Female,Without-pay
