age,capital-gain,capital-loss,decision,education,education-num,hours-per-week,marital-status,native-country,occupation,race,relationship,sex,workclass
33,87500,1197,0,Bachelors,3,51,Married-civ-spouse,United-States,Tech-support,White,Wife,Female,State-gov
33,87500,1197,0,Bachelors,3,51,Married-civ-spouse,United-States,Tech-support,White,Wife,Male,State-gov
53,87500,2069,0,Assoc-voc,1,95,Married-spouse-absent,Jamaica,Protective-serv,Black,Unmarried,Female,Without-pay
53,87500,2069,0,Assoc-voc,1,95,Married-spouse-absent,Jamaica,Protective-serv,Black,Unmarried,Male,Without-pay
50,87500,1851,0,10th,1,90,Married-spouse-absent,Italy,Transport-moving,Other,Husband,Female,Without-pay
50,87500,1851,0,10th,1,90,Married-spouse-absent,Italy,Transport-moving,Other,Husband,Male,Without-pay
44,87500,1633,0,7th-8th,1,75,Separated,South,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Female,State-gov
44,87500,1633,0,7th-8th,1,75,Separated,South,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Male,State-gov
53,87500,980,0,Assoc-voc,3,95,Married-spouse-absent,Jamaica,Protective-serv,Black,Unmarried,Female,Without-pay
53,87500,980,0,Assoc-voc,3,95,Married-spouse-absent,Jamaica,Protective-serv,Black,Unmarried,Male,Without-pay
50,87500,762,0,10th,3,90,Married-spouse-absent,Italy,Transport-moving,Other,Husband,Female,Without-pay
50,87500,762,0,10th,3,90,Married-spouse-absent,Italy,Transport-moving,Other,Husband,Male,Without-pay
44,87500,544,0,7th-8th,3,75,Separated,South,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Female,State-gov
44,87500,544,0,7th-8th,3,75,Separated,South,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Male,State-gov
52,87500,980,0,Doctorate,1,95,Married-spouse-absent,Jamaica,Protective-serv,Black,Husband,Female,State-gov
52,87500,980,0,Doctorate,1,95,Married-spouse-absent,Jamaica,Protective-serv,Black,Husband,Male,State-gov
33,82500,1197,1,Bachelors,3,51,Married-civ-spouse,United-States,Tech-support,White,Wife,Female,Local-gov
33,82500,1197,1,Bachelors,3,51,Married-civ-spouse,United-States,Tech-support,White,Wife,Male,Local-gov
50,82500,1851,0,10th,1,90,Married-spouse-absent,Italy,Transport-moving,Other,Husband,Female,Without-pay
50,82500,1851,0,10th,1,90,Married-spouse-absent,Italy,Transport-moving,Other,Husband,Male,Without-pay
46,82500,1633,0,12th,1,80,Widowed,Cuba,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,State-gov
46,82500,1633,0,12th,1,80,Widowed,Cuba,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,State-gov
33,77500,1197,1,Bachelors,3,51,Married-civ-spouse,United-States,Tech-support,White,Wife,Female,Local-gov
33,77500,1197,1,Bachelors,3,51,Married-civ-spouse,United-States,Tech-support,White,Wife,Male,Local-gov
52,77500,2069,0,Doctorate,1,95,Married-spouse-absent,Jamaica,Protective-serv,Black,Husband,Female,Without-pay
52,77500,2069,0,Doctorate,1,95,Married-spouse-absent,Jamaica,Protective-serv,Black,Husband,Male,Without-pay
48,77500,1851,0,Masters,1,85,Widowed,Honduras,Farming-fishing,Other,Not-in-family,Female,State-gov
48,77500,1851,0,Masters,1,85,Widowed,Honduras,Farming-fishing,Other,Not-in-family,Male,State-gov
50,82500,762,0,10th,3,90,Married-spouse-absent,Italy,Transport-moving,Other,Husband,Female,Without-pay
50,82500,762,0,10th,3,90,Married-spouse-absent,Italy,Transport-moving,Other,Husband,Male,Without-pay
46,82500,544,0,12th,3,80,Widowed,Cuba,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,State-gov
46,82500,544,0,12th,3,80,Widowed,Cuba,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,State-gov
53,82500,980,0,Doctorate,1,95,Married-spouse-absent,Jamaica,Protective-serv,Black,Husband,Female,State-gov
53,82500,980,0,Doctorate,1,95,Married-spouse-absent,Jamaica,Protective-serv,Black,Husband,Male,State-gov
52,77500,980,0,Doctorate,3,95,Married-spouse-absent,Jamaica,Protective-serv,Black,Husband,Female,Without-pay
52,77500,980,0,Doctorate,3,95,Married-spouse-absent,Jamaica,Protective-serv,Black,Husband,Male,Without-pay
48,77500,762,0,Masters,3,85,Widowed,Honduras,Farming-fishing,Other,Not-in-family,Female,State-gov
48,77500,762,0,Masters,3,85,Widowed,Honduras,Farming-fishing,Other,Not-in-family,Male,State-gov
41,87500,1633,0,Assoc-voc,3,35,Never-married,Japan,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Without-pay
41,87500,1633,0,Assoc-voc,3,35,Never-married,Japan,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Without-pay
35,87500,1197,0,Some-college,3,28,Divorced,England,Craft-repair,White,Not-in-family,Female,Local-gov
35,87500,1197,0,Some-college,3,28,Divorced,England,Craft-repair,White,Not-in-family,Male,Local-gov
33,87500,1197,1,Bachelors,3,26,Married-civ-spouse,United-States,Machine-op-inspct,White,Wife,Female,State-gov
33,87500,1197,1,Bachelors,3,26,Married-civ-spouse,United-States,Machine-op-inspct,White,Wife,Male,State-gov
33,87500,1197,0,Bachelors,3,26,Married-civ-spouse,United-States,Tech-support,White,Wife,Female,State-gov
33,87500,1197,0,Bachelors,3,26,Married-civ-spouse,United-States,Tech-support,White,Wife,Male,State-gov
50,87500,1851,0,10th,1,45,Married-spouse-absent,Italy,Transport-moving,Other,Husband,Female,Without-pay
50,87500,1851,0,10th,1,45,Married-spouse-absent,Italy,Transport-moving,Other,Husband,Male,Without-pay
44,87500,1633,0,7th-8th,1,38,Separated,South,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Female,State-gov
44,87500,1633,0,7th-8th,1,38,Separated,South,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Male,State-gov
37,87500,1415,0,HS-grad,3,5,Divorced,Canada,Adm-clerical,Asian-Pac-Islander,Own-child,Female,Without-pay
37,87500,1415,0,HS-grad,3,5,Divorced,Canada,Adm-clerical,Asian-Pac-Islander,Own-child,Male,Without-pay
33,87500,1197,1,Bachelors,3,1,Married-civ-spouse,United-States,Machine-op-inspct,White,Not-in-family,Female,Local-gov
33,87500,1197,1,Bachelors,3,1,Married-civ-spouse,United-States,Machine-op-inspct,White,Not-in-family,Male,Local-gov
44,87500,1633,0,7th-8th,3,13,Separated,South,Sales,Amer-Indian-Eskimo,Not-in-family,Female,Without-pay
44,87500,1633,0,7th-8th,3,13,Separated,South,Sales,Amer-Indian-Eskimo,Not-in-family,Male,Without-pay
35,87500,1197,0,Some-college,3,3,Divorced,England,Craft-repair,White,Not-in-family,Female,Local-gov
35,87500,1197,0,Some-college,3,3,Divorced,England,Craft-repair,White,Not-in-family,Male,Local-gov
52,87500,2069,0,Assoc-voc,1,22,Married-spouse-absent,Jamaica,Protective-serv,Black,Unmarried,Female,Without-pay
52,87500,2069,0,Assoc-voc,1,22,Married-spouse-absent,Jamaica,Protective-serv,Black,Unmarried,Male,Without-pay
48,87500,1851,0,Masters,1,17,Widowed,Honduras,Priv-house-serv,Other,Own-child,Female,Without-pay
48,87500,1851,0,Masters,1,17,Widowed,Honduras,Priv-house-serv,Other,Own-child,Male,Without-pay
37,87500,1415,0,HS-grad,1,5,Divorced,Canada,Adm-clerical,Asian-Pac-Islander,Own-child,Female,Local-gov
37,87500,1415,0,HS-grad,1,5,Divorced,Canada,Adm-clerical,Asian-Pac-Islander,Own-child,Male,Local-gov
52,87500,2069,0,Doctorate,1,22,Married-spouse-absent,Jamaica,Prof-specialty,Black,Husband,Female,Without-pay
52,87500,2069,0,Doctorate,1,22,Married-spouse-absent,Jamaica,Prof-specialty,Black,Husband,Male,Without-pay
50,87500,1851,0,10th,1,20,Married-spouse-absent,Italy,Prof-specialty,Other,Other-relative,Female,State-gov
50,87500,1851,0,10th,1,20,Married-spouse-absent,Italy,Prof-specialty,Other,Other-relative,Male,State-gov
50,87500,762,0,10th,3,45,Married-spouse-absent,Italy,Transport-moving,Other,Husband,Female,Without-pay
50,87500,762,0,10th,3,45,Married-spouse-absent,Italy,Transport-moving,Other,Husband,Male,Without-pay
44,87500,544,0,7th-8th,3,38,Separated,South,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Female,State-gov
44,87500,544,0,7th-8th,3,38,Separated,South,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Male,State-gov
53,87500,980,0,Doctorate,1,47,Married-spouse-absent,Jamaica,Protective-serv,Black,Husband,Female,State-gov
53,87500,980,0,Doctorate,1,47,Married-spouse-absent,Jamaica,Protective-serv,Black,Husband,Male,State-gov
53,87500,980,0,Assoc-voc,3,22,Married-spouse-absent,Jamaica,Protective-serv,Black,Unmarried,Female,Without-pay
53,87500,980,0,Assoc-voc,3,22,Married-spouse-absent,Jamaica,Protective-serv,Black,Unmarried,Male,Without-pay
48,87500,762,0,Masters,3,17,Widowed,Honduras,Priv-house-serv,Other,Own-child,Female,Without-pay
48,87500,762,0,Masters,3,17,Widowed,Honduras,Priv-house-serv,Other,Own-child,Male,Without-pay
37,87500,326,0,HS-grad,3,5,Divorced,Canada,Adm-clerical,Asian-Pac-Islander,Own-child,Female,Local-gov
37,87500,326,0,HS-grad,3,5,Divorced,Canada,Adm-clerical,Asian-Pac-Islander,Own-child,Male,Local-gov
52,87500,980,0,Doctorate,3,22,Married-spouse-absent,Jamaica,Prof-specialty,Black,Husband,Female,Without-pay
52,87500,980,0,Doctorate,3,22,Married-spouse-absent,Jamaica,Prof-specialty,Black,Husband,Male,Without-pay
50,87500,762,0,10th,3,20,Married-spouse-absent,Italy,Prof-specialty,Other,Other-relative,Female,State-gov
50,87500,762,0,10th,3,20,Married-spouse-absent,Italy,Prof-specialty,Other,Other-relative,Male,State-gov
52,87500,980,0,Doctorate,1,22,Married-spouse-absent,Jamaica,Protective-serv,Black,Husband,Female,State-gov
52,87500,980,0,Doctorate,1,22,Married-spouse-absent,Jamaica,Protective-serv,Black,Husband,Male,State-gov
41,82500,1633,0,Assoc-voc,2,35,Never-married,Japan,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,State-gov
41,82500,1633,0,Assoc-voc,2,35,Never-married,Japan,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,State-gov
44,77500,1633,0,7th-8th,2,38,Separated,South,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Female,State-gov
44,77500,1633,0,7th-8th,2,38,Separated,South,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Male,State-gov
33,77500,1197,1,Bachelors,3,1,Married-civ-spouse,United-States,Tech-support,White,Wife,Female,Local-gov
33,77500,1197,1,Bachelors,3,1,Married-civ-spouse,United-States,Tech-support,White,Wife,Male,Local-gov
50,82500,1851,0,10th,1,20,Married-spouse-absent,Italy,Protective-serv,Other,Husband,Female,Without-pay
50,82500,1851,0,10th,1,20,Married-spouse-absent,Italy,Protective-serv,Other,Husband,Male,Without-pay
41,82500,1633,0,Assoc-voc,1,10,Never-married,Japan,Farming-fishing,Amer-Indian-Eskimo,Husband,Female,Local-gov
41,82500,1633,0,Assoc-voc,1,10,Never-married,Japan,Farming-fishing,Amer-Indian-Eskimo,Husband,Male,Local-gov
52,82500,2069,0,Doctorate,1,22,Married-spouse-absent,Jamaica,Prof-specialty,Black,Other-relative,Female,State-gov
52,82500,2069,0,Doctorate,1,22,Married-spouse-absent,Jamaica,Prof-specialty,Black,Other-relative,Male,State-gov
50,77500,1851,0,10th,1,20,Married-spouse-absent,Italy,Protective-serv,Other,Husband,Female,Without-pay
50,77500,1851,0,10th,1,20,Married-spouse-absent,Italy,Protective-serv,Other,Husband,Male,Without-pay
44,77500,1633,0,7th-8th,1,13,Separated,South,Transport-moving,Amer-Indian-Eskimo,Not-in-family,Female,State-gov
44,77500,1633,0,7th-8th,1,13,Separated,South,Transport-moving,Amer-Indian-Eskimo,Not-in-family,Male,State-gov
46,77500,1633,0,12th,1,15,Widowed,Cuba,Exec-managerial,Amer-Indian-Eskimo,Own-child,Female,State-gov
46,77500,1633,0,12th,1,15,Widowed,Cuba,Exec-managerial,Amer-Indian-Eskimo,Own-child,Male,State-gov
50,82500,762,0,10th,3,45,Married-spouse-absent,Italy,Transport-moving,Other,Husband,Female,Without-pay
50,82500,762,0,10th,3,45,Married-spouse-absent,Italy,Transport-moving,Other,Husband,Male,Without-pay
46,82500,544,0,12th,3,40,Widowed,Cuba,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,State-gov
46,82500,544,0,12th,3,40,Widowed,Cuba,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,State-gov
52,77500,980,0,Doctorate,3,47,Married-spouse-absent,Jamaica,Protective-serv,Black,Husband,Female,Without-pay
52,77500,980,0,Doctorate,3,47,Married-spouse-absent,Jamaica,Protective-serv,Black,Husband,Male,Without-pay
48,77500,762,0,Masters,3,42,Widowed,Honduras,Farming-fishing,Other,Not-in-family,Female,State-gov
48,77500,762,0,Masters,3,42,Widowed,Honduras,Farming-fishing,Other,Not-in-family,Male,State-gov
50,82500,762,0,10th,3,20,Married-spouse-absent,Italy,Protective-serv,Other,Husband,Female,Without-pay
50,82500,762,0,10th,3,20,Married-spouse-absent,Italy,Protective-serv,Other,Husband,Male,Without-pay
41,82500,544,0,Assoc-voc,3,10,Never-married,Japan,Farming-fishing,Amer-Indian-Eskimo,Husband,Female,Local-gov
41,82500,544,0,Assoc-voc,3,10,Never-married,Japan,Farming-fishing,Amer-Indian-Eskimo,Husband,Male,Local-gov
52,82500,980,0,Assoc-voc,3,22,Married-spouse-absent,Jamaica,Prof-specialty,Black,Unmarried,Female,State-gov
52,82500,980,0,Assoc-voc,3,22,Married-spouse-absent,Jamaica,Prof-specialty,Black,Unmarried,Male,State-gov
44,82500,544,0,7th-8th,3,13,Separated,South,Sales,Amer-Indian-Eskimo,Own-child,Female,State-gov
44,82500,544,0,7th-8th,3,13,Separated,South,Sales,Amer-Indian-Eskimo,Own-child,Male,State-gov
50,77500,762,0,10th,3,20,Married-spouse-absent,Italy,Protective-serv,Other,Husband,Female,Without-pay
50,77500,762,0,10th,3,20,Married-spouse-absent,Italy,Protective-serv,Other,Husband,Male,Without-pay
46,77500,544,0,12th,3,15,Widowed,Cuba,Priv-house-serv,Amer-Indian-Eskimo,Not-in-family,Female,State-gov
46,77500,544,0,12th,3,15,Widowed,Cuba,Priv-house-serv,Amer-Indian-Eskimo,Not-in-family,Male,State-gov
46,77500,544,0,12th,3,15,Widowed,Cuba,Exec-managerial,Amer-Indian-Eskimo,Own-child,Female,State-gov
46,77500,544,0,12th,3,15,Widowed,Cuba,Exec-managerial,Amer-Indian-Eskimo,Own-child,Male,State-gov
52,82500,980,0,Assoc-voc,1,22,Married-spouse-absent,Jamaica,Protective-serv,Black,Husband,Female,State-gov
52,82500,980,0,Assoc-voc,1,22,Married-spouse-absent,Jamaica,Protective-serv,Black,Husband,Male,State-gov
33,87500,1197,0,Bachelors,1,51,Married-civ-spouse,United-States,Tech-support,White,Not-in-family,Female,Self-emp-inc
33,87500,1197,0,Bachelors,1,51,Married-civ-spouse,United-States,Tech-support,White,Not-in-family,Male,Self-emp-inc
33,87500,1197,0,Bachelors,1,51,Married-civ-spouse,United-States,Tech-support,White,Wife,Female,Federal-gov
33,87500,1197,0,Bachelors,1,51,Married-civ-spouse,United-States,Tech-support,White,Wife,Male,Federal-gov
33,87500,108,0,Bachelors,3,51,Married-civ-spouse,United-States,Tech-support,White,Not-in-family,Female,Self-emp-inc
33,87500,108,0,Bachelors,3,51,Married-civ-spouse,United-States,Tech-support,White,Not-in-family,Male,Self-emp-inc
33,87500,108,0,Bachelors,3,51,Married-civ-spouse,United-States,Tech-support,White,Wife,Female,Federal-gov
33,87500,108,0,Bachelors,3,51,Married-civ-spouse,United-States,Tech-support,White,Wife,Male,Federal-gov
41,87500,544,0,Assoc-voc,1,70,Never-married,Japan,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
41,87500,544,0,Assoc-voc,1,70,Never-married,Japan,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
33,87500,108,0,Bachelors,1,51,Married-civ-spouse,United-States,Tech-support,White,Not-in-family,Female,Private
33,87500,108,0,Bachelors,1,51,Married-civ-spouse,United-States,Tech-support,White,Not-in-family,Male,Private
33,87500,108,0,Bachelors,1,51,Married-civ-spouse,United-States,Tech-support,White,Wife,Female,Self-emp-not-inc
33,87500,108,0,Bachelors,1,51,Married-civ-spouse,United-States,Tech-support,White,Wife,Male,Self-emp-not-inc
33,77500,1197,1,Bachelors,3,51,Married-civ-spouse,United-States,Tech-support,White,Not-in-family,Female,Federal-gov
33,77500,1197,1,Bachelors,3,51,Married-civ-spouse,United-States,Tech-support,White,Not-in-family,Male,Federal-gov
33,77500,1197,1,Bachelors,1,51,Married-civ-spouse,United-States,Tech-support,White,Wife,Female,Self-emp-inc
33,77500,1197,1,Bachelors,1,51,Married-civ-spouse,United-States,Tech-support,White,Wife,Male,Self-emp-inc
33,77500,1197,1,Bachelors,1,51,Married-civ-spouse,United-States,Tech-support,White,Not-in-family,Female,Self-emp-not-inc
33,77500,1197,1,Bachelors,1,51,Married-civ-spouse,United-States,Tech-support,White,Not-in-family,Male,Self-emp-not-inc
39,82500,326,0,Prof-school,1,65,Never-married,Outlying-US(Guam-USVI-etc),Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
39,82500,326,0,Prof-school,1,65,Never-married,Outlying-US(Guam-USVI-etc),Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
39,77500,326,0,Prof-school,1,65,Never-married,Outlying-US(Guam-USVI-etc),Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
39,77500,326,0,Prof-school,1,65,Never-married,Outlying-US(Guam-USVI-etc),Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
33,77500,108,1,Bachelors,3,51,Married-civ-spouse,United-States,Tech-support,White,Not-in-family,Female,Self-emp-not-inc
33,77500,108,1,Bachelors,3,51,Married-civ-spouse,United-States,Tech-support,White,Not-in-family,Male,Self-emp-not-inc
35,77500,108,0,Some-college,1,55,Divorced,England,Craft-repair,White,Not-in-family,Female,Private
35,77500,108,0,Some-college,1,55,Divorced,England,Craft-repair,White,Not-in-family,Male,Private
33,77500,108,1,Bachelors,1,51,Married-civ-spouse,United-States,Machine-op-inspct,White,Wife,Female,Self-emp-not-inc
33,77500,108,1,Bachelors,1,51,Married-civ-spouse,United-States,Machine-op-inspct,White,Wife,Male,Self-emp-not-inc
35,77500,108,0,Some-college,1,55,Divorced,England,Craft-repair,White,Wife,Female,Self-emp-not-inc
35,77500,108,0,Some-college,1,55,Divorced,England,Craft-repair,White,Wife,Male,Self-emp-not-inc
33,87500,1197,0,Bachelors,1,26,Married-civ-spouse,United-States,Tech-support,White,Not-in-family,Female,Self-emp-inc
33,87500,1197,0,Bachelors,1,26,Married-civ-spouse,United-States,Tech-support,White,Not-in-family,Male,Self-emp-inc
33,87500,1197,0,Bachelors,1,26,Married-civ-spouse,United-States,Tech-support,White,Wife,Female,Federal-gov
33,87500,1197,0,Bachelors,1,26,Married-civ-spouse,United-States,Tech-support,White,Wife,Male,Federal-gov
33,87500,1197,1,Bachelors,1,1,Married-civ-spouse,United-States,Machine-op-inspct,White,Not-in-family,Female,Self-emp-inc
33,87500,1197,1,Bachelors,1,1,Married-civ-spouse,United-States,Machine-op-inspct,White,Not-in-family,Male,Self-emp-inc
33,87500,1197,0,Bachelors,1,1,Married-civ-spouse,United-States,Tech-support,White,Not-in-family,Female,Self-emp-inc
33,87500,1197,0,Bachelors,1,1,Married-civ-spouse,United-States,Tech-support,White,Not-in-family,Male,Self-emp-inc
37,87500,326,0,HS-grad,1,30,Divorced,Canada,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
37,87500,326,0,HS-grad,1,30,Divorced,Canada,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
37,87500,326,0,HS-grad,1,5,Divorced,Canada,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
37,87500,326,0,HS-grad,1,5,Divorced,Canada,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
33,87500,108,0,Bachelors,1,26,Married-civ-spouse,United-States,Tech-support,White,Not-in-family,Female,Private
33,87500,108,0,Bachelors,1,26,Married-civ-spouse,United-States,Tech-support,White,Not-in-family,Male,Private
33,87500,108,0,Bachelors,1,26,Married-civ-spouse,United-States,Tech-support,White,Wife,Female,Self-emp-not-inc
33,87500,108,0,Bachelors,1,26,Married-civ-spouse,United-States,Tech-support,White,Wife,Male,Self-emp-not-inc
33,87500,108,0,Bachelors,1,1,Married-civ-spouse,United-States,Tech-support,White,Not-in-family,Female,Private
33,87500,108,0,Bachelors,1,1,Married-civ-spouse,United-States,Tech-support,White,Not-in-family,Male,Private
33,77500,1197,1,Bachelors,1,26,Married-civ-spouse,United-States,Tech-support,White,Wife,Female,Self-emp-inc
33,77500,1197,1,Bachelors,1,26,Married-civ-spouse,United-States,Tech-support,White,Wife,Male,Self-emp-inc
33,77500,1197,1,Bachelors,1,1,Married-civ-spouse,United-States,Tech-support,White,Wife,Female,Self-emp-inc
33,77500,1197,1,Bachelors,1,1,Married-civ-spouse,United-States,Tech-support,White,Wife,Male,Self-emp-inc
33,77500,1197,1,Bachelors,1,26,Married-civ-spouse,United-States,Tech-support,White,Not-in-family,Female,Self-emp-not-inc
33,77500,1197,1,Bachelors,1,26,Married-civ-spouse,United-States,Tech-support,White,Not-in-family,Male,Self-emp-not-inc
39,77500,326,0,Prof-school,1,33,Never-married,Outlying-US(Guam-USVI-etc),Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
39,77500,326,0,Prof-school,1,33,Never-married,Outlying-US(Guam-USVI-etc),Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
39,77500,326,0,Prof-school,1,8,Never-married,Outlying-US(Guam-USVI-etc),Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
39,77500,326,0,Prof-school,1,8,Never-married,Outlying-US(Guam-USVI-etc),Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
33,77500,108,1,Bachelors,3,26,Married-civ-spouse,United-States,Tech-support,White,Not-in-family,Female,Self-emp-not-inc
33,77500,108,1,Bachelors,3,26,Married-civ-spouse,United-States,Tech-support,White,Not-in-family,Male,Self-emp-not-inc
35,77500,108,0,Some-college,1,28,Divorced,England,Craft-repair,White,Not-in-family,Female,Private
35,77500,108,0,Some-college,1,28,Divorced,England,Craft-repair,White,Not-in-family,Male,Private
33,77500,108,1,Bachelors,1,26,Married-civ-spouse,United-States,Machine-op-inspct,White,Wife,Female,Self-emp-not-inc
33,77500,108,1,Bachelors,1,26,Married-civ-spouse,United-States,Machine-op-inspct,White,Wife,Male,Self-emp-not-inc
35,77500,108,0,Some-college,1,28,Divorced,England,Craft-repair,White,Wife,Female,Self-emp-not-inc
35,77500,108,0,Some-college,1,28,Divorced,England,Craft-repair,White,Wife,Male,Self-emp-not-inc
33,77500,108,1,Bachelors,1,1,Married-civ-spouse,United-States,Machine-op-inspct,White,Not-in-family,Female,Private
33,77500,108,1,Bachelors,1,1,Married-civ-spouse,United-States,Machine-op-inspct,White,Not-in-family,Male,Private
35,77500,108,0,Some-college,1,3,Divorced,England,Craft-repair,White,Not-in-family,Female,Private
35,77500,108,0,Some-college,1,3,Divorced,England,Craft-repair,White,Not-in-family,Male,Private
16,92500,108,0,12th,9,55,Divorced,El-Salvador,Craft-repair,White,Not-in-family,Female,Without-pay
16,92500,108,0,12th,9,55,Divorced,El-Salvador,Craft-repair,White,Not-in-family,Male,Without-pay
10,92500,1197,0,7th-8th,9,51,Married-civ-spouse,El-Salvador,Tech-support,White,Not-in-family,Female,Without-pay
10,92500,1197,0,7th-8th,9,51,Married-civ-spouse,El-Salvador,Tech-support,White,Not-in-family,Male,Without-pay
10,97500,108,1,Bachelors,9,51,Married-civ-spouse,El-Salvador,Tech-support,White,Not-in-family,Female,Local-gov
10,97500,108,1,Bachelors,9,51,Married-civ-spouse,El-Salvador,Tech-support,White,Not-in-family,Male,Local-gov
10,92500,108,0,Bachelors,9,51,Married-civ-spouse,El-Salvador,Tech-support,White,Not-in-family,Female,Local-gov
10,92500,108,0,Bachelors,9,51,Married-civ-spouse,El-Salvador,Tech-support,White,Not-in-family,Male,Local-gov
10,92500,108,1,7th-8th,9,51,Married-civ-spouse,Guatemala,Tech-support,White,Not-in-family,Female,Local-gov
10,92500,108,1,7th-8th,9,51,Married-civ-spouse,Guatemala,Tech-support,White,Not-in-family,Male,Local-gov
10,92500,108,0,7th-8th,9,51,Married-civ-spouse,Ecuador,Tech-support,White,Not-in-family,Female,Without-pay
10,92500,108,0,7th-8th,9,51,Married-civ-spouse,Ecuador,Tech-support,White,Not-in-family,Male,Without-pay
10,97500,108,0,Bachelors,9,26,Married-civ-spouse,El-Salvador,Tech-support,White,Not-in-family,Female,Local-gov
10,97500,108,0,Bachelors,9,26,Married-civ-spouse,El-Salvador,Tech-support,White,Not-in-family,Male,Local-gov
11,92500,326,0,Prof-school,9,33,Never-married,Trinadad&Tobago,Exec-managerial,Asian-Pac-Islander,Other-relative,Female,State-gov
11,92500,326,0,Prof-school,9,33,Never-married,Trinadad&Tobago,Exec-managerial,Asian-Pac-Islander,Other-relative,Male,State-gov
10,92500,326,1,HS-grad,9,5,Divorced,Scotland,Sales,Asian-Pac-Islander,Not-in-family,Female,Local-gov
10,92500,326,1,HS-grad,9,5,Divorced,Scotland,Sales,Asian-Pac-Islander,Not-in-family,Male,Local-gov
10,87500,1197,1,Bachelors,9,51,Married-civ-spouse,El-Salvador,Tech-support,White,Not-in-family,Female,Without-pay
10,87500,1197,1,Bachelors,9,51,Married-civ-spouse,El-Salvador,Tech-support,White,Not-in-family,Male,Without-pay
10,87500,326,0,HS-grad,9,60,Divorced,Trinadad&Tobago,Sales,Asian-Pac-Islander,Not-in-family,Female,Local-gov
10,87500,326,0,HS-grad,9,60,Divorced,Trinadad&Tobago,Sales,Asian-Pac-Islander,Not-in-family,Male,Local-gov
10,87500,108,0,7th-8th,9,51,Married-civ-spouse,Guatemala,Tech-support,White,Not-in-family,Female,Local-gov
10,87500,108,0,7th-8th,9,51,Married-civ-spouse,Guatemala,Tech-support,White,Not-in-family,Male,Local-gov
10,87500,108,1,Bachelors,9,51,Married-civ-spouse,Ecuador,Tech-support,White,Not-in-family,Female,Without-pay
10,87500,108,1,Bachelors,9,51,Married-civ-spouse,Ecuador,Tech-support,White,Not-in-family,Male,Without-pay
10,77500,108,0,Bachelors,9,51,Married-civ-spouse,Guatemala,Tech-support,White,Not-in-family,Female,Local-gov
10,77500,108,0,Bachelors,9,51,Married-civ-spouse,Guatemala,Tech-support,White,Not-in-family,Male,Local-gov
10,87500,108,1,Bachelors,9,26,Married-civ-spouse,Guatemala,Tech-support,White,Not-in-family,Female,Local-gov
10,87500,108,1,Bachelors,9,26,Married-civ-spouse,Guatemala,Tech-support,White,Not-in-family,Male,Local-gov
10,87500,108,1,Bachelors,9,1,Married-civ-spouse,Guatemala,Tech-support,White,Not-in-family,Female,Local-gov
10,87500,108,1,Bachelors,9,1,Married-civ-spouse,Guatemala,Tech-support,White,Not-in-family,Male,Local-gov
10,77500,108,0,Some-college,9,28,Divorced,Nicaragua,Craft-repair,White,Not-in-family,Female,Local-gov
10,77500,108,0,Some-college,9,28,Divorced,Nicaragua,Craft-repair,White,Not-in-family,Male,Local-gov
11,77500,326,0,Prof-school,9,8,Never-married,Thailand,Exec-managerial,Asian-Pac-Islander,Other-relative,Female,State-gov
